"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.323638635E2,2.098652363E0,-4.987796783E0,1.429551959E0
1.323837608E2,1.890211582E0,-3.857253313E0,1.682357788E0
1.324036826E2,1.332484722E0,-2.331336498E0,1.715476274E0
1.324235720E2,-1.696472168E-1,2.551565170E-1,1.825675726E0
1.324434397E2,-2.952013969E0,3.633416414E0,1.956873417E0
1.324633541E2,-7.019850731E0,8.119210243E0,2.160959721E0
1.324832351E2,-1.266322422E1,1.424919128E1,2.240497589E0
1.325031339E2,-1.778088760E1,1.986677170E1,7.613350153E-1
1.325230195E2,-2.330987930E1,2.350237274E1,-3.177480698E0
1.325429177E2,-3.153799820E1,2.695324516E1,-9.519219398E0
1.325628355E2,-3.287089539E1,3.120613861E1,-1.434122753E1
1.325827190E2,-2.482979965E1,3.000790977E1,-1.777663040E1
1.326026001E2,-1.574657154E1,2.198248291E1,-2.249499512E1
1.326224679E2,-6.716360092E0,1.520371532E1,-2.582428741E1
1.326423495E2,-6.615839005E-1,1.142854214E1,-2.718157578E1
1.326622564E2,-1.389860153E0,6.079473495E0,-3.330453110E1
1.326821444E2,-2.737098694E0,-5.127072334E-1,-4.271185303E1
1.327020562E2,-1.385828018E0,-7.553361416E0,-4.714020538E1
1.327219386E2,-2.000733376E0,-1.628101349E1,-4.804887390E1
1.327418075E2,-3.265032768E0,-2.412264824E1,-4.528879166E1
1.327617251E2,-2.604649544E0,-3.019164085E1,-3.838786316E1
1.327815957E2,-3.637199402E-1,-2.983081436E1,-2.735977745E1
1.328015686E2,2.501020432E0,-2.952113342E1,-1.930258942E1
1.328213999E2,2.320816994E0,-3.194762230E1,-1.366172123E1
1.328412681E2,-5.586624146E-2,-2.908509827E1,-6.272624969E0
1.328611841E2,-2.606433868E0,-2.277984047E1,-1.162193537E0
1.328810743E2,-4.805028915E0,-1.980625153E1,9.335381985E-1
1.329009467E2,-4.557185173E0,-2.151224899E1,4.765856743E0
1.329208429E2,-7.409235001E0,-1.637736130E1,6.250990391E0
1.329407563E2,-7.609566689E0,-1.508805466E1,4.244023800E0
1.329606506E2,-4.595098495E0,-1.043705654E1,3.549949884E0
1.329805658E2,-3.625916481E0,-6.404191017E0,2.473080397E0
1.330004028E2,-2.307744980E0,-2.929101229E0,1.589596272E0
1.330203146E2,-1.737391472E0,-1.018877029E-1,1.001924753E0
1.330402090E2,-4.030188560E0,4.324493408E-1,4.026625156E-1
1.330601045E2,-5.697529316E0,3.277659416E-1,-1.270022392E-1
1.330799767E2,-4.958241463E0,3.215699196E-1,-1.607377291E0
1.330998724E2,-3.561436176E0,1.487843990E0,-3.555950403E0
1.331197744E2,-2.352924824E0,3.100476742E0,-4.367280960E0
1.331396776E2,-1.257861614E0,4.108732224E0,-3.958390474E0
1.331595698E2,-3.748178482E-2,3.696085930E0,-4.482928276E0
1.331794511E2,1.389190435E0,3.330266953E0,-5.208642483E0
1.331993221E2,2.703746796E0,3.420403481E0,-4.614154816E0
1.332192415E2,3.694231510E0,3.178213120E0,-3.826080322E0
1.332391297E2,4.215435982E0,2.380199432E0,-3.319673777E0
1.332590092E2,4.327133656E0,1.230265617E0,-3.100892544E0
1.332788989E2,4.393603325E0,5.967330933E-1,-2.809446096E0
1.332987856E2,4.545509338E0,6.107101440E-1,-2.370599270E0
1.333186962E2,4.617022514E0,3.732290268E-1,-1.953343034E0
1.333386118E2,4.088509560E0,2.798080444E-3,-1.275278091E0
1.333585148E2,3.391659737E0,-1.322641373E-1,-7.459936142E-1
1.333783714E2,2.971078873E0,8.396911621E-2,-7.721619606E-1
1.333982515E2,2.893338203E0,4.864187241E-1,-8.819980621E-1
1.334181549E2,2.851068497E0,5.810270309E-1,-6.116195917E-1
1.334380377E2,2.479933739E0,6.322240829E-1,-2.358484864E-1
1.334579264E2,1.955232263E0,7.086362839E-1,9.346365929E-3
1.334778377E2,1.693820477E0,8.932342529E-1,1.509064436E-1
1.334977208E2,1.785182595E0,8.891811371E-1,8.641159534E-2
1.335176043E2,1.779589653E0,7.656955719E-1,1.479535103E-1
1.335375085E2,1.495350957E0,7.532014847E-1,3.910462856E-1
1.335573858E2,1.321368217E0,7.506437302E-1,4.546663761E-1
1.335772977E2,1.364575982E0,5.940961838E-1,2.892289162E-1
1.335971842E2,1.083010912E0,3.880233765E-1,3.222101927E-1
1.336170626E2,6.044642925E-1,2.557144165E-1,5.793918371E-1
1.336369661E2,5.108661652E-1,2.995948792E-1,6.143463850E-1
1.336568652E2,9.209177494E-1,3.607892990E-1,3.996759653E-1
1.336767562E2,1.243276834E0,2.433967590E-1,1.363110542E-1
1.336966386E2,1.198070765E0,2.253761292E-1,1.440213919E-1
1.337165526E2,9.213660955E-1,3.053970337E-1,1.379119158E-1
1.337364481E2,7.499675751E-1,3.226394653E-1,-1.181924343E-2
1.337563294E2,6.098706722E-1,2.742300034E-1,-1.941801310E-1
1.337761823E2,6.280212402E-1,1.639041901E-1,-2.629485130E-1
1.337960927E2,5.705108643E-1,3.520584106E-2,-1.104950905E-2
1.338159707E2,1.396999359E-1,5.479335785E-2,1.684160233E-1
1.338358837E2,-4.985451698E-2,2.592086792E-1,1.741178036E-1
1.338557870E2,2.596688271E-2,3.615732193E-1,1.205468178E-1
1.338756733E2,-5.276775360E-2,2.337875366E-1,1.808509827E-1
1.338955444E2,-3.751842976E-1,1.331329346E-2,2.755118608E-1
1.339154512E2,-6.879420280E-1,-3.829288483E-2,3.087831736E-1
1.339353457E2,-6.527698040E-1,4.004287720E-2,1.807556152E-1
1.339552104E2,-3.427793980E-1,1.038961411E-1,5.426514149E-2
1.339751236E2,-3.290064335E-1,9.123039246E-2,2.218905687E-1
1.339949889E2,-4.952840805E-1,5.800914764E-2,3.306895494E-1
1.340148933E2,-3.919415474E-1,-1.702404022E-2,3.116502762E-1
1.340348005E2,-1.587243080E-1,-1.179714203E-1,2.876734734E-1
1.340547219E2,-1.022408009E-1,-2.084712982E-1,3.783169985E-1
1.340746159E2,-1.611769199E-1,-1.851186752E-1,5.148643255E-1
1.340944488E2,-1.669359207E-2,-1.515350342E-1,5.264952183E-1
1.341143692E2,2.231147289E-1,-3.657512665E-1,3.623267412E-1
1.341342516E2,-2.419912815E-1,-6.910572052E-1,1.183152199E-3
1.341541481E2,-1.268777847E0,-7.961978912E-1,-1.574227810E-1
1.341740139E2,-2.054229498E0,-7.534484863E-1,-6.154568195E-1
1.341939365E2,-2.259132385E0,-4.313831329E-1,-1.190637112E0
1.342138281E2,-2.027970076E0,-6.458091736E-2,-1.534055948E0
1.342337079E2,-1.846991539E0,-1.176528931E-1,-1.868084908E0
1.342535880E2,-1.606261253E0,-7.468662262E-1,-1.940902352E0
1.342735006E2,-1.083209038E0,-1.740554810E0,-1.702507973E0
1.342933939E2,-5.754313469E-1,-2.802352905E0,-1.205729246E0
1.343132707E2,-1.120357513E-1,-3.681913853E0,-3.642344475E-1
1.343331869E2,6.193208694E-1,-4.564842701E0,2.525429726E-1
1.343530727E2,1.701725245E0,-5.133323669E0,7.753038406E-1
1.343729813E2,2.857598066E0,-5.395829201E0,1.335548401E0
1.343928329E2,4.028509140E0,-5.132996559E0,1.529280663E0
1.344127624E2,5.574471951E0,-3.908492088E0,1.018326759E0
1.344326672E2,6.911334515E0,-1.683478117E0,7.160847187E-1
1.344525785E2,5.587267876E0,1.074086189E0,1.154993296E0
1.344724231E2,9.425153732E-1,5.596318245E0,1.907607794E0
1.344922922E2,-5.483723640E0,1.343561649E1,2.884577274E0
1.345122205E2,-1.210107613E1,2.430958939E1,3.338498831E0
1.345320942E2,-1.728014565E1,3.598011398E1,1.413532495E0
1.345519873E2,-1.961642456E1,4.489567566E1,-5.255271912E0
1.345718769E2,-1.753951263E1,4.448979568E1,-1.831668091E1
1.345917774E2,-1.240881538E1,3.607255554E1,-3.190647125E1
1.346116443E2,-5.516237259E0,2.690086555E1,-4.166524887E1
1.346315934E2,2.864662647E0,1.690662384E1,-5.189045715E1
1.346514184E2,8.590690613E0,6.843238831E0,-5.905254745E1
1.346713424E2,1.217624664E1,-3.946327209E0,-6.246737671E1
1.346912352E2,1.490161133E1,-1.632263947E1,-6.393950653E1
1.347111257E2,1.654810524E1,-3.053389168E1,-6.325613403E1
1.347310259E2,1.709994888E1,-3.881492615E1,-5.677745819E1
1.347508856E2,1.700300980E1,-3.691302490E1,-4.256520462E1
1.347707894E2,1.627122879E1,-3.653211975E1,-3.234517670E1
1.347907095E2,1.344738579E1,-3.738410568E1,-2.484948921E1
1.348106116E2,9.055756569E0,-3.570448685E1,-1.682545471E1
1.348304517E2,4.967671394E0,-3.218187714E1,-1.126042747E1
1.348503509E2,2.566441059E0,-2.849540138E1,-7.754009724E0
1.348702602E2,4.737462997E-1,-2.522985268E1,-4.598232269E0
1.348901652E2,-1.600625038E0,-2.081206512E1,-1.570946813E0
1.349100507E2,-2.899978638E0,-1.564609241E1,7.013938427E-1
1.349299358E2,-3.666707039E0,-1.125991726E1,2.168611050E0
1.349498241E2,-3.914472580E0,-6.792720318E0,3.504540443E0
1.349697334E2,-4.532880783E0,-2.290763617E0,3.915067911E0
1.349895911E2,-7.215213776E0,-1.541737318E0,4.835898876E0
1.350094903E2,-6.710212708E0,-1.193946242E0,2.575127602E0
1.350293811E2,-4.611212730E0,2.867360115E-1,-1.506264567E0
1.350492992E2,-3.676046371E0,4.376935959E-2,-1.596218109E0
1.350691832E2,-1.911549568E0,-1.880168915E-3,-2.641841888E0
1.350890851E2,-9.730477333E-1,4.722642899E-1,-3.875717163E0
1.351089658E2,-9.295129776E-1,1.342447281E0,-3.814876318E0
1.351288463E2,-8.048057556E-1,2.121723652E0,-3.514122963E0
1.351487653E2,-7.227196693E-1,2.632115364E0,-3.421407938E0
1.351686571E2,-3.950967789E-1,2.876212120E0,-3.263822079E0
1.351885969E2,7.132515907E-1,2.903735161E0,-3.242438316E0
1.352084296E2,2.277706385E0,2.818092346E0,-3.372887373E0
1.352283192E2,3.457873821E0,1.863117218E0,-3.763448954E0
1.352482217E2,3.820437908E0,8.968429565E-1,-3.609299660E0
1.352681046E2,3.785287619E0,6.189270020E-1,-2.604567766E0
1.352879708E2,3.788261175E0,3.580493927E-1,-2.229060173E0
1.353078871E2,4.034266472E0,1.010894775E-2,-2.873000383E0
1.353277893E2,4.454264641E0,-9.314918518E-2,-3.372901440E0
1.353476508E2,5.000282288E0,3.770360947E-1,-3.013097048E0
1.353675524E2,5.070055962E0,7.306928635E-1,-2.060536861E0
1.353874481E2,4.810787201E0,5.191192627E-1,-1.447029352E0
1.354073625E2,4.281126022E0,2.698850632E-1,-1.154947877E0
1.354272495E2,3.453420877E0,1.714086533E-1,-7.174464464E-1
1.354471455E2,2.943826914E0,2.285528183E-1,-6.340599060E-2
1.354670251E2,2.502763987E0,2.611341476E-1,3.808188438E-1
1.354869046E2,1.990450859E0,3.422021866E-1,4.921174049E-1
1.355068114E2,1.401906848E0,6.398305893E-1,2.910792828E-1
1.355266883E2,1.011891484E0,9.623508453E-1,7.236719131E-2
1.355465961E2,1.061177135E0,8.600263596E-1,-3.712344170E-2
1.355664891E2,1.297182560E0,4.816722870E-1,-2.356657982E-1
1.355863746E2,1.494583011E0,7.862567902E-2,-3.696458340E-1
1.356062508E2,1.648143768E0,-1.665678024E-1,-4.273895025E-1
1.356261566E2,1.768361330E0,-2.214155197E-1,-4.437602758E-1
1.356460341E2,1.732538342E0,-4.360466003E-1,-3.879635334E-1
1.356659415E2,1.572520018E0,-5.163707733E-1,-2.869153023E-1
1.356858210E2,1.126394629E0,-3.437318802E-1,-1.182365417E-1
1.357057133E2,3.834650517E-1,-2.123012543E-1,-6.240177155E-2
1.357256026E2,-2.673771381E-1,6.225776672E-2,-2.197909355E-2
1.357455203E2,-5.290896893E-1,4.675312042E-1,6.564307213E-2
1.357653806E2,-5.017199516E-1,6.617784500E-1,2.242927551E-1
1.357852754E2,-4.443907738E-1,7.510175705E-1,5.470209122E-1
1.358051853E2,-3.437762260E-1,7.668600082E-1,6.260288954E-1
1.358250859E2,-2.349166870E-1,7.476549149E-1,3.392280340E-1
1.358449454E2,-1.294445992E-1,5.900268555E-1,2.237874269E-1
1.358648455E2,-9.611654282E-2,4.027872086E-1,4.410314560E-1
1.358847481E2,-7.964563370E-2,1.410846710E-1,5.485123396E-1
1.359046730E2,-2.688319683E-1,-8.004665375E-2,4.317888021E-1
1.359245894E2,-5.550863743E-1,-4.227638245E-3,3.585871458E-1
1.359444249E2,-6.284544468E-1,1.285552979E-2,3.769220114E-1
1.359643241E2,-5.529160500E-1,-1.351346970E-1,4.770120382E-1
1.359842311E2,-6.014001369E-1,-2.553710938E-1,4.886990786E-1
1.360040839E2,-6.871583462E-1,-1.355419159E-1,2.590625286E-1
1.360239806E2,-5.376822948E-1,-1.064777374E-1,5.730390549E-3
1.360438685E2,-3.774244785E-1,-1.665382385E-1,-3.981590271E-5
1.360637528E2,-4.905087948E-1,-1.353397369E-1,3.738331795E-2
1.360836541E2,-8.178949356E-1,-5.262660980E-2,-1.451708078E-1
1.361035579E2,-8.281607628E-1,1.501846313E-2,-1.477705240E-1
1.361234361E2,-6.586279869E-1,-1.917972565E-1,1.225018501E-2
1.361433263E2,-6.465868950E-1,-5.345096588E-1,4.677653313E-2
1.361632274E2,-9.700484276E-1,-5.762376785E-1,-2.010836601E-1
1.361831180E2,-1.097943306E0,-3.451013565E-1,-6.095178127E-1
1.362030026E2,-9.389925003E-1,-3.186235428E-1,-1.156779766E0
1.362228926E2,-3.379962444E-1,-5.873088837E-1,-1.439994574E0
1.362427922E2,5.537276268E-1,-1.006582260E0,-1.574682355E0
1.362627130E2,1.502797127E0,-1.568105698E0,-1.564801216E0
1.362826229E2,2.314258814E0,-2.168129444E0,-1.264561772E0
1.363025091E2,2.981349230E0,-2.958111763E0,-5.163099766E-1
1.363223916E2,3.339851618E0,-3.878914833E0,5.960969925E-1
1.363422660E2,3.283450365E0,-5.314454079E0,1.600446463E0
1.363621509E2,3.308140039E0,-6.450141907E0,2.389960766E0
1.363820513E2,3.869365931E0,-6.705717087E0,2.902750492E0
1.364019148E2,4.480037689E0,-6.260153294E0,3.588915825E0
1.364218254E2,4.492222786E0,-5.096150875E0,4.434078217E0
1.364417398E2,4.096421719E0,-1.979495764E0,5.207634926E0
1.364616182E2,2.657315254E0,2.106419086E0,5.409117699E0
1.364815710E2,-1.574289322E0,8.015994072E0,4.940208435E0
1.365014089E2,-1.199946785E1,1.423400021E1,3.208084583E0
1.365212711E2,-2.696191406E1,1.972937202E1,-9.521737099E-1
1.365411802E2,-3.481859589E1,3.017563629E1,-4.635366440E0
1.365610973E2,-3.396082687E1,3.599314117E1,-1.015269566E1
1.365809529E2,-3.193652344E1,3.222445297E1,-2.050275421E1
1.366008762E2,-2.489478493E1,2.423901749E1,-3.387634659E1
1.366207614E2,-1.360061836E1,1.596924591E1,-4.319547653E1
1.366406817E2,-4.754750252E0,7.184401035E0,-5.252706909E1
1.366606271E2,3.684344292E0,-1.957000017E0,-6.105109406E1
1.366805345E2,1.271019173E1,-1.105517769E1,-6.139172745E1
1.367003361E2,1.670529175E1,-2.562410355E1,-5.870557404E1
1.367202330E2,1.890176582E1,-4.072049713E1,-5.377760315E1
1.367401180E2,1.975562859E1,-4.323150635E1,-3.961778641E1
1.367599961E2,1.782102203E1,-3.955877304E1,-2.739153290E1
1.367798829E2,1.465254593E1,-4.187508774E1,-2.094611740E1
1.367997644E2,7.669342995E0,-4.192703629E1,-1.266987801E1
1.368196788E2,1.497755051E-1,-3.640802002E1,-5.496218681E0
1.368395526E2,-5.172015190E0,-2.942146111E1,-8.280739784E-1
1.368595082E2,-8.608159065E0,-2.432254601E1,2.040637493E0
1.368793338E2,-1.116846943E1,-1.986059952E1,4.680535316E0
1.368992484E2,-1.086599159E1,-1.579969025E1,6.830245018E0
1.369191491E2,-8.192910194E0,-1.171118641E1,7.124272823E0
1.369390166E2,-6.036896706E0,-7.148020744E0,6.387016296E0
1.369588992E2,-5.697666168E0,-3.014314651E0,5.291297913E0
1.369788104E2,-5.904152870E0,-2.615022659E-1,3.382920027E0
1.369987295E2,-5.632191658E0,5.255117416E-1,1.584136486E0
1.370186090E2,-5.127692223E0,7.499818802E-1,3.450274467E-1
1.370385277E2,-4.277409554E0,1.377614021E0,-6.116771698E-1
1.370583829E2,-3.306618214E0,1.767858982E0,-1.853441954E0
1.370782513E2,-2.099158287E0,1.716017723E0,-2.891266346E0
1.370981735E2,-9.218945503E-1,1.631034374E0,-3.210390568E0
1.371180586E2,1.006727219E-1,1.680734634E0,-3.171014071E0
1.371379596E2,1.001207829E0,2.026390553E0,-3.020711422E0
1.371578531E2,1.562883377E0,1.743425369E0,-3.354034424E0
1.371777407E2,2.167869091E0,1.507672787E0,-3.442246437E0
1.371976045E2,3.107392073E0,1.708997726E0,-3.240564346E0
1.372175095E2,4.250069618E0,1.716804504E0,-3.013008595E0
1.372374038E2,4.825508118E0,1.256785393E0,-2.778340101E0
1.372573122E2,4.951678753E0,1.018789291E0,-2.496662140E0
1.372771881E2,4.733980179E0,9.616003036E-1,-2.333817005E0
1.372970916E2,4.556302547E0,8.985090256E-1,-1.788316011E0
1.373169827E2,4.464497089E0,8.529605865E-1,-1.241062522E0
1.373368691E2,4.475481033E0,8.760747910E-1,-1.075259566E0
1.373567614E2,4.481304169E0,9.895935059E-1,-8.784837723E-1
1.373766394E2,4.292204380E0,1.020261765E0,-4.446213245E-1
1.373965659E2,3.780133009E0,9.512538910E-1,-1.221799850E-2
1.374164621E2,3.233807087E0,1.154604912E0,2.541451454E-1
1.374363174E2,3.040654182E0,1.549588203E0,2.046298981E-2
1.374562033E2,3.076727629E0,1.769183159E0,-2.321927547E-1
1.374761004E2,3.004285336E0,1.773417473E0,-1.733930111E-1
1.374959998E2,2.681198597E0,1.489996910E0,7.341814041E-2
1.375158921E2,1.980992198E0,1.192287445E0,3.443105221E-1
1.375357959E2,1.303726912E0,1.135463715E0,3.312554359E-1
1.375556838E2,9.926424026E-1,1.123647690E0,3.637433052E-2
1.375755601E2,7.585723400E-1,9.426288605E-1,5.860328674E-4
1.375954588E2,3.305768967E-1,7.719173431E-1,1.598808765E-1
1.376153342E2,1.189875603E-1,5.605258942E-1,2.171792984E-1
1.376352503E2,1.459429264E-1,3.481206894E-1,2.248537540E-1
1.376551215E2,7.379484177E-2,1.760654449E-1,1.424610615E-1
1.376750324E2,-3.442168236E-2,-1.078128815E-2,2.772960663E-1
1.376949252E2,-1.475002766E-1,-3.153743744E-1,3.278913498E-1
1.377148085E2,-2.965934277E-1,-5.186338425E-1,1.934249401E-1
1.377347603E2,-4.244012833E-1,-3.737621307E-1,1.216120720E-1
1.377546058E2,-3.960113525E-1,-2.150135040E-1,1.121480465E-1
1.377745098E2,-1.954436302E-1,-2.521619797E-1,2.721061707E-1
1.377943784E2,1.334824562E-1,-3.182649612E-1,2.999033928E-1
1.378142546E2,4.549069405E-1,-2.583360672E-1,1.510121822E-1
1.378341834E2,3.699476719E-1,-1.031103134E-1,-6.299304962E-2
1.378540532E2,1.408886909E-2,2.246761322E-2,-4.961729050E-2
1.378739555E2,-6.104424000E-1,1.982784271E-2,3.402419090E-1
1.378938492E2,-9.317097664E-1,-2.644824982E-2,7.136673927E-1
1.379137412E2,-9.011235237E-1,-2.887535095E-2,7.648136616E-1
1.379336081E2,-7.993421555E-1,1.014709473E-2,5.641100407E-1
1.379535363E2,-6.457138062E-1,7.666301727E-2,3.764128685E-1
1.379733967E2,-6.328516006E-1,-2.947902679E-2,2.474060059E-1
1.379933103E2,-8.075163364E-1,-2.046566010E-1,2.172367573E-1
1.380131829E2,-8.054552078E-1,-4.330568314E-1,1.659135818E-1
1.380330668E2,-8.317348957E-1,-7.446737289E-1,1.990938187E-2
1.380529580E2,-1.243619442E0,-1.112078190E0,-1.417768002E-1
1.380728649E2,-1.689847469E0,-1.350827217E0,-1.951220036E-1
1.380927678E2,-1.863950014E0,-1.479651451E0,-2.746918201E-1
1.381126616E2,-1.699164629E0,-1.615822792E0,-4.469494820E-1
1.381325717E2,-1.336916208E0,-1.551625252E0,-7.768990993E-1
1.381524248E2,-7.474789619E-1,-1.520957947E0,-1.395517230E0
1.381723394E2,1.560759544E-1,-1.672168255E0,-1.860168934E0
1.381922245E2,7.077527046E-1,-2.121485233E0,-1.712705016E0
1.382120858E2,9.726762772E-1,-2.777911663E0,-1.240315437E0
1.382320091E2,1.346809626E0,-3.498702526E0,-8.030107021E-1
1.382518774E2,1.742479324E0,-4.232072830E0,-4.738738537E-1
1.382717586E2,1.783327341E0,-4.745932579E0,8.561897278E-2
1.382916727E2,1.798250914E0,-4.954148293E0,2.919445038E-1
1.383115743E2,1.758924246E0,-4.882794380E0,3.031561375E-1
1.383314735E2,1.775133610E0,-4.672766685E0,3.269460201E-1
1.383513427E2,2.132469654E0,-4.414601326E0,3.270695210E-1
1.383712555E2,2.719905853E0,-4.296172142E0,3.279429078E-1
1.383911271E2,3.060033798E0,-3.460156679E0,4.978097081E-1
1.384110145E2,2.813519478E0,-2.268271923E0,3.786847591E-1
1.384309217E2,2.040945053E0,-2.442426682E-1,7.223880291E-1
1.384508214E2,-2.134799957E-2,2.845532417E0,9.362682104E-1
1.384707109E2,-4.711469650E0,7.441985607E0,-1.962456703E-1
1.384906250E2,-1.286286354E1,1.544978046E1,-2.289350510E0
1.385104910E2,-2.219315720E1,2.529921532E1,-6.068364620E0
1.385303671E2,-2.828323364E1,3.358460617E1,-1.360580063E1
1.385502912E2,-2.731776428E1,3.606896210E1,-2.497430038E1
1.385701912E2,-1.807670975E1,3.475945282E1,-3.425602722E1
1.385900406E2,-7.107832909E0,2.869910240E1,-4.253199768E1
1.386099357E2,1.332262039E0,1.999744225E1,-4.838101196E1
1.386298436E2,5.166844845E0,1.048616123E1,-5.199049377E1
1.386497196E2,7.935803890E0,-1.253120661E0,-5.726721573E1
1.386696336E2,1.120833015E1,-1.374173355E1,-6.121715546E1
1.386895199E2,1.115518188E1,-2.764905357E1,-6.482848358E1
1.387094258E2,1.545407867E1,-4.065412140E1,-6.441932678E1
1.387292974E2,2.048743057E1,-3.923733521E1,-4.865726852E1
1.387492144E2,1.536715698E1,-3.816152191E1,-3.339916992E1
1.387690913E2,1.084948158E1,-3.985672379E1,-2.581845665E1
1.387890167E2,8.136387825E0,-3.972871399E1,-1.868278122E1
1.388088790E2,5.803667545E0,-3.595044327E1,-1.212823677E1
1.388287622E2,4.562259197E0,-3.025529861E1,-8.215904236E0
1.388486779E2,3.198726177E0,-2.648820877E1,-5.566430569E0
1.388685462E2,2.771091461E-1,-2.314530182E1,-2.035335541E0
1.388884360E2,-2.203732491E0,-1.849150085E1,9.442903996E-1
1.389083154E2,-2.859677315E0,-1.398647404E1,2.674603462E0
1.389282408E2,-3.199818611E0,-1.076903725E1,3.661512852E0
1.389481267E2,-3.814357758E0,-7.703082561E0,4.106402874E0
1.389680243E2,-4.707841873E0,-4.004645348E0,3.863619328E0
1.389879084E2,-6.171133995E0,-1.112920880E0,3.206715345E0
1.390077824E2,-6.628018379E0,3.708236217E-1,2.199113607E0
1.390276793E2,-5.511266708E0,6.019210815E-1,9.868407249E-1
1.390475590E2,-4.498836517E0,3.477182388E-1,-2.763011456E-1
1.390674815E2,-3.859901428E0,2.965021133E-2,-1.501143336E0
1.390873532E2,-2.816746235E0,-1.202464104E-1,-2.546034336E0
1.391072721E2,-1.108726978E0,4.452562332E-2,-3.154978991E0
1.391271235E2,4.793882370E-1,1.377630234E-1,-3.931008339E0
1.391470198E2,1.240417480E0,1.150245667E-1,-4.279332638E0
1.391669274E2,1.721654892E0,8.402576447E-1,-3.736497402E0
1.391868169E2,2.047697544E0,1.312668800E0,-3.216876984E0
1.392067145E2,2.302962542E0,1.090426922E0,-3.434043884E0
1.392266159E2,2.440933466E0,8.953485489E-1,-3.709273338E0
1.392465106E2,2.617759943E0,9.839935303E-1,-3.440179586E0
1.392663992E2,2.887155056E0,1.519818306E0,-2.494528532E0
1.392862852E2,2.847067356E0,1.875759125E0,-1.620188713E0
1.393061765E2,2.722152710E0,1.792140961E0,-1.490626574E0
1.393260436E2,2.995240688E0,1.525732040E0,-1.751732945E0
1.393459762E2,3.441965580E0,1.465332031E0,-1.670872331E0
1.393658546E2,3.742930412E0,1.276563644E0,-1.286914110E0
1.393857305E2,3.888690233E0,1.285810471E0,-6.047933102E-1
1.394056474E2,3.737106323E0,1.379702568E0,-3.286423683E-1
1.394255508E2,3.631201744E0,1.560822487E0,-5.203856230E-1
1.394454156E2,3.456056833E0,1.672233582E0,-6.731489897E-1
1.394653218E2,3.198393106E0,1.552848816E0,-3.923721313E-1
1.394852061E2,2.861394167E0,1.279118538E0,4.387426376E-2
1.395051108E2,2.614999771E0,9.841470718E-1,1.600081921E-1
1.395249709E2,2.515641928E0,7.470197678E-1,-9.761810303E-2
1.395448706E2,2.372930527E0,5.774040222E-1,-2.615802288E-1
1.395647846E2,2.171020985E0,5.138807297E-1,-2.984492779E-1
1.395846818E2,1.876062632E0,6.931247711E-1,-3.077239990E-1
1.396045921E2,1.429785490E0,6.881980896E-1,-1.399121284E-1
1.396244509E2,1.095132947E0,3.912830353E-1,-2.089428902E-2
1.396443302E2,9.885315895E-1,4.194259644E-2,-1.241033077E-1
