"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.647183052E2,-9.310591221E-2,-9.627809525E-1,5.176370144E-1
1.647381781E2,-5.643374920E-1,-5.516977310E-1,4.175529480E-1
1.647581052E2,-2.895649672E-1,-1.977033615E-1,3.656316996E-1
1.647779407E2,2.899504900E-1,-1.399860382E-1,1.241850853E-1
1.647978189E2,2.306023836E-1,-2.061128616E-1,-1.219909191E-1
1.648177690E2,-4.341461658E-1,7.597637177E-2,-2.268049717E-1
1.648376147E2,-7.884715796E-1,6.032295227E-1,-1.946266890E-1
1.648575270E2,-1.673679352E-1,7.880716324E-1,-1.320009232E-1
1.648774015E2,3.404107094E-1,7.515087128E-1,-1.864717007E-1
1.648973110E2,-2.255105972E-2,1.007174492E0,-7.069349289E-3
1.649171752E2,-5.806713104E-1,1.394159317E0,2.445068359E-1
1.649370976E2,-5.707756281E-1,1.570981979E0,1.067054272E-1
1.649569768E2,-1.565876007E-1,1.556488991E0,-1.209735870E-2
1.649768555E2,2.075424194E-1,1.423233986E0,-1.236498356E-2
1.649967420E2,3.166191578E-1,1.327244759E0,-1.224201918E-1
1.650166284E2,9.400606155E-2,1.308582306E0,-2.683789134E-1
1.650365230E2,-1.464929581E-1,1.184580803E0,-2.564448118E-1
1.650564305E2,-5.588030815E-2,9.129142761E-1,-2.255246043E-1
1.650763290E2,2.554500103E-1,7.007493973E-1,-3.375427127E-1
1.650962349E2,4.080626965E-1,6.470251083E-1,-4.212463498E-1
1.651161327E2,2.655827999E-1,5.396461487E-1,-3.958067298E-1
1.651359934E2,1.358720064E-1,2.933197021E-1,-3.830400705E-1
1.651558964E2,3.312481642E-1,-7.987022400E-3,-2.425186634E-1
1.651758082E2,3.320668936E-1,-2.316732407E-1,-2.550882101E-1
1.651956618E2,7.235026360E-2,-3.316192627E-1,-3.365839720E-1
1.652155393E2,-1.797246933E-2,-3.609046936E-1,-4.255287647E-1
1.652354529E2,1.843150854E-1,-3.836431503E-1,-6.471883059E-1
1.652553450E2,3.746985197E-1,-5.374488831E-1,-8.180557489E-1
1.652752355E2,3.135242462E-1,-6.876745224E-1,-8.075755239E-1
1.652951291E2,1.137450933E-1,-8.340892792E-1,-7.174041867E-1
1.653150743E2,-4.059225321E-2,-1.005080223E0,-6.271821260E-1
1.653348964E2,-8.111608028E-2,-1.152750969E0,-5.019069910E-1
1.653547765E2,-9.031528234E-2,-1.188751221E0,-3.815087080E-1
1.653746944E2,-2.273231149E-1,-1.178080559E0,-2.321176529E-1
1.653945648E2,-3.884067237E-1,-1.178332329E0,-4.147922993E-2
1.654144637E2,-3.975839615E-1,-1.144246101E0,7.150316238E-2
1.654343593E2,-1.971109509E-1,-9.900789261E-1,1.651691198E-1
1.654542544E2,2.513540983E-1,-8.111915588E-1,2.320508957E-1
1.654741412E2,7.519823313E-1,-5.501508713E-1,3.199750185E-1
1.654940257E2,8.882820606E-1,-2.510061264E-1,4.754241705E-1
1.655139375E2,7.245885134E-1,1.629447937E-2,7.900762558E-1
1.655338257E2,4.225264788E-1,2.327013016E-1,1.018311381E0
1.655537019E2,2.433238029E-1,3.604669571E-1,1.066649079E0
1.655736178E2,2.749842405E-1,4.473638535E-1,1.133180141E0
1.655934955E2,2.792029381E-1,4.505062103E-1,1.160139561E0
1.656133729E2,4.576945305E-2,3.584365845E-1,1.090306282E0
1.656332726E2,-2.241892815E-1,2.290124893E-1,1.226447821E0
1.656531623E2,-3.581159115E-1,1.415929794E-1,1.334137201E0
1.656730951E2,-5.996378660E-1,2.723026276E-2,1.051543832E0
1.656929445E2,-9.941216707E-1,-1.394834518E-1,6.731350422E-1
1.657128749E2,-9.385728836E-1,-2.231006622E-1,7.121918201E-1
1.657327751E2,-2.483177185E-1,-2.208414078E-1,8.489167094E-1
1.657526369E2,2.192835808E-1,-2.979173660E-1,4.300975204E-1
1.657725467E2,-1.965715885E-1,-2.491836548E-1,3.003128171E-1
1.657924157E2,-9.350879192E-1,-2.058601379E-1,2.515770197E-1
1.658123139E2,-9.652827978E-1,3.154277802E-2,9.947752953E-2
1.658322046E2,-4.350631237E-1,2.978944778E-1,-5.701154470E-2
1.658521417E2,-1.672985554E-1,4.230699539E-1,-2.906942666E-1
1.658720239E2,-4.562425613E-1,4.314088821E-1,-3.093402386E-1
1.658918716E2,-7.560486794E-1,3.936080933E-1,-1.789296269E-1
1.659117839E2,-9.823362827E-1,4.221334457E-1,-2.497905493E-1
1.659316708E2,-1.157290220E0,5.689287186E-1,-4.368491769E-1
1.659515707E2,-1.289151907E0,5.975141525E-1,-6.795928478E-1
1.659714617E2,-1.126537323E0,5.700998306E-1,-8.598445654E-1
1.659913224E2,-5.440115929E-1,5.586729050E-1,-7.811092734E-1
1.660112173E2,2.502875328E-1,5.544691086E-1,-6.734735966E-1
1.660311148E2,6.906177998E-1,6.286125183E-1,-6.818102598E-1
1.660510235E2,6.160104275E-1,7.985868454E-1,-4.418919086E-1
1.660709221E2,3.871510029E-1,8.526506424E-1,-6.377217174E-2
1.660908158E2,6.066858768E-1,7.822246552E-1,-6.844043732E-3
1.661106992E2,6.801471710E-1,7.124300003E-1,1.080513000E-3
1.661305751E2,6.306004524E-1,5.913476944E-1,2.812039852E-2
1.661504874E2,8.110067844E-1,5.145864487E-1,-5.388683081E-2
1.661703520E2,8.493518829E-1,5.023536682E-1,-1.642774045E-1
1.661902543E2,6.199464798E-1,3.391447067E-1,-2.055689991E-1
1.662101389E2,3.615801334E-1,3.043556213E-2,-2.471069098E-1
1.662300283E2,1.284675598E-1,-1.813869476E-1,-2.801300883E-1
1.662499386E2,-8.347105980E-2,-3.245172501E-1,-3.554520607E-1
1.662698248E2,-1.996870041E-1,-5.481138229E-1,-5.620747209E-1
1.662897122E2,-1.614804268E-1,-7.240686417E-1,-7.626323700E-1
1.663096120E2,-1.172029972E-1,-9.835996628E-1,-8.450369835E-1
1.663294946E2,3.940939903E-2,-1.202909470E0,-8.029402494E-1
1.663493829E2,5.515003204E-2,-1.363727570E0,-7.022405267E-1
1.663692584E2,-1.429672241E-1,-1.436305523E0,-6.641690731E-1
1.663891527E2,-3.642351627E-1,-1.361330986E0,-5.406323671E-1
1.664090445E2,-1.954016685E-1,-1.231571198E0,-3.270565867E-1
1.664289510E2,1.702942848E-1,-1.090316772E0,-2.876889706E-1
1.664488320E2,1.842865944E-1,-7.811660767E-1,-1.100026965E-1
1.664687483E2,3.704357147E-2,-4.329929352E-1,1.627821326E-1
1.664886267E2,3.006148338E-2,-8.351135254E-2,4.512536526E-1
1.665084973E2,1.495747566E-1,1.814718246E-1,7.230382562E-1
1.665283980E2,2.929811478E-1,3.137683868E-1,1.021737814E0
1.665483104E2,2.573208809E-1,4.704284668E-1,1.272323132E0
1.665682127E2,1.523699760E-1,6.150808334E-1,1.399355888E0
1.665881018E2,1.026740074E-1,7.052917480E-1,1.476075530E0
1.666079927E2,1.160345078E-1,7.765569687E-1,1.469017625E0
1.666278594E2,7.036018372E-2,8.280363083E-1,1.426593184E0
1.666477802E2,2.390003204E-2,7.616910934E-1,1.333960533E0
1.666676432E2,-1.210978031E-1,6.169843674E-1,1.227589965E0
1.666875378E2,-1.145005226E-1,4.668416977E-1,1.090914965E0
1.667074547E2,-5.049538612E-2,3.711328506E-1,9.747289419E-1
1.667273287E2,-4.365420341E-2,2.906932831E-1,7.878977060E-1
1.667472274E2,-1.066100597E-1,2.296543121E-1,6.707288623E-1
1.667671054E2,-2.416045666E-1,9.639453888E-2,5.999838710E-1
1.667870004E2,-3.715882301E-1,5.622005463E-2,5.327262878E-1
1.668069029E2,-4.417755604E-1,7.455158234E-2,4.221356213E-1
1.668267809E2,-4.078652859E-1,1.319026947E-2,3.770841658E-1
1.668466968E2,-5.006780624E-1,-1.515178680E-1,4.216162860E-1
1.668665730E2,-6.524350643E-1,-3.143005371E-1,3.789562285E-1
1.668864525E2,-6.985127926E-1,-2.655239105E-1,3.557293415E-1
1.669063566E2,-5.562341213E-1,-1.404628754E-1,2.209576070E-1
1.669262486E2,-3.743786812E-1,-4.848766327E-2,4.692637920E-2
1.669461451E2,-4.453544617E-1,3.072738647E-3,-4.224449396E-3
1.669660354E2,-6.022157669E-1,1.195735931E-1,-6.163510680E-2
1.669859202E2,-6.057009697E-1,2.368717194E-1,-1.879643500E-1
1.670058176E2,-3.655421734E-1,3.309011459E-1,-2.710245252E-1
1.670257165E2,-8.652472496E-2,4.158115387E-1,-3.703941107E-1
1.670455789E2,-2.004933357E-2,5.235261917E-1,-4.662930369E-1
1.670654786E2,3.447151184E-2,6.277837753E-1,-4.668659270E-1
1.670853820E2,2.087497711E-1,6.528205872E-1,-5.057726502E-1
1.671052623E2,4.125814438E-1,5.713443756E-1,-6.119633317E-1
1.671251644E2,4.333043098E-1,3.973760605E-1,-6.550409794E-1
1.671451174E2,2.950770855E-1,2.580375671E-1,-6.020172834E-1
1.671649531E2,1.794631481E-1,1.711492538E-1,-6.463558078E-1
1.671848388E2,1.224429607E-1,1.136131287E-1,-7.352878451E-1
1.672047718E2,3.973245621E-2,3.889179230E-2,-7.651331425E-1
1.672246146E2,-7.187652588E-2,-5.404186249E-2,-7.839924097E-1
1.672445135E2,-7.524681091E-2,-1.970977783E-1,-9.167011380E-1
1.672643875E2,-2.114105225E-2,-3.105278015E-1,-9.990847111E-1
1.672842694E2,5.924797058E-2,-3.611125946E-1,-1.030519128E0
1.673042011E2,1.784486771E-1,-4.353113174E-1,-1.047408462E0
1.673241220E2,1.831402779E-1,-4.838323593E-1,-1.022495270E0
1.673439502E2,1.906809807E-1,-4.831647873E-1,-1.020813465E0
1.673638675E2,2.176771164E-1,-4.646711349E-1,-9.310292602E-1
1.673837552E2,2.562854290E-1,-4.609632492E-1,-8.307858706E-1
1.674036213E2,2.352437973E-1,-4.644784927E-1,-6.786419749E-1
1.674235139E2,1.727256775E-1,-4.656219482E-1,-5.232469440E-1
1.674434231E2,8.347296715E-2,-4.156055450E-1,-4.062933624E-1
1.674633214E2,8.838272095E-2,-2.951393127E-1,-2.981083989E-1
1.674831995E2,1.681323051E-1,-2.717571259E-1,-7.337516546E-2
1.675031132E2,2.604377270E-1,-2.875537872E-1,1.214715242E-1
1.675229822E2,2.052769661E-1,-2.394447327E-1,2.319501042E-1
1.675428896E2,1.409296989E-1,-1.446914673E-1,3.784997463E-1
1.675627699E2,1.710376740E-1,-8.235931396E-2,4.854346514E-1
1.675826786E2,1.696600914E-1,-2.105045319E-2,5.859514475E-1
1.676025421E2,5.799317360E-2,8.531188965E-2,8.037748933E-1
1.676224373E2,-1.044342518E-1,1.473665237E-1,9.152605534E-1
1.676423290E2,-2.257030010E-1,1.802997589E-1,9.541597366E-1
1.676622563E2,-1.737308502E-1,2.324800491E-1,1.025023937E0
1.676821679E2,1.636195183E-2,3.258943558E-1,1.056715608E0
1.677020428E2,1.518979073E-1,3.757286072E-1,9.705723524E-1
1.677219043E2,3.640341759E-2,4.139366150E-1,9.416125417E-1
1.677418188E2,-1.705455780E-1,4.277343750E-1,9.855988026E-1
1.677617139E2,-8.037590981E-2,3.837909698E-1,9.493077993E-1
1.677815708E2,1.547253132E-1,3.105869293E-1,9.281915426E-1
1.678014651E2,1.226327419E-1,3.359651566E-1,9.801101685E-1
1.678213726E2,-2.078382969E-1,4.493532181E-1,1.062111616E0
1.678412409E2,-3.619291782E-1,4.524106979E-1,1.109339237E0
1.678611549E2,-2.699975967E-1,4.174394608E-1,1.065271378E0
1.678810544E2,-2.240226269E-1,3.831367493E-1,1.076496482E0
1.679009296E2,-4.283521175E-1,3.331995010E-1,9.800924659E-1
1.679208458E2,-6.259796619E-1,2.593345642E-1,8.561067581E-1
1.679407192E2,-6.502900124E-1,2.093391418E-1,7.019332647E-1
1.679606043E2,-7.037353516E-1,1.749448776E-1,4.179738760E-1
1.679805051E2,-6.460559368E-1,1.294660568E-1,1.736974120E-1
1.680003977E2,-5.193824768E-1,1.214733124E-1,4.118853807E-2
1.680202896E2,-3.933994770E-1,2.676868439E-2,-7.176917791E-2
1.680401873E2,-3.599939346E-1,-7.057571411E-2,-1.514628530E-1
1.680600884E2,-5.007030964E-1,-9.151172638E-2,-1.768661737E-1
1.680799831E2,-5.075454712E-1,-1.072959900E-1,-1.937180758E-1
1.680998513E2,-3.071186543E-1,-1.169729233E-1,-2.937685251E-1
1.681197559E2,-7.547831535E-2,-7.014751434E-2,-3.760481477E-1
1.681396307E2,-6.430864334E-2,9.518051147E-2,-3.297932744E-1
1.681595129E2,-6.755471230E-2,3.003606796E-1,-3.175824881E-1
1.681794222E2,-5.206179619E-2,4.727602005E-1,-3.899717331E-1
1.681993125E2,-3.093028069E-2,5.518484116E-1,-4.086228609E-1
1.682192046E2,4.631304741E-2,5.093841553E-1,-3.784973621E-1
1.682391194E2,1.841838360E-1,3.978338242E-1,-3.611266017E-1
1.682589684E2,3.211057186E-1,2.934665680E-1,-3.846732974E-1
1.682788882E2,3.742570877E-1,2.193679810E-1,-4.570947886E-1
1.682987916E2,4.810230732E-1,1.929731369E-1,-5.907889009E-1
1.683186534E2,7.204766273E-1,1.691741943E-1,-6.532747149E-1
1.683385345E2,8.744833469E-1,9.304904938E-2,-7.509545088E-1
1.683584319E2,7.613141537E-1,-2.500534058E-3,-7.590007782E-1
1.683783444E2,5.107932091E-1,-6.818962097E-2,-6.765354872E-1
1.683982620E2,3.516497612E-1,-7.591342926E-2,-7.504646778E-1
1.684181686E2,2.544515133E-1,-8.286952972E-2,-8.499065042E-1
1.684380426E2,2.402846813E-1,-1.628704071E-1,-8.331860304E-1
1.684579229E2,2.145695686E-1,-2.892446518E-1,-7.687696218E-1
1.684778072E2,1.611735821E-1,-3.924989700E-1,-7.702898979E-1
1.684977081E2,2.953124046E-2,-4.221963882E-1,-6.718064547E-1
1.685175601E2,-2.125048637E-2,-5.005140305E-1,-5.519729257E-1
1.685374842E2,2.131009102E-2,-6.251306534E-1,-4.757958651E-1
1.685573463E2,5.156278610E-2,-7.135047913E-1,-4.010519385E-1
1.685772463E2,3.606629372E-2,-7.347040176E-1,-2.310117483E-1
1.685971575E2,-3.458023071E-2,-7.702331543E-1,-1.139764786E-1
1.686170563E2,-1.951956749E-1,-7.718324661E-1,3.103375435E-3
1.686369420E2,-2.769567966E-1,-7.278423309E-1,1.875828505E-1
1.686568200E2,-1.506862640E-1,-7.166204453E-1,3.391011953E-1
1.686767199E2,-1.500494480E-1,-6.930332184E-1,5.346636772E-1
1.686965830E2,-2.050564289E-1,-5.999155045E-1,8.007122278E-1
1.687164918E2,-2.526376247E-1,-4.232664108E-1,1.068875074E0
1.687363730E2,-2.680664062E-1,-1.667032242E-1,1.178232670E0
1.687562984E2,-2.110445499E-1,1.765098572E-1,1.265495420E0
1.687762131E2,6.066083908E-3,4.641036987E-1,1.244905949E0
1.687960875E2,2.124934196E-1,4.938688278E-1,1.176330805E0
1.688159376E2,3.848404884E-1,4.350395203E-1,1.239678979E0
1.688358421E2,4.683246613E-1,4.622049332E-1,1.333391666E0
1.688557120E2,2.197990417E-1,4.896993637E-1,1.304011345E0
1.688756120E2,-9.604096413E-2,5.530338287E-1,1.332384825E0
1.688955249E2,-2.559726238E-1,4.811210632E-1,1.342047572E0
1.689154081E2,-1.626400948E-1,2.609386444E-1,1.469844460E0
1.689353043E2,-1.005375385E-1,9.105968475E-2,1.349912167E0
1.689552053E2,-2.622852325E-1,2.403383255E-1,1.100778699E0
1.689751362E2,-7.463157177E-1,2.917566299E-1,8.034300804E-1
1.689950464E2,-1.369094610E0,1.794300079E-1,4.558654726E-1
1.690148716E2,-1.186073780E0,-1.112651825E-2,4.447808266E-1
1.690347492E2,-5.281150341E-1,-1.400661469E-1,4.160347581E-1
1.690546414E2,-9.755587578E-2,-2.944374084E-2,2.363622189E-1
1.690745565E2,-1.222443581E-1,2.849903107E-1,4.154302478E-1
1.690944392E2,-3.880801201E-1,5.039587021E-1,6.165438890E-1
1.691143430E2,-3.413145542E-1,5.839452744E-1,6.209185123E-1
1.691342617E2,-1.159300804E-1,7.204647064E-1,8.110390306E-1
1.691541446E2,1.257705688E-1,7.931346893E-1,8.575235605E-1
1.691740116E2,9.209585190E-2,8.210678101E-1,7.404747009E-1
1.691938986E2,-1.043338776E-1,8.784570694E-1,7.344089746E-1
1.692137935E2,-2.828249931E-1,9.098815918E-1,6.297162771E-1
1.692336846E2,-3.070392609E-1,8.903322220E-1,3.240611553E-1
1.692535879E2,-1.248793602E-1,8.664150238E-1,1.009371281E-1
1.692734790E2,9.224462509E-2,8.076953888E-1,-3.855216503E-2
1.692933384E2,2.459964752E-1,6.919555664E-1,-1.664978862E-1
1.693132430E2,1.885356903E-1,6.748199463E-1,-2.262651473E-1
1.693331108E2,1.374540329E-1,7.611074448E-1,-3.059048057E-1
1.693530237E2,2.651853561E-1,8.166599274E-1,-3.585737944E-1
1.693729051E2,3.864588737E-1,8.219909668E-1,-4.641700685E-1
1.693928117E2,3.954019547E-1,7.626218796E-1,-5.128469467E-1
1.694126847E2,3.024902344E-1,6.438474655E-1,-3.969817758E-1
1.694325749E2,1.306505203E-1,6.150321960E-1,-3.258603215E-1
1.694524754E2,1.623463631E-2,6.999101639E-1,-4.603772759E-1
1.694723494E2,1.128780842E-1,7.542762756E-1,-5.501757264E-1
1.694922521E2,2.943041325E-1,6.602363586E-1,-5.664317012E-1
1.695121901E2,2.671260834E-1,4.997282028E-1,-6.062359810E-1
1.695321325E2,9.984016418E-2,3.550519943E-1,-5.607337356E-1
1.695519336E2,8.211135864E-2,1.638612747E-1,-5.321090817E-1
1.695718298E2,1.931250095E-1,-7.542610168E-3,-5.768816471E-1
1.695917509E2,2.164089680E-1,-1.013202667E-1,-5.729002953E-1
1.696116330E2,7.891559601E-2,-2.234869003E-1,-5.874402523E-1
1.696315133E2,-6.703519821E-2,-3.141269684E-1,-5.666468143E-1
1.696513929E2,-1.507654190E-1,-5.064754486E-1,-4.930061698E-1
1.696712857E2,-2.062158585E-1,-7.557344437E-1,-5.093541741E-1
1.696912133E2,-2.772970200E-1,-9.528656006E-1,-5.147101283E-1
1.697110794E2,-2.960031033E-1,-1.041518211E0,-4.386568069E-1
1.697309554E2,-1.981556416E-1,-1.129742622E0,-4.103894234E-1
1.697508861E2,-1.209242344E-1,-1.273049355E0,-2.355920076E-1
1.697707769E2,-2.116312981E-1,-1.293427467E0,8.009815216E-2
1.697906602E2,-4.205420017E-1,-1.258260727E0,3.442230225E-1
1.698105475E2,-5.018402338E-1,-1.096371651E0,6.129027605E-1
1.698304398E2,-4.263650179E-1,-9.389915466E-1,7.659211159E-1
1.698503040E2,-2.751450539E-1,-7.663192749E-1,8.813467026E-1
1.698701998E2,-1.561355591E-1,-6.021442413E-1,1.105696082E0
1.698900957E2,-1.542546749E-1,-4.008808136E-1,1.168268919E0
1.699099853E2,-3.294613361E-1,-2.050352097E-1,1.188264370E0
1.699298997E2,-3.691632748E-1,-1.401901245E-2,1.167161584E0
1.699498011E2,-1.779494286E-1,2.087078094E-1,1.331742048E0
1.699696670E2,1.366176605E-1,3.100233078E-1,1.393041372E0
1.699895563E2,2.986526489E-1,2.640781403E-1,1.218899727E0
1.700094618E2,1.091444492E-1,2.698984146E-1,1.419636965E0
1.700293356E2,-2.514264584E-1,2.347087860E-1,1.665357947E0
1.700492202E2,-3.018493652E-1,1.395034790E-1,1.567668438E0
1.700691139E2,-2.500343323E-2,1.701669693E-1,1.462608099E0
1.700890043E2,2.456042767E-1,2.253446579E-1,1.382156253E0
1.701088971E2,2.792298794E-1,2.470664978E-1,1.181888342E0
1.701288093E2,1.533627510E-1,3.253631592E-1,1.076148391E0
1.701486984E2,-1.803421974E-2,4.096794128E-1,1.106796861E0
1.701685718E2,-4.774570465E-2,4.130945206E-1,1.034338713E0
1.701884647E2,5.517029762E-2,4.747409821E-1,9.801672697E-1
1.702083635E2,1.777760983E-1,4.641876221E-1,7.883024216E-1
1.702282907E2,1.136474609E-1,3.671092987E-1,5.973067284E-1
1.702481674E2,-6.423711777E-2,3.285465240E-1,5.266911983E-1
1.702680706E2,-1.747288704E-1,2.796134949E-1,3.541049957E-1
1.702879430E2,-2.454340458E-1,2.090082169E-1,1.836999655E-1
1.703078154E2,-5.115242004E-1,1.461181641E-1,6.680572033E-2
1.703277358E2,-8.030607700E-1,2.145099640E-1,-7.317054272E-2
1.703476010E2,-1.012362242E0,3.153800964E-1,-2.148025036E-1
1.703675003E2,-6.358256340E-1,4.108915329E-1,-3.641852140E-1
1.703874142E2,2.692723274E-2,3.732929230E-1,-4.327387214E-1
1.704073014E2,7.162871361E-1,2.500476837E-1,-5.342254043E-1
1.704271949E2,1.135302305E0,2.114858627E-1,-4.148296714E-1
1.704470663E2,9.231679440E-1,2.246112823E-1,-2.717970610E-1
1.704669786E2,2.869246006E-1,1.560163498E-1,-8.258390427E-2
1.704868657E2,-9.612417221E-2,1.246061325E-1,4.792201519E-2
1.705067771E2,-9.619474411E-2,1.904754639E-1,1.329672337E-2
1.705266445E2,1.096434593E-1,1.760377884E-1,-5.251181126E-2
1.705465204E2,1.409468651E-1,6.141471863E-2,-3.406670094E-1
1.705664145E2,-3.701188564E-1,-4.852390289E-2,-4.962930679E-1
1.705863395E2,-7.127821445E-1,-1.783790588E-1,-4.305380583E-1
1.706061938E2,-6.250402927E-1,-3.900003433E-1,-4.356783628E-1
1.706261494E2,-2.047615051E-1,-5.920066833E-1,-6.706459522E-1
1.706460072E2,9.654664993E-2,-6.980371475E-1,-8.053009510E-1
1.706658910E2,2.879090309E-1,-6.904020309E-1,-9.299382567E-1
1.706857797E2,4.184558392E-1,-5.957679749E-1,-9.185450673E-1
1.707056693E2,5.576143265E-1,-6.927394867E-1,-9.098855853E-1
1.707255669E2,4.241859913E-1,-7.354574203E-1,-8.786197901E-1
1.707454303E2,8.729410172E-2,-6.366987228E-1,-5.940991044E-1
1.707653325E2,-1.114876270E-1,-6.449356079E-1,-4.640616775E-1
1.707852428E2,-1.818511486E-1,-6.368083954E-1,-3.783446550E-1
1.708051317E2,-1.751589775E-2,-5.243892670E-1,-1.804671288E-1
1.708250633E2,1.714298725E-1,-4.312849045E-1,2.793908119E-2
1.708448965E2,2.438504696E-1,-3.614015579E-1,2.138532400E-1
1.708648165E2,1.693692207E-1,-2.663908005E-1,3.683620691E-1
1.708846860E2,6.245374680E-2,-2.755165100E-2,6.891506910E-1
1.709046083E2,1.652240753E-2,2.082214355E-1,9.734163284E-1
1.709244684E2,1.467137337E-1,4.004955292E-1,1.184990048E0
1.709443736E2,2.707436085E-1,9.090738297E-1,1.356971025E0
1.709642713E2,2.328329086E-1,1.514024734E0,1.441484928E0
1.709841671E2,1.475172043E-1,1.769867897E0,1.617801666E0
1.710041480E2,1.103258133E-1,1.865532875E0,1.716191530E0
1.710239342E2,3.762412071E-2,1.806806564E0,1.677632570E0
1.710438045E2,-4.791760445E-2,1.559197426E0,1.545003295E0
1.710637180E2,-4.336905479E-2,1.244170189E0,1.338781595E0
1.710836052E2,-1.612186432E-2,9.018077850E-1,1.068201780E0
1.711035026E2,-1.500582695E-1,4.526309967E-1,8.360948563E-1
1.711233935E2,-3.445906639E-1,7.786750793E-3,6.662731171E-1
1.711432811E2,-6.237107515E-1,-3.029470444E-1,5.102846622E-1
1.711631636E2,-9.066904783E-1,-5.917615891E-1,3.391042948E-1
1.711830909E2,-1.042969584E0,-8.750171661E-1,2.497574091E-1
1.712029722E2,-8.840473890E-1,-1.073687553E0,1.919271946E-1
1.712228495E2,-7.232987881E-1,-1.174118996E0,-1.201167107E-1
1.712427524E2,-6.829265356E-1,-1.290684700E0,-3.228149414E-1
1.712626159E2,-7.522096634E-1,-1.291132927E0,-6.885349751E-2
1.712825070E2,-8.107939959E-1,-1.296960831E0,-4.082059860E-2
1.713024263E2,-7.766605616E-1,-1.115526199E0,-8.700394630E-2
1.713222935E2,-6.969727278E-1,-6.936960220E-1,2.799880505E-2
1.713422225E2,-6.035026312E-1,-2.036314011E-1,1.138982773E-1
1.713621013E2,-4.326550961E-1,3.900632858E-1,1.813923120E-1
1.713819652E2,-3.240406513E-1,1.021723747E0,3.361840248E-1
1.714018471E2,-2.457668781E-1,1.527998924E0,4.754267931E-1
1.714217629E2,-1.613581181E-1,1.867372513E0,6.274343729E-1
1.714416511E2,-1.506543159E-2,1.998189926E0,5.878890753E-1
1.714615533E2,7.335114479E-2,1.818583488E0,3.699197769E-1
1.714814507E2,9.739136696E-2,1.418190956E0,2.072125673E-1
1.715013178E2,1.274492741E-1,9.491901398E-1,2.434813976E-2
1.715212097E2,1.147501469E-1,4.252042770E-1,-1.405868530E-1
1.715411234E2,-7.518053055E-3,-1.050949097E-1,-2.764209509E-1
1.715610285E2,-2.297470570E-1,-5.647583008E-1,-4.822663069E-1
1.715808827E2,-4.344265461E-1,-1.005531311E0,-6.527704597E-1
1.716008072E2,-3.802731037E-1,-1.388081551E0,-8.319157362E-1
1.716206726E2,-2.688407898E-1,-1.666777611E0,-9.972422123E-1
1.716405581E2,-2.797343731E-1,-1.728526592E0,-1.009160995E0
1.716604477E2,-3.943378925E-1,-1.542729378E0,-9.223585725E-1
1.716803671E2,-3.733093739E-1,-1.221844673E0,-8.139641285E-1
1.717002670E2,-6.587290764E-2,-9.116544724E-1,-7.041769624E-1
1.717201451E2,2.003939152E-1,-4.517650604E-1,-4.976138473E-1
1.717400374E2,3.546988964E-1,8.119106293E-2,-1.873133779E-1
1.717599126E2,5.339756012E-1,5.645360947E-1,9.070992470E-3
1.717798088E2,8.133718967E-1,9.564838409E-1,1.846449375E-1
1.717997085E2,1.109563828E0,1.170305252E0,4.043658376E-1
1.718196281E2,1.281633854E0,1.164282799E0,4.924604297E-1
1.718394845E2,1.080240726E0,1.094676971E0,5.063644648E-1
1.718593542E2,6.319572926E-1,9.017686844E-1,4.895021915E-1
1.718792477E2,3.057682514E-1,6.730632782E-1,3.631457090E-1
1.718991702E2,3.477697372E-1,4.937200546E-1,1.837365627E-1
1.719190610E2,4.795370102E-1,3.117609024E-1,4.415619373E-2
