"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.177100811E2,-5.359453708E-2,9.174319357E-2,3.280917704E-1
2.177299557E2,-3.655080870E-2,1.061238423E-1,3.169068098E-1
2.177498454E2,-2.589847706E-2,1.349517107E-1,2.886781394E-1
2.177697491E2,-2.856156044E-2,1.424083412E-1,2.630459666E-1
2.177896241E2,-3.228987753E-2,1.397452503E-1,2.539914846E-1
2.178095015E2,-2.696371078E-2,1.472018957E-1,2.534588873E-1
2.178294132E2,-1.471353136E-2,1.562563628E-1,2.417413145E-1
2.178492873E2,3.462007269E-3,1.541258991E-1,2.140452564E-1
2.178691874E2,3.701684624E-2,1.365495622E-1,1.895449013E-1
2.178890732E2,9.187635034E-2,1.211036816E-1,1.719019860E-1
2.179089524E2,1.563895196E-1,1.061238423E-1,1.383471340E-1
2.179288773E2,2.107829899E-1,4.966649041E-2,8.934641629E-2
2.179487673E2,2.571206093E-1,-5.212984234E-2,4.081173986E-2
2.179686682E2,3.077857792E-1,-1.288931966E-1,1.045259926E-2
2.179885566E2,3.658409715E-1,-1.422086060E-1,-1.997311920E-4
2.180084156E2,4.244953692E-1,-1.352845877E-1,3.328853054E-4
2.180283278E2,4.735626578E-1,-1.705038548E-1,-1.797580742E-3
2.180482268E2,5.033891797E-1,-2.440049350E-1,-2.157096937E-2
2.180681091E2,5.124436617E-1,-2.936048508E-1,-6.418029219E-2
2.180879997E2,5.007261038E-1,-2.723001838E-1,-1.441393495E-1
2.181079075E2,4.895411432E-1,-2.418744713E-1,-2.299571782E-1
2.181277872E2,4.756931365E-1,-2.509289682E-1,-2.880123854E-1
2.181476780E2,4.623111188E-1,-2.541246414E-1,-3.328187466E-1
2.181675619E2,4.564523399E-1,-2.109827101E-1,-3.716997504E-1
2.181874599E2,4.468652606E-1,-1.662429273E-1,-3.983971477E-1
2.182073307E2,4.362129271E-1,-1.528609395E-1,-4.111799598E-1
2.182272690E2,4.255605936E-1,-1.278279573E-1,-4.207670391E-1
2.182471434E2,4.186365902E-1,-7.722939551E-2,-4.303541481E-1
2.182670524E2,4.085168540E-1,-6.118432060E-2,-4.463326335E-1
2.182869278E2,3.882774413E-1,-1.017297506E-1,-4.553871155E-1
2.183067979E2,3.557212651E-1,-1.304910481E-1,-4.463326335E-1
2.183267023E2,3.131119311E-1,-9.959928691E-2,-4.250279665E-1
2.183465742E2,2.635120153E-1,-4.893414304E-2,-4.090494812E-1
2.183664937E2,2.049241960E-1,-5.958647281E-2,-3.909405172E-1
2.183863559E2,1.404110342E-1,-1.395455301E-1,-3.615800440E-1
2.184062811E2,6.737598777E-2,-1.992651522E-1,-3.317535222E-1
2.184261787E2,-2.696371078E-2,-1.822214276E-1,-2.918072641E-1
2.184461065E2,-1.239664927E-1,-1.363498271E-1,-2.336854935E-1
2.184659362E2,-2.177735716E-1,-1.107842326E-1,-1.601178348E-1
2.184858441E2,-3.137111366E-1,-8.415340632E-2,-1.030612960E-1
2.185057735E2,-4.144422114E-1,-3.402087837E-2,-8.228924870E-2
2.185256064E2,-5.141080618E-1,3.102491237E-2,-8.868064731E-2
2.185455089E2,-5.924692750E-1,9.760197252E-2,-1.127149686E-1
2.185653873E2,-6.500584483E-1,1.376147866E-1,-1.425414979E-1
2.185852897E2,-6.846785545E-1,1.498649716E-1,-1.702375561E-1
2.186051878E2,-6.932004094E-1,1.834198087E-1,-1.835529655E-1
2.186251483E2,-6.830806732E-1,2.442046702E-1,-1.862160414E-1
2.186449878E2,-6.532541513E-1,2.836183012E-1,-1.627809256E-1
2.186648570E2,-6.127087474E-1,2.719007432E-1,-1.153780520E-1
2.186847653E2,-5.743603110E-1,2.202369273E-1,-4.713656008E-2
2.187046691E2,-5.407389402E-1,1.844850481E-1,3.495295718E-2
2.187245280E2,-5.045210123E-1,2.031266242E-1,1.085206121E-1
2.187444220E2,-4.651073813E-1,2.308892608E-1,1.692388952E-1
2.187643276E2,-4.218988419E-1,2.229000032E-1,2.167083472E-1
2.187842528E2,-3.787569106E-1,1.748979539E-1,2.561219633E-1
2.188041774E2,-3.291569948E-1,1.322886199E-1,2.982652485E-1
2.188239972E2,-2.822867632E-1,1.360169351E-1,3.312874734E-1
2.188438877E2,-2.476001084E-1,1.743653268E-1,3.339505494E-1
2.188638085E2,-2.300237566E-1,2.197043151E-1,3.259612918E-1
2.188836769E2,-2.081864774E-1,2.569874525E-1,3.280917704E-1
2.189035869E2,-1.788259894E-1,2.734985650E-1,3.307548463E-1
2.189234751E2,-1.511299312E-1,2.628462613E-1,3.270265460E-1
2.189433710E2,-1.213034093E-1,2.244978547E-1,3.435376585E-1
2.189632420E2,-9.147688746E-2,1.866155118E-1,3.894092441E-1
2.189831306E2,-7.756228000E-2,1.605173051E-1,4.378773570E-1
2.190030279E2,-7.916013151E-2,1.418757290E-1,4.789553881E-1
2.190229135E2,-9.307473898E-2,1.322886199E-1,5.157059431E-1
2.190428315E2,-9.467258304E-2,1.242993772E-1,5.380758047E-1
2.190627270E2,-8.661676198E-2,9.706936032E-2,5.258256793E-1
2.190825737E2,-6.957302988E-2,6.031882018E-2,4.885424972E-1
2.191024952E2,-3.015941009E-2,6.457975507E-2,4.362795055E-1
2.191223660E2,2.423405088E-2,1.119826213E-1,3.691698313E-1
2.191422858E2,8.814803511E-2,1.812893450E-1,2.849498391E-1
2.191621719E2,1.649113894E-1,2.388785034E-1,1.826208830E-1
2.191820839E2,2.342181057E-1,2.484655976E-1,8.075797558E-2
2.192019653E2,2.816875577E-1,2.442046702E-1,-7.123745978E-3
2.192218328E2,2.950029671E-1,2.958684862E-1,-8.761541545E-2
2.192417538E2,2.864811122E-1,3.806210756E-1,-1.398784071E-1
2.192615969E2,2.832854092E-1,4.142425060E-1,-1.691723168E-1
2.192814953E2,2.864811122E-1,3.924052119E-1,-1.910095960E-1
2.193013948E2,2.896768153E-1,3.246963322E-1,-2.155765295E-1
2.193212806E2,2.950029671E-1,2.399437428E-1,-2.288919389E-1
2.193412000E2,3.045900762E-1,2.197043151E-1,-2.310224175E-1
2.193610804E2,3.109814525E-1,2.676397860E-1,-2.267614752E-1
2.193809722E2,3.088510036E-1,3.001959920E-1,-2.102503628E-1
2.194008619E2,3.104488552E-1,2.814878225E-1,-1.835529655E-1
2.194207489E2,3.253621161E-1,2.266283184E-1,-1.372153312E-1
2.194406570E2,3.519929349E-1,1.775610298E-1,-5.938674137E-2
2.194605276E2,3.749620318E-1,1.530606747E-1,1.205044892E-2
2.194804339E2,3.834838867E-1,1.184405982E-1,8.295502514E-2
2.195003236E2,3.808208108E-1,1.093195379E-1,1.628475040E-1
2.195202204E2,3.770924807E-1,1.487997323E-1,2.188388109E-1
2.195401156E2,3.962666988E-1,1.594520658E-1,2.684387267E-1
2.195600113E2,4.314193726E-1,9.866721183E-2,3.254286945E-1
2.195799052E2,4.591154456E-1,2.836182900E-2,3.782243133E-1
2.195998084E2,4.762257338E-1,1.497983932E-2,4.266923964E-1
2.196196740E2,4.985956252E-1,3.954677656E-2,4.688356817E-1
2.196395589E2,5.023239255E-1,3.635107726E-2,4.959991276E-1
2.196594705E2,4.772909582E-1,3.315537795E-2,4.880098701E-1
2.196793569E2,4.404738545E-1,6.564498693E-2,4.416056573E-1
2.196992521E2,3.914731443E-1,1.087869257E-1,3.760938346E-1
2.197191472E2,3.274925649E-1,1.727674752E-1,2.764279842E-1
2.197390482E2,2.613815665E-1,2.266283184E-1,1.489994675E-1
2.197589364E2,1.937392503E-1,2.404763550E-1,3.868127242E-2
2.197788205E2,1.175085157E-1,2.324871123E-1,-5.672365800E-2
2.197986878E2,5.352795869E-2,2.207695395E-1,-1.350848675E-1
2.198185953E2,-7.256899960E-3,1.818219572E-1,-1.760963351E-1
2.198384845E2,-6.957302988E-2,1.061238423E-1,-1.787594110E-1
2.198583756E2,-1.298252791E-1,2.836182900E-2,-1.553242952E-1
2.198782947E2,-1.761629134E-1,-4.094489291E-2,-1.014634445E-1
2.198981892E2,-1.895449013E-1,-1.294258088E-1,-1.251648832E-2
2.199181200E2,-1.750976741E-1,-2.312221378E-1,8.188978583E-2
2.199379664E2,-1.809564531E-1,-3.346163332E-1,1.532603949E-1
2.199578512E2,-2.262954414E-1,-3.996621072E-1,1.970015317E-1
2.199777379E2,-2.582524419E-1,-3.602485061E-1,2.252302021E-1
2.199976446E2,-2.305563688E-1,-2.386787683E-1,2.225671262E-1
2.200175200E2,-1.474016160E-1,-1.886128187E-1,1.708367467E-1
2.200374314E2,-4.933360592E-2,-2.781589627E-1,1.101184636E-1
2.200573198E2,2.529928461E-2,-3.618463576E-1,3.495295718E-2
2.200771896E2,5.725627393E-2,-3.154421151E-1,-6.684337556E-2
2.200971025E2,6.045197323E-2,-1.902106702E-1,-1.494655013E-1
2.201169672E2,4.607132822E-2,-1.022623703E-1,-1.819551140E-1
2.201368540E2,1.091863867E-2,-9.640359133E-2,-1.830203533E-1
2.201567768E2,-5.359453708E-2,-1.075885370E-1,-1.856834292E-1
2.201766477E2,-1.330209672E-1,-7.722939551E-2,-1.894117445E-1
2.201965363E2,-1.927406043E-1,-2.762948163E-2,-1.681070924E-1
2.202164266E2,-2.236323506E-1,-8.455286734E-3,-1.302913129E-1
2.202363379E2,-2.353499234E-1,-2.070546709E-2,-9.880036116E-2
2.202562351E2,-2.230997384E-1,-3.135779873E-2,-7.430000603E-2
2.202761489E2,-1.938058287E-1,-4.147751257E-2,-5.938674137E-2
2.202960082E2,-1.415428370E-1,-7.296846062E-2,-4.234301299E-2
2.203159011E2,-7.276873291E-2,-1.225017980E-1,-1.198387146E-2
2.203357956E2,2.396774245E-3,-1.795583367E-1,2.323539555E-2
2.203556973E2,8.441971987E-2,-2.211024314E-1,6.531210244E-2
2.203755702E2,1.521285921E-1,-2.370809317E-1,1.111836955E-1
2.203954752E2,2.161091566E-1,-2.386787683E-1,1.655105799E-1
2.204153722E2,2.859484851E-1,-2.413418591E-1,2.172409594E-1
2.204352672E2,3.498624861E-1,-2.824199200E-1,2.753627300E-1
2.204551490E2,3.872122169E-1,-3.276923001E-1,3.344831765E-1
2.204750743E2,3.872122169E-1,-3.143768907E-1,3.846156895E-1
2.204949190E2,3.728315532E-1,-2.514615655E-1,4.352142811E-1
2.205148302E2,3.344165981E-1,-1.736995578E-1,4.762923121E-1
2.205347253E2,2.746969759E-1,-1.161103994E-1,4.933360517E-1
2.205546131E2,2.043915838E-1,-8.681648970E-2,4.928034246E-1
2.205745006E2,1.297587007E-1,-5.585815758E-2,4.720313847E-1
2.205943823E2,6.045197323E-2,-5.792204756E-3,4.309533238E-1
2.206142858E2,-4.061201122E-3,7.576470077E-2,3.872787952E-1
2.206341769E2,-5.146406963E-2,1.748979539E-1,3.350157738E-1
2.206541094E2,-7.756228000E-2,2.351501882E-1,2.796236575E-1
2.206739319E2,-9.147688746E-2,2.378132790E-1,2.417413145E-1
2.206938540E2,-9.254211932E-2,2.436720580E-1,2.193714231E-1
2.207137539E2,-7.809489965E-2,3.012612164E-1,2.023276985E-1
2.207336477E2,-5.625762045E-2,3.545228541E-1,2.087190896E-1
2.207535324E2,-3.175725788E-2,3.689035177E-1,2.422739416E-1
2.207734254E2,-5.659050308E-3,3.779579997E-1,2.833519876E-1
2.207933144E2,3.648423031E-2,3.816863000E-1,3.153089881E-1
2.208131906E2,1.036604866E-1,3.550554812E-1,3.414071798E-1
2.208330860E2,1.792920381E-1,3.193701804E-1,3.366136253E-1
2.208530084E2,2.251636237E-1,3.097830713E-1,3.019935489E-1
2.208728958E2,2.368811965E-1,3.444031477E-1,2.609155178E-1
2.208927774E2,2.304897904E-1,3.800884485E-1,2.039255500E-1
2.209126686E2,1.969349533E-1,3.550554812E-1,1.399449855E-1
2.209325551E2,1.361500919E-1,2.991307378E-1,8.455286920E-2
2.209524412E2,6.737598777E-2,2.921401560E-1,4.134435579E-2
2.209723385E2,-7.256899960E-3,3.390769958E-1,4.593817517E-3
2.209922633E2,-7.223611325E-2,3.811537027E-1,-2.689713426E-2
2.210121537E2,-1.170424819E-1,3.678382933E-1,-5.885412544E-2
2.210320295E2,-1.442059278E-1,3.060547709E-1,-9.773512930E-2
2.210519144E2,-1.532603949E-1,2.244978547E-1,-1.441393495E-1
2.210718088E2,-1.426080763E-1,1.429409534E-1,-1.755637228E-1
2.210916994E2,-1.244991124E-1,9.813459218E-2,-1.808898896E-1
2.211115573E2,-9.840089828E-2,8.375394344E-2,-1.686397046E-1
2.211314662E2,-8.501891047E-2,7.097115368E-2,-1.425414979E-1
2.211513531E2,-8.288844675E-2,3.848154470E-2,-1.057909578E-1
2.211712447E2,-8.022536337E-2,-1.537930220E-2,-6.897383928E-2
2.211911549E2,-8.235582709E-2,-4.414059222E-2,-3.541899845E-2
2.212110974E2,-8.235582709E-2,-4.147751257E-2,-1.264964230E-3
2.212309415E2,-7.330134511E-2,-2.070546709E-2,2.962679416E-2
2.212508382E2,-6.424686313E-2,1.071890723E-2,3.495295718E-2
2.212706918E2,-6.051855162E-2,3.901416063E-2,3.328853054E-4
2.212906105E2,-6.371425092E-2,2.463351376E-2,-5.193011090E-2
2.213105015E2,-1.026618332E-1,-1.111837011E-2,-1.159106717E-1
2.213303918E2,-1.996646076E-1,2.303566411E-2,-2.065220475E-1
2.213502684E2,-3.243634701E-1,1.333538592E-1,-3.099162281E-1
2.213701534E2,-4.064529836E-1,2.031266242E-1,-3.764933050E-1
2.213900409E2,-4.304207265E-1,1.589194536E-1,-3.914731443E-1
2.214099430E2,-4.213662446E-1,6.031882018E-2,-3.920057416E-1
2.214298501E2,-4.048551321E-1,-3.129122080E-3,-3.845491111E-1
2.214497267E2,-3.819526136E-1,1.131810131E-3,-3.621126413E-1
2.214696037E2,-3.536573648E-1,1.391460653E-2,-3.200359344E-1
2.214895175E2,-3.179720640E-1,-2.869471535E-2,-2.549901605E-1
2.215093986E2,-2.705025971E-1,-9.640359133E-2,-1.760963351E-1
2.215292927E2,-2.076538652E-1,-1.533935517E-1,-9.826774895E-2
2.215492078E2,-1.452711523E-1,-1.987325400E-1,-4.287562892E-2
2.215691159E2,-8.395367861E-2,-2.482658774E-1,-9.786828421E-3
2.215889933E2,-2.749632671E-2,-2.834851444E-1,2.643109486E-2
2.216088595E2,1.304910425E-2,-2.999962568E-1,5.199668556E-2
2.216287894E2,4.340824485E-2,-3.287575543E-1,6.744256616E-2
2.216486519E2,7.536523789E-2,-3.852814734E-1,9.573781490E-2
2.216685680E2,1.121823564E-1,-4.337495863E-1,1.362166703E-1
2.216884293E2,1.489328891E-1,-4.593817294E-1,1.815556586E-1
2.217083440E2,1.792920381E-1,-4.908061028E-1,2.428065538E-1
2.217282609E2,1.900109351E-1,-5.377429724E-1,3.179720640E-1
2.217481500E2,1.824877262E-1,-6.304848194E-1,4.144422114E-1
2.217680410E2,1.398784071E-1,-7.919341922E-1,5.471968651E-1
2.217878899E2,4.873441160E-2,-9.886028171E-1,7.107767463E-1
2.218078098E2,-7.756228000E-2,-1.107509494E0,8.627055883E-1
2.218276920E2,-1.777607650E-1,-9.896680713E-1,9.229578376E-1
2.218475756E2,-1.991319954E-1,-7.700968981E-1,9.074453712E-1
2.218674646E2,-1.756303012E-1,-6.379414201E-1,8.738905191E-1
2.218873416E2,-1.420754492E-1,-6.069830656E-1,8.003228903E-1
2.219072435E2,-9.307473898E-2,-5.867436528E-1,6.766892672E-1
2.219271285E2,-3.282249346E-2,-5.574497581E-1,5.029231310E-1
2.219470493E2,-9.919982404E-3,-4.817516208E-1,3.083849549E-1
2.219669234E2,-1.950708032E-2,-2.973331809E-1,9.147688746E-2
2.219868112E2,-1.045259926E-2,-1.219691783E-1,-1.180411354E-1
2.220067263E2,2.929390874E-3,-9.427312016E-2,-2.816209793E-1
2.220266159E2,1.517957076E-2,-1.347519755E-1,-3.989297748E-1
2.220465137E2,3.754946589E-2,-1.182408631E-1,-4.799540639E-1
2.220663785E2,5.991935730E-2,-4.946675897E-2,-5.193676949E-1
2.220862754E2,7.376738638E-2,1.231675688E-2,-5.459985137E-1
2.221062045E2,7.536523789E-2,4.061200842E-2,-5.502594113E-1
2.221261023E2,8.228924870E-2,4.753602296E-2,-5.412049294E-1
2.221459764E2,9.726908803E-2,1.870815456E-2,-5.199003220E-1
2.221658589E2,1.196389869E-1,-3.828181326E-2,-4.991282523E-1
2.221857474E2,1.462698132E-1,-8.255556226E-2,-4.724308550E-1
2.222056457E2,1.558569074E-1,-9.427312016E-2,-4.388760030E-1
2.222255427E2,1.585199833E-1,-8.362079412E-2,-3.861469626E-1
2.222454175E2,1.654440016E-1,-2.975994721E-2,-3.274925649E-1
2.222653047E2,1.744984835E-1,-2.283593267E-2,-2.720338702E-1
2.222851879E2,1.819551140E-1,-1.395455301E-1,-1.942052990E-1
2.223051593E2,1.830203533E-1,-2.888112962E-1,-1.084540337E-1
2.223250053E2,1.824877262E-1,-3.639768064E-1,-1.784265228E-2
2.223448699E2,1.771615744E-1,-3.517266214E-1,8.561810106E-2
2.223647789E2,1.840855777E-1,-3.159747422E-1,1.783599555E-1
2.223846620E2,1.985328048E-1,-3.527918756E-1,2.651764452E-1
2.224045690E2,2.017285079E-1,-4.406735897E-1,3.366136253E-1
2.224244437E2,2.054568231E-1,-4.876104295E-1,3.728981316E-1
2.224443328E2,2.123808414E-1,-4.652405083E-1,3.792895377E-1
2.224642545E2,2.134460658E-1,-4.540555775E-1,3.713002801E-1
2.224841629E2,1.974675655E-1,-4.593817294E-1,3.456681073E-1
2.225040615E2,1.654440016E-1,-4.087165892E-1,2.801562846E-1
2.225239458E2,1.185737476E-1,-3.260944486E-1,1.847513467E-1
2.225438139E2,6.098458916E-2,-2.605826259E-1,8.774857223E-2
2.225636973E2,1.571218669E-2,-2.008630037E-1,4.061201122E-3
2.225835643E2,-2.003969625E-2,-1.230344176E-1,-5.193011090E-2
2.226034909E2,-5.199668556E-2,-4.041227698E-2,-9.507204592E-2
2.226233849E2,-8.129059523E-2,1.817553863E-2,-1.233673021E-1
2.226432415E2,-1.106510833E-1,5.552527308E-2,-1.462698132E-1
2.226631626E2,-1.282274276E-1,8.268871158E-2,-1.638461500E-1
2.226830716E2,-1.298252791E-1,1.034607589E-1,-1.713027805E-1
2.227029484E2,-1.239664927E-1,1.136470512E-1,-1.686397046E-1
2.227228402E2,-1.154446304E-1,1.253646165E-1,-1.569221467E-1
2.227427262E2,-1.031944528E-1,1.232341453E-1,-1.468024254E-1
2.227626165E2,-9.307473898E-2,1.376147866E-1,-1.430741102E-1
2.227824913E2,-8.714937419E-2,1.509302109E-1,-1.505307406E-1
2.228023987E2,-7.916013151E-2,9.760197252E-2,-1.563895196E-1
2.228223111E2,-7.063826174E-2,2.569874749E-2,-1.606504619E-1
2.228421960E2,-8.235582709E-2,-4.041227698E-2,-1.553242952E-1
2.228620882E2,-1.095858440E-1,-7.563154399E-2,-1.436067224E-1
2.228819814E2,-1.319557428E-1,-5.479292199E-2,-1.452045739E-1
2.229018389E2,-1.532603949E-1,-2.709686570E-2,-1.404110342E-1
2.229217507E2,-1.687062830E-1,-2.443378232E-2,-1.217694506E-1
2.229416305E2,-1.793586165E-1,-6.704310328E-2,-8.495233208E-2
2.229615279E2,-1.798912287E-1,-8.894696087E-2,-4.340824485E-2
2.229814120E2,-1.814890802E-1,-8.042509109E-2,-6.591129117E-3
2.230013180E2,-1.708367467E-1,-5.426030606E-2,2.909417637E-2
2.230212036E2,-1.575213373E-1,-1.644453406E-2,4.454005510E-2
2.230411145E2,-1.447385401E-1,-1.857500151E-2,5.093145370E-2
2.230609852E2,-1.229012609E-1,-5.905385688E-2,4.933360592E-2
2.230808900E2,-1.122489274E-1,-8.202294260E-2,4.773575440E-2
2.231007787E2,-1.165098622E-1,-3.774919361E-2,4.240959138E-2
2.231206585E2,-1.213034093E-1,2.676397935E-2,2.643109486E-2
2.231405551E2,-1.303578913E-1,3.581846133E-2,1.684399694E-2
2.231604396E2,-1.324883550E-1,6.990591530E-3,6.724283565E-3
2.231803631E2,-1.335535944E-1,-1.058575325E-2,-8.721595630E-3
2.232002476E2,-1.474016160E-1,9.121057577E-3,-2.316881903E-2
2.232201332E2,-1.639127284E-1,4.753602296E-2,-2.849498391E-2
2.232400257E2,-1.809564531E-1,6.298190355E-2,-3.701684624E-2
2.232599035E2,-1.911427528E-1,3.102491237E-2,-4.447348043E-2
2.232797810E2,-1.996646076E-1,-9.520520456E-3,-5.086487532E-2
2.232996854E2,-2.049907744E-1,1.125152409E-2,-6.418029219E-2
2.233195723E2,-1.970015317E-1,6.404713541E-2,-7.483261824E-2
2.233394781E2,-1.772281379E-1,8.268871158E-2,-7.643046975E-2
2.233593861E2,-1.511299312E-1,7.310161740E-2,-9.027849883E-2
2.233792450E2,-1.276948154E-1,6.404713541E-2,-1.191063672E-1
2.233991295E2,-1.010639817E-1,6.724283099E-2,-1.286934614E-1
2.234190487E2,-6.424686313E-2,8.375394344E-2,-1.254977584E-1
2.234389153E2,-3.015941009E-2,9.280842543E-2,-1.185737476E-1
2.234588212E2,2.396774245E-3,8.801487833E-2,-1.079214215E-1
2.234787290E2,4.340824485E-2,6.937330216E-2,-9.666989744E-2
2.234986003E2,8.228924870E-2,2.836182900E-2,-9.134373069E-2
2.235185023E2,1.009974033E-1,-3.082518093E-2,-8.655018359E-2
2.235383914E2,1.105845049E-1,-5.692338943E-2,-8.175663650E-2
2.235582991E2,1.223020703E-1,-4.680367559E-2,-7.856093347E-2
2.235781933E2,1.457371861E-1,-6.757572293E-2,-6.790860742E-2
2.235981389E2,1.723680198E-1,-1.134473160E-1,-5.938674137E-2
2.236179777E2,1.910761744E-1,-1.443390697E-1,-5.459319428E-2
2.236378564E2,2.097177505E-1,-1.512630880E-1,-5.193011090E-2
2.236577450E2,2.299571782E-1,-1.758300215E-1,-4.607132822E-2
2.236776522E2,2.331528813E-1,-2.248307467E-1,-3.275591508E-2
2.236975413E2,2.059894353E-1,-2.157762647E-1,-2.529928461E-2
2.237174412E2,1.297587007E-1,-1.043928340E-1,-7.536523789E-2
2.237373001E2,-9.919982404E-3,1.977338828E-2,-2.097177505E-1
2.237572051E2,-1.671084315E-1,9.760197252E-2,-3.658409715E-1
2.237770926E2,-2.715678513E-1,1.221689135E-1,-4.810192883E-1
2.237969957E2,-3.110480309E-1,1.093195379E-1,-5.326830745E-1
2.238168832E2,-3.238308430E-1,1.274950802E-1,-5.486615896E-1
2.238367797E2,-3.275591433E-1,2.122476846E-1,-5.401397347E-1
2.238566681E2,-3.142437339E-1,2.985981405E-1,-4.975304008E-1
2.238765461E2,-2.801562846E-1,3.348160684E-1,-4.372781515E-1
2.238964629E2,-2.476001084E-1,3.273594379E-1,-3.936035931E-1
2.239163486E2,-2.204366624E-1,2.942706347E-1,-3.685040474E-1
2.239362524E2,-1.911427528E-1,2.665745616E-1,-3.392101526E-1
2.239561456E2,-1.532603949E-1,2.521939278E-1,-2.821536064E-1
2.239760489E2,-9.786828607E-2,2.404763550E-1,-1.952705234E-1
2.239959016E2,-3.015941009E-2,2.149107605E-1,-8.175663650E-2
2.240158121E2,5.619104207E-2,1.578542143E-1,2.962679416E-2
2.240356994E2,1.238999143E-1,8.588441461E-2,1.340862066E-1
2.240555727E2,1.510633528E-1,6.777545065E-2,2.183061987E-1
2.240754614E2,1.782267988E-1,1.098521575E-1,2.785584331E-1
2.240953784E2,2.219679356E-1,9.866721183E-2,3.195699155E-1
2.241152695E2,2.134460658E-1,2.995967865E-2,3.296896219E-1
2.241351549E2,1.084540337E-1,8.854749799E-2,2.502631843E-1
2.241551071E2,-5.412715301E-2,2.820204496E-1,8.668334037E-2
2.241749511E2,-2.225671262E-1,4.461994767E-1,-6.790860742E-2
2.241948551E2,-3.531247377E-1,5.053864717E-1,-2.027937323E-1
2.242147479E2,-4.432035089E-1,4.611127377E-1,-3.147097826E-1
2.242346200E2,-4.970643520E-1,3.768927455E-1,-4.053211510E-1
2.242545247E2,-5.087819099E-1,3.523924053E-1,-4.644415975E-1
2.242744208E2,-4.938686490E-1,3.886103332E-1,-4.665720761E-1
2.242943114E2,-4.651073813E-1,4.264926612E-1,-4.239627421E-1
2.243142140E2,-4.346816540E-1,4.211665094E-1,-3.509277105E-1
2.243340856E2,-4.000615776E-1,3.822189271E-1,-2.656424940E-1
2.243539526E2,-3.419398069E-1,3.220332563E-1,-1.867486686E-1
2.243738721E2,-2.603828907E-1,2.191716880E-1,-1.089866534E-1
2.243937593E2,-1.729672104E-1,1.013302878E-1,-3.275591508E-2
2.244136629E2,-8.927984536E-2,1.178414002E-2,2.696371078E-2
2.244335469E2,-1.151783206E-2,-4.360797629E-2,8.774857223E-2
2.244534352E2,6.418029219E-2,-7.509893179E-2,1.463363916E-1
2.244733056E2,1.446719617E-1,-1.139799356E-1,1.852839738E-1
2.244932231E2,2.294245660E-1,-1.806235760E-1,2.065886259E-1
2.245131112E2,3.109814525E-1,-2.264285982E-1,2.172409594E-1
2.245330298E2,3.882774413E-1,-1.822214276E-1,1.740990281E-1
2.245528726E2,4.356803000E-1,-8.415340632E-2,5.838808417E-2
2.245727850E2,4.170387387E-1,-5.259587895E-3,-8.335448056E-2
2.245926701E2,3.360144496E-1,2.250304818E-2,-2.193048447E-1
2.246125681E2,2.342181057E-1,1.231675688E-2,-3.274925649E-1
2.246324400E2,1.254977584E-1,5.925358739E-3,-3.877448142E-1
2.246523367E2,1.837527007E-2,4.647079110E-2,-4.074516296E-1
2.246722450E2,-6.904041767E-2,1.168427467E-1,-3.952014446E-1
2.246921513E2,-1.255643368E-1,1.477345079E-1,-3.594495654E-1
2.247120369E2,-1.580539495E-1,1.280276924E-1,-2.997965217E-1
2.247319132E2,-1.703041345E-1,8.109086752E-2,-2.187722325E-1
2.247517964E2,-1.420754492E-1,2.995967865E-2,-1.366827190E-1
2.247716991E2,-9.200949967E-2,-2.177070081E-2,-5.832150951E-2
2.247915926E2,-3.495295718E-2,-7.935985923E-2,9.387366474E-3
2.248114989E2,2.583190054E-2,-1.581871063E-1,4.560529068E-2
2.248313614E2,9.294158220E-2,-2.573869228E-1,7.702966034E-2
2.248512722E2,1.617156863E-1,-3.452686667E-1,1.175750941E-1
2.248711694E2,2.262288630E-1,-3.820857704E-1,1.564560980E-1
2.248910675E2,2.854158878E-1,-3.452686667E-1,1.895449013E-1
