"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.836025108E1,7.686216431E0,2.154020691E0,-2.839295654E0
5.838010108E1,7.923173676E0,2.311493225E0,-2.583327942E0
5.839995108E1,8.021668854E0,2.502046967E0,-2.397414551E0
5.841980108E1,8.033344574E0,2.820584564E0,-2.590513000E0
5.843965208E1,8.179291077E0,3.004552002E0,-3.214415588E0
5.845950208E1,8.643625488E0,3.114573212E0,-4.231849823E0
5.847935308E1,9.360484772E0,2.928360443E0,-5.671406250E0
5.849920308E1,1.054871384E1,3.155138855E0,-6.860683136E0
5.851905308E1,1.147753235E1,3.341800690E0,-7.570507050E0
5.853890308E1,1.189321793E1,3.549718323E0,-8.223898315E0
5.855875408E1,1.193034073E1,3.623963928E0,-8.901838531E0
5.857860408E1,1.212553482E1,3.405867462E0,-9.401948547E0
5.859845408E1,1.213870743E1,3.320544891E0,-9.294921112E0
5.861830508E1,1.188857758E1,3.001109161E0,-8.920998688E0
5.863815508E1,1.134401001E1,2.796185303E0,-8.287366333E0
5.865800508E1,1.066322571E1,2.297422485E0,-7.671696625E0
5.867785608E1,9.917027435E0,1.910926208E0,-7.120692444E0
5.869770608E1,9.398206329E0,1.534159698E0,-6.784341888E0
5.871755608E1,8.935219116E0,1.275946655E0,-6.548282776E0
5.873740708E1,8.724307709E0,9.770182800E-1,-6.069278870E0
5.875725708E1,8.552914124E0,5.168751526E-1,-5.625152435E0
5.877710708E1,8.120313721E0,3.680845642E-1,-5.284460907E0
5.879695808E1,7.376211090E0,4.990621948E-1,-4.746779022E0
5.881680842E1,6.633305969E0,8.116122437E-1,-4.135450287E0
5.883665942E1,6.162385254E0,9.148974609E-1,-3.681444397E0
5.885650942E1,5.847290497E0,1.184187469E0,-3.304528198E0
5.887635942E1,5.738616486E0,1.433868256E0,-3.167563019E0
5.889620942E1,5.335804138E0,1.790576477E0,-3.144510956E0
5.891606042E1,5.147046661E0,2.594105530E0,-2.810405731E0
5.893591042E1,4.944817200E0,3.353027344E0,-2.328258362E0
5.895576142E1,5.104385376E0,3.754342804E0,-1.733844452E0
5.897561142E1,5.119354248E0,4.993765411E0,-1.423390045E0
5.899546142E1,4.654870148E0,6.089636536E0,-1.524729309E0
5.901531242E1,4.841981049E0,7.627388763E0,-1.671124878E0
5.903516242E1,5.508694611E0,8.023016052E0,-1.636097717E0
5.905501242E1,6.668333130E0,8.372389526E0,-1.202748871E0
5.907486342E1,7.445666656E0,8.256231079E0,-1.025218048E0
5.909471342E1,7.982151031E0,8.117619324E0,-1.057251434E0
5.911456342E1,8.346792755E0,7.766898651E0,-1.288969574E0
5.913441442E1,8.425828400E0,7.090155945E0,-1.742526398E0
5.915426442E1,8.232280884E0,6.656358032E0,-1.747765503E0
5.917411442E1,7.648494873E0,6.492299194E0,-1.500779114E0
5.919396542E1,7.106172638E0,6.325396271E0,-1.378932495E0
5.921381542E1,6.624324646E0,6.376140747E0,-1.120420074E0
5.923366542E1,6.339167633E0,6.164031830E0,-8.861572266E-1
5.925351642E1,6.403384094E0,5.660628662E0,-5.813909912E-1
5.927336642E1,6.480174408E0,5.165308685E0,-4.266128540E-1
5.929321642E1,6.539750519E0,4.680766296E0,-4.394860840E-1
5.931306742E1,6.656807098E0,3.970942383E0,-3.570075989E-1
5.933291742E1,6.894363098E0,3.261717224E0,-2.409988403E-1
5.935276742E1,7.400161285E0,2.878963165E0,-1.694476318E-1
5.937261842E1,7.959548035E0,2.077380066E0,3.457809448E-2
5.939246842E1,8.575816498E0,9.077124023E-1,-1.609153748E-1
5.941231842E1,9.285490723E0,-3.960763550E-1,-1.315763855E0
5.943216942E1,1.016745667E1,-1.929337921E0,-2.917133789E0
5.945201942E1,1.131182693E1,-3.187172241E0,-4.478686523E0
5.947187042E1,1.223301132E1,-3.612737274E0,-5.865103455E0
5.949172042E1,1.217553085E1,-3.134930878E0,-6.335126038E0
5.951157042E1,1.188498505E1,-2.234104156E0,-6.163582764E0
5.953142142E1,1.088326813E1,-2.381098480E0,-5.506898346E0
5.955127142E1,1.043360321E1,-1.773062897E0,-4.777914276E0
5.957112142E1,9.825118561E0,-5.197192383E-1,-3.906426544E0
5.959097242E1,9.227261810E0,2.878813477E0,-2.559677124E0
5.961082242E1,6.573280792E0,7.928712158E0,-1.325942688E0
5.963067242E1,2.262994080E0,1.271815247E1,-1.335971832E0
5.965052342E1,1.095721436E-1,1.482517090E1,-2.622396698E0
5.967037342E1,-3.793112183E-1,1.519280640E1,-3.842210083E0
5.969022342E1,5.104385376E-1,1.222388031E1,-4.592899017E0
5.971007442E1,4.345463562E0,8.309220886E0,-3.953428802E0
5.972992442E1,9.421557770E0,4.249513092E0,-1.994452515E0
5.974977442E1,1.325373871E1,-3.481759644E-1,-5.138813782E-1
5.976962542E1,1.110884903E1,7.455995178E-1,-7.764353943E-1
5.978947542E1,5.589077454E0,4.495751038E0,-2.624791718E0
5.980932571E1,3.917653198E0,7.433242493E0,-5.650300140E0
5.982917671E1,5.391488342E0,9.311087494E0,-7.728278961E0
5.984902671E1,6.015241241E0,8.847351837E0,-9.962383118E0
5.986887671E1,5.250631256E0,7.365583191E0,-1.400263138E1
5.988872771E1,4.407883759E0,6.565796356E0,-1.865360962E1
5.990857771E1,9.819580078E-2,1.020068756E1,-2.456930786E1
5.992842771E1,-9.669891357E0,1.605860596E1,-3.122012741E1
5.994827871E1,-1.148576523E1,1.600636459E1,-3.922548019E1
5.996812871E1,-1.388033569E1,1.711735428E1,-4.838029266E1
5.998797871E1,-1.486214401E1,1.867711075E1,-5.770290619E1
6.000782971E1,-1.167826492E1,1.814661392E1,-6.168357834E1
6.002767971E1,-6.924450531E0,1.221923996E1,-6.072437302E1
6.004752971E1,-3.552712097E0,2.065704346E-1,-5.774811218E1
6.006738071E1,-4.172273712E0,-1.166464325E1,-5.053356491E1
6.008723071E1,-4.537065125E-1,-2.556997696E1,-4.627447174E1
6.010708071E1,2.853366394E0,-3.162069443E1,-3.991898804E1
6.012693071E1,-2.136656799E0,-4.524835556E1,-2.619807083E1
6.014678171E1,-1.332154770E1,-5.986381256E1,-8.094866638E0
6.016663171E1,-1.398781219E1,-6.127343124E1,6.320007477E0
6.018648171E1,-1.254436386E1,-4.795278168E1,1.063164139E1
6.020633271E1,1.380279694E0,-3.406496155E1,1.089389603E1
6.022618271E1,8.488398285E0,-2.273726761E1,8.243507538E0
6.024603271E1,9.558522949E0,-1.533755539E1,2.152972870E0
6.026588271E1,7.690407715E0,-9.734107819E0,-6.267766113E0
6.028573371E1,6.471492462E0,-4.928052063E0,-1.706122101E1
6.030558371E1,2.718047791E0,-7.289840698E-1,-3.096266281E1
6.032543371E1,-2.104174347E0,8.700058136E0,-3.832689880E1
6.034528471E1,-2.948718109E0,1.088850723E1,-3.969235931E1
6.036513471E1,2.008972321E0,1.639316025E1,-3.751154434E1
6.038498471E1,4.013903046E0,1.667173096E1,-3.689527588E1
6.040483571E1,6.266119537E0,1.655482407E1,-3.373938858E1
6.042468571E1,7.834408264E0,1.591430603E1,-2.588986176E1
6.044453671E1,8.152646484E0,1.426608353E1,-1.898606827E1
6.046438671E1,6.823260956E0,1.278521301E1,-1.577853836E1
6.048423671E1,5.839356995E0,9.661957855E0,-1.385458923E1
6.050408771E1,5.940546570E0,6.104306030E0,-1.252804779E1
6.052393771E1,6.221362610E0,2.807861023E0,-1.165311722E1
6.054378771E1,5.312003632E0,-4.625381470E-2,-1.073013657E1
6.056363871E1,3.941304016E0,-2.120191040E0,-8.567284241E0
6.058348871E1,3.705394592E0,-3.041824493E0,-6.265221405E0
6.060333871E1,3.197949829E0,-2.952011261E0,-5.285808105E0
6.062318971E1,9.650431824E-1,-1.927990723E0,-4.985382843E0
6.064303971E1,5.093907166E-1,-2.579136658E-1,-4.128714294E0
6.066288971E1,1.965861969E0,7.914042664E-1,-3.142415314E0
6.068274071E1,4.144730988E0,1.879790955E0,-2.190245361E0
6.070259071E1,6.068231049E0,2.638263702E0,-1.121467896E0
6.072244171E1,7.405400391E0,2.888992310E0,-4.475692749E-1
6.074229171E1,8.136031036E0,2.802172852E0,-1.990859985E-1
6.076214171E1,9.431287537E0,2.836601257E0,-4.079017639E-1
6.078199271E1,1.007300308E1,2.727627869E0,-7.213499451E-1
6.080184271E1,8.667725372E0,3.309467926E0,-1.225651245E0
6.082169258E1,6.441105652E0,4.012406158E0,-1.525777130E0
6.084154358E1,4.400549011E0,4.632267151E0,-1.457668762E0
6.086139358E1,3.200494537E0,4.888234863E0,-1.554217987E0
6.088124458E1,2.919079742E0,4.892126770E0,-2.238594818E0
6.090109458E1,3.248095551E0,5.006039886E0,-4.112248535E0
6.092094458E1,3.057092743E0,7.070397034E0,-8.335416412E0
6.094079558E1,1.982627106E0,1.048120422E1,-1.512140488E1
6.096064558E1,4.547543335E0,1.400053574E1,-2.414523972E1
6.098049558E1,6.100414124E0,1.656799667E1,-3.243395325E1
6.100034658E1,3.357967072E0,2.104353973E1,-4.476560944E1
6.102019658E1,-6.099815369E-1,2.101599701E1,-5.959227722E1
6.104004658E1,-2.290536804E0,1.532558029E1,-6.642302261E1
6.105989758E1,-3.191064148E0,1.410666504E1,-7.138400620E1
6.107974758E1,-3.687731323E0,5.787864075E0,-7.839976685E1
6.109959758E1,-2.446213074E0,-6.720873871E0,-7.755133118E1
6.111944858E1,-6.981481934E-1,-1.795082108E1,-7.106232513E1
6.113929858E1,-4.605921936E-1,-2.907239365E1,-6.504334167E1
6.115914858E1,5.514083405E0,-4.085349472E1,-5.057727402E1
6.117899958E1,7.965535583E0,-4.752646820E1,-2.955513977E1
6.119884958E1,-1.279688873E1,-6.583923660E1,-1.011416748E1
6.121869958E1,-5.433700562E0,-5.694637939E1,6.582561493E0
6.123855058E1,-6.862329712E0,-5.131628723E1,1.228285767E1
6.125840058E1,5.260510712E0,-3.700365051E1,1.334864136E1
6.127825058E1,1.046503784E1,-2.451841370E1,1.218735626E1
6.129810158E1,1.056188644E1,-1.494432312E1,8.601862335E0
6.131795158E1,8.461304626E0,-9.065148926E0,2.370919647E0
6.133780158E1,4.884342957E0,-5.983507233E0,-5.994434509E0
6.135765258E1,2.327060852E0,-4.028722229E0,-1.454749832E1
6.137750258E1,4.498146057E-1,-9.695338440E-1,-2.436393494E1
6.139735258E1,-8.569679260E-1,4.188440094E0,-3.044878143E1
6.141720358E1,2.918930054E-2,5.018164673E0,-3.171589645E1
6.143705358E1,4.907694397E0,6.591542816E0,-3.024759979E1
6.145690358E1,6.993007965E0,7.043453064E0,-2.960034576E1
6.147675458E1,8.258925476E0,8.239615631E0,-3.003579025E1
6.149660458E1,8.256829834E0,1.056143738E1,-2.712943405E1
6.151645458E1,9.076674957E0,9.957443390E0,-2.198089050E1
6.153630558E1,9.280550995E0,8.374185791E0,-1.689297089E1
6.155615558E1,9.768236847E0,6.509962463E0,-1.308908112E1
6.157600658E1,8.596323853E0,4.913532257E0,-1.099179245E1
6.159585658E1,7.213948517E0,3.313659210E0,-9.618548126E0
6.161570658E1,6.146518250E0,2.071242828E0,-8.582552490E0
6.163555758E1,5.647156677E0,1.122665405E0,-7.916886749E0
6.165540758E1,5.342390442E0,6.490502930E-1,-7.000193024E0
6.167525858E1,4.895868988E0,6.230044556E-1,-5.814358978E0
6.169510858E1,4.981790314E0,8.518785095E-1,-5.009782104E0
6.171495858E1,4.794679413E0,1.841770020E0,-4.616699524E0
6.173480958E1,5.450016632E0,2.372117157E0,-4.608017578E0
6.175465958E1,6.674170990E0,3.032843170E0,-4.653373260E0
6.177450958E1,7.578290863E0,3.604205017E0,-5.097649384E0
6.179436058E1,7.707322540E0,4.356540527E0,-5.715414734E0
6.181421054E1,7.855364685E0,4.788691864E0,-5.804629211E0
6.183406154E1,7.854017487E0,4.766388245E0,-6.045777740E0
6.185391154E1,7.632777557E0,5.408852234E0,-7.152875519E0
6.187376154E1,8.079598389E0,6.299051056E0,-8.281229095E0
6.189361254E1,8.752449188E0,6.611451416E0,-8.526868286E0
6.191346254E1,8.440198517E0,6.685397644E0,-8.631800079E0
6.193331254E1,7.369026031E0,7.307204590E0,-9.986033936E0
6.195316354E1,7.227869568E0,7.301815796E0,-1.337304062E1
6.197301354E1,7.616162109E0,7.521858215E0,-1.758887375E1
6.199286454E1,7.958500214E0,7.970175934E0,-2.200678665E1
6.201271454E1,8.784781952E0,7.748636627E0,-2.712030304E1
6.203256454E1,9.200018463E0,5.475763092E0,-3.176723969E1
6.205241554E1,1.000818787E1,2.260449371E0,-3.674543747E1
6.207226554E1,9.006321259E0,4.181704102E0,-4.135165878E1
6.209211554E1,3.358865204E0,1.037582336E1,-4.400324478E1
6.211196654E1,-2.710263977E0,1.142888351E1,-4.920507751E1
6.213181654E1,-6.646478577E0,6.121071167E0,-5.275464615E1
6.215166654E1,-3.176544342E0,-1.878294067E0,-5.244059921E1
6.217151654E1,1.202599182E0,-1.112561417E1,-5.114728867E1
6.219136754E1,8.421487427E-1,-2.233729935E1,-4.714730667E1
6.221121754E1,4.665048981E0,-3.692536331E1,-3.401810898E1
6.223106854E1,5.796096954E0,-4.271487396E1,-1.713546661E1
6.225091854E1,-9.983638916E0,-5.380112000E1,-2.688259735E0
6.227076854E1,-3.844006348E0,-5.087680115E1,9.476942596E0
6.229061854E1,-6.372847595E0,-4.723951492E1,1.184322189E1
6.231046954E1,-1.664688263E0,-3.591107254E1,1.031310379E1
6.233031954E1,3.204985199E0,-2.341161530E1,9.628128204E0
6.235017054E1,6.798262939E0,-1.452175186E1,7.782615967E0
6.237002054E1,6.623127136E0,-9.147178345E0,2.290686493E0
6.238987054E1,4.806804199E0,-5.662125549E0,-5.453908539E0
6.240972154E1,2.889591064E0,-1.780247955E0,-1.577554459E1
6.242957154E1,6.080355835E-1,1.432670746E0,-2.780677551E1
6.244942154E1,-1.785337372E0,8.943901062E0,-3.351380768E1
6.246927254E1,-1.028511200E0,1.109792175E1,-3.266192917E1
6.248912254E1,3.228486328E0,1.116228790E1,-2.973042526E1
6.250897354E1,7.791297913E0,1.146301254E1,-2.675790665E1
6.252882354E1,9.977950745E0,1.270228546E1,-2.392714325E1
6.254867354E1,1.025876678E1,1.343126953E1,-2.228266296E1
6.256852454E1,1.116094070E1,1.313758026E1,-1.869417526E1
6.258837454E1,1.135463791E1,1.080617844E1,-1.503084320E1
6.260822454E1,1.116857483E1,7.828121338E0,-1.140463394E1
6.262807554E1,9.941875763E0,4.890330505E0,-8.702153778E0
6.264792554E1,8.145461426E0,2.518063660E0,-6.882388000E0
6.266777654E1,5.142106934E0,3.423381042E-1,-5.989794159E0
6.268762654E1,3.214415588E0,-9.833052063E-1,-6.075116730E0
6.270747654E1,4.778662720E0,-3.001258850E0,-7.166197815E0
6.272732754E1,7.215595093E0,-3.199147339E0,-8.532855835E0
6.274717754E1,7.843539276E0,-3.159928894E-1,-8.400531006E0
6.276702854E1,7.323370972E0,2.430346069E0,-7.246580658E0
6.278687854E1,5.993386688E0,4.196523285E0,-5.587730255E0
6.280672854E1,5.482648773E0,5.256918182E0,-4.186793518E0
6.282657917E1,5.276826782E0,5.962700500E0,-3.238964539E0
6.284642917E1,5.473068695E0,5.936654663E0,-2.925516357E0
6.286628017E1,5.847440186E0,5.783373413E0,-3.049608307E0
6.288613017E1,6.324198761E0,5.750591583E0,-3.334465942E0
6.290598017E1,6.469396820E0,5.668113098E0,-3.377725983E0
6.292583117E1,5.914351044E0,5.942193146E0,-3.645818481E0
6.294568117E1,5.901328125E0,6.070925446E0,-4.581822052E0
6.296553217E1,5.930218048E0,6.480473785E0,-5.611979828E0
6.298538217E1,5.497917023E0,6.214476929E0,-6.412814484E0
6.300523217E1,5.429958344E0,5.628445587E0,-7.702831879E0
6.302508317E1,4.511318665E0,5.362448730E0,-1.044318329E1
6.304493317E1,1.623523865E0,6.793173523E0,-1.399619476E1
6.306478417E1,-5.533992004E-1,7.831264801E0,-1.906480453E1
6.308463417E1,4.574487305E-1,8.937614136E0,-2.741069916E1
6.310448417E1,-6.198609924E-1,1.454869583E1,-3.891906738E1
6.312433517E1,-4.583768005E0,1.666499496E1,-4.797598343E1
6.314418517E1,-6.331832886E0,1.619033203E1,-5.373211349E1
6.316403517E1,-4.750820618E0,1.480675919E1,-6.036841324E1
6.318388617E1,-5.072950745E0,9.931996307E0,-6.916232620E1
6.320373617E1,-5.797444153E0,-3.227139130E0,-7.042959091E1
6.322358717E1,-3.309916992E0,-1.772628799E1,-6.212665695E1
6.324343717E1,1.023122406E0,-2.817845261E1,-5.112019501E1
6.326328717E1,2.041604462E0,-3.403382629E1,-3.793591187E1
6.328313817E1,-1.116827545E0,-4.367048676E1,-2.199466187E1
6.330298817E1,-1.043689636E1,-5.846018143E1,-6.026767273E0
6.332283817E1,-7.663763123E0,-5.781068207E1,7.105573883E0
6.334268917E1,-7.727530518E0,-4.986131287E1,1.299238220E1
6.336253917E1,2.231858826E-1,-3.702370880E1,1.476933701E1
6.338238917E1,2.861000519E0,-2.497286865E1,1.216310669E1
6.340224017E1,3.284469910E0,-1.537782166E1,5.838758240E0
6.342209017E1,2.663710785E0,-9.098529510E0,-2.411634979E0
6.344194117E1,1.304686890E0,-3.179089050E0,-1.200623291E1
6.346179117E1,-2.137554932E-1,2.562670898E-1,-2.380365005E1
6.348164117E1,-1.549727325E0,5.338797913E0,-3.261822006E1
6.350149217E1,1.230590973E0,1.007240433E1,-3.187860809E1
6.352134217E1,3.723656616E0,1.159578644E1,-2.810405731E1
6.354119317E1,3.435206451E0,1.215921478E1,-2.765993088E1
6.356104317E1,2.169738007E0,1.338591385E1,-2.812216965E1
6.358089317E1,2.534828796E0,1.419108948E1,-2.733899826E1
6.360074417E1,5.010979614E0,1.506946289E1,-2.375320496E1
6.362059417E1,6.983128510E0,1.352257965E1,-1.878788040E1
6.364044517E1,7.657027130E0,1.148172363E1,-1.476529541E1
6.366029517E1,7.457791443E0,9.592053223E0,-1.203497314E1
6.368014517E1,6.845863953E0,6.806495819E0,-1.029274612E1
6.369999617E1,6.275100861E0,3.803740082E0,-1.007270370E1
6.371984617E1,6.898105316E0,1.145567780E0,-9.902058563E0
6.373969717E1,7.535629578E0,1.615141296E-1,-9.027127991E0
6.375954717E1,7.552544403E0,-9.443861389E-1,-8.411308594E0
6.377939717E1,6.374943237E0,-1.461860046E0,-7.526648254E0
6.379924817E1,4.322860565E0,-1.631157990E0,-6.541995850E0
6.381909808E1,2.105222168E0,-5.544470215E-1,-5.597609711E0
6.383894908E1,9.928852844E-1,1.459914093E0,-5.393284607E0
6.385879908E1,2.149080963E0,3.598217468E0,-4.889881439E0
6.387865008E1,4.593946838E0,4.528532867E0,-3.905528412E0
6.389850008E1,6.624324646E0,3.950884094E0,-2.653382263E0
6.391835008E1,8.183182983E0,4.105213165E0,-1.825753326E0
6.393820108E1,8.919202423E0,4.700076141E0,-1.779798889E0
6.395805108E1,9.529782715E0,5.261857910E0,-2.426603851E0
6.397790208E1,8.575068054E0,5.877078552E0,-2.984793091E0
6.399775208E1,7.454348602E0,6.347101135E0,-3.251388702E0
6.401760208E1,6.575825500E0,6.488257599E0,-2.999312897E0
6.403745308E1,5.758674774E0,6.372398529E0,-2.737956390E0
6.405730308E1,4.904850311E0,6.393055573E0,-3.009940796E0
6.407715408E1,4.624633026E0,6.751410370E0,-3.508254547E0
6.409700408E1,4.617897034E0,7.030879211E0,-4.387975159E0
6.411685508E1,5.411247253E0,7.841293945E0,-6.103707275E0
6.413670508E1,4.508773956E0,1.051099228E1,-9.121581573E0
6.415655508E1,3.648812256E0,1.400472702E1,-1.437655380E1
6.417640608E1,4.578678589E0,1.622101822E1,-2.039389069E1
6.419625608E1,6.462511139E0,1.771775574E1,-2.721715164E1
6.421610708E1,7.131320343E0,2.197131042E1,-3.688824051E1
6.423595708E1,6.314918060E0,2.751263718E1,-4.767840225E1
6.425580708E1,5.701044617E0,2.464789444E1,-5.670762589E1
6.427565808E1,3.288361816E0,1.405726776E1,-6.290009857E1
6.429550808E1,1.849553833E0,1.537003784E0,-6.226302338E1
6.431535908E1,2.377805328E0,-7.623796234E0,-5.786007935E1
6.433520908E1,6.412664795E-1,-1.700014801E1,-5.185845978E1
6.435506008E1,5.138364716E0,-2.988595184E1,-3.707400421E1
6.437491008E1,1.425635376E1,-3.200749008E1,-1.851439911E1
6.439476008E1,5.677693176E-1,-4.539744553E1,-7.555238800E0
6.441461108E1,-1.227896576E0,-4.825485352E1,-1.361418915E0
6.443446108E1,-3.174299011E0,-4.112158722E1,4.447102203E0
6.445431208E1,1.495839386E0,-3.385045761E1,8.756939850E0
6.447416208E1,7.930508423E0,-2.210932343E1,8.947493591E0
6.449401208E1,9.722432098E0,-1.252385651E1,7.131919098E0
6.451386308E1,1.123294098E1,-6.375242615E0,3.981570282E0
6.453371308E1,1.105406296E1,-2.360890503E0,-1.426832886E0
6.455356308E1,9.159752197E0,5.454357605E0,-7.927814026E0
6.457341408E1,5.828729095E0,1.149205215E1,-1.457938202E1
6.459326408E1,5.539081421E0,1.429437469E1,-2.103530685E1
6.461311508E1,6.611002350E0,1.653626266E1,-2.271750870E1
6.463296508E1,8.414601746E0,1.773482025E1,-2.134740784E1
6.465281608E1,1.052685928E1,1.606174942E1,-1.854897720E1
6.467266608E1,1.090033264E1,1.510269379E1,-1.687096664E1
6.469251608E1,9.674382019E0,1.414917664E1,-1.630813705E1
6.471236708E1,8.365803223E0,1.339399704E1,-1.430784668E1
6.473221708E1,6.906487885E0,1.149160309E1,-1.232626740E1
6.475206808E1,5.535339203E0,9.455686798E0,-1.038076309E1
6.477191808E1,4.647834778E0,7.765850830E0,-8.861572266E0
6.479176908E1,3.859274597E0,6.025270386E0,-7.735164642E0
6.481161917E1,3.016377411E0,4.678071899E0,-7.270231476E0
6.483147017E1,2.271676025E0,3.581003265E0,-6.923402710E0
6.485132017E1,1.857786713E0,3.355122986E0,-6.693780212E0
6.487117017E1,1.574425964E0,3.618724823E0,-6.462660828E0
6.489102117E1,1.603914642E0,4.250111847E0,-5.783373413E0
6.491087117E1,2.114353180E0,5.042264557E0,-4.754113770E0
6.493072217E1,2.752775574E0,5.276377716E0,-3.565735016E0
6.495057217E1,3.302582245E0,5.867348785E0,-3.040926361E0
6.497042317E1,3.871100006E0,6.980583801E0,-2.569107513E0
6.499027317E1,5.012925568E0,7.396718445E0,-2.394720154E0
6.501012317E1,5.913602600E0,7.834857330E0,-2.160906372E0
6.502997417E1,6.848258972E0,8.303383026E0,-2.041454773E0
6.504982417E1,7.754923553E0,8.614885254E0,-2.172582092E0
6.506967517E1,8.669222260E0,9.096733246E0,-2.426753540E0
6.508952517E1,9.127269745E0,9.105115814E0,-2.718197479E0
6.510937617E1,9.631870422E0,9.299561462E0,-2.781665497E0
6.512922617E1,1.002585114E1,9.544601898E0,-2.809058533E0
6.514907717E1,9.957593079E0,9.388027496E0,-2.756517792E0
6.516892717E1,9.820627899E0,8.771160278E0,-2.736459503E0
6.518877717E1,1.005533981E1,7.982300720E0,-2.938539276E0
6.520862817E1,9.845176849E0,7.145091705E0,-3.037782898E0
6.522847817E1,9.221124573E0,6.404431915E0,-2.891836395E0
6.524832917E1,8.473429413E0,5.698499908E0,-2.612966309E0
6.526817917E1,7.846832428E0,5.264103241E0,-2.389481049E0
6.528803017E1,7.495662689E0,4.914879456E0,-2.164498901E0
6.530788017E1,7.593110046E0,4.526287537E0,-2.072290649E0
6.532773017E1,7.721992035E0,4.093088379E0,-2.028282166E0
6.534758117E1,7.718998260E0,3.749253387E0,-1.970652008E0
6.536743117E1,7.437583466E0,3.590283966E0,-2.224524078E0
6.538728217E1,7.178472290E0,3.902834015E0,-2.555485840E0
6.540713217E1,7.154971161E0,4.110601959E0,-2.862497406E0
6.542698317E1,7.441475372E0,4.059558105E0,-3.040177917E0
6.544683317E1,7.861651611E0,4.048930206E0,-3.205134888E0
6.546668417E1,8.231382751E0,3.988306274E0,-3.370690613E0
6.548653417E1,8.155340881E0,3.896547089E0,-3.457061005E0
6.550638417E1,8.212372284E0,4.025878143E0,-3.586841125E0
6.552623517E1,8.362809448E0,4.110601959E0,-3.717968445E0
6.554608517E1,8.490643616E0,4.158652039E0,-3.788172455E0
6.556593617E1,8.738677826E0,4.253854065E0,-3.710933075E0
6.558578617E1,8.728049927E0,4.357438660E0,-3.518583069E0
6.560563717E1,8.664731598E0,4.402644653E0,-3.370241547E0
6.562548717E1,8.591533813E0,4.421355743E0,-3.291505280E0
6.564533817E1,8.563841400E0,4.569697266E0,-3.086132355E0
6.566518817E1,8.540489960E0,4.563859406E0,-2.948867798E0
6.568503917E1,8.399932251E0,4.600084076E0,-2.782413940E0
6.570488917E1,8.324638824E0,4.652924194E0,-2.547851715E0
6.572473917E1,8.169860687E0,4.749323730E0,-2.175426178E0
6.574459017E1,8.026458893E0,4.905598755E0,-1.759590912E0
6.576444017E1,7.998018036E0,4.937332764E0,-1.526375885E0
6.578429117E1,7.994425507E0,5.093308411E0,-1.343755646E0
6.580414117E1,7.965236206E0,5.238955536E0,-1.225950623E0
6.582399217E1,7.996371460E0,5.443580017E0,-1.095422058E0
6.584384217E1,8.037685547E0,5.662275238E0,-7.704478455E-1
6.586369317E1,8.071964264E0,5.705235901E0,-4.546046448E-1
6.588354317E1,8.047565002E0,5.698649597E0,-2.908451843E-1
6.590339417E1,8.148006134E0,5.628445587E0,-3.017724609E-1
6.592324417E1,8.315208435E0,5.619613953E0,-3.751199341E-1
6.594309417E1,8.351582794E0,5.582341461E0,-3.559597778E-1
6.596294517E1,8.328231354E0,5.546266479E0,-1.683998108E-1
6.598279517E1,8.209228821E0,5.468877411E0,-2.544708252E-3
6.600264617E1,8.034691772E0,5.416186981E0,-1.422042847E-2
6.602249617E1,7.873776398E0,5.439688110E0,-1.725910950E-1
6.604234717E1,7.896529083E0,5.378166046E0,-5.002597046E-1
6.606219717E1,7.883506165E0,5.357059937E0,-8.279283142E-1
6.608204817E1,7.793992310E0,5.437742157E0,-1.055006104E0
6.610189817E1,7.823780365E0,5.509293365E0,-1.195264435E0
6.612174917E1,7.938741302E0,5.517526245E0,-1.301992493E0
6.614159917E1,8.008645935E0,5.482199707E0,-1.438807983E0
6.616145017E1,8.026159515E0,5.432503052E0,-1.592388611E0
6.618130017E1,7.922724609E0,5.439987488E0,-1.736838226E0
6.620115017E1,7.838898926E0,5.378465424E0,-1.899250488E0
6.622100117E1,7.695946198E0,5.334007874E0,-1.980980530E0
6.624085117E1,7.380552063E0,5.304668884E0,-1.982477417E0
6.626070217E1,7.166646881E0,5.202132111E0,-1.889670410E0
6.628055217E1,7.041207733E0,5.072351990E0,-1.684746552E0
6.630040317E1,7.036866760E0,4.805906067E0,-1.595981140E0
6.632025317E1,6.930288391E0,4.750521240E0,-1.464255066E0
6.634010417E1,6.690487061E0,4.770878906E0,-1.357227631E0
6.635995417E1,6.330785065E0,4.801864471E0,-1.231489105E0
6.637980517E1,6.094127197E0,4.905299377E0,-1.142274628E0
6.639965517E1,6.182742920E0,5.143454132E0,-1.085841980E0
6.641950617E1,6.506968689E0,5.148992615E0,-8.063731384E-1
6.643935617E1,6.742728424E0,5.174739075E0,-4.715194702E-1
6.645920617E1,6.742129669E0,5.466931458E0,-5.712121582E-1
6.647905717E1,6.983727264E0,5.790558472E0,-1.298849030E0
6.649890717E1,7.414381714E0,6.000272369E0,-2.336341553E0
6.651875817E1,7.646099854E0,5.933361511E0,-3.256178741E0
6.653860817E1,7.838749237E0,5.899531860E0,-3.914210358E0
6.655845917E1,8.345295868E0,5.597160645E0,-4.408183136E0
6.657830917E1,9.010811920E0,4.961432648E0,-4.785099335E0
6.659816017E1,9.290580139E0,4.622387695E0,-4.931943970E0
6.661801017E1,9.077124023E0,4.753664703E0,-4.940027161E0
