"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.538059205E2,-1.968683749E-1,-1.225017980E-1,-1.420088708E-1
1.538258190E2,-1.942052990E-1,-2.177070081E-2,-9.720251709E-2
1.538457300E2,-1.989988387E-1,5.712312087E-2,-4.660394415E-2
1.538655855E2,-1.979336143E-1,1.284937374E-2,-1.797580742E-3
1.538855107E2,-1.707035899E-1,-1.395455301E-1,8.322132751E-3
1.539053895E2,-1.339530498E-1,-2.664414048E-1,-4.993279930E-3
1.539252745E2,-9.986559302E-2,-2.680392563E-1,-2.529928461E-2
1.539452058E2,-6.464632601E-2,-1.624480337E-1,-1.358172111E-2
1.539650774E2,-5.346138403E-2,-1.857500151E-2,2.962679416E-2
1.539849776E2,-4.813521728E-2,9.174319357E-2,5.146406963E-2
1.540048852E2,-1.511299331E-2,1.232341453E-1,5.252930522E-2
1.540247500E2,2.703028731E-2,7.736254483E-2,4.986622185E-2
1.540446335E2,3.715000302E-2,-2.283593267E-2,5.625762045E-2
1.540645390E2,2.862813696E-2,-1.705038548E-1,6.158378348E-2
1.540844622E2,3.235645220E-2,-3.021267056E-1,5.412715301E-2
1.541043142E2,1.584534161E-2,-3.639768064E-1,7.223611325E-2
1.541242082E2,-2.150439098E-2,-3.559875488E-1,1.159772426E-1
1.541440984E2,-4.547213390E-2,-3.005288541E-1,1.580539495E-1
1.541639895E2,-5.878754705E-2,-2.370809317E-1,1.954036802E-1
1.541838744E2,-5.079830065E-2,-1.987325400E-1,1.964689195E-1
1.542037700E2,-2.363485843E-2,-2.115153372E-1,1.820882708E-1
1.542236391E2,1.045259926E-2,-2.365483046E-1,1.724345982E-1
1.542435574E2,3.928046674E-2,-2.344178408E-1,1.665758193E-1
1.542634485E2,7.390054315E-2,-2.088522464E-1,1.633801162E-1
1.542833466E2,1.314896941E-1,-1.571218669E-1,1.420754492E-1
1.543032270E2,1.959362924E-1,-8.202294260E-2,1.149120107E-1
1.543230997E2,2.497971505E-1,-1.910761744E-2,1.085206121E-1
1.543430164E2,2.780258060E-1,1.125152409E-2,1.218360290E-1
1.543629039E2,2.583190203E-1,2.569874749E-2,1.532603949E-1
1.543827884E2,2.210358530E-1,5.712312087E-2,1.895449013E-1
1.544026865E2,2.066552043E-1,1.285603046E-1,2.167083472E-1
1.544225939E2,2.103835195E-1,1.930069029E-1,2.310889959E-1
1.544424606E2,2.071878165E-1,2.260957062E-1,2.321542203E-1
1.544623727E2,1.964689195E-1,2.244978547E-1,2.571871877E-1
1.544822883E2,1.756968647E-1,2.271609455E-1,3.264939189E-1
1.545021851E2,1.458703429E-1,2.282261699E-1,3.989963531E-1
1.545220385E2,1.208373681E-1,1.898112148E-1,4.330838025E-1
1.545419418E2,1.037270650E-1,9.866721183E-2,4.442687333E-1
1.545618528E2,8.082455397E-2,-9.520520456E-3,4.240293205E-1
1.545817225E2,6.910699606E-2,-9.107742459E-2,3.573856652E-1
1.546016305E2,7.922670245E-2,-1.352845877E-1,3.030588031E-1
1.546214990E2,7.230269164E-2,-1.225017980E-1,2.619807422E-1
1.546414062E2,5.738943070E-2,-4.999937490E-2,1.938058287E-1
1.546613077E2,3.981308267E-2,3.155753016E-2,1.388797611E-1
1.546812237E2,-1.797580742E-3,5.605788901E-2,1.143793985E-1
1.547011016E2,-5.133091658E-2,-2.496639825E-2,8.501891047E-2
1.547209859E2,-6.198324636E-2,-1.822214276E-1,2.376801148E-2
1.547408638E2,-3.428718820E-2,-2.440049350E-1,-4.607132822E-2
1.547607460E2,-1.724345982E-2,-1.544587910E-1,-6.950645149E-2
1.547806658E2,-1.830869168E-2,-4.094489291E-2,-7.163692266E-2
1.548005168E2,8.655018173E-4,-3.348826244E-2,-9.134373069E-2
1.548204356E2,3.342168778E-2,-1.278279573E-1,-1.063235700E-1
1.548403223E2,4.460663348E-2,-2.205698192E-1,-1.137802005E-1
1.548602405E2,3.715000302E-2,-2.242981344E-1,-1.143128201E-1
1.548801373E2,2.276935615E-2,-1.597849578E-1,-1.020626426E-1
1.549000204E2,3.555215150E-2,-1.123820841E-1,-1.105845049E-1
1.549199140E2,5.046541616E-2,-1.352845877E-1,-1.105845049E-1
1.549397906E2,3.661738336E-2,-1.934063733E-1,-1.047257185E-1
1.549596900E2,2.170412242E-2,-2.157762647E-1,-1.079214215E-1
1.549795860E2,1.424749196E-2,-1.699712425E-1,-9.933298081E-2
1.549994669E2,-1.264964230E-3,-1.065233052E-1,-9.347419441E-2
1.550193404E2,-1.458037738E-2,-9.959928691E-2,-9.933298081E-2
1.550392680E2,-1.777607575E-2,-1.843518913E-1,-1.201715991E-1
1.550591783E2,-2.683055587E-2,-2.861482203E-1,-1.361500919E-1
1.550790319E2,-4.493951797E-2,-3.095833361E-1,-1.340196282E-1
1.550989256E2,-6.304848194E-2,-2.637783289E-1,-1.244325340E-1
1.551188248E2,-7.796174288E-2,-2.115153372E-1,-1.100518852E-1
1.551386914E2,-1.014634445E-1,-1.955368370E-1,-1.047257185E-1
1.551585982E2,-1.227681041E-1,-2.115153372E-1,-1.297587007E-1
1.551784939E2,-1.387466043E-1,-2.429397106E-1,-1.494655013E-1
1.551983846E2,-1.387466043E-1,-2.733654380E-1,-1.601178348E-1
1.552182847E2,-1.243659556E-1,-2.941374779E-1,-1.542590559E-1
1.552382146E2,-1.041265279E-1,-2.909417748E-1,-1.318891644E-1
1.552580591E2,-9.134373069E-2,-2.616478503E-1,-1.212368309E-1
1.552779703E2,-6.251586229E-2,-2.477332503E-1,-1.270956099E-1
1.552978788E2,-1.724345982E-2,-2.786915898E-1,-1.223020703E-1
1.553177222E2,1.904104091E-2,-2.983984053E-1,-9.666989744E-2
1.553376466E2,4.194355011E-2,-2.514615655E-1,-5.725627393E-2
1.553575267E2,5.525896326E-2,-1.517957002E-1,6.191667169E-3
1.553774285E2,8.668334037E-2,-6.544525176E-2,5.519238487E-2
1.553972945E2,1.394789517E-1,-3.135779873E-2,8.395367861E-2
1.554172229E2,1.703707129E-1,-1.324883569E-2,1.101184636E-1
1.554371144E2,1.890122890E-1,2.889444493E-2,1.250317246E-1
1.554569743E2,2.098509073E-1,8.428656310E-2,1.474016160E-1
1.554768916E2,2.236989290E-1,1.402778774E-1,1.794251949E-1
1.554967569E2,2.114487588E-1,1.802241057E-1,2.316216081E-1
1.555166764E2,1.970015317E-1,2.122476846E-1,2.683721483E-1
1.555365585E2,1.970015317E-1,2.250304818E-1,2.812215090E-1
1.555564516E2,2.039921284E-1,1.946047544E-1,2.918738425E-1
1.555763802E2,1.975341439E-1,1.759631783E-1,3.126458824E-1
1.555962735E2,1.719685495E-1,1.839524209E-1,3.334179223E-1
1.556161447E2,1.416094154E-1,2.015953511E-1,3.472659588E-1
1.556360267E2,1.250983030E-1,2.383458912E-1,3.435376585E-1
1.556559063E2,9.573781490E-2,2.841508985E-1,3.387441039E-1
1.556757940E2,4.141093418E-2,2.852161527E-1,3.339505494E-1
1.556956795E2,6.724283565E-3,1.951373816E-1,3.153089881E-1
1.557155901E2,-1.264964230E-3,4.220985994E-2,2.758953571E-1
1.557354777E2,-6.591129117E-3,-8.788172156E-2,2.183061987E-1
1.557553856E2,-7.123745978E-3,-1.278279573E-1,1.644453406E-1
1.557752554E2,-1.564561017E-2,-6.917356700E-2,1.223686412E-1
1.557951932E2,-3.588503599E-2,4.966649041E-2,9.041165560E-2
1.558150413E2,-6.943988055E-2,1.658434719E-1,7.436657697E-2
1.558349372E2,-1.121157780E-1,1.850176603E-1,7.489919662E-2
1.558548564E2,-1.488663107E-1,8.961272985E-2,5.412715301E-2
1.558747352E2,-1.713027805E-1,-3.774919361E-2,8.854749613E-3
1.558946064E2,-1.782267988E-1,-8.468602598E-2,-2.689713426E-2
1.559145047E2,-1.878138930E-1,-3.189041466E-2,-5.033225939E-2
1.559344054E2,-1.862160414E-1,2.729659714E-2,-6.897383928E-2
1.559543126E2,-1.707035899E-1,3.741630912E-2,-7.643046975E-2
1.559742273E2,-1.547250897E-1,-1.531272428E-3,-7.749570161E-2
1.559940613E2,-1.483336985E-1,-4.786890745E-2,-9.773512930E-2
1.560139591E2,-1.440727711E-1,-7.183665037E-2,-1.308239251E-1
1.560338464E2,-1.275616586E-1,-8.628387749E-2,-1.526612043E-1
1.560537369E2,-1.126483902E-1,-1.065233052E-1,-1.627809256E-1
1.560736404E2,-9.666989744E-2,-1.134473160E-1,-1.856834292E-1
1.560935384E2,-7.909355313E-2,-1.081211492E-1,-2.203700840E-1
1.561134114E2,-7.476603985E-2,-1.017297506E-1,-2.576532364E-1
1.561333417E2,-7.157034427E-2,-1.091863886E-1,-3.045900762E-1
1.561532313E2,-7.636389136E-2,-1.555240154E-1,-3.312208951E-1
1.561730897E2,-9.294158220E-2,-2.163088769E-1,-3.285578191E-1
1.561930088E2,-1.211702600E-1,-2.429397106E-1,-3.008617461E-1
1.562128850E2,-1.547250897E-1,-1.992651522E-1,-2.651098669E-1
1.562327585E2,-1.776941866E-1,-1.214365661E-1,-2.331528813E-1
1.562526674E2,-1.915422082E-1,-8.202294260E-2,-2.235657871E-1
1.562725566E2,-1.862160414E-1,-1.027949899E-1,-2.358159572E-1
1.562924612E2,-1.734332591E-1,-1.384802908E-1,-2.406095117E-1
1.563123798E2,-1.755637228E-1,-1.710364819E-1,-2.272941023E-1
1.563322896E2,-1.830203533E-1,-1.997977644E-1,-2.171743810E-1
1.563521838E2,-1.691057384E-1,-2.003303915E-1,-2.187722325E-1
1.563720305E2,-1.483336985E-1,-1.635132730E-1,-2.086525112E-1
1.563919241E2,-1.291595101E-1,-9.800143540E-2,-1.953371018E-1
1.564118554E2,-1.137136221E-1,-3.135779873E-2,-1.675744653E-1
1.564317263E2,-1.147788614E-1,1.125152409E-2,-1.207042187E-1
1.564516108E2,-1.110505462E-1,3.848154470E-2,-9.507204592E-2
1.564715221E2,-9.613727778E-2,5.179695413E-2,-8.282186836E-2
1.564913746E2,-8.335448056E-2,7.256899774E-2,-6.471290439E-2
1.565112741E2,-7.583127916E-2,1.088534966E-1,-3.328853101E-2
1.565311995E2,-7.636389136E-2,1.376147866E-1,2.003969625E-2
1.565510625E2,-8.175663650E-2,1.370821744E-1,6.318163127E-2
1.565709472E2,-7.210296392E-2,1.290929317E-1,8.615072072E-2
1.565908482E2,-4.866783321E-2,1.679739356E-1,1.037270650E-1
1.566107281E2,-2.896102332E-2,2.335523367E-1,1.085206121E-1
1.566306146E2,3.528584493E-3,2.644441128E-1,8.774857223E-2
1.566505088E2,4.620448127E-2,2.276935577E-1,8.448629081E-2
1.566704292E2,6.804175675E-2,1.876807362E-1,1.255643368E-1
1.566903065E2,6.324820966E-2,2.042584270E-1,1.788925678E-1
1.567102194E2,5.632419512E-2,2.553896308E-1,2.369477749E-1
1.567301155E2,5.312849581E-2,3.023264408E-1,2.924064696E-1
1.567499848E2,5.951989442E-2,3.135114014E-1,3.142437339E-1
1.567698672E2,8.188978583E-2,2.841508985E-1,3.137111366E-1
1.567897788E2,1.037270650E-1,2.527265251E-1,3.147763610E-1
1.568096784E2,1.080545783E-1,2.575200796E-1,3.238308430E-1
1.568295405E2,9.254211932E-2,3.017938435E-1,3.201025128E-1
1.568494412E2,8.135717362E-2,3.167071044E-1,3.185046613E-1
1.568693313E2,8.082455397E-2,3.065873682E-1,3.296896219E-1
1.568892282E2,7.283531129E-2,3.081852198E-1,2.977326214E-1
1.569091335E2,6.484606117E-2,2.846835256E-1,2.603828907E-1
1.569290138E2,5.525896326E-2,2.548570037E-1,2.257628292E-1
1.569489223E2,3.342168778E-2,2.314218730E-1,1.959362924E-1
1.569687909E2,7.256899960E-3,2.218347788E-1,1.575213373E-1
1.569887136E2,-3.395430278E-3,2.090519816E-1,1.021292135E-1
1.570086021E2,6.191667169E-3,1.711696386E-1,3.495295718E-2
1.570284682E2,2.436720580E-2,1.317560077E-1,-2.956021577E-2
1.570483958E2,2.543243766E-2,1.163101271E-1,-7.909355313E-2
1.570682718E2,1.531272475E-2,1.189732105E-1,-1.318891644E-1
1.570882046E2,1.205044892E-2,1.055912226E-1,-1.878138930E-1
1.571080586E2,9.919982404E-3,4.806863889E-2,-2.230331600E-1
1.571279241E2,1.424749196E-2,-4.726971500E-3,-2.571206093E-1
1.571478364E2,2.063889056E-2,-1.537930220E-2,-2.789579034E-1
1.571677153E2,1.151783206E-2,1.178414002E-2,-2.789579034E-1
1.571876310E2,-1.264964230E-3,2.303566411E-2,-2.854158878E-1
1.572075125E2,-6.058512721E-3,-2.656424791E-2,-2.896768153E-1
1.572274127E2,-2.862813650E-3,-1.246322617E-1,-2.987312973E-1
1.572473032E2,1.531272475E-2,-2.173741162E-1,-3.248294890E-1
1.572672032E2,3.768261895E-2,-2.562551200E-1,-3.376123011E-1
1.572870620E2,4.513924941E-2,-2.248307467E-1,-3.386775255E-1
1.573069817E2,4.247616604E-2,-1.779604852E-1,-3.429384530E-1
1.573268928E2,4.354140162E-2,-1.934063733E-1,-3.482646346E-1
1.573467674E2,4.194355011E-2,-2.605160475E-1,-3.594495654E-1
1.573666449E2,2.596505545E-2,-3.202356696E-1,-3.797555864E-1
1.573865434E2,-1.797580742E-3,-3.303554058E-1,-3.920057416E-1
1.574064445E2,-2.683055587E-2,-3.005288541E-1,-4.047885537E-1
1.574263243E2,-4.067858681E-2,-2.776263654E-1,-4.202344418E-1
1.574462785E2,-6.464632601E-2,-2.882786989E-1,-4.260932207E-1
1.574661035E2,-1.009308323E-1,-2.968005538E-1,-4.282236695E-1
1.574859803E2,-1.339530498E-1,-2.946700752E-1,-4.356803000E-1
1.575059072E2,-1.568555683E-1,-2.707023323E-1,-4.426043332E-1
1.575257985E2,-1.718354076E-1,-2.365483046E-1,-4.330172241E-1
1.575456682E2,-1.750310957E-1,-2.370809317E-1,-4.079842567E-1
1.575655727E2,-1.760963351E-1,-2.264285982E-1,-3.759606779E-1
1.575854443E2,-1.787594110E-1,-2.354830801E-1,-3.322861195E-1
1.576053340E2,-1.814225018E-1,-2.296242863E-1,-2.896768153E-1
1.576252512E2,-1.729006320E-1,-1.966020763E-1,-2.278267145E-1
1.576452044E2,-1.616491079E-1,-1.677742004E-1,-1.659766138E-1
1.576650406E2,-1.499315500E-1,-1.613828093E-1,-1.185737476E-1
1.576849041E2,-1.280942708E-1,-1.565892547E-1,-6.098458916E-2
1.577048424E2,-1.046591476E-1,-1.533935517E-1,4.061201122E-3
1.577247167E2,-9.134373069E-2,-1.517957002E-1,5.998593569E-2
1.577445869E2,-8.441971987E-2,-1.288931966E-1,1.138467789E-1
1.577644674E2,-6.997249275E-2,-6.757572293E-2,1.671084315E-1
1.577843925E2,-5.772231519E-2,1.284937374E-2,2.119147927E-1
1.578043085E2,-4.813521728E-2,9.067796171E-2,2.289585173E-1
1.578242068E2,-4.121120274E-2,1.349517107E-1,2.401434630E-1
1.578440499E2,-3.588503599E-2,1.360169351E-1,2.555893362E-1
1.578639731E2,-4.547213390E-2,1.386800259E-1,2.753627300E-1
1.578838677E2,-6.943988055E-2,1.562563628E-1,3.057218790E-1
1.579037547E2,-9.400681406E-2,1.967352182E-1,3.350157738E-1
1.579236130E2,-1.131810099E-1,2.431394309E-1,3.579182923E-1
1.579435111E2,-1.206376404E-1,2.703028917E-1,3.697024286E-1
1.579634325E2,-1.163767055E-1,2.772268951E-1,3.808873892E-1
1.579832954E2,-1.105179265E-1,2.671071887E-1,3.888766170E-1
1.580031930E2,-8.601756394E-2,2.660419345E-1,3.862135410E-1
1.580231109E2,-4.067858681E-2,2.750964165E-1,3.771590590E-1
1.580429768E2,9.387366474E-3,2.793573737E-1,3.573856652E-1
1.580628642E2,4.993279651E-2,2.836183012E-1,3.419398069E-1
1.580827537E2,8.295502514E-2,2.959350348E-1,3.217003644E-1
1.581026488E2,1.128481254E-1,3.246963322E-1,3.051892519E-1
1.581225233E2,1.213699877E-1,3.539902568E-1,2.881455421E-1
1.581424277E2,1.187069044E-1,3.422726989E-1,2.513284087E-1
1.581623411E2,1.400115639E-1,2.804225981E-1,2.156431079E-1
1.581822595E2,1.746316403E-1,2.218347788E-1,1.938058287E-1
1.582021230E2,1.783599555E-1,1.999309212E-1,1.959362924E-1
1.582220093E2,1.730337888E-1,2.042584270E-1,1.964689195E-1
1.582419006E2,2.018616647E-1,2.159759998E-1,1.756303012E-1
1.582617766E2,2.450035959E-1,2.069215178E-1,1.532603949E-1
1.582817028E2,2.695039511E-1,1.642456204E-1,1.314231306E-1
1.583015822E2,2.962013483E-1,1.002650559E-1,1.181077138E-1
1.583214578E2,3.388106823E-1,6.138405204E-2,8.881380409E-2
1.583413702E2,3.985303044E-1,7.789516449E-2,3.868127242E-2
1.583612480E2,4.432700872E-1,1.434735656E-1,-4.460663069E-3
1.583811588E2,4.422048628E-1,1.914090663E-1,-4.926702753E-2
1.584010528E2,4.219654202E-1,1.871481240E-1,-1.068561897E-1
1.584209187E2,4.262263775E-1,1.637129933E-1,-1.856834292E-1
1.584408319E2,4.171718955E-1,1.157775149E-1,-2.406095117E-1
1.584607047E2,3.633110523E-1,1.050586104E-1,-2.667077184E-1
1.584806281E2,3.047232330E-1,1.055912226E-1,-2.854158878E-1
1.585005241E2,2.684387267E-1,6.830807030E-2,-3.136445582E-1
1.585204077E2,2.412752807E-1,3.688369319E-2,-3.525255620E-1
1.585402696E2,1.927406043E-1,4.274247587E-2,-3.743628263E-1
1.585601813E2,1.171090528E-1,5.073172227E-2,-3.770259023E-1
1.585800739E2,5.259587988E-2,6.657706399E-5,-3.983971477E-1
1.585999771E2,1.957365684E-2,-1.059906855E-1,-4.356803000E-1
1.586198743E2,-2.629793994E-2,-1.950042248E-1,-4.730300307E-1
1.586397282E2,-9.666989744E-2,-2.195045799E-1,-5.076501369E-1
1.586596533E2,-1.734332591E-1,-1.950042248E-1,-5.358787775E-1
1.586795339E2,-2.490648031E-1,-1.859497428E-1,-5.523899198E-1
1.586994260E2,-3.236976862E-1,-2.264285982E-1,-5.705654621E-1
1.587192991E2,-3.812868595E-1,-2.962679267E-1,-5.705654621E-1
1.587392039E2,-4.382767975E-1,-3.458012640E-1,-5.321504474E-1
1.587591219E2,-4.942681193E-1,-3.394098580E-1,-4.724974334E-1
1.587789852E2,-5.246272683E-1,-3.122464418E-1,-3.994623721E-1
1.587989055E2,-5.278229713E-1,-3.005288541E-1,-3.264273405E-1
1.588187650E2,-5.011921525E-1,-2.872134447E-1,-2.560553849E-1
1.588386853E2,-4.559197426E-1,-2.567877471E-1,-1.824877262E-1
1.588585677E2,-3.919391632E-1,-2.136458009E-1,-9.826774895E-2
1.588784521E2,-3.460675776E-1,-1.886128187E-1,8.322132751E-3
1.588983844E2,-2.912080884E-1,-1.907432824E-1,1.085206121E-1
1.589182723E2,-2.085859478E-1,-1.763626486E-1,1.863491982E-1
1.589381802E2,-1.121157780E-1,-1.134473160E-1,2.444044054E-1
1.589580289E2,-2.683055587E-2,-2.496639825E-2,2.993304729E-1
1.589779050E2,4.940018058E-2,4.860125855E-2,3.563204408E-1
1.589977971E2,1.080545783E-1,1.125818118E-1,3.979310989E-1
1.590177102E2,1.352180243E-1,1.562563628E-1,4.144422114E-1
1.590376088E2,1.597183794E-1,1.589194536E-1,4.096486866E-1
1.590574993E2,1.911427528E-1,1.637129933E-1,4.016594291E-1
1.590773931E2,2.098509073E-1,2.074541301E-1,4.043225050E-1
1.590972682E2,2.130466104E-1,2.836183012E-1,4.160400629E-1
1.591172018E2,2.077204436E-1,3.603816330E-1,4.352142811E-1
1.591370533E2,2.061225921E-1,4.035901725E-1,4.490622878E-1
1.591569692E2,2.194380015E-1,3.998618424E-1,4.527906179E-1
1.591768472E2,2.311555594E-1,3.507945538E-1,4.501275420E-1
1.591967203E2,2.322207987E-1,2.910749316E-1,4.309533238E-1
1.592166081E2,2.370143533E-1,2.527265251E-1,3.942027986E-1
1.592365091E2,2.396774292E-1,2.607157826E-1,3.744959831E-1
1.592564285E2,2.290250957E-1,3.220332563E-1,3.681045771E-1
1.592763337E2,2.029268891E-1,3.859472275E-1,3.509942889E-1
1.592962495E2,1.645119190E-1,3.934704363E-1,3.195699155E-1
1.593161013E2,1.480008066E-1,3.369465172E-1,2.518610358E-1
1.593359705E2,1.570552886E-1,2.692376375E-1,1.543256342E-1
1.593558897E2,1.485334337E-1,2.047910541E-1,6.584471464E-2
1.593757718E2,1.149785891E-1,1.296255440E-1,-7.323477184E-4
1.593956516E2,9.627043456E-2,5.073172227E-2,-7.110430300E-2
1.594155627E2,1.026618332E-1,6.990591530E-3,-1.393457949E-1
1.594354484E2,9.307473898E-2,-6.324821152E-3,-1.948044896E-1
1.594553426E2,5.792204663E-2,5.991935614E-4,-2.459356785E-1
1.594752398E2,2.596505545E-2,-1.431406848E-2,-2.832188308E-1
1.594951354E2,-4.460663069E-3,-5.852124095E-2,-3.189707100E-1
1.595149960E2,-3.854811937E-2,-1.352845877E-1,-3.583843410E-1
1.595349132E2,-6.624417752E-2,-2.269612104E-1,-3.994623721E-1
1.595548121E2,-7.050511241E-2,-2.680392563E-1,-4.314193726E-1
1.595747025E2,-9.081111848E-2,-2.535920441E-1,-4.298215210E-1
1.595945884E2,-1.371487528E-1,-2.344178408E-1,-4.399412274E-1
1.596144926E2,-1.552577168E-1,-2.707023323E-1,-4.932694733E-1
1.596344022E2,-1.302247345E-1,-3.554549515E-1,-5.438680649E-1
1.596542687E2,-1.057243794E-1,-4.342821836E-1,-5.566508174E-1
1.596741878E2,-9.453943372E-2,-4.673709869E-1,-5.300199986E-1
1.596940475E2,-6.304848194E-2,-4.199015498E-1,-4.740952849E-1
1.597139238E2,-2.150439098E-2,-3.053224087E-1,-4.010602236E-1
1.597338333E2,1.930734841E-3,-1.912759095E-1,-3.306882679E-1
1.597537322E2,3.395430371E-2,-1.715690941E-1,-2.635120153E-1
1.597736181E2,8.029194176E-2,-2.376135439E-1,-2.043915838E-1
1.597935052E2,1.192395240E-1,-2.840177417E-1,-1.398784071E-1
1.598133812E2,1.448051184E-1,-2.546572685E-1,-7.536523789E-2
1.598332766E2,1.655771583E-1,-1.966020763E-1,-1.837527007E-2
1.598532081E2,1.922079772E-1,-1.427412182E-1,3.814865649E-2
1.598730666E2,2.055899799E-1,-1.123820841E-1,1.213034093E-1
1.598929732E2,2.034595013E-1,-1.027949899E-1,1.970015317E-1
1.599128720E2,2.103835195E-1,-9.480573982E-2,2.539914846E-1
1.599327637E2,2.364817262E-1,-1.011971384E-1,3.089175820E-1
1.599526381E2,2.663082480E-1,-1.123820841E-1,3.408745527E-1
1.599725311E2,2.951361239E-1,-1.070559174E-1,3.515268862E-1
1.599924354E2,3.111146092E-1,-2.496639825E-2,3.771590590E-1
1.600123541E2,3.132450879E-1,7.682993263E-2,4.176379144E-1
1.600322413E2,3.089841604E-1,1.360169351E-1,4.416056573E-1
1.600521374E2,3.036579788E-1,1.456040442E-1,4.495949149E-1
1.600719808E2,3.057884574E-1,1.472018957E-1,4.389425814E-1
1.600918991E2,3.143103123E-1,1.802241057E-1,4.208336174E-1
1.601117602E2,3.020601273E-1,2.308892608E-1,4.000615776E-1
1.601316469E2,2.838846147E-1,2.548570037E-1,3.734307587E-1
1.601515638E2,2.668408751E-1,2.383458912E-1,3.355484009E-1
1.601714400E2,2.540580630E-1,2.612484097E-1,2.854824364E-1
1.601913551E2,2.316881865E-1,3.369465172E-1,2.337520719E-1
1.602112170E2,2.013290375E-1,3.977313936E-1,1.890122890E-1
1.602311263E2,1.517291218E-1,4.115794003E-1,1.479342431E-1
1.602510288E2,9.573781490E-2,3.699687421E-1,1.202381775E-1
1.602708983E2,4.460663348E-2,3.507945538E-1,8.828118443E-2
1.602908119E2,-2.862813650E-3,3.742296696E-1,3.868127242E-2
1.603106723E2,-5.932016298E-2,3.822189271E-1,-1.797580742E-3
1.603305838E2,-1.264964193E-1,3.321529627E-1,-2.796236612E-2
1.603504778E2,-1.771615744E-1,2.692376375E-1,-4.660394415E-2
1.603703981E2,-1.995314658E-1,2.372806519E-1,-6.311506033E-2
1.603902977E2,-2.224339694E-1,2.314218730E-1,-7.962616533E-2
1.604101962E2,-2.591845095E-1,2.244978547E-1,-9.826774895E-2
1.604300530E2,-2.890776098E-1,1.621151567E-1,-1.143128201E-1
1.604499307E2,-3.103822768E-1,5.232957378E-2,-1.159106717E-1
1.604698496E2,-3.268933892E-1,-3.774919361E-2,-9.400681406E-2
1.604897483E2,-3.370130956E-1,-7.343450189E-2,-6.577813625E-2
1.605096093E2,-3.450023532E-1,-8.415340632E-2,-3.222329915E-2
1.605295107E2,-3.573191166E-1,-8.308817446E-2,1.205044892E-2
1.605494119E2,-3.834173083E-1,-9.161003679E-2,6.904041767E-2
1.605692976E2,-4.100481272E-1,-1.464695334E-1,1.101184636E-1
1.605892043E2,-4.089829028E-1,-2.466680259E-1,1.319557428E-1
1.606091025E2,-3.940696418E-1,-3.629115820E-1,1.527277827E-1
1.606289833E2,-3.764933050E-1,-3.975316584E-1,1.708367467E-1
1.606488689E2,-3.743628263E-1,-3.298227787E-1,2.246975899E-1
1.606687642E2,-3.962001204E-1,-2.301569134E-1,2.838846147E-1
1.606886562E2,-4.196352363E-1,-2.035260797E-1,3.126458824E-1
1.607085322E2,-4.286897182E-1,-2.786915898E-1,3.376788795E-1
1.607284476E2,-4.270918667E-1,-3.826183975E-1,3.472659588E-1
1.607483353E2,-4.164395332E-1,-4.769580960E-1,3.456681073E-1
1.607682536E2,-3.993957937E-1,-5.595802069E-1,3.318201005E-1
1.607880995E2,-3.818194568E-1,-6.075156927E-1,3.248960674E-1
1.608080216E2,-3.594495654E-1,-5.899393559E-1,3.302222490E-1
1.608279053E2,-3.205019832E-1,-4.913387299E-1,3.158415854E-1
1.608478052E2,-2.773600519E-1,-3.831509948E-1,3.110480309E-1
1.608676919E2,-2.400103211E-1,-3.319532275E-1,3.206351399E-1
1.608875809E2,-1.926074475E-1,-3.484643400E-1,3.094501793E-1
1.609074847E2,-1.398118287E-1,-4.177710712E-1,3.019935489E-1
1.609273513E2,-1.009308323E-1,-5.046541691E-1,3.041240275E-1
1.609472541E2,-6.464632601E-2,-5.670368671E-1,2.961347699E-1
1.609671603E2,-2.416747436E-2,-5.670368671E-1,2.908086181E-1
1.609870409E2,2.117150649E-2,-5.190348029E-1,3.105154335E-1
1.610069261E2,6.378082931E-2,-4.257603288E-1,3.355484009E-1
