"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.971946239E1,-1.424749196E-2,5.004597902E-1,7.256899960E-3
5.973936343E1,-9.320789250E-4,3.906076252E-1,2.703028731E-2
5.975925156E1,3.954677656E-2,2.483324558E-1,3.661738336E-2
5.977912239E1,6.198324636E-2,1.870149672E-1,3.288906813E-2
5.979901869E1,5.392742157E-2,2.302234918E-1,2.330197208E-2
5.981890588E1,4.007939249E-2,2.920069993E-1,2.703028731E-2
5.983881031E1,3.581846133E-2,3.101825416E-1,5.259587988E-2
5.985871635E1,4.380770773E-2,3.085181117E-1,6.804175675E-2
5.987862380E1,5.718969926E-2,2.808220685E-1,6.804175675E-2
5.989850947E1,7.050511241E-2,2.217016220E-1,6.431344151E-2
5.991839072E1,8.382052183E-2,1.673081666E-1,4.620448127E-2
5.993825932E1,1.125818118E-1,9.800143540E-2,6.724283565E-3
5.995817416E1,1.509967744E-1,1.910761744E-2,-4.334167019E-2
5.997806901E1,1.898777932E-1,-7.150376588E-2,-1.046591476E-1
5.999796125E1,2.255630940E-1,-2.020613849E-1,-1.984662265E-1
6.001783875E1,2.511952519E-1,-3.790232241E-1,-2.997299433E-1
6.003772416E1,2.778261006E-1,-5.820832849E-1,-3.892760873E-1
6.005760828E1,3.119135499E-1,-7.515884638E-1,-4.916050434E-1
6.007752937E1,3.652417660E-1,-8.512543440E-1,-5.955318213E-1
6.009738713E1,4.238295853E-1,-8.816134930E-1,-6.882736683E-1
6.011728312E1,4.840818346E-1,-8.848091960E-1,-7.618413568E-1
6.013716239E1,5.517907143E-1,-9.088435173E-1,-8.433982730E-1
6.015708500E1,6.882070899E-1,-8.384715319E-1,-9.728906155E-1
6.017696374E1,9.238233566E-1,-5.288216472E-1,-1.216496110E0
6.019685359E1,1.256908417E0,8.788172156E-2,-1.577343822E0
6.021674234E1,1.527677298E0,4.758928418E-1,-2.281928778E0
6.023661651E1,1.666823387E0,2.177070081E-2,-2.755225182E0
6.025652598E1,2.039388657E0,-8.187647462E-1,-2.939110994E0
6.027641750E1,2.379996777E0,-1.414096832E0,-3.451887608E0
6.029631895E1,2.580926418E0,-1.467425108E0,-4.216192245E0
6.031621994E1,2.855956316E0,-8.992564082E-1,-4.974637985E0
6.033607474E1,3.316469908E0,1.784931123E-1,-5.792271137E0
6.035599895E1,3.844625711E0,1.416094184E0,-6.580077648E0
6.037586432E1,4.219920635E0,2.464549780E0,-6.914760590E0
6.039576005E1,4.158070564E0,3.412207603E0,-6.723417759E0
6.041567197E1,3.467266798E0,3.967061043E0,-6.245860577E0
6.043557588E1,2.467412472E0,3.191038609E0,-5.566841125E0
6.045543598E1,1.514894485E0,9.300150275E-1,-4.874439716E0
6.047534822E1,3.466002047E-1,-2.283460140E0,-3.849485874E0
6.049525411E1,-1.107442856E0,-5.473433495E0,-2.073542595E0
6.051512697E1,-2.390383005E0,-6.749449730E0,-1.291595101E-1
6.053500932E1,-3.303953409E0,-5.610382557E0,1.943118215E0
6.055489265E1,-4.551674366E0,-3.255618334E0,3.784107208E0
6.057482921E1,-6.079817295E0,-1.071358085E0,4.645481110E0
6.059470260E1,-7.486391068E0,-6.449986100E-1,4.728569508E0
6.061461713E1,-8.601424217E0,-1.733933091E0,4.459465027E0
6.063445078E1,-9.121657372E0,-2.043050289E0,4.066061020E0
6.065435661E1,-9.614127159E0,-8.704285622E-1,3.334778547E0
6.067424349E1,-9.852939606E0,4.242290556E-1,2.419610262E0
6.069415562E1,-9.251149178E0,9.673647285E-1,1.776342630E0
6.071403588E1,-8.302958488E0,7.349442244E-1,1.682002902E0
6.073393166E1,-7.235861778E0,2.547238469E-1,1.897313118E0
6.075380901E1,-6.029685020E0,-6.138405204E-2,2.243247509E0
6.077370041E1,-4.724375248E0,-1.178414002E-1,2.507025957E0
6.079359661E1,-3.239440203E0,-3.113143444E-1,2.726663589E0
6.081348958E1,-1.548249602E0,-7.196314931E-1,2.977725744E0
6.083339968E1,1.813559234E-1,-8.821461201E-1,2.939310789E0
6.085329020E1,1.623082280E0,-6.044531465E-1,2.665346146E0
6.087319395E1,2.607024670E0,-5.439346284E-2,2.416947126E0
6.089307583E1,3.321263313E0,2.754958868E-1,2.224006891E0
6.091297062E1,3.922454357E0,-3.788235039E-2,2.089720964E0
6.093288203E1,4.369119644E0,-8.416672349E-1,1.967152476E0
6.095276312E1,4.407534599E0,-1.720551014E0,1.780070901E0
6.097266515E1,3.949151754E0,-2.382060766E0,1.486333013E0
6.099255322E1,3.276457071E0,-2.706624031E0,1.156976223E0
6.101240802E1,2.709886312E0,-2.815876961E0,8.755549788E-1
6.103231890E1,2.276602745E0,-2.916075468E0,6.186341047E-1
6.105220921E1,1.908298373E0,-3.131984711E0,4.928700030E-1
6.107208557E1,1.525546789E0,-3.299359560E0,4.464657903E-1
6.109199270E1,1.166896224E0,-3.182583332E0,3.137777150E-1
6.111187395E1,8.667668104E-1,-2.878259659E0,2.135792226E-1
6.113174822E1,6.455978155E-1,-2.575533628E0,2.428731322E-1
6.115164567E1,5.037886500E-1,-2.321808577E0,3.121798635E-1
6.117152666E1,4.313527942E-1,-2.093648911E0,2.988644540E-1
6.119143614E1,3.806876540E-1,-1.951373696E0,2.370143533E-1
6.121132041E1,3.321529627E-1,-1.922079802E0,2.018616647E-1
6.123123135E1,2.746303976E-1,-1.923677683E0,2.023942769E-1
6.125112406E1,2.453364879E-1,-1.842653394E0,1.890122890E-1
6.127100593E1,2.639780641E-1,-1.659300208E0,1.655771583E-1
6.129090624E1,3.076526225E-1,-1.414629459E0,1.325549334E-1
6.131079208E1,3.428718746E-1,-1.175884128E0,8.934641629E-2
6.133067281E1,3.348826170E-1,-9.770184159E-1,7.656362653E-2
6.135057729E1,3.172397017E-1,-7.931325436E-1,6.111774594E-2
6.137044265E1,3.119135499E-1,-6.593792439E-1,8.881380409E-2
6.139036645E1,2.820870280E-1,-5.223636627E-1,8.082455397E-2
6.141026447E1,2.378132790E-1,-3.800884485E-1,4.194355011E-2
6.143013942E1,2.207695395E-1,-2.953358591E-1,5.259587988E-2
6.145004250E1,2.229000032E-1,-2.398771644E-1,8.402025700E-2
6.146992224E1,2.149107605E-1,-1.823545843E-1,1.224352196E-1
6.148981046E1,1.781602204E-1,-1.093195379E-1,1.490660459E-1
6.150970265E1,1.157775149E-1,-4.054543376E-2,1.522617489E-1
6.152960541E1,7.370080799E-2,3.129122080E-3,1.677076221E-1
6.154949260E1,5.339480564E-2,2.230331674E-2,1.948710680E-1
6.156935942E1,3.262276202E-2,3.082518093E-2,2.125139832E-1
6.158927135E1,1.611164957E-2,2.709686570E-2,1.852839738E-1
6.160916625E1,1.238333434E-2,1.537930220E-2,1.453377306E-1
6.162903630E1,3.102491237E-2,2.443378232E-2,1.091198102E-1
6.164893744E1,2.729659714E-2,3.515268862E-2,7.922670245E-2
6.166881947E1,-2.063889056E-2,1.750976779E-2,4.620448127E-2
6.168875088E1,-8.195636421E-2,-4.214328155E-2,2.276935615E-2
6.170863500E1,-1.229678392E-1,-1.530606747E-1,2.916075476E-2
6.172855755E1,-1.374150664E-1,-2.804225981E-1,7.177007198E-2
6.174840250E1,-1.266961545E-1,-3.657078147E-1,6.591129303E-2
6.176826937E1,-1.475347728E-1,-4.200347066E-1,5.153064802E-2
6.178819593E1,-1.651111245E-1,-4.152411520E-1,7.283531129E-2
6.180807218E1,-1.683068126E-1,-3.097164929E-1,4.886756465E-2
6.182796026E1,-1.709699035E-1,-1.818219572E-1,6.191667169E-3
6.184785744E1,-1.432738453E-1,-9.866721183E-2,-2.150439098E-2
6.186775406E1,-1.123155057E-1,-7.789516449E-2,-2.842840552E-2
6.188762411E1,-8.728253096E-2,-1.087869257E-1,-3.428718820E-2
6.190753057E1,-7.609758526E-2,-1.605173051E-1,-6.677679718E-2
6.192741786E1,-3.934704512E-2,-2.159094214E-1,-8.548495173E-2
6.194730890E1,-2.489982173E-2,-2.036592364E-1,-1.222354919E-1
6.196721312E1,-4.680367559E-2,-1.562563628E-1,-1.760963351E-1
6.198708494E1,-5.053199083E-2,-1.621151567E-1,-2.250970602E-1
6.200698708E1,-5.106460676E-2,-2.137789577E-1,-2.810883522E-1
6.202687401E1,-4.414059222E-2,-2.766942680E-1,-3.167736828E-1
6.204675635E1,-2.862813696E-2,-3.033251166E-1,-3.455349505E-1
6.206666447E1,-4.094489291E-2,-2.782921195E-1,-4.079176784E-1
6.208654848E1,-4.147751257E-2,-2.489982247E-1,-4.884093404E-1
6.210643958E1,-9.986559860E-3,-2.153768092E-1,-5.699662566E-1
6.212633317E1,4.327509180E-2,-1.098521575E-1,-6.696321368E-1
6.214623124E1,1.035273373E-1,7.829462737E-2,-7.959287763E-1
6.216609192E1,1.157775149E-1,3.197696507E-1,-9.952605367E-1
6.218601645E1,1.285603046E-1,5.100468993E-1,-1.221289635E0
6.220589708E1,2.159759998E-1,6.054518223E-1,-1.474482179E0
6.222579619E1,2.772934735E-1,5.942668915E-1,-1.771881938E0
6.224566947E1,2.437386364E-1,4.199681282E-1,-2.092716932E0
6.226557260E1,2.469343245E-1,1.412099600E-1,-2.398705006E0
6.228547322E1,3.838833570E-1,5.592473224E-2,-2.707822323E0
6.230533739E1,6.173691154E-1,3.623789549E-1,-3.107551098E0
6.232523197E1,9.605738521E-1,9.246888161E-1,-3.609675169E0
6.234516776E1,1.458969831E0,1.622949123E0,-4.212463856E0
6.236502661E1,2.080399990E0,2.322207928E0,-4.847808838E0
6.238490067E1,2.770138502E0,2.873865604E0,-5.366976738E0
6.240480328E1,3.411342144E0,3.252822161E0,-5.838142872E0
6.242473843E1,3.950217009E0,3.357814312E0,-6.276752472E0
6.244461099E1,4.385631084E0,3.072664738E0,-6.436138153E0
6.246452348E1,4.504004955E0,2.533856392E0,-6.254915237E0
6.248439437E1,3.819592714E0,1.368691325E0,-5.815173626E0
6.250427567E1,2.505760908E0,-1.544188380E0,-5.126034260E0
6.252418374E1,1.288931966E0,-5.359386921E0,-4.501341820E0
6.254404849E1,3.726983964E-1,-7.579332829E0,-3.500355721E0
6.256394734E1,-1.379476786E-1,-6.826745510E0,-1.903504848E0
6.258384526E1,-2.376135439E-1,-3.636705637E0,-1.298252773E-2
6.260374541E1,-1.022690296E0,-2.073875517E-1,2.395109892E0
6.262360187E1,-3.261277437E0,1.866487980E0,4.524444103E0
6.264352927E1,-6.180016041E0,1.343658328E0,5.662978649E0
6.266342151E1,-8.544366837E0,-1.204112768E0,5.383687496E0
6.268331010E1,-9.371054649E0,-4.097218990E0,4.840551853E0
6.270320645E1,-9.098688126E0,-4.716053009E0,4.900205135E0
6.272308546E1,-9.509668350E0,-2.409224272E0,4.804800034E0
6.274294859E1,-9.748946190E0,3.005288541E-1,4.306470871E0
6.276287291E1,-9.065133095E0,1.485933542E0,3.769726515E0
6.278276968E1,-8.342905045E0,1.510433793E0,3.184514046E0
6.280267130E1,-7.550904274E0,1.049387693E0,2.679726839E0
6.282258682E1,-6.548852921E0,4.311530590E-1,2.480927706E0
6.284243671E1,-5.217910767E0,-1.322220564E-1,2.679726839E0
6.286231859E1,-3.554482937E0,-3.438705504E-1,2.866808414E0
6.288220724E1,-1.828605652E0,-3.246297538E-1,2.908951759E0
6.290208067E1,-2.541246414E-1,-4.744281471E-1,2.968604803E0
6.292200395E1,1.166896224E0,-7.062494755E-1,2.855623484E0
6.294189802E1,2.444443464E0,-6.764229536E-1,2.607290983E0
6.296178270E1,3.536573648E0,-6.274222732E-1,2.439383507E0
6.298165786E1,4.224714279E0,-1.127349377E0,2.290117741E0
6.300155849E1,4.351010799E0,-2.372939825E0,2.157962322E0
6.302146552E1,4.044023991E0,-3.744360685E0,1.967685103E0
6.304132838E1,3.652750731E0,-4.704867840E0,1.648914099E0
6.306125744E1,3.382514238E0,-5.333222389E0,1.277414083E0
6.308113677E1,3.075527430E0,-5.687146187E0,9.736229777E-1
6.310100187E1,2.616079092E0,-5.537414074E0,7.284196615E-1
6.312091197E1,2.107097387E0,-4.944146156E0,4.790219665E-1
6.314078661E1,1.682269216E0,-4.273115635E0,2.806889117E-1
6.316073192E1,1.471220016E0,-3.716664553E0,1.810230315E-1
6.318062036E1,1.353445172E0,-3.192170382E0,1.256309152E-1
6.320051848E1,1.177548528E0,-2.657090664E0,5.951989442E-2
6.322038349E1,8.854084015E-1,-2.198174953E0,-1.617822610E-2
6.324024729E1,5.581821203E-1,-1.972145796E0,-8.282186836E-2
6.326013494E1,3.140439987E-1,-1.999841809E0,-1.312899739E-1
6.328002484E1,1.925408691E-1,-2.088322878E0,-1.584534049E-1
6.329993937E1,1.723014414E-1,-2.107030869E0,-1.696383655E-1
6.331983343E1,1.301581562E-1,-1.939123511E0,-2.250970602E-1
6.333973031E1,5.718969926E-2,-1.634267211E0,-2.784252763E-1
6.335961322E1,2.676397935E-2,-1.304843903E0,-2.778926790E-1
6.337950390E1,6.571156532E-2,-9.770184159E-1,-2.805557549E-1
6.339939109E1,1.365495622E-1,-7.121748328E-1,-2.282927483E-1
6.341929000E1,1.856168509E-1,-4.722976983E-1,-1.643121988E-1
6.343916697E1,2.069215178E-1,-2.420076281E-1,-1.584534049E-1
6.345908166E1,2.335523367E-1,-1.146457046E-1,-1.286268830E-1
6.347893531E1,2.788913250E-1,-8.215609938E-2,-6.145063043E-2
6.349883338E1,3.017938435E-1,-6.990591437E-2,1.258306485E-2
6.351876177E1,2.970002890E-1,-4.054543376E-2,5.738943070E-2
6.353864781E1,2.815544009E-1,-1.664426643E-3,6.537867337E-2
6.355856755E1,2.639780641E-1,3.248960897E-2,8.348763734E-2
6.357841088E1,2.324871123E-1,7.243584841E-2,1.325549334E-1
6.359828734E1,2.005301118E-1,1.284271628E-1,1.890122890E-1
6.361819411E1,1.707035899E-1,2.067217827E-1,1.997311860E-1
6.363810468E1,1.227015257E-1,2.888112962E-1,1.746316403E-1
6.365796859E1,6.145063043E-2,3.208348751E-1,1.799578071E-1
6.367788317E1,8.122402243E-3,3.250958025E-1,1.863491982E-1
6.369778333E1,-4.201012850E-2,3.261610270E-1,1.954036802E-1
6.371767708E1,-9.314130992E-2,3.506613970E-1,1.810230315E-1
6.373756854E1,-1.117828935E-1,3.954011798E-1,1.389463395E-1
6.375745062E1,-1.171090528E-1,4.252942801E-1,9.041165560E-2
6.377732109E1,-1.411433816E-1,4.247616827E-1,6.271559745E-2
6.379722359E1,-1.629806459E-1,4.098483920E-1,5.419373140E-2
6.381710916E1,-1.656437367E-1,3.927381039E-1,4.993279651E-2
6.383699057E1,-1.619154215E-1,3.645094335E-1,2.649767138E-2
6.385687322E1,-1.608501822E-1,2.968005538E-1,1.744319126E-2
6.387680083E1,-1.640458852E-1,2.152436525E-1,1.478010789E-2
6.389669062E1,-1.635132730E-1,1.454708874E-1,-1.797580742E-3
6.391656250E1,-1.512630880E-1,7.722939551E-2,-2.097177505E-2
6.393645208E1,-1.379476786E-1,1.857500151E-2,-5.239614844E-2
6.395633651E1,-1.240330711E-1,-1.338198967E-2,-9.720251709E-2
6.397626828E1,-9.793486446E-2,-3.468665108E-2,-1.382139921E-1
6.399611849E1,-7.077141851E-2,-7.043853402E-2,-1.776941866E-1
6.401603583E1,-3.881442919E-2,-1.183740199E-1,-2.304232121E-1
6.403592374E1,7.057168987E-3,-1.679739356E-1,-2.848166823E-1
6.405579010E1,4.434032366E-2,-1.903438270E-1,-3.359478712E-1
6.407570479E1,6.943988055E-2,-1.978004575E-1,-3.722323775E-1
6.409556557E1,9.553808719E-2,-2.212355882E-1,-3.882108629E-1
6.411548604E1,1.301581562E-1,-2.409423888E-1,-4.153743088E-1
6.413535463E1,1.861494780E-1,-2.052570879E-1,-4.718982279E-1
6.415525874E1,2.618475854E-1,-6.351451576E-2,-5.683683753E-1
6.417514515E1,3.620460629E-1,1.577210575E-1,-7.026543617E-1
6.419506000E1,4.750273526E-1,3.197696507E-1,-8.689638376E-1
6.421494979E1,6.013240218E-1,2.840177417E-1,-1.052317023E0
6.423481343E1,7.457962632E-1,1.268293113E-1,-1.247920513E0
6.425473739E1,8.641037345E-1,-2.669740282E-2,-1.433936834E0
6.427460932E1,9.387366176E-1,-1.359503716E-1,-1.635398984E0
6.429451218E1,1.042130828E0,-1.727674752E-1,-1.949376464E0
6.431440494E1,1.189798713E0,-1.402112991E-1,-2.368279219E0
6.433428609E1,1.376347661E0,-5.991935614E-4,-2.840510368E0
6.435419260E1,1.602310181E0,3.661072850E-1,-3.355417490E0
6.437408760E1,1.891720653E0,8.980579972E-1,-3.904412031E0
6.439397354E1,2.250437975E0,1.449182987E0,-4.432101727E0
6.441386218E1,2.629394531E0,1.989122987E0,-4.979431629E0
6.443376458E1,2.987046480E0,2.484789133E0,-5.648930550E0
6.445362270E1,3.442234039E0,2.929856777E0,-6.432942390E0
6.447355729E1,4.059469700E0,3.530515194E0,-7.108766079E0
6.449340984E1,4.651073456E0,4.586959839E0,-7.352904320E0
6.451330463E1,4.746478558E0,5.760580540E0,-6.951045036E0
6.453322609E1,3.915530205E0,5.541009426E0,-5.765107632E0
6.455311234E1,2.501500130E0,3.394631386E0,-3.901216269E0
6.457300000E1,1.450980544E0,4.822842479E-1,-2.523403883E0
6.459285947E1,3.966661394E-1,-2.832920551E0,-1.564561009E0
6.461276520E1,-1.232141733E0,-5.332157135E0,-6.978607774E-1
6.463268239E1,-3.152024508E0,-5.362050056E0,-1.680405140E-1
6.465256010E1,-5.055396080E0,-4.350411892E0,4.507267177E-1
6.467246145E1,-6.835067749E0,-4.160666943E0,1.296588302E0
6.469234119E1,-8.401026726E0,-4.741618633E0,2.001240015E0
6.471223885E1,-9.275116920E0,-5.086487770E0,2.876928091E0
6.473213000E1,-9.905668259E0,-3.826450109E0,3.407813549E0
6.475202239E1,-1.128188324E1,-1.764292240E0,3.325191498E0
6.477191052E1,-1.163048077E1,-4.242956340E-1,2.195245504E0
6.479179671E1,-1.057083988E1,-8.235582709E-1,1.355242729E0
6.481169604E1,-8.999554634E0,-1.731269956E0,1.406440496E0
6.483158380E1,-7.457629681E0,-1.587330341E0,1.593522072E0
6.485154822E1,-6.053186893E0,-6.343462467E-1,1.719286084E0
6.487135656E1,-4.592751980E0,1.784931123E-1,1.808832288E0
6.489124416E1,-3.104089022E0,4.263595045E-1,1.946313858E0
6.491114057E1,-1.557836771E0,1.955368370E-1,2.210691452E0
6.493103604E1,4.114462435E-2,-2.782921195E-1,2.434590101E0
6.495093171E1,1.460567594E0,-8.022536039E-1,2.614747524E0
6.497082854E1,2.504163027E0,-1.178547144E0,2.799165964E0
6.499074026E1,3.156019211E0,-1.423683882E0,2.960082769E0
6.501063645E1,3.547225952E0,-1.969482660E0,3.104555130E0
6.503052974E1,3.733242273E0,-3.045634270E0,3.201025248E0
6.505037229E1,3.700752735E0,-4.102012634E0,3.079522133E0
6.507025661E1,3.524323463E0,-4.463392735E0,2.704826355E0
6.509018562E1,3.366535902E0,-4.164927959E0,2.284259081E0
6.511006906E1,3.197030544E0,-3.750219345E0,1.982598424E0
6.512995114E1,3.041440010E0,-3.651618719E0,1.774212122E0
6.514984359E1,2.852760553E0,-3.664401531E0,1.562563658E0
6.516972140E1,2.580393791E0,-3.418732166E0,1.241728783E0
6.518959765E1,2.187056541E0,-3.020002127E0,8.894029856E-1
6.520954343E1,1.674280047E0,-2.624534369E0,5.589144230E-1
6.522939046E1,1.199385762E0,-2.254632235E0,2.956687510E-1
6.524929437E1,8.987903595E-1,-1.930601716E0,1.416094154E-1
6.526920135E1,7.127740383E-1,-1.684333086E0,-2.949363925E-2
6.528910093E1,5.832150578E-1,-1.587330341E0,-2.059228569E-1
6.530896812E1,4.942015409E-1,-1.646517396E0,-3.252955377E-1
6.532885380E1,4.744947255E-1,-1.781868577E0,-3.615800440E-1
6.534876239E1,5.512580872E-1,-1.933264732E0,-3.311543167E-1
6.536867427E1,6.023892760E-1,-2.014821768E0,-3.258281648E-1
6.538857901E1,6.055849791E-1,-1.950308561E0,-3.738302290E-1
6.540841427E1,6.455978155E-1,-1.773346663E0,-4.041893482E-1
6.542832817E1,7.372744083E-1,-1.527610779E0,-3.780911565E-1
6.544820286E1,8.044506907E-1,-1.264897585E0,-3.290238380E-1
6.546810567E1,8.182986975E-1,-1.021292210E0,-3.018604219E-1
6.548799885E1,7.916013002E-1,-8.145037889E-1,-3.135779798E-1
6.550790208E1,7.745575905E-1,-6.561835408E-1,-3.386109471E-1
6.552776224E1,7.585790753E-1,-5.810180306E-1,-3.135779798E-1
6.554765619E1,7.111762166E-1,-6.012574434E-1,-2.421407849E-1
6.556758953E1,6.317497492E-1,-5.980617404E-1,-2.005966902E-1
6.558746802E1,5.182358623E-1,-5.320172906E-1,-1.744984835E-1
6.560734156E1,4.057206213E-1,-5.272237659E-1,-1.878138930E-1
6.562727119E1,3.135114014E-1,-8.603088260E-1,-2.176404148E-1
6.564717328E1,1.744319052E-1,-1.447119117E0,-2.730991244E-1
6.566701932E1,-6.118432060E-2,-1.795183897E0,-3.674388230E-1
6.568690177E1,-3.031253815E-1,-1.628874421E0,-4.068524241E-1
6.570677880E1,-4.230972528E-1,-1.021292210E0,-3.679714203E-1
6.572669692E1,-4.396083653E-1,-4.029909670E-1,-2.511952519E-1
6.574657479E1,-4.230972528E-1,-1.221023351E-1,-1.259638071E-1
6.576646359E1,-3.809539676E-1,-8.109086752E-2,-2.470009029E-2
6.578638322E1,-3.041906059E-1,-8.801487833E-2,1.112502739E-1
6.580627124E1,-2.434723228E-1,-1.764292270E-2,2.013290375E-1
6.582614640E1,-2.162422985E-1,1.257640719E-1,1.725011766E-1
6.584603572E1,-1.800243855E-1,2.008630037E-1,1.112502739E-1
6.586593843E1,-9.527178109E-2,1.422751844E-1,7.549838722E-2
6.588580906E1,1.557903271E-2,5.645735189E-2,1.637795754E-2
6.590573093E1,7.689651102E-2,5.539211631E-2,-6.677679718E-2
6.592559328E1,6.997249275E-2,1.539927423E-1,-1.446053833E-1
6.594553640E1,3.102491237E-2,2.872134447E-1,-1.968683749E-1
6.596539942E1,-1.371487509E-2,3.916728795E-1,-1.952705234E-1
6.598529270E1,-4.520582780E-2,4.476641715E-1,-1.664426625E-1
6.600517015E1,-6.757572293E-2,4.556534290E-1,-1.520620137E-1
6.602506796E1,-1.128481254E-1,4.822842479E-1,-1.446053833E-1
6.604494718E1,-1.496652365E-1,4.540555775E-1,-1.110505462E-1
6.606484369E1,-1.277613789E-1,1.768952608E-1,-6.091801450E-2
6.608475270E1,-9.633701295E-2,-2.788247466E-1,-6.677679718E-2
6.610462869E1,-9.686962515E-2,-6.162372828E-1,-1.206376404E-1
6.612455109E1,-5.585815758E-2,-7.467949390E-1,-1.579207927E-1
6.614440109E1,4.913387448E-2,-7.867411375E-1,-1.867486686E-1
6.616429802E1,1.595186442E-1,-8.890700936E-1,-1.691057384E-1
6.618419401E1,2.426733971E-1,-9.914656281E-1,-1.504641622E-1
6.620407385E1,3.087178469E-1,-9.764857888E-1,-1.984662265E-1
6.622395224E1,3.833507299E-1,-8.629719019E-1,-2.938711643E-1
6.624384885E1,4.606467187E-1,-7.212293148E-1,-4.457334578E-1
6.626377671E1,5.016582012E-1,-5.895398855E-1,-6.973281503E-1
6.628365750E1,5.144409537E-1,-4.936023653E-1,-1.057110667E0
6.630353807E1,5.251598954E-1,-4.600475132E-1,-1.512297988E0
6.632340713E1,5.048539042E-1,-5.207657814E-1,-2.013290405E0
6.634331531E1,4.659728706E-1,-6.380745769E-1,-2.554828167E0
6.636324182E1,4.926036894E-1,-6.732272506E-1,-3.100626945E0
6.638312067E1,5.938674212E-1,-4.557865858E-1,-3.663469553E0
6.640299322E1,8.555818200E-1,7.935985923E-2,-4.253541946E0
6.642290239E1,1.280410051E0,8.031857014E-1,-4.852602482E0
6.644279750E1,1.739325762E0,1.516891837E0,-5.499132156E0
6.646270697E1,2.219546080E0,2.267348528E0,-6.145662308E0
6.648259979E1,2.723201752E0,3.126525402E0,-6.612566948E0
6.650248083E1,3.040907383E0,3.598756552E0,-6.762897968E0
6.652234859E1,2.978524685E0,2.912280560E0,-6.687732697E0
6.654224947E1,2.597437620E0,5.702325702E-1,-6.380213261E0
6.656214192E1,1.826741457E0,-3.098363400E0,-5.761379242E0
6.658202026E1,5.480623841E-1,-6.285207748E0,-4.957594395E0
6.660191322E1,-9.822114110E-1,-6.895452976E0,-3.820724487E0
6.662179145E1,-1.757701039E0,-5.568305969E0,-1.859297633E0
6.664170291E1,-1.847247243E0,-3.999683619E0,8.344769478E-1
6.666159791E1,-1.935728192E0,-2.164020777E0,3.575188398E0
6.668156239E1,-2.703228474E0,-1.476679295E-1,5.736479759E0
6.670136218E1,-4.223382473E0,9.470587373E-1,6.995984554E0
6.672126224E1,-6.065436840E0,5.015250444E-1,7.259296894E0
6.674115708E1,-7.831792831E0,-1.019694328E0,6.509372711E0
6.676108599E1,-8.778385162E0,-2.315417051E0,5.605921745E0
6.678095885E1,-9.219724655E0,-2.156031609E0,5.116647243E0
6.680082182E1,-9.637029648E0,-7.382730842E-1,4.615588188E0
6.682072093E1,-9.169592857E0,9.822779894E-1,3.797422647E0
6.684065161E1,-8.059352875E0,1.572283983E0,3.291636705E0
6.686054916E1,-6.901178837E0,8.372731805E-1,3.290571451E0
6.688041145E1,-5.560649395E0,-2.228334397E-1,3.244699717E0
6.690027093E1,-3.829446077E0,-1.025020480E0,3.170665979E0
6.692019093E1,-1.878671646E0,-1.206775904E0,3.101359367E0
6.694005265E1,1.398118306E-2,-5.015916228E-1,2.856156111E0
