"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.887173113E2,-1.026960611E0,-3.383922577E-2,1.110773087E-1
1.887372279E2,-1.057375908E0,2.231073380E-1,2.497096062E-1
1.887570830E2,-1.296314955E0,3.062715530E-1,4.661326408E-1
1.887769845E2,-1.724103451E0,2.625832558E-1,6.377820969E-1
1.887968642E2,-1.974409580E0,1.857628822E-1,5.670838356E-1
1.888167727E2,-1.999229431E0,-8.919906616E-2,3.052816391E-1
1.888366697E2,-1.949020624E0,-4.394135475E-1,9.871244431E-2
1.888565446E2,-1.873236418E0,-7.888231277E-1,8.831834793E-2
1.888764445E2,-1.976805687E0,-1.109964371E0,1.768469810E-1
1.888963426E2,-2.231904030E0,-1.186825752E0,1.432819366E-1
1.889162315E2,-2.350108862E0,-1.130122185E0,-2.105026245E-1
1.889361628E2,-1.950541735E0,-1.071519852E0,-7.953686714E-1
1.889559940E2,-8.300926685E-1,-9.970774651E-1,-1.610266209E0
1.889759088E2,2.538499832E-1,-1.549026012E0,-2.855950117E0
1.889958201E2,9.130446911E-1,-2.573515654E0,-3.437226534E0
1.890156781E2,1.466602802E0,-3.410071135E0,-3.557596684E0
1.890356015E2,1.996641397E0,-3.866214752E0,-4.152162075E0
1.890554809E2,3.019126415E0,-3.805229664E0,-4.915564537E0
1.890753698E2,4.537530422E0,-2.937683105E0,-4.918894768E0
1.890952598E2,6.225236416E0,-1.643006086E0,-5.298924446E0
1.891151651E2,8.018176079E0,-5.855479240E-1,-6.431031704E0
1.891350871E2,9.714198112E0,5.725526810E-1,-7.632409096E0
1.891549402E2,1.108526230E1,1.988506079E0,-8.461542130E0
1.891748735E2,1.198290443E1,4.675009251E0,-9.278306007E0
1.891947285E2,1.212741852E1,7.647253990E0,-1.131584930E1
1.892146180E2,1.103153515E1,9.574466705E0,-1.379139519E1
1.892345054E2,8.074354172E0,1.195820808E1,-1.489440346E1
1.892544004E2,2.039802074E0,1.884164047E1,-1.687186623E1
1.892743224E2,-4.703063011E0,3.179780006E1,-2.157864380E1
1.892942106E2,-1.023499107E1,3.423746109E1,-2.702569389E1
1.893141355E2,-1.248929691E1,3.317755127E1,-2.739352036E1
1.893339979E2,-1.014657974E1,3.298601913E1,-3.703050232E1
1.893538607E2,-5.315555096E0,2.827014160E1,-5.246136475E1
1.893737840E2,-4.208943367E0,2.041518593E1,-6.073155212E1
1.893936541E2,-1.007296658E1,9.034548759E0,-6.503015137E1
1.894135438E2,-1.911326981E1,-1.135129356E1,-6.645541382E1
1.894334596E2,-2.509796143E1,-2.941800308E1,-5.970997238E1
1.894533399E2,-2.322883224E1,-4.329028320E1,-4.392842865E1
1.894732342E2,-1.468017864E1,-4.098575211E1,-2.675525475E1
1.894931415E2,-8.705037117E0,-3.509877777E1,-2.000349045E1
1.895130526E2,-6.235970497E0,-3.061161995E1,-1.429862118E1
1.895329183E2,-5.865264893E0,-2.521824455E1,-9.230813980E0
1.895528167E2,-6.038701057E0,-2.179084396E1,-6.695041656E0
1.895726940E2,-6.731207848E0,-1.851686478E1,-4.854467869E0
1.895925740E2,-6.901836395E0,-1.483565521E1,-3.134417057E0
1.896124859E2,-6.252352238E0,-1.141965485E1,-1.960020065E0
1.896323571E2,-4.831792831E0,-8.530462265E0,-1.846816540E0
1.896522532E2,-3.673839808E0,-6.348610401E0,-2.332980394E0
1.896721699E2,-3.277359009E0,-3.817549944E0,-2.234468222E0
1.896920520E2,-3.299533367E0,-1.258853436E0,-1.449345112E0
1.897119447E2,-4.276289940E0,1.067086220E0,5.429773331E-1
1.897318226E2,-6.127336025E0,2.521653175E0,2.896326065E0
1.897517031E2,-5.093698978E0,3.817390442E0,2.340542316E0
1.897716048E2,-1.961125851E0,4.722770691E0,-4.317517281E-1
1.897915053E2,-9.529302120E-1,5.315166473E0,9.467263222E-1
1.898114115E2,-1.436813712E0,5.924561501E0,4.620737076E0
1.898313054E2,-1.515601158E0,5.084454536E0,5.278759956E0
1.898511991E2,-1.946509600E0,2.966807365E0,2.681802750E0
1.898711072E2,-1.047590256E0,3.672415733E0,9.229660034E-1
1.898909789E2,-8.384306431E-1,3.865235329E0,1.516150951E0
1.899108456E2,-1.574636221E0,3.519574165E0,1.742143869E0
1.899307352E2,-1.833546162E0,3.226297379E0,4.529471397E-1
1.899506281E2,-1.135179520E0,3.184196949E0,-2.093474865E-1
1.899705608E2,-2.126784325E-1,3.026971340E0,3.042654991E-1
1.899904485E2,5.138206482E-1,2.438789845E0,-2.520980835E-1
1.900103306E2,1.114574194E0,1.926582336E0,-2.052814722E0
1.900302485E2,1.422845602E0,1.400297642E0,-3.456990719E0
1.900501285E2,1.733911514E0,1.232774734E0,-3.664505482E0
1.900700532E2,1.996075392E0,1.260729790E0,-2.936611176E0
1.900898773E2,2.069989920E0,1.441612244E0,-2.073282719E0
1.901097787E2,2.477147818E0,1.716554642E0,-2.316483974E0
1.901296771E2,2.846529007E0,1.472144604E0,-2.298516989E0
1.901495760E2,3.083966732E0,1.169167042E0,-1.205195904E0
1.901694472E2,3.279302359E0,1.194502354E0,-6.796455383E-2
1.901893723E2,3.314567327E0,1.158939838E0,1.607408524E-1
1.902092292E2,3.338393927E0,1.206301212E0,-1.770253181E-1
1.902291429E2,3.255354643E0,1.249092579E0,-7.900090218E-1
1.902490741E2,3.064096928E0,1.429339886E0,-1.165116310E0
1.902689363E2,2.981953621E0,1.863983631E0,-1.109653711E0
1.902887968E2,2.774001122E0,1.788160801E0,-1.167815447E0
1.903087108E2,2.481818676E0,1.496918201E0,-1.171680212E0
1.903286084E2,1.990781546E0,1.196485043E0,-8.922088146E-1
1.903485131E2,1.546812296E0,1.185148239E0,-7.176165581E-1
1.903683871E2,1.421842575E0,1.264730930E0,-5.285122395E-1
1.903882737E2,1.495041847E0,8.983621597E-1,-3.030207157E-1
1.904082111E2,1.492163181E0,5.287666321E-1,-1.212625504E-1
1.904280958E2,1.289747953E0,2.989244461E-1,-1.599221230E-1
1.904479926E2,9.963617325E-1,4.420337677E-1,-4.427926540E-1
1.904678624E2,9.719753265E-1,6.921129227E-1,-7.118415833E-1
1.904877565E2,8.902804852E-1,7.212495804E-1,-5.738334656E-1
1.905076359E2,4.994013309E-1,6.350040436E-1,-4.169466496E-1
1.905275363E2,1.263656616E-1,8.602218628E-1,-4.569351673E-1
1.905474358E2,-9.610772133E-2,1.128838539E0,-6.240348816E-1
1.905673019E2,-2.194342613E-1,1.030671120E0,-5.844376087E-1
1.905872204E2,-4.227948189E-1,8.429431915E-1,-2.346897125E-1
1.906071039E2,-6.723523140E-1,5.757322311E-1,-7.492399216E-2
1.906269686E2,-7.105500698E-1,2.410812378E-1,-7.525682449E-2
1.906468626E2,-5.470600128E-1,8.962821960E-2,-5.304670334E-2
1.906667643E2,-5.964574814E-1,1.147270203E-2,1.205205917E-2
1.906866661E2,-7.201204300E-1,-8.689308167E-2,1.304407120E-1
1.907065404E2,-6.582844257E-1,-2.679791451E-1,3.336780071E-1
1.907264347E2,-3.928384781E-1,-3.287148476E-1,3.209710121E-1
1.907463479E2,-4.450848103E-1,-2.306876183E-1,4.544711113E-2
1.907662440E2,-9.133522511E-1,-2.107353210E-1,1.324634552E-1
1.907861550E2,-1.574479342E0,-3.020033836E-1,7.204492092E-1
1.908060081E2,-1.835299969E0,-3.471484184E-1,1.006716251E0
1.908259028E2,-1.711558819E0,-2.282528877E-1,6.136715412E-1
1.908458072E2,-1.746691704E0,-1.302762032E-1,1.443316936E-1
1.908656715E2,-2.160713673E0,1.186628342E-1,3.074741364E-1
1.908855624E2,-2.775823116E0,3.420624733E-1,6.553871632E-1
1.909054672E2,-3.098670483E0,4.902276993E-1,9.012494087E-1
1.909253475E2,-3.292701244E0,6.239423752E-1,1.005336761E0
1.909452580E2,-3.735321522E0,5.441813469E-1,6.746106148E-1
1.909651453E2,-4.126612663E0,2.213873863E-1,8.511400223E-2
1.909850441E2,-4.171699047E0,-6.509304047E-2,-3.383378983E-1
1.910049298E2,-3.771675110E0,-1.175284386E-1,-9.546608925E-1
1.910248162E2,-3.144440174E0,-2.492084503E-1,-2.153316975E0
1.910447214E2,-2.104803562E0,-8.244457245E-1,-3.392105818E0
1.910646493E2,-3.208332062E-1,-1.815850258E0,-4.162230492E0
1.910844989E2,9.595441818E-1,-2.165129423E0,-5.249577522E0
1.911044035E2,2.084064484E0,-1.682273626E0,-6.669054985E0
1.911242995E2,3.705609798E0,-2.077328920E0,-7.223407745E0
1.911442297E2,5.421108246E0,-2.623070955E0,-7.804973602E0
1.911641126E2,7.183207035E0,-3.009222746E0,-8.627636909E0
1.911840279E2,9.370725632E0,-2.428080320E0,-9.511930466E0
1.912038576E2,1.154689407E1,-1.781527877E0,-1.047232437E1
1.912237678E2,1.361214924E1,-6.119945049E-1,-1.103987980E1
1.912436539E2,1.528462410E1,3.295444489E0,-1.088114548E1
1.912635579E2,1.591099167E1,7.865534782E0,-1.037252617E1
1.912834442E2,1.619916344E1,1.482651234E1,-9.364537239E0
1.913033394E2,1.538888168E1,2.765171814E1,-9.448663712E0
1.913232363E2,1.009372997E1,3.787458038E1,-1.508920860E1
1.913431010E2,-4.925678253E0,4.149681854E1,-2.198147583E1
1.913630442E2,-2.757429886E1,4.301155853E1,-2.905106354E1
1.913829270E2,-3.952413177E1,3.651922226E1,-5.282437134E1
1.914027953E2,-3.740827179E1,1.775110245E1,-7.183642578E1
1.914226966E2,-3.516780090E1,8.882895470E0,-7.126729584E1
1.914425774E2,-4.446444321E1,-9.321115494E0,-6.353206253E1
1.914624944E2,-4.762862778E1,-2.481587982E1,-5.115429306E1
1.914823467E2,-4.714830017E1,-3.628851700E1,-3.801774597E1
1.915022404E2,-3.815517044E1,-3.784902954E1,-2.262720680E1
1.915221452E2,-2.686745071E1,-3.457185364E1,-1.451827240E1
1.915420365E2,-1.738477135E1,-3.063873672E1,-1.199585533E1
1.915619501E2,-1.295811272E1,-2.605256653E1,-1.089322567E1
1.915818344E2,-1.106096840E1,-2.295031357E1,-1.095903015E1
1.916017351E2,-9.468088150E0,-2.042877960E1,-9.012659073E0
1.916216040E2,-7.718074799E0,-1.761812973E1,-6.395245552E0
1.916415132E2,-6.544317245E0,-1.497373676E1,-4.541239738E0
1.916614066E2,-5.678382874E0,-1.276127434E1,-3.298317194E0
1.916812652E2,-4.426803589E0,-1.066070366E1,-2.414892912E0
1.917011644E2,-2.992965221E0,-8.545389175E0,-2.225307465E0
1.917210948E2,-1.684547186E0,-6.331715584E0,-2.412838459E0
1.917410173E2,-7.750458717E-1,-3.858416080E0,-2.339611292E0
1.917608375E2,-4.136366844E-1,-1.312175274E0,-1.692714214E0
1.917807678E2,-8.341646194E-2,6.553263664E-1,-1.139874697E0
1.918006231E2,4.997463226E-1,2.158158302E0,-1.348126411E0
1.918205194E2,7.838635445E-1,3.199257851E0,-1.004772663E0
1.918404204E2,7.014143467E-2,4.045854568E0,1.238224506E0
1.918603084E2,2.534188032E-1,4.306533813E0,2.028123856E0
1.918802457E2,1.789081097E0,4.117630959E0,-6.000988483E-1
1.919001179E2,1.297019362E0,4.589353561E0,-3.811609745E-1
1.919199903E2,-7.327917218E-1,5.424087524E0,2.999828815E0
1.919398952E2,-1.136109710E0,4.733834267E0,2.114898205E0
1.919597969E2,-3.609516621E-1,3.817770958E0,-1.056823015E0
1.919796839E2,5.430171490E-1,3.645426750E0,-8.028519154E-1
1.919995637E2,5.346508026E-1,3.658088684E0,1.619146824E0
1.920194527E2,7.372282743E-1,2.874775887E0,8.641064167E-1
1.920393496E2,1.045019984E0,1.836939812E0,-1.519003630E0
1.920592492E2,1.562932253E0,1.509939194E0,-2.520590544E0
1.920791317E2,2.036284447E0,1.854726791E0,-1.716920376E0
1.920990592E2,1.922729611E0,2.124650002E0,-4.841318130E-1
1.921188968E2,1.771105528E0,1.671095848E0,-1.032471418E0
1.921388206E2,2.174980402E0,9.358673096E-1,-1.492777586E0
1.921586951E2,2.377175331E0,9.308538437E-1,7.284879684E-2
1.921785831E2,1.877877355E0,1.399917603E0,8.928833008E-1
1.921984737E2,1.340861559E0,1.398654938E0,1.684942245E-1
1.922183889E2,9.480280876E-1,1.309946537E0,-7.387712002E-1
1.922382642E2,1.026947021E0,1.556432247E0,-1.041587591E0
1.922582034E2,1.231603384E0,1.576631069E0,-9.367032051E-1
1.922781151E2,1.042673826E0,1.341041565E0,-9.228425026E-1
1.922979713E2,1.140643835E0,1.118091106E0,-1.237084150E0
1.923178315E2,1.485204458E0,1.174805164E0,-1.416605711E0
1.923377432E2,1.502418399E0,1.369670868E0,-1.340249777E0
1.923576181E2,1.099829674E0,1.417593479E0,-1.087782860E0
1.923774970E2,6.458966732E-1,1.173995495E0,-8.070454597E-1
1.923974215E2,5.773210526E-1,7.703280449E-1,-6.215181351E-1
1.924172931E2,6.499793530E-1,4.141011238E-1,-3.919186592E-1
1.924372019E2,7.229776382E-1,6.585206985E-1,-1.294994354E-1
1.924571018E2,7.309374809E-1,9.673624039E-1,-3.917794228E-1
1.924769802E2,6.463468075E-1,8.108725548E-1,-8.328027725E-1
1.924968743E2,6.827950478E-1,7.321743965E-1,-6.573038101E-1
1.925167611E2,7.856626511E-1,8.747930527E-1,-3.682346344E-1
1.925366961E2,8.463826180E-1,8.358387947E-1,-4.557366371E-1
1.925565307E2,8.545002937E-1,8.066763878E-1,-6.138801575E-1
1.925764343E2,8.687100410E-1,7.096209526E-1,-6.298656464E-1
1.925963297E2,8.233704567E-1,5.308418274E-1,-5.647354126E-1
1.926162467E2,5.311264992E-1,3.813028336E-1,-6.430511475E-1
1.926362370E2,3.392918110E-1,4.023556709E-1,-8.117465973E-1
1.926561515E2,2.400114536E-1,4.866743088E-1,-8.710465431E-1
1.926759167E2,1.190214157E-1,4.081735611E-1,-8.222556114E-1
1.926958092E2,1.134586334E-1,3.214797974E-1,-6.803731918E-1
1.927157079E2,3.225512505E-1,4.112944603E-1,-5.397338867E-1
1.927355797E2,7.081797123E-1,4.158701897E-1,-6.901950836E-1
1.927554630E2,8.410863876E-1,4.228534698E-1,-8.513793945E-1
1.927753678E2,6.762642860E-1,4.838256836E-1,-7.198414803E-1
1.927952407E2,5.009775162E-1,3.925981522E-1,-6.333818436E-1
1.928151416E2,4.367392063E-1,3.084368706E-1,-5.989460945E-1
1.928350524E2,5.119075775E-1,2.293419838E-1,-6.813092232E-1
1.928549270E2,5.785076618E-1,2.886676788E-1,-7.737054825E-1
1.928748180E2,3.837447166E-1,5.748810768E-1,-4.757823944E-1
1.928946981E2,2.008416653E-1,6.983284950E-1,-2.906560898E-1
1.929145844E2,6.018495560E-2,4.913883209E-1,-1.823711395E-1
1.929344997E2,-1.492922306E-1,3.355355263E-1,1.396255493E-1
1.929543670E2,-1.993613243E-1,2.590374947E-1,1.802301407E-1
1.929742910E2,-6.008648872E-2,2.510914803E-1,-5.890130997E-2
1.929942085E2,-1.721982956E-1,2.808785439E-1,-2.362179756E-1
1.930141056E2,-6.206181049E-1,4.254074097E-1,-3.324031830E-2
1.930339415E2,-1.129205704E0,2.529850006E-1,2.511234283E-1
1.930538716E2,-1.337389946E0,-1.282424927E-1,2.254800797E-1
1.930737681E2,-1.558022976E0,-4.261741638E-1,3.104472160E-2
1.930936471E2,-2.077133894E0,-9.258513451E-1,8.712768555E-3
1.931135304E2,-2.652709007E0,-1.816995621E0,2.785081863E-1
1.931334323E2,-3.482128382E0,-2.926638603E0,5.471372604E-1
1.931533359E2,-4.635334969E0,-3.754453659E0,8.002545834E-1
1.931732240E2,-4.772449017E0,-4.611785412E0,8.318812847E-1
1.931931171E2,-4.180404663E0,-5.531111717E0,2.121458054E-1
1.932129894E2,-2.912056446E0,-5.970047474E0,-9.116160870E-1
1.932328946E2,-9.278855324E-1,-5.849388599E0,-2.098426342E0
1.932527884E2,1.585194111E0,-5.676576614E0,-3.434974194E0
1.932726808E2,4.028911591E0,-5.342751503E0,-4.574647427E0
1.932925693E2,5.945854187E0,-4.990303516E0,-5.523546219E0
1.933124408E2,7.796772003E0,-3.052040577E0,-7.576270103E0
1.933323672E2,9.549322128E0,1.167797565E0,-9.604970932E0
1.933522390E2,1.040854073E1,4.773854256E0,-1.022263908E1
1.933721383E2,1.026230812E1,1.175893784E1,-1.067668152E1
1.933920306E2,7.360924244E0,1.908845711E1,-1.161495686E1
1.934119391E2,8.600130081E-1,2.417699623E1,-1.404139233E1
1.934317918E2,-4.670589447E0,3.089448547E1,-1.932621574E1
1.934516978E2,-8.156098366E0,3.713633728E1,-2.624569702E1
1.934716151E2,-8.174467087E0,4.300074768E1,-2.901062965E1
1.934914875E2,-8.911334038E0,4.124457169E1,-3.111171532E1
1.935113824E2,-8.926368713E0,2.080443192E1,-4.397406769E1
1.935312759E2,-1.009979057E1,5.452580929E0,-5.931066513E1
1.935511475E2,-1.523412704E1,6.851467133E0,-6.290391541E1
1.935710774E2,-2.460171509E1,-1.994838715E0,-6.655326080E1
1.935909524E2,-2.888918114E1,-1.847494698E1,-6.207514954E1
1.936108345E2,-2.904934502E1,-3.327452087E1,-5.104052734E1
1.936307455E2,-2.366734505E1,-3.941659927E1,-3.497298431E1
1.936506232E2,-1.625327492E1,-3.591932297E1,-2.419211960E1
1.936705097E2,-9.425171852E0,-3.349262619E1,-1.971086693E1
1.936903954E2,-4.317384720E0,-2.938368607E1,-1.434557533E1
1.937103004E2,-3.778850079E0,-2.385322571E1,-1.045592499E1
1.937302075E2,-5.248098373E0,-2.074323273E1,-7.721731663E0
1.937501332E2,-5.885214806E0,-1.769623184E1,-5.350131512E0
1.937699747E2,-5.843714714E0,-1.437233543E1,-3.519470453E0
1.937898622E2,-5.610766888E0,-1.159918404E1,-1.971985817E0
1.938097760E2,-4.603018761E0,-9.268064499E0,-1.586464882E0
1.938296683E2,-3.219053745E0,-7.172031879E0,-2.083996296E0
1.938495486E2,-2.871365070E0,-4.481036186E0,-1.845215797E0
1.938694420E2,-3.241039038E0,-1.317571640E0,-4.639468193E-1
1.938893399E2,-3.508784771E0,1.353132248E0,8.469963074E-1
1.939092484E2,-2.895987511E0,2.846218109E0,5.897922516E-1
1.939291315E2,-2.554874897E0,3.849696159E0,4.031920433E-1
1.939490129E2,-2.698114395E0,5.029534340E0,1.888330460E0
1.939689214E2,-2.008538723E0,5.727290154E0,2.331962109E0
1.939888148E2,-1.318000793E0,5.224251747E0,3.122093439E0
1.940086882E2,-2.284032345E0,4.418256760E0,3.387541533E0
1.940285914E2,-2.870966911E0,4.191473961E0,1.631215096E0
1.940484857E2,-2.008309126E0,4.530071259E0,6.815075874E-1
1.940683609E2,-1.865804195E0,4.564852715E0,4.023208618E-1
1.940882600E2,-1.782590151E0,4.242089272E0,4.582142830E-1
1.941081971E2,-1.247630835E0,3.325825691E0,-5.035781860E-2
1.941280527E2,-7.120482922E-1,2.413619995E0,-8.913667202E-1
1.941479445E2,-8.808898926E-2,1.921445847E0,-1.293802500E0
1.941678232E2,6.442618370E-1,1.957363129E0,-1.247744083E0
1.941877226E2,1.616545439E0,2.108264923E0,-1.242769718E0
1.942076372E2,2.081822157E0,1.763968468E0,-1.216851234E0
1.942275056E2,2.173361301E0,1.271822929E0,-1.539078474E0
1.942474017E2,2.247920990E0,1.079905033E0,-1.849632502E0
1.942673045E2,2.484347105E0,1.176253319E0,-1.818163395E0
1.942871800E2,2.625440359E0,1.400841713E0,-1.508700848E0
1.943071009E2,2.528700352E0,1.711846352E0,-9.969475269E-1
1.943269722E2,2.522198439E0,1.797530174E0,-9.386017323E-1
1.943468807E2,2.602179527E0,1.663864136E0,-1.228374243E0
1.943667509E2,2.612678528E0,1.602518559E0,-1.036959171E0
1.943866440E2,2.602416039E0,1.616220474E0,-5.950136185E-1
1.944065565E2,2.489019394E0,1.526210308E0,-5.494434834E-1
1.944264208E2,2.278296471E0,1.291283131E0,-5.442614555E-1
1.944463245E2,2.134001732E0,1.146852970E0,-4.172134399E-1
1.944662303E2,2.077327251E0,1.029067993E0,-3.770477772E-1
1.944861527E2,2.096811295E0,1.037133217E0,-4.819669724E-1
1.945060345E2,1.908178329E0,1.124901295E0,-7.833881378E-1
1.945258787E2,1.459695339E0,1.189090729E0,-8.198871613E-1
1.945457984E2,1.096330643E0,1.092122078E0,-7.408428192E-1
1.945656797E2,7.164113522E-1,8.417730331E-1,-5.642564297E-1
1.945855942E2,4.657466412E-1,7.956428528E-1,-4.871811867E-1
1.946054757E2,4.684753418E-1,8.583707809E-1,-6.207311153E-1
1.946253531E2,4.380519390E-1,7.298088074E-1,-6.028542519E-1
1.946452632E2,2.053320408E-1,4.951410294E-1,-3.960666656E-1
1.946651507E2,-3.010416031E-1,3.434572220E-1,-1.415672302E-1
1.946850501E2,-5.817608833E-1,2.420415878E-1,7.016825676E-2
1.947049184E2,-4.387104511E-1,2.312164307E-1,2.578418255E-1
1.947248329E2,-2.811112404E-1,2.479972839E-1,3.515124321E-1
1.947447173E2,-4.337506294E-1,1.543006897E-1,3.645517826E-1
1.947645828E2,-7.371890545E-1,7.944107056E-4,3.122162819E-1
1.947844770E2,-8.620038033E-1,-5.818271637E-2,8.698487282E-2
1.948043702E2,-8.309025764E-1,9.654331207E-2,-7.062602043E-2
1.948243102E2,-8.646016121E-1,5.155849457E-2,2.818684578E-1
1.948441925E2,-1.224922657E0,-1.607904434E-1,8.486204147E-1
1.948640842E2,-1.404158592E0,-2.393918037E-1,7.990217209E-1
1.948839649E2,-1.381758213E0,-1.297173500E-1,5.398612022E-1
1.949038243E2,-1.308939934E0,1.775646210E-2,5.301551819E-1
1.949237307E2,-1.409081459E0,1.541409492E-1,6.722335815E-1
1.949436160E2,-1.582302094E0,2.404117584E-2,5.500431061E-1
1.949635365E2,-2.047976494E0,-2.631716728E-1,1.302695274E-1
1.949834058E2,-1.953089237E0,-4.151949883E-1,-3.091206551E-1
1.950033041E2,-1.187189102E0,-7.586827278E-1,-7.205924988E-1
1.950231891E2,-2.194280624E-1,-1.575223923E0,-3.590550423E-1
1.950431120E2,3.163237572E-1,-2.397504330E0,7.472896576E-2
1.950630164E2,4.358668327E-1,-2.847867250E0,-3.169817924E-1
1.950828910E2,7.310919762E-1,-3.727951050E0,-1.708930731E0
1.951027867E2,2.007430553E0,-4.775395393E0,-3.568754435E0
1.951226641E2,2.926532745E0,-5.455731869E0,-4.763414383E0
1.951425676E2,3.319462776E0,-5.745815754E0,-5.587242126E0
1.951624530E2,4.071554184E0,-5.218204975E0,-6.186202049E0
1.951823220E2,4.625683784E0,-4.918858051E0,-6.460147381E0
1.952022472E2,5.356925011E0,-4.053759098E0,-6.303448200E0
1.952221592E2,6.793947697E0,-2.197773218E0,-6.037128925E0
1.952420572E2,8.600127220E0,-5.529702902E-1,-6.772250175E0
1.952619157E2,1.044949532E1,1.602146387E0,-7.887944221E0
1.952818177E2,1.167637634E1,6.123773575E0,-8.215496063E0
1.953017055E2,1.090661144E1,1.343659306E1,-7.476596832E0
1.953215904E2,1.021780396E1,2.849756432E1,-8.547952652E0
1.953414830E2,8.905379295E0,4.591358948E1,-1.864894295E1
1.953613645E2,-1.836376667E0,4.775482941E1,-3.445140457E1
1.953812772E2,-1.208497620E1,4.440671921E1,-2.697567368E1
1.954011478E2,-1.337731838E1,2.827204132E1,-4.688431549E1
1.954210825E2,-1.590752316E1,7.231379509E0,-7.033625793E1
1.954409526E2,-1.203663826E1,1.886994362E0,-6.998785400E1
1.954608486E2,-2.349598312E1,-7.127154350E0,-6.812558746E1
1.954807503E2,-3.472404861E1,-1.968742943E1,-6.064593887E1
1.955006319E2,-3.829966736E1,-3.373448181E1,-5.080135345E1
1.955205184E2,-3.317410278E1,-4.165966797E1,-3.447806931E1
1.955404114E2,-2.373754311E1,-3.902339554E1,-2.045565033E1
1.955603181E2,-1.620867538E1,-3.595672226E1,-1.543958759E1
1.955802251E2,-1.141262054E1,-3.224139404E1,-1.028725147E1
1.956001287E2,-9.951917648E0,-2.631194305E1,-8.116589546E0
1.956200089E2,-8.425853729E0,-2.324411011E1,-7.194128990E0
1.956398794E2,-6.208873749E0,-2.007954788E1,-5.831178665E0
1.956597728E2,-3.899185181E0,-1.600864410E1,-4.461590290E0
1.956796647E2,-2.738778114E0,-1.275049591E1,-3.459329128E0
1.956995394E2,-2.500341654E0,-1.005052853E1,-2.661515713E0
1.957194477E2,-2.221359015E0,-7.491656303E0,-2.436126232E0
1.957393397E2,-1.708166957E0,-5.355369568E0,-2.673358679E0
1.957592303E2,-9.104515314E-1,-2.645504475E0,-3.056894302E0
1.957791051E2,-6.637765169E-1,-3.547668457E-3,-2.250752211E0
1.957990215E2,-1.456064224E0,2.184316635E0,3.461041451E-1
1.958188960E2,-2.485424995E0,3.308865547E0,2.050873756E0
1.958388218E2,-2.816732407E0,4.499851227E0,8.261775970E-1
1.958586973E2,-1.800426126E0,5.249259949E0,-1.237723112E0
1.958785653E2,-2.123265505E0,6.214271545E0,1.248591423E0
1.958984666E2,-3.013018131E0,7.226763725E0,5.250297546E0
1.959183564E2,-2.820895433E0,6.382773399E0,3.596592903E0
1.959382946E2,-1.834907770E0,5.078895569E0,-8.078701496E-1
1.959581631E2,-1.335304260E0,4.827411652E0,-4.040637016E-1
1.959780822E2,-8.524951935E-1,5.461112022E0,1.490636826E0
