"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.010787923E2,-1.587996125E0,-1.308971643E0,-3.502552748E0
1.010986260E2,-1.367293119E0,-1.177814841E0,-3.660340309E0
1.011185471E2,-1.379077315E0,-1.957099319E0,-3.318666935E0
1.011384261E2,-1.333205700E0,-2.597770452E0,-3.097497940E0
1.011583088E2,-1.179146409E0,-2.740578175E0,-3.172663450E0
1.011782109E2,-1.042729974E0,-2.886648417E0,-2.996234179E0
1.011981065E2,-8.828118443E-1,-2.943638325E0,-2.616212368E0
1.012180232E2,-6.194995642E-1,-2.504496098E0,-2.365150213E0
1.012378890E2,-3.743628263E-1,-1.781202793E0,-2.128468752E0
1.012577869E2,-2.107164115E-1,-1.213566780E0,-1.815090537E0
1.012776982E2,-1.019960642E-1,-1.001385570E0,-1.543256402E0
1.012975658E2,-6.058512721E-3,-1.058442116E0,-1.365229249E0
1.013174579E2,6.271559745E-2,-1.167695165E0,-1.232008576E0
1.013373630E2,9.413997084E-2,-1.068561912E0,-1.142462373E0
1.013572635E2,6.378082931E-2,-7.397377491E-1,-1.089666843E0
1.013771582E2,3.555215150E-2,-3.069202602E-1,-9.681636691E-1
1.013970418E2,4.194355011E-2,9.547150880E-2,-8.258218765E-1
1.014169337E2,7.656362653E-2,3.555881083E-1,-6.931338310E-1
1.014368994E2,1.203047559E-1,5.011255741E-1,-5.454658866E-1
1.014567138E2,1.181742921E-1,6.071828008E-1,-3.727649748E-1
1.014766148E2,8.987903595E-2,7.020551562E-1,-1.867486686E-1
1.014965109E2,5.366111174E-2,7.297511697E-1,-3.382114694E-2
1.015164119E2,6.191667169E-3,7.457296848E-1,5.519238487E-2
1.015363077E2,-4.334167019E-2,8.774191141E-1,9.094426781E-2
1.015561800E2,-9.347419441E-2,1.073022485E0,1.127815470E-1
1.015760776E2,-1.392792165E-1,1.223886132E0,1.244991124E-1
1.015959613E2,-1.744984835E-1,1.291528463E0,1.314231306E-1
1.016158417E2,-2.139120996E-1,1.304843903E0,1.308905035E-1
1.016357874E2,-2.586518824E-1,1.288865328E0,1.292926520E-1
1.016556258E2,-3.141105771E-1,1.317160606E0,1.122489274E-1
1.016755445E2,-3.764933050E-1,1.466892481E0,1.021292135E-1
1.016954444E2,-4.452008307E-1,1.787261248E0,1.282274276E-1
1.017153260E2,-5.038552284E-1,2.129400730E0,1.489994675E-1
1.017351913E2,-5.272903442E-1,2.235990763E0,1.447385401E-1
1.017550895E2,-5.288882256E-1,1.986593008E0,1.101184636E-1
1.017750066E2,-4.969311953E-1,1.485534072E0,4.294220731E-2
1.017949176E2,-4.532566369E-1,9.882699251E-1,-2.689713426E-2
1.018148097E2,-4.244287908E-1,7.089791298E-1,-7.057169080E-2
1.018346769E2,-4.148416817E-1,6.834135652E-1,-1.079214215E-1
1.018545762E2,-4.009936452E-1,7.985253334E-1,-1.515959799E-1
1.018744737E2,-3.642431200E-1,9.520519972E-1,-1.595852226E-1
1.018943623E2,-3.589169383E-1,1.067163706E0,-1.499981284E-1
1.019142389E2,-3.220998347E-1,1.053848386E0,-2.075872868E-1
1.019341478E2,-2.672403455E-1,8.902019262E-1,-2.267614752E-1
1.019540280E2,-2.213687450E-1,7.435992360E-1,-2.331528813E-1
1.019739122E2,-1.621817350E-1,7.201641202E-1,-2.624467909E-1
1.019938468E2,-1.701709777E-1,7.116422653E-1,-2.613815665E-1
1.020137152E2,-1.557903290E-1,5.784215331E-1,-2.336854935E-1
1.020336108E2,-1.493989378E-1,3.140439987E-1,-2.123808414E-1
1.020534733E2,-1.403444558E-1,4.647079110E-2,-2.171743810E-1
1.020733759E2,-1.424749196E-1,-1.283605844E-1,-2.193048447E-1
1.020932598E2,-1.525946259E-1,-2.077870220E-1,-1.964023411E-1
1.021131789E2,-1.589860320E-1,-2.099174857E-1,-1.633135378E-1
1.021330683E2,-1.435401440E-1,-1.939389855E-1,-1.372153312E-1
1.021529761E2,-1.046591476E-1,-1.886128187E-1,-1.484002769E-1
1.021728542E2,-7.962616533E-2,-1.432738453E-1,-1.915422082E-1
1.021927780E2,-4.440690205E-2,-4.041227698E-2,-2.454030514E-1
1.022126225E2,-3.162410483E-2,1.029281393E-1,-3.248294890E-1
1.022325153E2,-3.695027158E-2,2.015953511E-1,-4.543218911E-1
1.022524374E2,-7.157034427E-2,1.242993772E-1,-5.785546899E-1
1.022723048E2,-1.051917598E-1,-1.747647971E-1,-5.966636539E-1
1.022922013E2,-7.050511241E-2,-4.572512805E-1,-7.080470920E-1
1.023121020E2,-2.862813650E-3,-6.517894268E-1,-9.862726331E-1
1.023320199E2,1.037270650E-1,-9.960594773E-1,-1.265563369E0
1.023518694E2,2.119813710E-1,-1.492857456E0,-1.550180316E0
1.023717650E2,2.983318269E-1,-1.957099319E0,-1.865755677E0
1.023916858E2,3.681045771E-1,-2.191051245E0,-2.238853455E0
1.024115422E2,4.091826379E-1,-2.113821745E0,-2.704160690E0
1.024314632E2,4.693683088E-1,-1.813159704E0,-3.246231079E0
1.024513426E2,5.637080073E-1,-1.411833167E0,-3.829313040E0
1.024712374E2,7.087128758E-1,-1.031811357E0,-4.370851040E0
1.024911078E2,9.890688658E-1,-6.555177569E-1,-4.850538731E0
1.025110235E2,1.368558168E0,-1.326215118E-1,-5.302530289E0
1.025309039E2,1.789125443E0,6.327484250E-1,-5.746000290E0
1.025508289E2,2.194180250E0,1.658767581E0,-6.153185368E0
1.025707264E2,2.694107533E0,2.871868134E0,-6.365299702E0
1.025905906E2,3.362541199E0,4.650541306E0,-6.516163349E0
1.026104782E2,4.085834503E0,7.621476173E0,-6.836465836E0
1.026303787E2,4.726971626E0,1.056145287E1,-6.800780296E0
1.026502662E2,4.789886951E0,1.041491604E1,-5.276897907E0
1.026701509E2,3.603416920E0,7.565484524E0,-2.578330040E0
1.026900433E2,2.109161317E-1,6.711101055E0,-3.578517139E-1
1.027099521E2,-5.606787682E0,6.409440517E0,5.983280540E-1
1.027298460E2,-1.118894100E1,4.409066200E0,6.702978611E-1
1.027497687E2,-1.485593987E1,1.608701587E0,-4.090494812E-1
1.027695961E2,-1.552057838E1,-1.571751356E0,1.581737876E0
1.027894972E2,-1.244039059E1,-1.484335661E0,6.145795345E0
1.028094104E2,-1.103115368E1,3.098962545E0,8.497896194E0
1.028293065E2,-1.013729000E1,7.165223122E0,7.695243359E0
1.028491660E2,-8.605484962E0,7.137993336E0,5.662911892E0
1.028690482E2,-7.922670841E0,4.543352127E0,3.650819778E0
1.028889465E2,-7.186061859E0,2.314884424E0,2.118415594E0
1.029088870E2,-5.461316586E0,1.228147149E0,8.999887705E-1
1.029287934E2,-4.060069084E0,3.998618424E-1,1.655105799E-1
1.029486189E2,-3.031852961E0,-5.147738457E-1,-9.134373069E-2
1.029685280E2,-2.095379829E0,-1.296721458E0,-3.893426657E-1
1.029884338E2,-1.300183535E0,-2.195312023E0,-7.555165291E-1
1.030083084E2,-6.008579731E-1,-3.239506721E0,-1.102449656E0
1.030281927E2,8.615072072E-2,-4.170653820E0,-1.517690778E0
1.030481053E2,5.877423286E-1,-4.877901554E0,-1.953704000E0
1.030679744E2,6.980605125E-1,-5.470637321E0,-2.312887192E0
1.030878781E2,6.719623208E-1,-5.973227501E0,-2.644973516E0
1.031077761E2,7.694976926E-1,-6.146461010E0,-3.005288601E0
1.031276571E2,7.604432106E-1,-5.871431351E0,-3.323460340E0
1.031475719E2,6.047860384E-1,-5.362982273E0,-3.364005804E0
1.031674805E2,1.096524224E-1,-4.766518116E0,-3.085247755E0
1.031873466E2,-7.157034427E-2,-3.922254562E0,-2.885915995E0
1.032072385E2,8.655018173E-4,-2.674533844E0,-2.876328945E0
1.032271336E2,-5.186353251E-2,-1.380408883E0,-2.761150599E0
1.032470331E2,-4.334167019E-2,-6.123092771E-1,-2.376867771E0
1.032669287E2,-1.564561017E-2,-3.586506546E-1,-1.928604364E0
1.032868316E2,9.919982404E-3,-3.943359554E-1,-1.559234858E0
1.033067569E2,1.904104091E-2,-5.302197337E-1,-1.277280927E0
1.033266139E2,1.531272475E-2,-7.002575397E-1,-1.028948545E0
1.033464951E2,1.258306485E-2,-8.931978941E-1,-8.471931219E-1
1.033663943E2,5.419373140E-2,-1.037670135E0,-7.437323928E-1
1.033862625E2,1.144459695E-1,-1.016898036E0,-7.059165835E-1
1.034061585E2,1.959362924E-1,-7.551836371E-1,-7.410693169E-1
1.034260795E2,2.774932086E-1,-4.459997416E-1,-7.661688328E-1
1.034459523E2,2.726996541E-1,-2.861482203E-1,-6.979273558E-1
1.034658452E2,2.258294076E-1,-2.370809317E-1,-6.243597269E-1
1.034857903E2,1.538596004E-1,-1.950042248E-1,-5.507920384E-1
1.035056392E2,9.147688746E-2,-1.411433816E-1,-3.818860352E-1
1.035255388E2,7.603100687E-2,-3.455349803E-2,-1.707701683E-1
1.035454137E2,5.366111174E-2,1.738327146E-1,1.258306485E-2
1.035653060E2,4.407401755E-2,4.717650712E-1,1.772281379E-1
1.035852064E2,1.797580719E-2,8.086450100E-1,2.742975056E-1
1.036050918E2,-2.150439098E-2,1.015965939E0,3.243634701E-1
1.036250001E2,-8.601756394E-2,1.056511402E0,3.509942889E-1
1.036449075E2,-1.478010863E-1,1.017563820E0,3.616466224E-1
1.036648123E2,-1.931400597E-1,9.531172514E-1,3.750286102E-1
1.036846774E2,-2.453364879E-1,8.960607052E-1,3.787569106E-1
1.037045825E2,-2.511952519E-1,8.848757744E-1,3.611139953E-1
1.037244776E2,-2.453364879E-1,8.907345533E-1,3.350157738E-1
1.037443304E2,-2.256296724E-1,8.390041590E-1,3.435376585E-1
1.037642358E2,-2.139120996E-1,7.393382788E-1,3.835504651E-1
1.037841471E2,-1.995314658E-1,6.497921348E-1,4.181705415E-1
1.038040441E2,-1.718354076E-1,6.593792439E-1,3.915397227E-1
1.038239100E2,-1.462032348E-1,7.308164239E-1,3.296896219E-1
1.038437890E2,-1.211702600E-1,7.740249634E-1,2.940043211E-1
1.038637351E2,-1.211702600E-1,7.884055972E-1,2.716344297E-1
1.038835897E2,-1.334204376E-1,8.603754044E-1,2.012624592E-1
1.039034762E2,-1.217028722E-1,9.621717334E-1,9.200949967E-2
1.039233543E2,-6.145063043E-2,1.017031193E0,6.724283565E-3
1.039432635E2,3.129122034E-2,9.866721034E-1,-3.914731368E-2
1.039631706E2,1.240330711E-1,8.283518553E-1,-4.021254554E-2
1.039830495E2,1.810230315E-1,5.607786179E-1,-3.395430278E-3
1.040029477E2,1.906101406E-1,3.001959920E-1,5.126433913E-3
1.040228588E2,1.900775135E-1,1.066564545E-1,-2.742975019E-2
1.040427784E2,1.767621040E-1,-4.786890745E-2,-5.299534276E-2
1.040626368E2,1.464029700E-1,-1.635132730E-1,-7.163692266E-2
1.040825008E2,1.149785891E-1,-2.402766198E-1,-9.347419441E-2
1.041024056E2,8.295502514E-2,-3.090507388E-1,-1.292260885E-1
1.041222857E2,4.833494872E-2,-4.007273614E-1,-1.840855777E-1
1.041421790E2,2.383458801E-2,-5.115781426E-1,-2.619141638E-1
1.041620900E2,6.724283565E-3,-6.224289536E-1,-3.669061959E-1
1.041819976E2,-1.797580742E-3,-7.621076703E-1,-5.012587309E-1
1.042018874E2,-1.724345982E-2,-9.358738065E-1,-6.792857647E-1
1.042217699E2,-2.203700878E-2,-1.128281474E0,-8.914003372E-1
1.042416610E2,-2.330197254E-3,-1.281808257E0,-1.159506202E0
1.042615397E2,3.182383627E-2,-1.360102892E0,-1.527277827E0
1.042815057E2,9.840089828E-2,-1.418224573E0,-1.970215082E0
1.043013225E2,1.820882708E-1,-1.501379371E0,-2.449902773E0
1.043212300E2,2.870802879E-1,-1.561099052E0,-2.956753969E0
1.043411343E2,4.358134568E-1,-1.514162183E0,-3.495628834E0
1.043610267E2,6.340799332E-1,-1.306841135E0,-4.078177929E0
1.043808874E2,9.021857977E-1,-9.795483351E-1,-4.718849182E0
1.044008064E2,1.198520303E0,-6.411371231E-1,-5.324900150E0
1.044206997E2,1.520486951E0,-3.244965971E-1,-5.797131062E0
1.044405621E2,1.864823580E0,4.220985994E-2,-6.172359467E0
1.044604747E2,2.236856222E0,6.199656129E-1,-6.509239674E0
1.044803558E2,2.623269558E0,1.543123245E0,-6.780008316E0
1.045002682E2,3.007552385E0,2.791909218E0,-6.811432838E0
1.045201441E2,3.476587772E0,4.189495087E0,-6.483074665E0
1.045400437E2,4.004810333E0,5.848728657E0,-5.969299793E0
1.045599408E2,4.372581959E0,7.464221001E0,-5.044011593E0
1.045798097E2,4.153476715E0,7.852231979E0,-3.444497585E0
1.045997366E2,2.337587357E0,6.778277397E0,-1.287400723E0
1.046196186E2,-1.574680686E0,6.278283596E0,5.935345292E-1
1.046395187E2,-6.262904644E0,6.571955204E0,1.912692428E0
1.046594010E2,-1.037769985E1,6.272957325E0,2.137123823E0
1.046792849E2,-1.378997421E1,3.982107401E0,1.136670232E0
1.046991680E2,-1.526692009E1,8.619732261E-1,1.884463787E0
1.047190553E2,-1.466086864E1,-1.592523307E-1,4.641686440E0
1.047389720E2,-1.299258041E1,2.403365374E0,6.684137344E0
1.047588831E2,-1.112496090E1,5.272503853E0,6.651581287E0
1.047788037E2,-9.339430809E0,5.429759026E0,5.572300434E0
1.047986258E2,-8.389042854E0,3.448092699E0,4.392754555E0
1.048185399E2,-8.027662277E0,1.633734584E0,3.141305685E0
1.048384345E2,-6.685069561E0,8.065145612E-1,1.812494040E0
1.048582930E2,-4.818514824E0,1.610499173E-1,7.454633713E-1
1.048782185E2,-3.480116367E0,-5.995264649E-1,1.745650619E-1
1.048981090E2,-2.635852575E0,-1.166097283E0,-1.910095960E-1
1.049179727E2,-1.779338598E0,-1.566425204E0,-6.467295885E-1
1.049378789E2,-9.611730576E-1,-2.107896328E0,-1.145658135E0
1.049577861E2,-2.602497339E-1,-2.824265718E0,-1.569354534E0
1.049776577E2,4.166392684E-1,-3.515601873E0,-1.944582939E0
1.049975479E2,1.045592785E0,-4.072052956E0,-2.381661415E0
1.050174731E2,1.606837392E0,-4.404072762E0,-2.935449362E0
1.050373294E2,2.060959578E0,-4.780899048E0,-3.448225975E0
1.050572488E2,2.037990570E0,-5.173237801E0,-3.757875681E0
1.050771367E2,1.603641748E0,-5.097539425E0,-4.031840324E0
1.050970116E2,1.494322181E0,-4.537360191E0,-4.357002735E0
1.051169046E2,1.316894293E0,-4.132238865E0,-4.330838203E0
1.051368096E2,3.787569106E-1,-3.841230392E0,-4.014264107E0
1.051567382E2,1.400115639E-1,-3.269865990E0,-3.803747416E0
1.051766118E2,4.886756465E-2,-2.438917637E0,-3.713668585E0
1.051965159E2,1.272287667E-1,-1.899510264E0,-3.236577272E0
1.052164140E2,4.086500108E-1,-1.763093829E0,-2.617810249E0
1.052362851E2,5.386750102E-1,-1.577077508E0,-2.359823942E0
1.052561906E2,4.070521593E-1,-1.458170891E0,-2.014422178E0
1.052760724E2,1.549248248E-1,-1.636730552E0,-1.582736492E0
1.052959694E2,-7.263557613E-2,-2.015687227E0,-1.240530491E0
1.053158659E2,-1.190397888E-1,-2.446374178E0,-9.782834053E-1
1.053357789E2,-6.837464124E-2,-2.745904446E0,-8.311480880E-1
1.053556302E2,5.046541616E-2,-2.669740200E0,-7.959953547E-1
1.053755279E2,1.810230315E-1,-2.196377277E0,-7.762885690E-1
1.053954398E2,2.865476906E-1,-1.586664557E0,-7.725602388E-1
1.054153010E2,3.622457981E-1,-1.124020576E0,-7.837451696E-1
1.054351999E2,3.814199865E-1,-8.612409234E-1,-7.480598688E-1
1.054550968E2,3.649088740E-1,-6.422023773E-1,-6.493926644E-1
1.054749986E2,3.505282402E-1,-3.698355854E-1,-5.055196285E-1
1.054949023E2,3.633110523E-1,-7.935985923E-2,-3.663735688E-1
1.055148089E2,3.878779709E-1,1.498649716E-1,-2.400768995E-1
1.055346613E2,3.766264617E-1,3.438705504E-1,-1.281608492E-1
1.055545715E2,2.999296784E-1,5.959978700E-1,-3.169068322E-2
1.055744737E2,1.810230315E-1,8.657015562E-1,7.223611325E-2
1.055943237E2,5.579157919E-2,1.016498566E0,1.719019860E-1
1.056142547E2,-3.854811937E-2,9.914656281E-1,2.646438181E-1
1.056341394E2,-8.335448056E-2,8.475260139E-1,3.568530679E-1
1.056540456E2,-1.030612960E-1,7.414687872E-1,4.405404329E-1
1.056738943E2,-1.435401440E-1,8.022536039E-1,5.103797913E-1
1.056938301E2,-1.760963351E-1,9.664326906E-1,5.252930522E-1
1.057137211E2,-1.904769838E-1,1.039467692E0,4.864120185E-1
1.057335905E2,-1.851508170E-1,9.296155572E-1,4.405404329E-1
1.057535047E2,-1.653774232E-1,7.420013547E-1,3.952680230E-1
1.057733843E2,-1.286268830E-1,6.204982400E-1,3.408745527E-1
1.057932670E2,-9.134373069E-2,5.597133636E-1,2.934716940E-1
1.058131745E2,-6.571156532E-2,5.016582012E-1,2.497305721E-1
1.058330532E2,-5.559184775E-2,4.344819188E-1,1.991319954E-1
1.058529685E2,-4.227643460E-2,3.502619267E-1,1.378145218E-1
1.058728632E2,-2.416747436E-2,2.607157826E-1,7.916013151E-2
1.058927829E2,-1.671084389E-2,1.509302109E-1,1.897446252E-2
1.059126277E2,-3.109148890E-2,-2.230331674E-2,-4.074516147E-2
1.059325300E2,-4.973306507E-2,-2.338852286E-1,-9.134373069E-2
1.059524311E2,-6.571156532E-2,-4.465989470E-1,-1.334870160E-1
1.059723045E2,-7.636389136E-2,-6.427350044E-1,-1.937392503E-1
1.059921944E2,-9.453943372E-2,-8.009886742E-1,-2.693707943E-1
1.060120687E2,-1.094526947E-1,-9.566458464E-1,-3.397427499E-1
1.060319857E2,-1.062569916E-1,-1.150651455E0,-4.058537781E-1
1.060518887E2,-7.796174288E-2,-1.354244113E0,-4.842149913E-1
1.060717728E2,-6.304848194E-2,-1.522151470E0,-5.822830200E-1
1.060916642E2,-7.636389136E-2,-1.633002281E0,-7.037861347E-1
1.061115594E2,-6.517894566E-2,-1.729472399E0,-8.268871307E-1
1.061314535E2,-2.842840552E-2,-1.829138279E0,-9.457937479E-1
1.061513357E2,2.862813696E-2,-1.869683743E0,-1.056644559E0
1.061712188E2,8.668334037E-2,-1.814757586E0,-1.143527627E0
1.061911096E2,1.421420276E-1,-1.718287468E0,-1.230410695E0
1.062110446E2,2.007964253E-1,-1.658101797E0,-1.335402727E0
1.062309054E2,2.157096863E-1,-1.561099052E0,-1.463829875E0
1.062508034E2,2.412752807E-1,-1.308439016E0,-1.620019674E0
1.062706958E2,3.148429394E-1,-9.571784735E-1,-1.725544333E0
1.062906615E2,3.611805737E-1,-5.494605303E-1,-1.798046708E0
1.063104813E2,4.075847864E-1,-2.525267899E-1,-2.014954805E0
1.063303813E2,3.974650800E-1,-6.917356700E-2,-2.160492420E0
1.063502777E2,3.894758224E-1,1.850176603E-1,-2.232462168E0
1.063701359E2,4.182371199E-1,6.023892760E-1,-2.315017700E0
1.063900416E2,4.533897936E-1,1.173220992E0,-2.430728674E0
1.064099410E2,5.253596306E-1,1.855436206E0,-2.561818838E0
1.064298155E2,6.276885867E-1,2.634720802E0,-2.690845251E0
1.064497401E2,7.055171728E-1,3.544562817E0,-2.834185600E0
1.064696260E2,7.700303197E-1,4.671845913E0,-3.085780382E0
1.064895102E2,8.878051639E-1,6.151987076E0,-3.584642172E0
1.065094308E2,1.152715325E0,8.079858780E0,-4.379905224E0
1.065292913E2,1.662762165E0,1.060093307E1,-5.406989574E0
1.065491814E2,2.257628202E0,1.364064217E1,-6.007647991E0
1.065690696E2,2.350370169E0,1.574920368E1,-5.967701912E0
1.065889753E2,3.990629315E-1,1.308046246E1,-4.612792015E0
1.066088859E2,-4.228975296E0,7.104970932E0,-3.529250145E0
1.066287674E2,-6.912097454E0,3.108016968E0,-3.556413651E0
1.066486608E2,-9.185903549E0,6.818156838E-1,-1.621084929E0
1.066685467E2,-1.152096081E1,9.669652581E-1,4.635095298E-1
1.066884397E2,-1.141117573E1,2.961946964E0,1.387199759E0
1.067083071E2,-1.038994980E1,2.898032904E0,1.643521428E0
1.067282163E2,-9.598415375E0,1.959962130E0,1.190464497E0
1.067481144E2,-8.679518700E0,1.285137057E0,2.257628292E-1
1.067680039E2,-8.173732758E0,1.882133633E-1,-4.063864052E-1
1.067878967E2,-7.466417789E0,-8.207620382E-1,-7.325474620E-1
1.068077764E2,-6.281612396E0,-1.585066795E0,-7.123079896E-1
1.068276886E2,-4.746545315E0,-2.311555624E0,-4.735626578E-1
1.068475721E2,-3.464670420E0,-3.135580063E0,-3.131119311E-1
1.068674505E2,-2.687582970E0,-3.842295408E0,-2.934051156E-1
1.068873542E2,-2.019681931E0,-4.379572392E0,-3.168402612E-1
1.069072297E2,-1.304977059E0,-4.814520359E0,-4.106473327E-1
1.069271393E2,-6.200321913E-1,-5.203063965E0,-6.355446577E-1
1.069470385E2,3.328853054E-4,-5.630023003E0,-9.702941179E-1
1.069669108E2,4.939352274E-1,-6.014305592E0,-1.412698746E0
1.069868270E2,7.220282555E-1,-6.212572098E0,-1.994715452E0
1.070067375E2,6.661035419E-1,-6.076622009E0,-2.636984348E0
1.070265969E2,5.509251952E-1,-5.505257607E0,-3.164674044E0
1.070464980E2,5.535882711E-1,-4.673243999E0,-3.537239313E0
1.070663904E2,4.854133725E-1,-3.788501263E0,-3.759473562E0
1.070862707E2,4.854133725E-1,-2.883452654E0,-3.778647900E0
1.071061510E2,5.370771885E-1,-1.894716620E0,-3.656612158E0
1.071260503E2,5.258922577E-1,-1.166629910E0,-3.400223732E0
1.071459703E2,4.496614933E-1,-9.912658930E-1,-2.969603300E0
1.071658451E2,3.830178380E-1,-1.238599658E0,-2.444576740E0
1.071858013E2,3.249626458E-1,-1.615958452E0,-1.936593652E0
1.072056378E2,2.556559145E-1,-1.833399177E0,-1.556039095E0
1.072255359E2,1.815556586E-1,-1.799311757E0,-1.277280927E0
1.072454231E2,1.256309152E-1,-1.576012254E0,-1.043861747E0
1.072653378E2,1.357506365E-1,-1.252447724E0,-8.535845280E-1
1.072852193E2,1.282940060E-1,-8.937305212E-1,-7.362757325E-1
1.073051055E2,1.288266182E-1,-5.291544795E-1,-6.563832760E-1
1.073250017E2,1.282940060E-1,-1.896780580E-1,-5.571834445E-1
1.073449256E2,1.235004514E-1,8.588441461E-2,-4.420717061E-1
1.073648190E2,1.474681944E-1,2.447372824E-1,-3.306882679E-1
1.073846876E2,2.705691755E-1,-7.776200771E-2,-2.746969759E-1
1.074045872E2,3.985303044E-1,-6.773550510E-1,-2.331528813E-1
1.074244617E2,4.033238590E-1,-8.489907384E-1,-5.778888986E-2
1.074443709E2,3.175060153E-1,-6.069830656E-1,1.170424819E-1
1.074642321E2,1.570552886E-1,-1.656437367E-1,1.607170254E-1
1.074841283E2,-4.993279930E-3,3.183049560E-1,1.074553803E-1
1.075040414E2,-8.175663650E-2,7.143053412E-1,6.850779802E-2
1.075239418E2,-1.787594110E-1,9.061804414E-1,1.234338731E-1
1.075438167E2,-2.901428342E-1,9.301481843E-1,2.172409594E-1
1.075637359E2,-3.876782358E-1,8.155690432E-1,3.328853250E-1
1.075835952E2,-4.713656008E-1,6.439333558E-1,4.272250235E-1
1.076035158E2,-4.916050434E-1,5.016582012E-1,4.463992119E-1
1.076234213E2,-4.398746490E-1,4.030575454E-1,4.325511754E-1
1.076433005E2,-3.727649748E-1,3.422726989E-1,4.165726900E-1
1.076631849E2,-2.890776098E-1,3.273594379E-1,3.499290347E-1
1.076830620E2,-2.160425782E-1,3.204354048E-1,2.209692746E-1
1.077029518E2,-1.552577168E-1,2.916075289E-1,6.584471464E-2
1.077228730E2,-6.091801450E-2,2.133129090E-1,-6.950645149E-2
1.077427782E2,5.153064802E-2,1.099187359E-1,-1.553242952E-1
1.077626261E2,1.373484880E-1,6.457975134E-3,-1.856834292E-1
1.077825200E2,1.613162309E-1,-1.033276021E-1,-2.049241960E-1
1.078024432E2,1.469355822E-1,-2.056565434E-1,-2.288919389E-1
1.078223034E2,1.096524224E-1,-2.856155932E-1,-2.432725877E-1
1.078422134E2,5.792204663E-2,-3.410077095E-1,-2.384790480E-1
1.078621082E2,1.691057347E-2,-3.159747422E-1,-2.635120153E-1
1.078820144E2,-2.097177505E-2,-1.768952608E-1,-3.211011887E-1
1.079019067E2,-4.280905053E-2,6.657706399E-5,-3.466667831E-1
1.079217647E2,-5.399399996E-2,1.184405982E-1,-3.333513737E-1
1.079417467E2,-5.665707961E-2,1.418757290E-1,-3.013943732E-1
1.079615793E2,-4.920044914E-2,1.066564545E-1,-2.891441882E-1
1.079814815E2,-5.932016298E-2,6.404713541E-2,-3.163076341E-1
1.080013564E2,-5.985277891E-2,-1.218360290E-2,-3.349491954E-1
1.080212490E2,-4.653736949E-2,-1.075885370E-1,-3.184380829E-1
1.080411322E2,-4.227643460E-2,-1.944715977E-1,-2.683055699E-1
1.080610187E2,-4.547213390E-2,-2.386787683E-1,-2.438052148E-1
1.080809112E2,-5.505923182E-2,-2.653761804E-1,-2.539249361E-1
1.081008310E2,-7.263557613E-2,-2.834851444E-1,-2.773600519E-1
1.081207262E2,-1.067896113E-1,-3.090507388E-1,-3.013943732E-1
1.081405988E2,-1.371487528E-1,-3.505948186E-1,-3.429384530E-1
1.081604954E2,-1.830203533E-1,-4.188362956E-1,-4.170387387E-1
1.081803924E2,-2.645772398E-1,-5.019910336E-1,-5.044544339E-1
1.082002713E2,-3.764933050E-1,-6.224289536E-1,-5.892069936E-1
1.082201602E2,-4.756265581E-1,-7.823470831E-1,-6.819488406E-1
1.082400639E2,-5.358121991E-1,-8.500559330E-1,-8.231588006E-1
1.082599584E2,-6.099124551E-1,-7.386725545E-1,-1.054514170E0
1.082798557E2,-6.061841846E-1,-6.293529868E-1,-1.288998485E0
1.082997460E2,-5.934013724E-1,-5.622432828E-1,-1.503310084E0
