"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.406413830E2,-2.746769905E0,4.013997555E0,-6.931804180E0
2.406612842E2,7.224943042E-1,-1.503310055E-1,3.302888155E0
2.406811761E2,1.889257312E0,-1.859164476E0,9.599214554E0
2.407010763E2,2.840643644E0,-4.648410678E-1,8.635045052E0
2.407209465E2,3.090107918E0,1.065432787E0,5.563845158E0
2.407408440E2,2.852361202E0,9.780170918E-1,5.099070549E0
2.407607320E2,2.453165054E0,9.471253157E-1,5.384819508E0
2.407805931E2,1.872746229E0,1.843585491E0,4.602339268E0
2.408005089E2,1.177149057E0,2.628196239E0,3.767662525E0
2.408204020E2,6.366764903E-1,3.020468235E0,3.529383421E0
2.408402852E2,4.229640961E-1,3.737902641E0,3.326323271E0
2.408601817E2,6.633738875E-1,5.043745041E0,2.606225729E0
2.408800576E2,1.086537719E0,6.294128895E0,1.567956448E0
2.408999872E2,1.228879452E0,6.648052692E0,9.699612260E-1
2.409198322E2,1.227814198E0,6.251519680E0,8.393370509E-1
2.409397452E2,1.318958163E0,5.587413311E0,8.979914188E-1
2.409596221E2,1.537464142E0,4.774574280E0,1.151183963E0
2.409795412E2,1.756569266E0,3.829046726E0,1.320689201E0
2.409994229E2,1.773080349E0,2.678262234E0,1.217761040E0
2.410193002E2,1.593988061E0,1.316494823E0,1.170890808E0
2.410391884E2,1.448983192E0,-5.279561132E-2,1.298785329E0
2.410591069E2,1.415961027E0,-1.138001800E0,1.370222569E0
2.410790016E2,1.369556785E0,-1.942851901E0,1.258839130E0
2.410988553E2,1.363165379E0,-2.843040466E0,9.747548103E-1
2.411187447E2,1.464429140E0,-3.918659449E0,5.648398399E-1
2.411386298E2,1.413830519E0,-4.186232567E0,3.074528873E-1
2.411585369E2,1.361567497E0,-3.559942245E0,2.253633589E-1
2.411784427E2,1.270423532E0,-2.605360270E0,2.306895256E-1
2.411983226E2,1.099853039E0,-1.660365343E0,3.170399666E-1
2.412181956E2,9.362732768E-1,-1.144925714E0,3.585840762E-1
2.412380872E2,8.115078211E-1,-9.834098220E-1,3.202356696E-1
2.412580260E2,6.995918155E-1,-7.211627364E-1,2.903425694E-1
2.412778707E2,5.610449314E-1,-2.585187256E-1,2.594508231E-1
2.412977595E2,2.828193605E-1,1.358837932E-1,2.440049350E-1
2.413176672E2,-6.311506033E-2,3.884771764E-1,3.495295942E-1
2.413375746E2,-3.381448984E-1,7.280201912E-1,4.502606690E-1
2.413574589E2,-5.428028107E-1,1.142728686E0,4.641087055E-1
2.413773585E2,-7.224277258E-1,1.395854712E0,3.879445493E-1
2.413972360E2,-8.887372017E-1,1.436400175E0,3.420729637E-1
2.414171515E2,-1.001185894E0,1.483270407E0,3.761604130E-1
2.414370620E2,-1.034274697E0,1.654906034E0,3.809539676E-1
2.414569115E2,-1.118960738E0,1.830270052E0,3.021267056E-1
2.414767873E2,-1.219225764E0,1.879869938E0,2.434723228E-1
2.414967062E2,-1.203180671E0,1.723680139E0,2.333526164E-1
2.415165835E2,-1.168560624E0,1.490727067E0,2.173741162E-1
2.415364911E2,-1.176017284E0,1.379343629E0,1.821548492E-1
2.415563658E2,-1.155245185E0,1.385202408E0,1.752308309E-1
2.415762501E2,-1.092329860E0,1.430008769E0,1.406107545E-1
2.415961502E2,-1.002251148E0,1.416160703E0,9.900009632E-2
2.416160313E2,-8.839436769E-1,1.306841135E0,8.195636421E-2
2.416358955E2,-7.603100538E-1,1.131011128E0,2.922733128E-2
2.416558138E2,-6.499252915E-1,9.460600615E-1,-3.688369319E-2
2.416757066E2,-5.529224873E-1,8.212946653E-1,-6.085143611E-2
2.416955757E2,-4.543218911E-1,7.237592340E-1,-3.262276202E-2
2.417154621E2,-3.573191166E-1,5.740274191E-1,-9.187635034E-3
2.417353693E2,-2.987312973E-1,3.314872086E-1,-5.552527308E-2
2.417552689E2,-2.475335300E-1,1.140465140E-1,-1.195058301E-1
2.417751791E2,-1.393457949E-1,1.591191813E-2,-1.589194536E-1
2.417950572E2,-1.731003635E-2,-3.521926701E-2,-1.669086963E-1
2.418149134E2,6.318163127E-2,-1.412765235E-1,-1.760297567E-1
2.418348353E2,8.075797558E-2,-3.880777061E-1,-2.244978547E-1
2.418547032E2,6.797518581E-2,-6.529878378E-1,-3.124461472E-1
2.418746152E2,9.627043456E-2,-7.798171639E-1,-3.971987665E-1
2.418944880E2,1.548582464E-1,-7.835454941E-1,-4.611793160E-1
2.419144006E2,2.028603107E-1,-7.984587550E-1,-5.406057835E-1
2.419342795E2,1.564560980E-1,-8.858743906E-1,-6.940658689E-1
2.419541658E2,5.998593569E-2,-9.754205942E-1,-8.955280781E-1
2.419740541E2,3.388772532E-2,-9.546484947E-1,-1.098654747E0
2.419939602E2,9.147688746E-2,-8.555153012E-1,-1.279877424E0
2.420138433E2,1.426080763E-1,-8.635045290E-1,-1.397652268E0
2.420337627E2,1.452711523E-1,-1.004781008E0,-1.476546168E0
2.420536308E2,1.468690038E-1,-1.158773780E0,-1.565559626E0
2.420735276E2,2.385456264E-1,-1.335203052E0,-1.603908062E0
2.420934361E2,4.144422114E-1,-1.540926099E0,-1.552177668E0
2.421133249E2,5.663710833E-1,-1.702442050E0,-1.443989992E0
2.421332287E2,6.089804173E-1,-1.721616268E0,-1.335269570E0
2.421531161E2,5.471968651E-1,-1.601178408E0,-1.211103320E0
2.421729856E2,4.597811997E-1,-1.342127085E0,-1.020826101E0
2.421928569E2,3.270265460E-1,-9.322786331E-1,-7.020551562E-1
2.422127656E2,1.596518010E-1,-4.349479675E-1,-2.996633649E-1
2.422326725E2,-1.890788600E-2,-6.025224179E-2,1.161103994E-1
2.422525414E2,-2.001306564E-1,7.882724702E-2,4.854799509E-1
2.422724332E2,-3.392101526E-1,3.888100386E-2,7.818144560E-1
2.422923175E2,-4.394086301E-1,-3.149095178E-2,1.060572624E0
2.423122313E2,-5.641074777E-1,-3.788235039E-2,1.298785329E0
2.423320966E2,-5.940005779E-1,-4.427374899E-2,1.400581717E0
2.423520012E2,-4.569849670E-1,2.163754553E-1,1.351580977E0
2.423718829E2,-3.946688473E-1,1.318625331E0,9.790157080E-1
2.423917902E2,-5.630422235E-1,3.196897507E0,-2.942706272E-2
2.424116719E2,-8.183652759E-1,4.212264061E0,-1.254245281E0
2.424315766E2,-1.454775453E0,2.724666357E0,-1.657768846E0
2.424514582E2,-2.298506498E0,-4.274913371E-1,-1.544721007E0
2.424713316E2,-2.501034021E0,-3.610074759E0,-1.626277924E0
2.424912413E2,-1.582137346E0,-5.704722404E0,-2.688581467E0
2.425111295E2,2.057231218E-2,-6.900779247E0,-4.817915916E0
2.425310273E2,1.155311823E0,-8.012616158E0,-7.451970577E0
2.425509189E2,5.066514611E-1,-9.211869240E0,-1.016977978E1
2.425708178E2,-2.043183565E0,-9.850941658E0,-1.167921448E1
2.425907151E2,-5.014184952E0,-8.171468735E0,-1.297653580E1
2.426105854E2,-4.503006458E0,-5.506988525E0,-1.087383175E1
2.426305003E2,1.474016160E-1,-3.158615589E0,-2.540380955E0
2.426503774E2,3.389105558E0,-6.449986100E-1,5.859180927E0
2.426702545E2,3.745159626E0,2.533323765E0,9.551811218E0
2.426901372E2,2.986713648E0,5.861910820E0,7.720409393E0
2.427100343E2,2.035327435E0,5.955185413E0,6.522754669E0
2.427299051E2,1.692056060E0,4.266058445E0,6.641062260E0
2.427498102E2,1.630738616E0,3.651019573E0,5.637413025E0
2.427697332E2,1.360502243E0,3.244832993E0,4.432834148E0
2.427896102E2,1.203846455E0,2.872267723E0,3.663203239E0
2.428095050E2,1.277347565E0,3.115340471E0,2.927127123E0
2.428293750E2,1.312566757E0,3.695226669E0,2.415948391E0
2.428492746E2,1.240597010E0,4.228242874E0,2.025806904E0
2.428691521E2,1.157442212E0,4.551208019E0,1.440594554E0
2.428890702E2,1.170757651E0,4.514457703E0,9.102416039E-1
2.429089640E2,1.113767743E0,4.047019958E0,9.518522620E-1
2.429288489E2,8.808145523E-1,3.538570881E0,1.329743743E0
2.429487488E2,4.426709116E-1,3.270465136E0,1.611164927E0
2.429686195E2,2.643109486E-2,3.043903351E0,1.630871773E0
2.429885167E2,-2.145113051E-1,2.731057644E0,1.473616719E0
2.430084104E2,-2.821536064E-1,2.326468945E0,1.389396787E0
2.430282985E2,1.975341439E-1,9.620385766E-1,1.337732911E0
2.430481749E2,1.216629267E0,-1.779738069E0,5.366111398E-1
2.430680725E2,1.363165379E0,-2.558423519E0,-2.410089783E-2
2.430879750E2,1.345056415E0,-1.835196733E0,1.379476786E-1
2.431078693E2,1.344523787E0,-9.487897158E-1,3.324858546E-1
2.431277680E2,1.439928770E0,-2.159094214E-1,3.585840762E-1
2.431476184E2,1.593455434E0,1.385468692E-1,3.117138147E-1
2.431675451E2,1.684599400E0,-2.468011826E-1,3.980642557E-1
2.431874387E2,1.580672622E0,-8.155690432E-1,4.892082810E-1
2.432073258E2,1.367958903E0,-9.013202786E-1,4.417388141E-1
2.432272123E2,1.178214312E0,-6.769555807E-1,4.135101438E-1
2.432470830E2,1.017297506E0,-3.875450790E-1,4.459997416E-1
2.432670354E2,8.270202875E-1,-1.386134475E-1,4.289560318E-1
2.432868848E2,5.380758047E-1,-7.416684926E-2,4.193689227E-1
2.433067738E2,1.687062830E-1,-1.093195379E-1,4.449345171E-1
2.433266503E2,-1.563895196E-1,-6.657706399E-5,4.055208862E-1
2.433465541E2,-3.679714203E-1,3.117803931E-1,2.898099720E-1
2.433664423E2,-5.502594113E-1,5.665042400E-1,2.578529716E-1
2.433863297E2,-7.266886830E-1,6.629744172E-1,2.717010081E-1
2.434062151E2,-8.690304160E-1,7.893376946E-1,2.413418591E-1
2.434261036E2,-9.489894509E-1,9.742887616E-1,2.083196342E-1
2.434460312E2,-9.607070088E-1,1.111770391E0,1.922745556E-1
2.434658948E2,-9.340096116E-1,1.122955322E0,2.024608552E-1
2.434857641E2,-9.190963507E-1,1.002517462E0,2.599834204E-1
2.435056651E2,-9.217594266E-1,8.629053235E-1,2.983984053E-1
2.435255902E2,-9.318791628E-1,9.039167762E-1,2.461353987E-1
2.435454627E2,-8.929981589E-1,9.774844646E-1,2.168415040E-1
2.435653409E2,-8.220936060E-1,9.508536458E-1,2.173741162E-1
2.435852226E2,-7.709624171E-1,9.380042553E-1,1.368824393E-1
2.436051228E2,-6.755574942E-1,9.455274343E-1,9.207607806E-2
2.436250248E2,-5.300199986E-1,8.015878797E-1,8.941299468E-2
2.436449029E2,-4.388760030E-1,5.009924173E-1,3.029256500E-2
2.436648035E2,-3.989297748E-1,1.955368370E-1,1.464695437E-3
2.436846694E2,-3.732976019E-1,1.006645188E-1,1.910761744E-2
2.437045854E2,-3.099162281E-1,1.518622786E-1,1.804238372E-2
2.437244558E2,-2.155765295E-1,7.243584841E-2,-2.836182900E-2
2.437443696E2,-9.560466558E-2,-1.764957905E-1,-8.169005811E-2
2.437642599E2,2.323539555E-2,-4.531235099E-1,-1.338864714E-1
2.437841438E2,1.426080763E-1,-6.833469868E-1,-1.723014414E-1
2.438040729E2,2.614481449E-1,-8.406019807E-1,-2.255630940E-1
2.438239160E2,3.557878435E-1,-9.775510430E-1,-2.874131799E-1
2.438437954E2,4.043225050E-1,-1.126816750E0,-3.545894325E-1
2.438637170E2,4.330838025E-1,-1.254178762E0,-4.057206213E-1
2.438836347E2,4.752270877E-1,-1.319757104E0,-4.195686579E-1
2.439034753E2,5.471968651E-1,-1.421020865E0,-4.622445405E-1
2.439233838E2,6.180348992E-1,-1.533469558E0,-5.427362323E-1
2.439432792E2,6.426018476E-1,-1.543589234E0,-6.258243918E-1
2.439632067E2,6.265567541E-1,-1.462098956E0,-6.940658689E-1
2.439831057E2,6.191000938E-1,-1.425281763E0,-7.367417812E-1
2.440029535E2,6.073825359E-1,-1.430075288E0,-7.809489369E-1
2.440228372E2,6.484606266E-1,-1.381607175E0,-8.252227306E-1
2.440427423E2,6.718957424E-1,-1.281408787E0,-8.822126985E-1
2.440626158E2,6.575151086E-1,-1.153447628E0,-8.870062232E-1
2.440825139E2,6.628412604E-1,-1.036205411E0,-8.380054832E-1
2.441023901E2,6.302850842E-1,-9.706270099E-1,-8.412011862E-1
2.441222740E2,5.940671563E-1,-9.099087119E-1,-8.246901035E-1
2.441421699E2,5.631753802E-1,-8.517869711E-1,-8.059819341E-1
2.441620702E2,5.061188340E-1,-7.995239496E-1,-7.692313790E-1
2.441819914E2,4.511927664E-1,-6.652380228E-1,-7.073813081E-1
2.442018681E2,3.723655045E-1,-4.653736651E-1,-6.674350500E-1
2.442217584E2,2.401434630E-1,-3.485974967E-1,-6.071828008E-1
2.442416439E2,1.026618332E-1,-2.703028917E-1,-4.824839830E-1
2.442615332E2,-3.928046674E-3,-1.162435561E-1,-3.385443687E-1
2.442814236E2,-1.041931063E-1,3.355484083E-2,-1.824211627E-1
2.443013240E2,-2.539249361E-1,2.142449915E-1,-7.416684926E-2
2.443212162E2,-4.069190025E-1,4.946010113E-1,1.531272475E-2
2.443411275E2,-5.796199441E-1,8.298165202E-1,5.212984234E-2
2.443609878E2,-8.242240548E-1,1.030746102E0,1.145125479E-1
2.443808731E2,-1.199985027E0,1.116563916E0,1.416759938E-1
2.444007741E2,-1.761762261E0,1.195990324E0,-9.394023567E-2
2.444206573E2,-2.327867031E0,1.137935162E0,-6.018566489E-1
2.444405366E2,-2.496773005E0,5.068511963E-1,-9.925308824E-1
2.444604198E2,-2.357161045E0,-3.193036020E-1,-1.134340048E0
2.444803286E2,-2.339584589E0,-4.936023653E-1,-1.199385762E0
2.445002154E2,-2.560220957E0,3.474656940E-1,-1.408837199E0
2.445201047E2,-2.893372536E0,1.749245763E0,-1.705171704E0
2.445400116E2,-3.102291346E0,2.023742914E0,-1.756902099E0
2.445598784E2,-3.048430681E0,-2.574535012E-1,-1.127948642E0
2.445797693E2,-2.620473146E0,-4.229374409E0,1.857500151E-2
2.445996853E2,-1.536332369E0,-7.362358093E0,1.677742004E-1
2.446195587E2,-1.910095960E-1,-8.368137360E0,-1.587396979E0
2.446394376E2,7.017222643E-1,-8.240242958E0,-4.361663342E0
2.446593584E2,8.210949302E-1,-8.128859520E0,-6.636468410E0
2.446792218E2,-2.358159572E-1,-7.825534821E0,-8.582448959E0
2.446991413E2,-2.754759073E0,-5.583751678E0,-1.094260597E1
2.447190516E2,-4.650141716E0,-1.157708526E0,-1.271801662E1
2.447389490E2,-3.242968798E0,1.514761329E0,-8.637375832E0
2.447588160E2,-6.311506033E-2,1.330875516E0,5.270240307E-1
2.447787341E2,1.739991546E0,1.369223952E0,6.654910088E0
2.447985916E2,2.313020468E0,2.183128595E0,7.833923340E0
2.448184514E2,2.492112637E0,2.356362104E0,7.289722443E0
2.448383646E2,2.331129313E0,2.471473694E0,6.233344078E0
2.448582581E2,1.924409986E0,3.285911083E0,4.636959553E0
2.448781575E2,1.560899258E0,4.081107616E0,3.574189663E0
2.448980492E2,1.425548077E0,4.715919971E0,2.914344311E0
2.449179491E2,1.357306600E0,4.953666210E0,2.302434683E0
2.449378299E2,1.199585557E0,4.573644638E0,1.906434178E0
2.449577190E2,1.104713202E0,4.252743244E0,1.704439402E0
2.449775948E2,1.023156285E0,4.409465313E0,1.593588591E0
2.449975051E2,9.900675416E-1,4.625308514E0,1.409170151E0
2.450174000E2,1.015167117E0,4.347615242E0,1.279078603E0
2.450372702E2,9.900675416E-1,3.444231272E0,1.282806873E0
2.450571956E2,9.985893965E-1,2.316349268E0,1.351048350E0
2.450771186E2,1.070026517E0,1.466226697E0,1.433137894E0
2.450969622E2,1.118561268E0,1.067563176E0,1.315363050E0
2.451168599E2,1.172355533E0,7.621742487E-1,1.102649331E0
2.451367281E2,1.065232992E0,2.717675865E-1,9.609067440E-1
2.451566037E2,8.978582621E-1,-2.004635334E-1,7.807492018E-1
2.451765067E2,8.376725912E-1,-4.973306656E-1,5.771565437E-1
2.451964173E2,8.845428824E-1,-8.069806099E-1,4.966649115E-1
2.452163031E2,1.186203599E0,-1.585199952E0,4.913387299E-1
2.452361725E2,1.353045702E0,-2.043050289E0,3.975316584E-1
2.452560895E2,1.162768364E0,-1.489794970E0,3.484643400E-1
2.452759875E2,8.925321102E-1,-7.462623119E-1,4.199015498E-1
2.452958756E2,6.100456119E-1,-1.391460598E-1,4.657065570E-1
2.453157576E2,3.190372884E-1,2.504629195E-1,4.828168750E-1
2.453356290E2,1.930734841E-3,2.936048508E-1,5.153064728E-1
2.453555381E2,-3.328187466E-1,1.832866520E-1,5.339480639E-1
2.453754377E2,-5.849460959E-1,2.754958868E-1,5.238283277E-1
2.453953056E2,-7.469280958E-1,6.864761114E-1,5.525896549E-1
2.454152087E2,-9.297487140E-1,1.266894937E0,5.584484339E-1
2.454351194E2,-1.061438084E0,1.636797071E0,5.131760240E-1
2.454549825E2,-1.147256017E0,1.670884609E0,4.758262634E-1
2.454748919E2,-1.182941318E0,1.671949863E0,4.475975931E-1
2.454947865E2,-1.191995740E0,1.785530329E0,4.651739597E-1
2.455146622E2,-1.182408690E0,1.996046901E0,4.475975931E-1
2.455345579E2,-1.158973575E0,2.106897831E0,3.825518191E-1
2.455544589E2,-1.145125508E0,1.989655614E0,3.282249272E-1
2.455743369E2,-1.143527627E0,1.820150375E0,3.005288541E-1
2.455942255E2,-1.081144929E0,1.741789103E0,2.962679267E-1
2.456141116E2,-9.830769300E-1,1.783932447E0,2.440049350E-1
2.456340520E2,-9.452611804E-1,1.778073668E0,1.997311860E-1
2.456538810E2,-9.270856380E-1,1.661830068E0,2.280264497E-1
2.456737730E2,-8.546497822E-1,1.569620848E0,2.594508231E-1
2.456936566E2,-7.458628416E-1,1.431606650E0,2.413418591E-1
2.457135600E2,-6.504579186E-1,1.179479241E0,1.645784974E-1
2.457334639E2,-5.828156471E-1,8.895361423E-1,8.089113235E-2
2.457533269E2,-5.326830745E-1,6.688997746E-1,7.236927003E-2
2.457732484E2,-4.799540639E-1,5.206992030E-1,7.396712154E-2
2.457931459E2,-4.005276263E-1,1.779604852E-1,6.790860556E-3
2.458130598E2,-2.347507328E-1,-6.316831708E-1,-8.222267032E-2
2.458329112E2,-1.505307406E-1,-1.220623851E0,-1.456040442E-1
2.458527760E2,-8.175663650E-2,-1.184938550E0,-1.157775149E-1
2.458726997E2,1.418091450E-2,-7.483927608E-1,-6.564498693E-2
2.458925793E2,7.649704814E-2,-4.109802246E-1,-2.569874749E-2
2.459124893E2,1.794251949E-1,-5.448001027E-1,-1.344856713E-2
2.459323681E2,3.376788795E-1,-9.935294986E-1,-9.287500381E-2
2.459522527E2,4.421382844E-1,-1.231808782E0,-1.487997323E-1
2.459721532E2,5.050535798E-1,-1.147588849E0,-1.866820902E-1
2.459920430E2,5.999259353E-1,-1.158773780E0,-2.090519816E-1
2.460119315E2,7.294183373E-1,-1.366094828E0,-2.495308369E-1
2.460318081E2,8.371400237E-1,-1.629407048E0,-3.380117416E-1
2.460517315E2,8.770862222E-1,-1.759498596E0,-3.934704363E-1
2.460716176E2,8.877385855E-1,-1.702974677E0,-4.478639066E-1
2.460915150E2,8.930647373E-1,-1.608102441E0,-5.282890201E-1
2.461113901E2,8.941299915E-1,-1.637396336E0,-5.874760151E-1
2.461312846E2,9.309470654E-1,-1.796781778E0,-6.344128251E-1
2.461511914E2,9.996545911E-1,-2.020680428E0,-6.503913403E-1
2.461711136E2,1.074287534E0,-2.129933357E0,-6.818156838E-1
2.461909743E2,1.109506726E0,-2.067018032E0,-7.073813081E-1
2.462108326E2,1.113235116E0,-1.961493492E0,-7.020551562E-1
2.462307302E2,1.116963387E0,-1.881001830E0,-6.935333014E-1
2.462506258E2,1.124420047E0,-1.834131479E0,-6.748917103E-1
2.462705238E2,1.130811453E0,-1.815423369E0,-6.333476305E-1
2.462904119E2,1.112702489E0,-1.686996222E0,-5.821498632E-1
2.463103015E2,1.075885296E0,-1.421553493E0,-5.027233958E-1
2.463301886E2,9.826108813E-1,-1.075619102E0,-4.190360308E-1
2.463500810E2,8.168339729E-1,-7.179670334E-1,-3.305551112E-1
2.463699739E2,5.834147930E-1,-4.008604884E-1,-2.346175760E-1
2.463898782E2,3.158415854E-1,-6.504578888E-2,-1.482671201E-1
2.464097616E2,2.536586113E-2,2.856155932E-1,-7.043853402E-2
2.464296417E2,-3.093836308E-1,5.425364971E-1,3.082518093E-2
2.464495195E2,-6.936664581E-1,7.611089945E-1,1.123820841E-1
2.464694269E2,-1.136603594E0,1.042530298E0,6.970618665E-2
2.464893133E2,-1.743120670E0,1.218892932E0,-1.248319969E-1
2.465092358E2,-2.218014956E0,1.124553204E0,-3.518597782E-1
2.465291016E2,-2.546372890E0,8.906013966E-1,-7.287525535E-1
2.465489921E2,-2.878459454E0,6.278216839E-1,-1.188200831E0
2.465688669E2,-2.941308022E0,5.965305120E-2,-1.512764096E0
2.465887887E2,-2.929590464E0,-1.082543015E0,-1.493589878E0
2.466086603E2,-2.998364687E0,-2.617077827E0,-1.215364337E0
2.466285501E2,-3.014875650E0,-4.474045277E0,-9.994548559E-1
2.466484610E2,-2.692376375E0,-6.563965797E0,-5.933347940E-1
2.466683421E2,-1.924876094E0,-7.471078396E0,-1.338465333E0
2.466882074E2,-1.166962743E0,-6.649250984E0,-3.921921730E0
2.467080981E2,-1.248519659E0,-5.522434235E0,-6.876345634E0
2.467280363E2,-2.288386822E0,-4.319985867E0,-9.626644135E0
2.467479074E2,-4.110201836E0,-2.364417791E0,-1.181350040E1
2.467677989E2,-5.549264908E0,6.256912351E-1,-1.290296745E1
2.467877157E2,-3.629448652E0,1.492324948E0,-8.009487152E0
2.468075797E2,2.220345140E-1,4.450010955E-1,1.728939772E0
2.468274748E2,1.885529041E0,5.361450911E-1,7.601502895E0
2.468473771E2,2.063023567E0,1.535000801E0,8.129725456E0
2.468672335E2,1.985194921E0,2.308359861E0,7.332931042E0
2.468871642E2,1.749112606E0,2.373405695E0,6.953907967E0
2.469070310E2,1.374350309E0,2.697436333E0,5.466310024E0
2.469269351E2,1.060972095E0,2.730525017E0,4.285232544E0
2.469468235E2,8.919994831E-1,2.553563356E0,3.892361403E0
2.469667135E2,7.406698465E-1,2.775797606E0,3.470795393E0
2.469865948E2,6.121761203E-1,3.390902996E0,2.785850763E0
2.470064707E2,8.685643673E-1,4.090761185E0,1.927206278E0
2.470263844E2,1.192595005E0,4.406802654E0,1.336667657E0
2.470462660E2,1.444722295E0,4.329506397E0,1.184738874E0
2.470661456E2,1.464429140E0,4.225579739E0,1.150118828E0
2.470860566E2,1.149453044E0,4.088031292E0,1.115432143E0
2.471059264E2,8.627055883E-1,3.742696285E0,1.069094539E0
2.471258431E2,9.447951317E-1,3.125992775E0,1.183140993E0
2.471457098E2,1.143594265E0,2.368612289E0,1.437931418E0
2.471656239E2,1.215564013E0,1.634134054E0,1.482671261E0
2.471855089E2,1.051917553E0,9.524514675E-1,1.275350213E0
2.472053883E2,8.226927519E-1,1.752974093E-1,1.089333892E0
2.472252972E2,6.830806732E-1,-6.615096927E-1,9.811462164E-1
2.472452017E2,7.316153646E-1,-1.521219373E0,9.433304071E-1
2.472650801E2,9.634367228E-1,-2.570141077E0,6.229615808E-1
2.472849590E2,9.932632446E-1,-3.011480331E0,2.408092469E-1
2.473048279E2,9.202947617E-1,-2.477399111E0,2.237655073E-1
2.473247398E2,7.774204016E-1,-1.586797714E0,2.844837904E-1
2.473446304E2,5.204994678E-1,-6.113771796E-1,4.001947343E-1
2.473645288E2,2.753627300E-1,2.936048508E-1,5.446003675E-1
2.473844142E2,4.560529068E-2,8.629053235E-1,7.348776460E-1
2.474042960E2,-1.739658713E-1,1.071291566E0,8.745563030E-1
2.474241998E2,-3.195033371E-1,1.004115224E0,8.500559330E-1
2.474440921E2,-3.888100684E-1,7.600437403E-1,6.965292692E-1
2.474640464E2,-4.927368462E-1,5.649063587E-1,5.669702888E-1
2.474838629E2,-6.792857647E-1,6.230281591E-1,4.849473238E-1
2.475037420E2,-8.268871307E-1,8.975253701E-1,3.782908916E-1
2.475236597E2,-8.951286077E-1,1.176283598E0,2.711683810E-1
2.475435247E2,-9.249551296E-1,1.389995933E0,1.912093312E-1
2.475634334E2,-9.793485999E-1,1.542457461E0,1.129147038E-1
2.475833313E2,-1.041198730E0,1.625079513E0,8.674991131E-2
2.476032025E2,-1.064101219E0,1.747115254E0,1.134473160E-1
2.476231134E2,-1.111504078E0,1.899044156E0,1.384802908E-1
2.476429759E2,-1.132875323E0,1.932066441E0,2.024608552E-1
2.476628969E2,-1.059307694E0,1.815356851E0,2.450701743E-1
2.476827647E2,-9.969249368E-1,1.778606296E0,1.784265339E-1
2.477026683E2,-1.000653267E0,1.774278760E0,1.225017980E-1
2.477225314E2,-9.761528969E-1,1.632536173E0,1.097190008E-1
2.477424548E2,-9.084440470E-1,1.328745008E0,8.408683538E-2
2.477623154E2,-8.780848980E-1,1.001452208E0,6.118432060E-2
2.477822357E2,-8.343437910E-1,8.804816604E-1,5.106460676E-2
2.478021091E2,-7.410693169E-1,8.436645269E-1,4.893414304E-2
2.478220174E2,-6.137073636E-1,6.613765359E-1,5.266245827E-2
2.478418969E2,-4.537892640E-1,4.055874646E-1,2.709686570E-2
2.478617740E2,-2.858819067E-1,2.008630037E-1,-2.090519853E-2
2.478816800E2,-1.627809256E-1,2.503297664E-2,-4.540555924E-2
2.479015663E2,-5.832150951E-2,-1.173087880E-1,-7.256899774E-2
