"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.460008911E2,-1.041970253E-1,-2.209615707E-1,-5.563035607E-1
1.460207886E2,-4.859910011E-1,-1.176695824E-1,-5.493847728E-1
1.460406748E2,-6.047492027E-1,2.824258804E-1,-5.342533588E-1
1.460605653E2,-6.788101196E-1,6.112732887E-1,-6.513409615E-1
1.460804402E2,-7.039113045E-1,7.996563911E-1,-7.062108517E-1
1.461003573E2,-7.249627113E-1,7.153081894E-1,-5.779860020E-1
1.461202331E2,-6.467194557E-1,3.135352135E-1,-1.748508215E-1
1.461401277E2,-3.987903595E-1,-9.714508057E-2,1.255589426E-1
1.461600433E2,1.603317261E-1,3.203868866E-3,1.527258456E-1
1.461798918E2,5.611705780E-1,1.889476776E-1,-1.239192784E-1
1.461997778E2,7.173709869E-1,3.744363785E-1,-9.637844563E-2
1.462196966E2,8.836932182E-1,4.589810371E-1,1.899786890E-1
1.462395810E2,1.132920265E0,3.569087982E-1,2.122774422E-1
1.462594504E2,1.466831684E0,4.840760231E-1,-2.274752036E-2
1.462793634E2,1.844211102E0,8.657693863E-1,-5.636626855E-2
1.462992456E2,2.179292679E0,1.174533844E0,2.119475901E-1
1.463191220E2,2.451306820E0,1.434778214E0,4.735738337E-1
1.463390437E2,2.709944487E0,1.674552441E0,3.865962625E-1
1.463589376E2,3.092126846E0,2.045680523E0,3.890065551E-1
1.463788180E2,3.559963226E0,1.996992588E0,7.589671016E-1
1.463987179E2,3.707222462E0,1.268708706E0,1.150627136E0
1.464185782E2,3.926073074E0,3.043818474E-1,1.205670238E0
1.464384977E2,5.040172577E0,5.446119308E-1,1.535258770E0
1.464583473E2,6.502437115E0,3.953235626E0,2.362658978E0
1.464782694E2,7.977560997E0,9.946018219E0,3.588486433E0
1.464981388E2,8.504779816E0,1.522709370E1,5.189114571E0
1.465180351E2,6.899610043E0,1.720492363E1,7.198407650E0
1.465379396E2,4.617308617E0,1.752687263E1,8.084577560E0
1.465578285E2,3.886853218E0,1.573784256E1,6.672554016E0
1.465777329E2,3.685870886E0,1.477064896E1,4.722596169E0
1.465976083E2,4.481138229E0,1.338088226E1,1.254134893E0
1.466175141E2,5.480472088E0,9.402444839E0,-3.562510967E0
1.466373933E2,4.441701889E0,1.941368103E0,-5.640314579E0
1.466572835E2,3.007585526E0,-7.071303844E0,-3.891749859E0
1.466771935E2,3.793995142E0,-1.757374763E1,-2.151046515E0
1.466971178E2,6.062756538E0,-2.917438889E1,-7.114076614E-2
1.467169622E2,9.150985718E0,-4.117087936E1,6.601438522E-1
1.467368534E2,1.094628716E1,-4.871453857E1,1.615662575E-1
1.467567358E2,1.075008202E1,-3.696448517E1,1.269853115E0
1.467766056E2,6.140357018E0,-1.396167469E1,-2.556266785E-1
1.467965193E2,-2.858138084E0,1.669861317E0,2.264471054E-1
1.468164180E2,-1.904564381E0,-1.308657885E0,2.323482990E0
1.468362807E2,1.430856705E0,-1.075213528E1,7.534174919E-1
1.468561804E2,2.746072769E0,-1.665720367E1,-1.289729595E0
1.468760659E2,2.999395370E0,-1.746336746E1,-1.310109138E0
1.468959912E2,1.277449608E0,-1.403118610E1,-1.284942627E0
1.469158636E2,-2.118301392E-2,-7.971055031E0,-1.263448000E0
1.469357654E2,-4.084339142E-1,-2.991583586E0,-2.318639278E0
1.469556416E2,-2.988548279E-1,6.200759411E-1,-3.424689293E0
1.469755440E2,-6.552028656E-2,3.516510725E0,-1.107958078E0
1.469954061E2,-1.178326607E0,4.536876678E0,2.111149549E0
1.470153196E2,-4.526681900E-1,4.912312984E0,1.722184896E0
1.470352296E2,1.637117863E0,3.973690510E0,1.321899891E-1
1.470551191E2,1.809172630E0,3.698277473E0,2.151405334E0
1.470750003E2,8.260474205E-1,4.033539772E0,4.365672112E0
1.470948667E2,1.456605911E0,4.294792175E0,4.740076065E0
1.471147804E2,3.314781189E0,4.104073524E0,3.560282946E0
1.471346587E2,3.860762596E0,2.645928860E0,2.623475790E0
1.471545402E2,2.680070877E0,1.533143997E0,2.963729858E0
1.471744290E2,2.368206501E0,1.497237206E0,3.352973461E0
1.471943137E2,2.879483700E0,1.605949879E0,2.450165272E0
1.472142102E2,3.257892132E0,1.466766834E0,6.806594729E-1
1.472340974E2,3.693056822E0,2.065334797E0,2.310682833E-1
1.472540690E2,3.250806570E0,3.167704105E0,1.294432759E0
1.472738711E2,2.420404434E0,3.632489681E0,1.363805652E0
1.472937878E2,1.662815094E0,3.392088890E0,4.063354731E-1
1.473136838E2,1.002619743E0,3.476013660E0,4.948423505E-1
1.473335504E2,3.896250725E-1,3.844832897E0,1.602389574E0
1.473534660E2,3.648471832E-2,3.852713108E0,2.028657436E0
1.473733243E2,3.324031830E-1,3.304072857E0,1.307567120E0
1.473932342E2,8.324666023E-1,2.415935040E0,5.238060355E-1
1.474131320E2,1.517657757E0,1.637942791E0,4.074971080E-1
1.474330381E2,2.242947102E0,1.049637318E0,5.360847712E-1
1.474529258E2,2.843583584E0,4.340486526E-1,2.115153074E-1
1.474727861E2,3.140165329E0,-1.389708519E-1,-4.388050437E-1
1.474927070E2,2.829295397E0,-5.673294067E-1,-7.342994213E-1
1.475125637E2,2.027330875E0,-5.043110847E-1,-4.094188809E-1
1.475324659E2,1.042054176E0,1.757502556E-1,1.677792072E-1
1.475523696E2,-1.426267624E-2,1.025054455E0,5.884535313E-1
1.475722333E2,-9.951720238E-1,1.724430084E0,4.843958020E-1
1.475921157E2,-1.358872890E0,2.151764393E0,2.292445004E-1
1.476120322E2,-1.110924244E0,1.851802826E0,1.422555149E-1
1.476319138E2,-5.797863007E-1,1.179913521E0,2.566999793E-1
1.476517942E2,2.677345276E-2,4.111366272E-1,2.800323069E-1
1.476717019E2,5.916624069E-1,-3.058829308E-1,5.105108023E-3
1.476915740E2,1.114300728E0,-7.912998199E-1,-4.794476330E-1
1.477114524E2,1.480407715E0,-9.999079704E-1,-6.684504747E-1
1.477313505E2,1.296077251E0,-1.123220921E0,-6.874652505E-1
1.477512561E2,6.946020126E-1,-1.037426472E0,-4.624549150E-1
1.477711559E2,6.619930267E-2,-6.330385208E-1,-3.340826631E-1
1.477910353E2,-3.125848770E-1,-2.106389999E-1,-1.857188642E-1
1.478109260E2,-5.771975517E-1,-5.536651611E-2,-4.989290237E-2
1.478308334E2,-6.993193626E-1,-5.914974213E-2,7.543069124E-2
1.478507260E2,-7.288146019E-1,-1.818790436E-1,1.200225949E-1
1.478705849E2,-6.650929451E-1,-1.831011772E-1,2.238906026E-1
1.478905069E2,-5.983386040E-1,-2.190365791E-1,4.395478964E-2
1.479103974E2,-6.459965706E-1,-3.533492088E-1,-1.332865357E-1
1.479302786E2,-4.558105469E-1,-4.175128937E-1,4.963052273E-2
1.479501802E2,-1.995162964E-1,-5.599870682E-1,1.629594564E-1
1.479700511E2,-4.495048523E-2,-8.138194084E-1,-1.052922010E-1
1.479899756E2,-9.721612930E-2,-8.734512329E-1,-2.399697602E-1
1.480098566E2,-2.726898193E-1,-5.719718933E-1,-1.601040363E-2
1.480297178E2,-5.536789894E-1,-1.798806190E-1,3.522694707E-1
1.480496074E2,-7.568769455E-1,1.683902740E-2,4.799227118E-1
1.480695138E2,-9.263396263E-1,1.083841324E-1,1.994506717E-1
1.480893911E2,-9.247145653E-1,1.967229843E-1,1.542490721E-2
1.481092961E2,-7.278575897E-1,1.062326431E-1,-1.255155206E-1
1.481291854E2,-4.410991669E-1,-5.140399933E-2,-1.975265741E-1
1.481490836E2,-4.958915710E-2,-3.276748657E-1,-3.952246606E-1
1.481689760E2,3.290777206E-1,-6.596403122E-1,-6.875854731E-1
1.481888718E2,7.338867188E-1,-7.243227959E-1,-5.873713493E-1
1.482087404E2,9.875211716E-1,-8.268880844E-1,-4.437195361E-1
1.482286213E2,8.800411224E-1,-8.752827644E-1,-3.035843968E-1
1.482485333E2,6.723499298E-1,-8.214287758E-1,-2.764355838E-1
1.482684161E2,6.775598526E-1,-6.923923492E-1,-1.840635538E-1
1.482882960E2,5.289206505E-1,-5.055737495E-1,1.649614573E-1
1.483082151E2,8.920097351E-2,-9.661960602E-2,5.789351463E-1
1.483281029E2,-1.404738426E-1,3.830547333E-1,4.428672194E-1
1.483479932E2,-2.196645737E-1,7.015991211E-1,3.093336523E-1
1.483678619E2,-4.203605652E-1,1.001764297E0,8.311134577E-1
1.483877753E2,-6.976866722E-1,1.271085262E0,1.278311014E0
1.484076580E2,-4.446182251E-1,1.743111134E0,9.575715065E-1
1.484275394E2,2.261548042E-1,2.243405819E0,5.770347118E-1
1.484474178E2,9.618163109E-1,2.380192757E0,7.237018943E-1
1.484673181E2,1.707255363E0,2.096516609E0,1.107218742E0
1.484872537E2,2.452747583E0,1.355083466E0,1.219365597E0
1.485071159E2,3.134733915E0,3.460378647E-1,6.675759554E-1
1.485270471E2,4.013330460E0,-1.961321831E-1,3.779994249E-1
1.485469095E2,4.846934319E0,-3.419327736E-1,7.987978458E-1
1.485667864E2,5.788912773E0,-4.523758888E-1,9.211857319E-1
1.485866677E2,7.293338776E0,-1.048526764E-1,9.588896036E-1
1.486065721E2,8.637541771E0,1.497616768E0,1.593790412E0
1.486264391E2,9.720975876E0,4.822598934E0,3.512765169E0
1.486463577E2,9.467760086E0,9.939184189E0,8.087715149E0
1.486662460E2,6.552828789E0,1.544877815E1,1.215136337E1
1.486861391E2,5.183801651E-1,2.030536270E1,1.199616146E1
1.487060406E2,-3.458900928E0,2.495310593E1,1.036013985E1
1.487259139E2,-1.895191669E0,2.348473930E1,5.493537903E0
1.487457911E2,1.350235939E0,1.691949463E1,-1.664545774E0
1.487657465E2,3.208949327E0,1.003463173E1,-5.358891487E0
1.487855929E2,3.510973930E0,4.408046246E0,-5.940097809E0
1.488054825E2,3.824281693E0,-2.763941288E0,-6.654543877E0
1.488253790E2,5.938482285E0,-1.828886795E1,-7.126311302E0
1.488452399E2,6.772188663E0,-4.700379562E1,-3.434717178E0
1.488651495E2,3.324994087E0,-7.235651398E1,-4.499530792E-1
1.488850693E2,-2.131018639E-1,-4.622115707E1,5.425901413E-1
1.489049022E2,2.273364067E-1,-5.865379810E0,-8.913497925E0
1.489247939E2,4.572926760E-1,9.732863426E0,-8.503966331E0
1.489447299E2,8.660818100E0,-9.041376114E0,-3.137531281E0
1.489645944E2,1.037242413E1,-2.216508484E1,-8.715991974E-1
1.489844995E2,8.151240349E0,-2.051855278E1,-1.096550941E0
1.490043776E2,6.086688995E0,-1.750839233E1,-2.599695683E0
1.490242507E2,3.804075480E0,-1.144890499E1,-2.103249073E0
1.490441492E2,1.847575426E0,-5.003708363E0,-5.214319229E-1
1.490640570E2,1.487607360E0,-2.353970051E0,-2.393875122E-1
1.490839542E2,1.629579067E0,-6.905556917E-1,-5.293045044E-1
1.491038485E2,1.275249958E0,2.095800638E0,-7.337417603E-1
1.491237268E2,7.552847862E-1,3.902177334E0,8.151054382E-3
1.491436227E2,8.702027798E-1,5.521134377E0,1.472787857E0
1.491635098E2,1.236795902E0,5.956702232E0,2.112391949E0
1.491833815E2,1.993930578E0,4.859745979E0,2.130415916E0
1.492032923E2,3.363754272E0,4.774974823E0,1.822659492E0
1.492231829E2,4.648465157E0,5.265685558E0,1.447518826E0
1.492431145E2,5.021682739E0,5.820392132E0,2.421946526E0
1.492629453E2,4.288589478E0,4.570297241E0,4.146121502E0
1.492828575E2,3.599035978E0,2.849757195E0,3.764730930E0
1.493027447E2,3.332437038E0,2.742065430E0,1.580911160E0
1.493226198E2,3.340617180E0,2.593187332E0,-5.861480236E-1
1.493425057E2,3.611959934E0,2.124721527E0,-1.160382986E0
1.493624124E2,3.777350426E0,1.824340343E0,-4.551246166E-1
1.493822933E2,2.770462990E0,1.136392593E0,7.872123718E-1
1.494021778E2,2.070569992E0,4.215831757E-1,1.220731020E0
1.494220968E2,1.829028606E0,4.933357239E-3,7.394161224E-1
1.494419552E2,1.439216614E0,1.325073242E-1,2.574213743E-1
1.494618482E2,4.298200607E-1,5.799818039E-1,5.594905615E-1
1.494817728E2,-8.307514191E-1,1.366169453E0,1.221733451E0
1.495016223E2,-1.371134758E0,2.023482323E0,1.406994343E0
1.495215260E2,-1.374897003E0,2.243267059E0,7.833754420E-1
1.495414208E2,-1.145691872E0,2.113143444E0,3.675550818E-1
1.495613285E2,-4.575123787E-1,1.830565453E0,7.321105599E-1
1.495812131E2,5.648317337E-1,1.202931404E0,1.018044233E0
1.496010936E2,1.669662476E0,3.396601677E-1,8.561134934E-1
1.496209819E2,2.792591095E0,-2.549643517E-1,3.142823577E-1
1.496408623E2,3.574160099E0,-5.014820099E-1,-3.341881037E-1
1.496607755E2,3.289637566E0,-2.978477478E-1,-2.520700991E-1
1.496806594E2,1.805687904E0,6.023311615E-1,5.412762165E-1
1.497005264E2,-1.120147705E-1,1.887553215E0,1.085799932E0
1.497204204E2,-1.496723175E0,2.570206165E0,8.808073401E-1
1.497403366E2,-1.727249146E0,2.555312634E0,6.860699654E-1
1.497602012E2,-1.223436832E0,1.989851952E0,8.164788485E-1
1.497801129E2,-2.943291664E-1,1.134376526E0,9.471205473E-1
1.498000313E2,7.590365410E-1,2.487258911E-1,8.743302226E-1
1.498198909E2,1.639297009E0,-4.513401985E-1,4.832974672E-1
1.498397546E2,2.192764521E0,-8.005318642E-1,6.584554911E-2
1.498596547E2,2.358991146E0,-8.511099815E-1,-4.910484552E-1
1.498795615E2,2.179677486E0,-7.249755859E-1,-1.286421537E0
1.498994513E2,1.342690468E0,-3.460211754E-1,-1.637167215E0
1.499193549E2,-4.237499237E-1,-2.065372467E-2,-1.154498219E0
1.499392240E2,-1.833241940E0,2.009153366E-1,-5.095173717E-1
1.499591427E2,-2.122220516E0,2.960023880E-1,-1.157504320E-1
1.499790372E2,-1.860190392E0,3.362102509E-1,7.228830457E-2
1.499988933E2,-1.441168785E0,4.920034409E-1,-6.322314497E-3
1.500187923E2,-1.035334587E0,5.500059128E-1,-1.076209843E-1
1.500387161E2,-6.024451256E-1,3.021106720E-1,-1.759059429E-1
1.500585786E2,-2.951383591E-2,1.285648346E-2,-2.112285644E-1
1.500784920E2,4.520840645E-1,-1.190228462E-1,-3.336706758E-1
1.500983694E2,5.055375099E-1,-9.561347961E-2,-5.477183461E-1
1.501182673E2,4.161567688E-1,-1.076445580E-1,-6.267676950E-1
1.501381327E2,6.267876625E-1,-1.244540215E-1,-4.903976917E-1
1.501580653E2,7.790870667E-1,-2.826242447E-1,-3.149879873E-1
1.501779385E2,6.978511810E-1,-4.306077957E-1,-1.910930425E-1
1.501978300E2,7.434639931E-1,-3.532800674E-1,-2.979622185E-1
1.502177082E2,5.466866493E-1,-1.405286789E-2,-2.872619033E-1
1.502376011E2,-1.871180534E-1,2.377362251E-1,1.995292604E-1
1.502574877E2,-6.825251579E-1,1.192860603E-1,7.425053120E-1
1.502773536E2,-5.079569817E-1,3.566169739E-1,8.803403974E-1
1.502972840E2,5.439233780E-2,9.823455811E-1,6.950479746E-1
1.503171582E2,6.975135803E-1,1.325621605E0,3.294742405E-1
1.503370981E2,1.328877449E0,1.091795921E0,-1.517875642E-1
1.503569449E2,1.809191227E0,1.043953419E0,-2.884178758E-1
1.503768108E2,1.999248028E0,1.120302677E0,-2.596068382E-2
1.503967373E2,2.346251011E0,1.514026165E0,2.796333432E-1
1.504166246E2,2.855821133E0,1.619830608E0,4.054367542E-1
1.504365002E2,3.347290277E0,1.375977993E0,5.968466401E-1
1.504563851E2,3.738489628E0,5.412087440E-1,6.673505902E-1
1.504762847E2,3.821143150E0,-6.249074936E-1,1.061024785E0
1.504961577E2,3.657755613E0,-1.226735115E0,2.071957588E0
1.505160536E2,4.130605221E0,-2.726464272E-1,3.037361622E0
1.505359467E2,5.705200672E0,4.514278889E0,3.507872820E0
1.505558542E2,8.383793831E0,9.589403152E0,3.181970119E0
1.505757563E2,1.056104660E1,1.600549889E1,4.483783722E0
1.505956284E2,1.058045769E1,2.407568169E1,7.658374786E0
1.506155152E2,8.524423599E0,2.491030884E1,9.226325989E0
1.506353930E2,5.933907032E0,2.119524574E1,3.530010700E0
1.506553088E2,5.230150223E0,1.682763863E1,-2.623848677E0
1.506751939E2,5.189727783E0,1.243739700E1,-4.379670620E0
1.506951224E2,4.644579411E0,6.752297401E0,-5.137211323E0
1.507149706E2,3.349609613E0,-1.332322121E0,-5.505322933E0
1.507348597E2,2.751446009E0,-1.469978809E1,-3.935207844E0
1.507547646E2,3.998136282E0,-3.191401863E1,-3.239139080E0
1.507746920E2,5.452309132E0,-5.489452744E1,-4.956082344E0
1.507945129E2,5.023824215E0,-6.282482529E1,-1.669750214E0
1.508144224E2,2.031353235E0,-3.650900269E1,3.237792015E0
1.508342949E2,-2.723844051E0,-9.166131973E0,-9.392166138E0
1.508541986E2,4.086209536E-1,4.153307438E0,-1.026760769E1
1.508740981E2,6.654844761E0,-7.400438786E0,-1.972876549E0
1.508940559E2,5.369452477E0,-1.804656982E1,-5.573472977E-1
1.509138628E2,5.198302269E0,-1.911145592E1,-1.534389496E0
1.509337504E2,4.578625679E0,-1.480802155E1,-2.250113010E0
1.509536612E2,2.496567726E0,-1.007622719E1,-1.379931450E0
1.509735474E2,1.025468111E0,-4.886160374E0,6.295690536E-1
1.509934348E2,7.363612652E-1,-1.030673981E0,3.393173218E-1
1.510133078E2,1.650795221E0,8.337843418E-1,-2.016484737E0
1.510332155E2,2.093844891E0,3.399519920E0,-3.416842937E0
1.510531355E2,1.768558979E0,5.812565804E0,-1.868737221E0
1.510730330E2,2.051717758E0,6.969872952E0,-7.050228119E-2
1.510928866E2,2.958123207E0,7.055693150E0,-1.924614906E-1
1.511128182E2,2.849314690E0,7.220414162E0,-1.157573700E0
1.511326892E2,2.299825191E0,7.545271873E0,-8.404941559E-1
1.511525715E2,2.077929020E0,6.908069134E0,1.117162943E0
1.511724663E2,1.533673763E0,4.963467598E0,3.156183243E0
1.511923549E2,1.426838398E0,3.271040916E0,3.978945971E0
1.512122159E2,1.690857887E0,2.800971031E0,3.643846512E0
1.512321270E2,1.914261818E0,2.258610249E0,2.254266024E0
1.512520385E2,2.206293106E0,1.587223530E0,1.147744417E0
1.512718957E2,2.040435314E0,1.190643311E0,1.292060018E0
1.512918161E2,1.754917145E0,1.018640041E0,1.477733493E0
1.513116964E2,1.888649940E0,1.064492702E0,1.212154388E0
1.513315723E2,2.265565872E0,1.114831924E0,2.676565349E-1
1.513514798E2,2.487263918E0,1.304112434E0,-2.070406079E-1
1.513713348E2,2.160105944E0,1.658528328E0,2.002316117E-1
1.513912665E2,1.274961948E0,2.381839752E0,1.067077875E0
1.514111743E2,4.756259918E-1,3.513784409E0,1.381546378E0
1.514311326E2,-9.317302704E-2,3.938706398E0,1.063300848E0
1.514509283E2,-1.992363930E-1,3.293955326E0,1.056218505E0
1.514707982E2,-1.918172836E-2,2.229452133E0,1.101044178E0
1.514907251E2,6.752562523E-1,1.253013611E0,9.043427706E-1
1.515106045E2,1.560660839E0,5.029134750E-1,4.760218263E-1
1.515304613E2,2.390298128E0,-2.847766876E-2,1.820895672E-1
1.515503736E2,2.968707085E0,-7.003312111E-1,-1.814291477E-1
1.515702820E2,3.425297737E0,-1.280512333E0,-6.472893953E-1
1.515901412E2,3.645240784E0,-1.609346390E0,-9.991090894E-1
1.516100473E2,3.440704823E0,-1.774668217E0,-1.013056278E0
1.516299256E2,2.742585182E0,-1.656544209E0,-5.694581866E-1
1.516498185E2,1.821114302E0,-5.907907486E-1,-9.991031885E-2
1.516697135E2,8.850913048E-1,1.577630997E0,1.015156507E-2
1.516895998E2,-5.990195274E-1,3.055654526E0,4.715306163E-1
1.517095067E2,-2.181480408E0,3.439773560E0,1.134703875E0
1.517293861E2,-2.968448639E0,3.420433044E0,1.196231842E0
1.517492941E2,-2.953348160E0,2.934361458E0,7.212536931E-1
1.517691798E2,-2.303413391E0,2.196986198E0,3.998837769E-1
1.517890614E2,-1.447372913E0,1.196265221E0,1.741031408E-1
1.518089514E2,-6.113529205E-1,1.729736328E-1,-2.090119720E-1
1.518288367E2,2.670049667E-1,-4.854836464E-1,-4.864223301E-1
1.518487514E2,1.093317032E0,-9.595851898E-1,-8.126307130E-1
1.518686295E2,1.670891285E0,-1.324172020E0,-1.200790763E0
1.518885062E2,1.891756296E0,-1.375977516E0,-1.322430849E0
1.519084247E2,1.410557032E0,-1.222236633E0,-9.904501438E-1
1.519283057E2,4.730114937E-1,-1.021110535E0,-3.209218979E-1
1.519481744E2,-2.135596275E-1,-9.098963737E-1,1.536270380E-1
1.519680873E2,-5.342407227E-1,-7.303476334E-1,2.955206633E-1
1.519879941E2,-7.874512672E-1,-5.059075356E-1,1.616917849E-1
1.520078667E2,-8.874754906E-1,-1.378350258E-1,1.735244989E-1
1.520277694E2,-7.083702087E-1,5.728626251E-2,1.248490810E-1
1.520476555E2,-4.955525398E-1,-1.738796234E-1,-3.029696941E-1
1.520675173E2,-4.526252747E-1,-3.954105377E-1,-6.351196170E-1
1.520874446E2,-6.027021408E-1,-3.272323608E-1,-6.295835376E-1
1.521073188E2,-7.936992645E-1,-8.602952957E-2,-3.670784235E-1
1.521272295E2,-7.358784676E-1,4.511737823E-2,-2.083333731E-1
1.521471149E2,-4.172039032E-1,-7.405614853E-2,-5.411553383E-2
1.521670081E2,-1.833100319E-1,-4.113106728E-1,-4.477500916E-2
1.521868936E2,-2.030458450E-1,-5.543756485E-1,-9.818530083E-2
1.522067695E2,-7.624864578E-2,-2.188758850E-1,5.346643925E-2
1.522266620E2,2.438507080E-1,-2.325057983E-3,7.046091557E-2
1.522465428E2,7.342982292E-1,1.794900894E-1,5.322110653E-2
1.522664246E2,1.233205795E0,7.214040756E-1,8.763074875E-4
1.522863337E2,1.648635387E0,9.047918320E-1,-2.706174850E-1
1.523062160E2,2.004237175E0,5.816469193E-1,-2.467882633E-2
1.523261020E2,2.171932697E0,4.916930199E-1,5.002303123E-1
1.523460063E2,2.413560390E0,2.862219810E-1,9.181703329E-1
1.523658721E2,2.873978615E0,-1.556820869E-1,9.854965210E-1
1.523857983E2,3.020099878E0,-5.377392769E-1,7.344630957E-1
1.524056502E2,2.749910593E0,-3.351101875E-1,3.397589922E-1
1.524255719E2,2.560074806E0,6.876945496E-2,-2.148954868E-1
1.524454755E2,2.387983322E0,5.861740112E-1,-5.652112961E-1
1.524653477E2,1.928424358E0,4.185299873E-1,-2.473985553E-1
1.524852636E2,1.247990131E0,-6.742897034E-1,1.012183905E0
1.525051705E2,9.559726715E-1,-1.559913635E0,3.046140194E0
1.525250803E2,1.124524593E0,-1.568371296E0,5.154480934E0
1.525449048E2,1.117588997E0,-5.625643730E-1,7.244423389E0
1.525648034E2,2.206250668E0,2.757611752E0,7.585297108E0
1.525847134E2,5.619288445E0,9.129717827E0,6.827020645E0
1.526045802E2,8.078057289E0,1.698993683E1,8.475584984E0
1.526244723E2,5.975423813E0,2.252868080E1,1.091346073E1
1.526443765E2,2.379745960E0,2.557684708E1,9.878408432E0
1.526642389E2,1.342497826E0,2.559246826E1,4.316216469E0
1.526841362E2,3.302850246E0,2.134104538E1,-2.731499195E0
1.527040715E2,4.361231327E0,1.488597488E1,-5.994086266E0
1.527239393E2,3.165480137E0,7.197872639E0,-7.073109150E0
1.527438314E2,2.275905609E0,-1.491365433E-1,-6.964944363E0
1.527636929E2,4.707192898E0,-1.221657181E1,-8.023810387E0
1.527836219E2,1.035277748E1,-3.880225372E1,-8.452164650E0
1.528034835E2,1.330124092E1,-7.266661072E1,-2.385730743E0
1.528233860E2,1.067946911E1,-6.100205612E1,2.488254547E0
1.528432755E2,-7.814877510E0,-1.156376171E1,-9.853963852E-1
1.528631705E2,-4.691788673E0,9.822470665E0,-1.050109100E1
1.528830618E2,1.647714043E1,-9.760201454E0,-4.352211952E0
1.529029470E2,1.306525135E1,-1.757952499E1,3.071822166E0
1.529228183E2,4.893118382E0,-2.011075211E1,1.000163078E0
1.529427183E2,5.717528343E0,-1.845810318E1,-1.147493362E0
1.529626131E2,4.599384308E0,-1.422014809E1,-1.897695065E0
1.529824994E2,3.782198429E0,-7.792359352E0,-1.097031593E0
1.530024019E2,4.138140202E0,-3.526274920E0,2.558717728E-1
1.530222747E2,4.705085278E0,-1.702053547E0,-6.262135506E-1
1.530421846E2,4.540820122E0,1.898499489E0,-2.915487766E0
1.530620927E2,3.307731867E0,5.238243103E0,-2.950255156E0
1.530819545E2,1.849441051E0,6.916657925E0,8.237161636E-1
1.531018453E2,1.022458553E0,7.104307652E0,3.153442383E0
1.531217398E2,1.460425377E0,6.996671677E0,1.517232418E0
1.531416357E2,2.295578480E0,6.972199440E0,-5.589346886E-1
1.531615273E2,2.776025295E0,6.679222107E0,-4.494726658E-2
1.531814177E2,1.214799404E0,5.712947845E0,2.130246878E0
1.532013001E2,-2.869095802E-1,4.339093685E0,4.008471966E0
1.532212077E2,-1.628351212E-2,3.095163345E0,3.675050259E0
1.532411067E2,8.739328384E-1,2.138396263E0,2.214363337E0
1.532610168E2,1.327300549E0,1.631742001E0,1.644679666E0
1.532808501E2,1.645354271E0,1.834197044E0,1.839200258E0
