"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.843524373E2,-3.512584686E0,2.363096237E0,3.829246044E0
2.843723745E2,-3.137902737E0,2.676158905E0,3.885760784E0
2.843922478E2,-2.870162010E0,2.271203995E0,3.982378006E0
2.844121460E2,-2.402318239E0,1.823359489E0,4.505226135E0
2.844320343E2,-1.872854471E0,1.762023926E0,5.129243374E0
2.844519184E2,-1.251267076E0,1.828533173E0,5.060569763E0
2.844718210E2,-5.532594919E-1,1.551589966E0,4.594453335E0
2.844916989E2,9.367728233E-2,1.387125969E0,4.116810799E0
2.845115874E2,6.933693886E-1,1.334285736E0,3.654587746E0
2.845314928E2,7.067799568E-1,1.441557884E0,3.437472343E0
2.845513849E2,1.171483994E-1,1.351021767E0,3.440564632E0
2.845712638E2,-3.756349087E-1,1.129900932E0,3.552499533E0
2.845912129E2,-6.643024683E-1,1.484073639E0,3.539904118E0
2.846110355E2,-8.069682121E-1,1.684212685E0,3.404877186E0
2.846309257E2,-7.673287392E-1,1.295468330E0,3.523996830E0
2.846508395E2,-6.660579443E-1,1.029139519E0,3.531291485E0
2.846707128E2,-1.683331728E-1,9.737291336E-1,3.149486065E0
2.846906210E2,5.175604820E-1,1.173322678E0,3.031828880E0
2.847105168E2,8.818583488E-1,1.259709358E0,3.014762640E0
2.847304213E2,9.759254456E-1,1.137024879E0,3.020076275E0
2.847503021E2,7.857677937E-1,1.056019783E0,3.266422749E0
2.847702044E2,5.778024197E-1,9.039297104E-1,3.324725866E0
2.847900608E2,6.869869232E-1,8.583765030E-1,3.264143467E0
2.848099550E2,8.888869286E-1,8.667106628E-1,3.521773815E0
2.848298785E2,1.111330628E0,6.680049896E-1,3.670175076E0
2.848497574E2,1.394088149E0,5.298099518E-1,3.638628006E0
2.848696678E2,1.886644244E0,5.191707611E-1,3.399730206E0
2.848895346E2,2.078416586E0,6.396560669E-1,3.333039045E0
2.849094296E2,2.146921158E0,6.921663284E-1,3.470253468E0
2.849292992E2,2.250367641E0,3.619756699E-1,3.498418331E0
2.849492193E2,2.150946140E0,8.903121948E-2,3.528084040E0
2.849690818E2,2.032262564E0,5.391120911E-3,3.529626369E0
2.849890094E2,2.316894531E0,-9.696102142E-2,3.314387321E0
2.850089005E2,2.650567055E0,-1.940155029E-1,2.980596781E0
2.850287742E2,2.606321335E0,-4.551486969E-1,2.785869122E0
2.850486758E2,2.324147463E0,-7.475004196E-1,2.708465576E0
2.850685621E2,1.804797173E0,-1.134228706E0,2.471753120E0
2.850884511E2,1.268661261E0,-1.570751667E0,2.163228035E0
2.851083660E2,7.484142780E-1,-1.839171410E0,1.896891594E0
2.851282884E2,-2.719688416E-1,-2.171506882E0,1.939715147E0
2.851481264E2,-1.793237686E0,-2.840241909E0,2.498173475E0
2.851680331E2,-3.335105658E0,-3.551268578E0,2.587369442E0
2.851878945E2,-4.103251934E0,-3.869601250E0,2.441193104E0
2.852078146E2,-4.510695934E0,-4.200610638E0,2.959402323E0
2.852276754E2,-4.998734474E0,-5.052815914E0,3.760062218E0
2.852475949E2,-5.793949127E0,-5.679188251E0,3.955187798E0
2.852674604E2,-7.488622665E0,-5.571510792E0,3.861711979E0
2.852873638E2,-8.964696884E0,-4.097886086E0,3.687067270E0
2.853072659E2,-9.957128525E0,-2.346497297E0,3.085542679E0
2.853271829E2,-1.008975410E1,-6.516003609E-1,2.510734797E0
2.853470625E2,-8.566864967E0,2.931127548E-1,2.750952244E0
2.853669567E2,-6.532621384E0,1.697246432E0,2.375627518E0
2.853868145E2,-3.928009510E0,4.097581387E0,-1.784247398E0
2.854067089E2,2.537572086E-1,8.654932022E0,-8.599261284E0
2.854265965E2,4.496138096E0,1.459365654E1,-1.615084457E1
2.854465132E2,3.330473185E0,2.415964890E1,-2.194206810E1
2.854664010E2,6.086742401E0,3.151284218E1,-2.922079468E1
2.854862776E2,1.607679939E1,2.687761307E1,-4.737149811E1
2.855061683E2,1.134666538E1,1.952848816E1,-6.527755737E1
2.855260405E2,2.791872263E0,5.031156540E-1,-6.942741394E1
2.855459400E2,4.364857674E0,-1.848349762E1,-6.399201202E1
2.855658572E2,1.404321289E1,-2.304938507E1,-5.611667633E1
2.855857532E2,2.023115730E1,-3.542930603E1,-5.291578674E1
2.856056072E2,1.739622498E1,-5.285012436E1,-4.608708191E1
2.856255352E2,1.014298916E1,-5.738317490E1,-3.542139435E1
2.856454056E2,2.361964226E0,-5.008258438E1,-2.241699600E1
2.856653173E2,1.467206597E0,-4.407583237E1,-1.233585167E1
2.856852367E2,2.453572512E0,-3.653249741E1,-6.806983471E0
2.857050811E2,2.659052849E0,-2.901186752E1,-2.843855381E0
2.857249694E2,2.938404083E0,-2.308132553E1,3.891274929E-1
2.857448704E2,1.972649813E0,-1.720008659E1,1.745007753E0
2.857647584E2,1.811883569E0,-1.191614246E1,2.450027466E0
2.857846530E2,1.284500360E0,-7.673439503E0,2.433369160E0
2.858045503E2,1.075429916E0,-4.584755898E0,2.360032082E0
2.858244427E2,2.964250326E0,-2.764816761E0,5.335295200E0
2.858443726E2,3.237127781E0,-1.955179691E0,7.052237511E0
2.858642784E2,2.170691252E0,-1.412576199E0,4.205695152E0
2.858841412E2,2.327794075E0,4.452676773E-1,1.013419747E0
2.859040001E2,4.183652878E0,1.680983543E0,2.598557711E0
2.859239137E2,4.969656467E0,2.355393410E0,5.541964531E0
2.859437832E2,3.224281073E0,2.161535263E0,3.746994972E0
2.859636920E2,1.790627122E0,2.251232147E0,5.528870225E-1
2.859835718E2,2.321566343E0,2.545862198E0,2.160223246E0
2.860034589E2,1.994736075E0,2.512874603E0,4.397037506E0
2.860233545E2,-1.291344762E-1,2.175506592E0,3.172230244E0
2.860432685E2,-1.175164938E0,1.905150414E0,1.539499402E0
2.860631626E2,-8.160668612E-1,1.415336609E0,2.420154572E0
2.860830537E2,-2.531642318E-1,7.790966034E-1,3.273646832E0
2.861029344E2,-5.345411897E-1,1.197386742E0,2.421093941E0
2.861228040E2,-1.219067574E0,2.043296814E0,1.585589528E0
2.861426988E2,-1.858621836E0,2.091944695E0,1.668127179E0
2.861625890E2,-2.031378031E0,2.063191414E0,2.230070591E0
2.861825143E2,-1.527944326E0,2.329275131E0,2.271909237E0
2.862024064E2,-1.475958705E0,2.360737801E0,1.949709177E0
2.862223114E2,-2.035765886E0,2.245100021E0,2.113846064E0
2.862422208E2,-2.451175213E0,2.180343628E0,2.827623844E0
2.862620662E2,-2.208276749E0,1.746423721E0,3.264415741E0
2.862819520E2,-1.997282147E0,1.354941368E0,3.465030909E0
2.863018716E2,-2.069896221E0,1.169638634E0,3.095018864E0
2.863217488E2,-2.249740839E0,1.470234871E0,2.695883274E0
2.863416301E2,-2.455399990E0,1.820738792E0,2.624460936E0
2.863615148E2,-2.424623489E0,1.753160477E0,2.524745464E0
2.863814120E2,-1.990645528E0,1.793542862E0,2.548474789E0
2.864013081E2,-1.873561025E0,1.850049019E0,2.591596365E0
2.864212656E2,-1.257593513E0,1.604547501E0,2.517147541E0
2.864411053E2,-7.944030762E-1,1.648425102E0,2.914048195E0
2.864609782E2,-6.097862720E-1,1.594554901E0,2.891726255E0
2.864808704E2,-2.243742943E-1,1.509605408E0,2.613135099E0
2.865007782E2,-1.517724991E-2,1.447321892E0,2.612842321E0
2.865206706E2,-1.312184334E-1,1.196153641E0,2.518199205E0
2.865405567E2,-2.743682861E-1,8.877582550E-1,2.251456022E0
2.865604307E2,-3.403651714E-1,5.645427704E-1,2.106300116E0
2.865803480E2,-4.521994591E-1,4.452724457E-1,2.078455925E0
2.866002690E2,-4.474558830E-1,3.763151169E-1,2.079888582E0
2.866201944E2,-3.634889126E-1,3.647603989E-1,2.044208765E0
2.866399994E2,-2.513320446E-1,3.373317719E-1,1.852167130E0
2.866598887E2,1.329541206E-1,4.495506287E-1,1.527624607E0
2.866797779E2,2.021598816E-1,8.023052216E-1,1.498680115E0
2.866996914E2,4.453639984E-1,8.363237381E-1,1.644526362E0
2.867195761E2,5.284349918E-1,5.967426300E-1,1.921522856E0
2.867394754E2,3.828783035E-1,3.376121521E-1,2.300049782E0
2.867593570E2,1.271247864E-1,3.321390152E-1,2.398392200E0
2.867792647E2,2.379179001E-1,3.917493820E-1,2.232294083E0
2.867991433E2,5.815563202E-1,4.466791153E-1,2.110241413E0
2.868190360E2,8.392066956E-1,4.283590317E-1,2.071680784E0
2.868389392E2,8.205332756E-1,5.137710571E-1,1.959459066E0
2.868588022E2,7.188155651E-1,5.811595917E-1,1.924993277E0
2.868787398E2,6.772387028E-1,5.019102097E-1,2.053647995E0
2.868985931E2,7.970786095E-1,1.778917313E-1,2.223598957E0
2.869184960E2,1.167108536E0,-1.148614883E-1,2.258368492E0
2.869383952E2,1.292661667E0,-2.290954590E-1,2.114420414E0
2.869582874E2,1.241862535E0,-1.235857010E-1,2.085803509E0
2.869781910E2,1.371932030E0,-1.545181274E-1,2.066874981E0
2.869980591E2,1.604853630E0,-3.005456924E-1,1.963893890E0
2.870179670E2,1.791669607E0,-3.778567314E-1,1.792137623E0
2.870378345E2,1.901618004E0,-5.534753799E-1,1.685878038E0
2.870577497E2,1.845056534E0,-8.189382553E-1,1.613550782E0
2.870776308E2,2.006848812E0,-1.138114929E0,1.495502949E0
2.870975157E2,2.128457546E0,-1.670975685E0,1.245715737E0
2.871174034E2,1.519748688E0,-2.292345047E0,8.243576288E-1
2.871373190E2,2.204761505E-1,-2.969660759E0,4.347759485E-1
2.871572106E2,-1.413287163E0,-3.495872974E0,4.794013500E-1
2.871771002E2,-2.975847721E0,-3.914984703E0,7.377764583E-1
2.871969931E2,-4.335813522E0,-4.485534191E0,9.531001449E-1
2.872168789E2,-5.221296787E0,-4.934041023E0,1.697513342E0
2.872367450E2,-6.148688316E0,-5.222506523E0,2.797958136E0
2.872566697E2,-7.415361404E0,-4.861267090E0,3.534194469E0
2.872765572E2,-8.899117470E0,-2.571731329E0,3.533836842E0
2.872964628E2,-1.027861118E1,-9.585056305E-1,3.152289867E0
2.873163395E2,-1.107387829E1,2.298173904E-1,2.652878046E0
2.873362271E2,-1.167714024E1,1.314289570E0,2.837687492E0
2.873561179E2,-1.138312531E1,2.447453022E0,3.681261539E0
2.873759830E2,-1.050757790E1,4.217788696E0,1.707343102E0
2.873959094E2,-8.655695915E0,3.586777925E0,-5.724716187E-1
2.874157684E2,-4.251073360E0,3.024193287E0,-2.907425880E0
2.874356852E2,3.309395790E0,4.957520485E0,-4.609112740E0
2.874555679E2,9.117747307E0,1.057460308E1,-1.006469536E1
2.874754497E2,9.955732346E0,1.818955612E1,-2.720754623E1
2.874953384E2,6.740644455E0,2.964163780E1,-5.000209808E1
2.875152343E2,7.288261414E0,2.823893738E1,-6.492388153E1
2.875351196E2,1.315362930E1,1.312773609E1,-6.821457672E1
2.875550077E2,1.693893623E1,-1.474399567E0,-5.585633087E1
2.875749218E2,1.708455467E1,-1.463849449E1,-4.717281342E1
2.875948024E2,1.467115211E1,-2.632047653E1,-4.366349792E1
2.876146783E2,1.361428452E1,-3.826284027E1,-3.845531464E1
2.876346035E2,5.995060921E0,-3.952902603E1,-2.733896255E1
2.876544750E2,2.668345928E0,-4.042223740E1,-1.634200287E1
2.876744012E2,3.426484823E0,-3.804762268E1,-1.153398132E1
2.876942879E2,2.718888521E0,-3.091497803E1,-9.973168373E0
2.877142241E2,2.067562342E0,-2.352034378E1,-7.682979107E0
2.877340432E2,1.442318320E0,-1.894578934E1,-6.158837318E0
2.877539410E2,2.070474625E0,-1.547632504E1,-4.572399139E0
2.877738506E2,1.960124493E0,-1.165086269E1,-2.385542631E0
2.877937413E2,1.219209671E0,-7.515703201E0,-1.003605485E0
2.878136354E2,-7.408277988E-1,-3.978668690E0,1.381166458E0
2.878335246E2,-2.333762646E0,-1.770995140E0,3.871534348E0
2.878534212E2,-2.044854164E0,-7.632288933E-1,4.088452339E0
2.878732823E2,-1.483009458E-1,2.788753510E-1,3.228891134E0
2.878932123E2,2.383014679E0,8.706312180E-1,3.697164059E0
2.879130992E2,1.399439812E0,7.174587250E-1,4.288419724E0
2.879329924E2,-6.617473364E-1,6.260232925E-1,2.846173763E0
2.879528628E2,-7.497979999E-1,8.457517624E-1,2.366760492E0
2.879727550E2,1.290522963E-1,1.139602661E0,3.464880466E0
2.879926754E2,1.148922443E-1,7.630357742E-1,2.983761787E0
2.880125479E2,-7.144679427E-1,5.051689148E-1,1.296334624E0
2.880324497E2,-6.216676235E-1,8.889617920E-1,2.048410177E0
2.880523570E2,8.115222454E-1,6.455926895E-1,3.602943420E0
2.880722557E2,1.195519805E0,1.694955826E-1,2.675396919E0
2.880921188E2,3.496974707E-1,4.660024643E-1,1.302331924E0
2.881119886E2,-6.712602377E-1,7.478713989E-1,1.056241155E0
2.881319001E2,-6.792947054E-1,1.026286125E0,1.824629307E0
2.881518023E2,-2.033474445E-1,1.279030800E0,1.784870148E0
2.881716859E2,-5.256443024E-1,1.681563377E0,8.945503235E-1
2.881915642E2,-1.023507833E0,2.039387703E0,8.377992511E-1
2.882114490E2,-1.146582365E0,2.116763115E0,1.487879276E0
2.882313478E2,-1.164614916E0,2.113367081E0,2.022166967E0
2.882512375E2,-1.470915079E0,2.004005432E0,1.846314669E0
2.882711894E2,-1.841468096E0,1.981728554E0,1.630995393E0
2.882910120E2,-2.115941763E0,2.285875320E0,2.129985571E0
2.883109334E2,-1.758816719E0,2.506095886E0,2.541200638E0
2.883308171E2,-1.613743782E0,2.405667305E0,2.559457541E0
2.883506892E2,-1.769028187E0,2.186362267E0,2.809830904E0
2.883705815E2,-1.824314594E0,2.383122444E0,2.836184263E0
2.883904678E2,-1.559121609E0,2.647281647E0,2.663243294E0
2.884104013E2,-1.179116011E0,2.666812897E0,2.713477135E0
2.884302981E2,-1.188390493E0,2.227157593E0,2.571770430E0
2.884501841E2,-1.208400011E0,1.775413513E0,2.426823854E0
2.884700691E2,-1.082757711E0,1.462941170E0,2.062283278E0
2.884899366E2,-7.717437744E-1,1.228871346E0,1.781107903E0
2.885098572E2,-3.785917759E-1,9.289531708E-1,1.747765183E0
2.885297095E2,-1.538448334E-1,5.874586105E-1,1.610724807E0
2.885496330E2,-1.519932747E-1,4.944810867E-1,1.450873256E0
2.885695156E2,-3.134253025E-1,7.680692673E-1,1.215263844E0
2.885893870E2,-3.507273197E-1,6.726541519E-1,1.099473596E0
2.886092820E2,-3.415853977E-1,5.126476288E-1,1.244032145E0
2.886292149E2,5.423307419E-2,2.091979980E-1,1.040661097E0
2.886490630E2,5.502345562E-1,-5.085849762E-2,8.035123348E-1
2.886689791E2,7.667145729E-1,-1.729450226E-1,9.153590202E-1
2.886888644E2,7.173049450E-1,-1.126661301E-1,1.025021434E0
2.887087555E2,7.037327290E-1,-1.637744904E-2,8.868193626E-1
2.887286575E2,1.039773226E0,8.173179626E-2,7.863448262E-1
2.887485488E2,1.379752159E0,7.856559753E-2,8.525428176E-1
2.887684269E2,1.352659464E0,-3.944778442E-2,9.696015716E-1
2.887883525E2,1.090980768E0,-5.423545837E-2,1.137332201E0
2.888082755E2,9.520735741E-1,1.082611084E-2,1.130689740E0
2.888280930E2,9.024322033E-1,1.984090805E-1,1.120031953E0
2.888479927E2,8.950073719E-1,2.658004761E-1,1.304271936E0
2.888678814E2,1.047026873E0,8.955955505E-2,1.253406286E0
2.888878125E2,1.245344639E0,2.734088898E-2,1.179884434E0
2.889076492E2,1.307818413E0,4.732513428E-2,1.105000854E0
2.889275630E2,1.424510241E0,1.538248062E-1,1.017290115E0
2.889474463E2,1.638933897E0,8.413696289E-2,8.628455997E-1
2.889673579E2,1.820650578E0,1.515388489E-2,7.932761312E-1
2.889872560E2,1.864944458E0,8.861351013E-2,7.423245907E-1
2.890071521E2,1.884573936E0,6.411170959E-2,6.401284933E-1
2.890270414E2,1.981933117E0,-1.828212738E-1,6.895096898E-1
2.890469360E2,2.034009457E0,-4.906167984E-1,7.420166135E-1
2.890667909E2,1.903779030E0,-7.519207001E-1,6.843502522E-1
2.890866797E2,1.552361488E0,-9.299793243E-1,5.660560131E-1
2.891066123E2,1.266548634E0,-1.082077026E0,4.841099977E-1
2.891264864E2,1.286671162E0,-1.168611050E0,3.686190844E-1
2.891463809E2,1.397800922E0,-1.201908112E0,-3.250694275E-2
2.891662778E2,1.197255611E0,-1.499061108E0,-1.822890043E-1
2.891861707E2,1.984500885E-1,-2.217916965E0,-5.480134487E-2
2.892060689E2,-1.641094208E0,-2.870852470E0,2.793546915E-1
2.892259287E2,-3.766524792E0,-3.350895643E0,8.861023188E-1
2.892458532E2,-5.979325294E0,-3.661091328E0,1.777405024E0
2.892657155E2,-9.911605835E0,-3.205075741E0,3.679442167E0
2.892856252E2,-1.335316563E1,-3.651729345E0,5.628141880E0
2.893054981E2,-1.473622131E1,-3.343407869E0,4.337101936E0
2.893254132E2,-1.533794594E1,-1.287263393E0,1.992341280E0
2.893452927E2,-1.581812954E1,2.300301075E0,1.121255755E0
2.893651949E2,-1.621655273E1,2.967227459E0,3.010392427E0
2.893850666E2,-1.743424034E1,6.434070110E0,3.937687874E-1
2.894049508E2,-1.542712784E1,8.643394470E0,-1.696520805E0
2.894248357E2,-1.111379814E1,7.928490639E0,-4.451122284E-1
2.894447440E2,-4.982656002E0,6.710493565E0,8.162412643E-1
2.894646413E2,2.485693216E0,8.348828316E0,-1.549324036E0
2.894845335E2,1.048741817E1,1.349047089E1,-1.609122086E1
2.895044428E2,8.722415924E0,1.790693855E1,-3.744739532E1
2.895243078E2,-2.493237734E0,1.311660957E1,-4.871635818E1
2.895442393E2,-3.335480452E0,-1.462088585E0,-5.647428131E1
2.895640797E2,4.134078026E0,-1.538835144E1,-6.386674118E1
2.895839939E2,1.064905262E1,-1.800630188E1,-4.892757416E1
2.896038797E2,1.477568245E1,-1.991931534E1,-3.869117737E1
2.896237480E2,1.290186596E1,-3.204961014E1,-3.928859329E1
2.896436753E2,1.086288071E1,-3.795251465E1,-3.177277374E1
2.896635728E2,7.481618404E0,-4.152108002E1,-2.322245789E1
2.896834533E2,3.747146845E0,-3.968524933E1,-1.320520020E1
2.897033532E2,5.477227688E0,-3.671957397E1,-4.657423496E0
2.897232586E2,5.081996918E0,-3.465422821E1,-1.052618980E0
2.897431565E2,1.299899697E0,-2.933229065E1,7.763934135E-1
2.897629996E2,-3.629840136E0,-2.177908325E1,1.894355297E0
2.897828996E2,-4.184296608E0,-1.547073555E1,3.146605968E0
2.898028224E2,-9.460021257E-1,-1.058162022E1,2.228206158E0
2.898227125E2,-5.318622291E-2,-6.602272987E0,1.615850210E0
2.898425864E2,-9.982743263E-1,-2.618217945E0,2.691736221E0
2.898624759E2,-2.852011323E-1,-2.945709229E-2,2.716449499E0
2.898823795E2,1.148889065E-1,1.039350510E0,1.451726675E0
2.899023058E2,2.698065937E-1,1.172757149E0,1.647472382E-3
2.899221953E2,1.308145642E0,1.175404549E0,3.473515511E-1
2.899420390E2,1.732356787E0,1.242755890E0,9.437487125E-1
2.899619277E2,5.431451201E-1,8.252468109E-1,-1.321094036E-1
2.899818337E2,-1.397262335E0,3.498706818E-1,-1.172675967E0
2.900017088E2,-2.131824732E0,-1.693162918E-1,-2.280876637E-1
2.900216237E2,-2.092415094E0,-4.977474213E-1,5.329527855E-1
2.900415094E2,-2.504567862E0,-1.499509811E-1,2.946894169E-1
2.900614075E2,-2.751367807E0,4.879808426E-1,-9.413374662E-1
2.900812753E2,-2.263790131E0,4.381484985E-1,-8.938163519E-1
2.901012139E2,-1.211934924E0,3.367452621E-1,2.730658054E-1
2.901210735E2,-1.030026436E0,4.429626465E-1,4.535387754E-1
2.901409593E2,-1.809738159E0,9.159097672E-1,-3.328422308E-1
2.901608885E2,-2.076862812E0,1.185883522E0,4.466521740E-2
2.901807550E2,-2.364404678E0,1.206901550E0,1.099104404E0
2.902006764E2,-2.476658106E0,1.389169693E0,1.908005476E0
2.902205456E2,-2.267114162E0,1.644788742E0,1.716364264E0
2.902404283E2,-2.573801756E0,1.795305252E0,1.228191972E0
2.902603552E2,-2.735224009E0,1.765710831E0,1.816978097E0
2.902802345E2,-2.487124920E0,1.889953613E0,2.890683174E0
2.903000790E2,-2.613800049E0,1.763831139E0,3.109684944E0
2.903200110E2,-2.808163643E0,1.732529640E0,3.034954071E0
2.903398998E2,-2.863473415E0,1.713342667E0,2.918262720E0
2.903597793E2,-2.271112919E0,1.510569572E0,2.667452574E0
2.903796853E2,-1.495079160E0,1.378993988E0,2.011393547E0
2.903995579E2,-1.082936406E0,1.270943642E0,1.329187989E0
2.904194407E2,-1.014618158E0,1.067322731E0,1.124042511E0
2.904393244E2,-1.045213342E0,9.147520065E-1,1.193450689E0
2.904592571E2,-1.018818974E0,9.224414825E-1,1.119788289E0
2.904791273E2,-7.054691315E-1,6.681394577E-1,1.047871947E0
2.904990045E2,-1.557221413E-1,3.498201370E-1,1.129572749E0
2.905189253E2,-1.353831291E-1,2.828092575E-1,1.239430666E0
2.905388153E2,-3.669211864E-1,4.572143555E-1,1.107979178E0
2.905586840E2,-6.814010143E-1,4.950828552E-1,9.362409115E-1
2.905786035E2,-5.913472176E-1,2.109546661E-1,8.691866398E-1
2.905984771E2,-3.476505280E-1,8.790588379E-2,8.219488859E-1
2.906183850E2,-1.300077438E-1,2.693643570E-1,7.538536787E-1
2.906382879E2,3.061056137E-3,4.262170792E-1,7.336690426E-1
2.906581463E2,9.330725670E-2,3.450269699E-1,8.037188053E-1
2.906780634E2,4.442415237E-1,1.132841110E-1,9.213818312E-1
2.906979448E2,5.890345573E-1,5.416488647E-2,8.793176413E-1
2.907178309E2,4.914369583E-1,1.692810059E-1,8.758311272E-1
2.907377343E2,3.266916275E-1,1.419687271E-1,9.414980412E-1
2.907576096E2,3.463735580E-1,-2.133941650E-2,9.041266441E-1
2.907774997E2,5.830483437E-1,-9.696483612E-2,8.085321188E-1
2.907973761E2,9.740881920E-1,-1.751441956E-1,7.543407679E-1
2.908173048E2,1.121180773E0,-1.556816101E-1,7.062376738E-1
2.908371660E2,8.968818188E-1,-1.449718475E-1,7.537738085E-1
2.908571265E2,7.843360901E-1,-2.113170624E-1,8.135873079E-1
2.908769650E2,9.447522163E-1,-3.189773560E-1,8.269546032E-1
2.908968918E2,1.190974474E0,-3.201560974E-1,7.233545780E-1
2.909167520E2,1.287762403E0,-2.877120972E-1,6.578245163E-1
2.909366249E2,1.369270802E0,-4.448308945E-1,6.415743828E-1
2.909565118E2,1.480474949E0,-5.474157333E-1,6.511058807E-1
2.909764439E2,1.566360712E0,-5.361900330E-1,6.277549267E-1
2.909963060E2,1.566654921E0,-6.164360046E-1,5.139702559E-1
2.910162133E2,1.476470232E0,-7.684946060E-1,4.319258928E-1
2.910361057E2,1.721219301E0,-7.693085670E-1,4.662510157E-1
2.910559694E2,2.022918701E0,-7.036924362E-1,3.236188889E-1
2.910758996E2,1.711338758E0,-7.731604576E-1,2.053052187E-1
2.910957637E2,1.004798412E0,-8.729119301E-1,1.881965399E-1
2.911156768E2,2.860059738E-1,-7.396564484E-1,-2.028743029E-1
2.911355702E2,-2.538218498E-1,-5.255579948E-1,-7.623514533E-1
2.911554473E2,-8.737194538E-1,-2.667331696E-1,-7.708363533E-1
2.911753426E2,-1.749567747E0,-2.601847649E-1,-4.407131076E-1
2.911952452E2,-2.794317245E0,-6.302928925E-1,-2.457291484E-1
2.912151439E2,-3.856321335E0,-1.218339443E0,-1.794266701E-2
2.912349964E2,-4.903782845E0,-2.099873543E0,4.312746525E-1
2.912549126E2,-6.504222393E0,-2.640632629E0,9.001951218E-1
2.912748013E2,-8.406167030E0,-2.747948170E0,1.153151512E0
2.912946979E2,-1.096895409E1,-2.975075006E0,1.114599943E0
2.913146003E2,-1.398151493E1,-1.333677292E0,1.537132263E0
2.913344550E2,-1.661587906E1,1.074115753E0,1.833290815E0
2.913543614E2,-1.786157227E1,2.529031277E0,1.716780663E0
2.913742514E2,-1.702724075E1,4.058106899E0,2.807610989E0
2.913941796E2,-1.514582634E1,6.082224846E0,2.585816622E0
2.914140432E2,-1.195696545E1,6.075941086E0,1.679230690E0
2.914339215E2,-5.686071396E0,6.656154633E0,1.074584007E0
2.914538054E2,4.335712433E0,7.019888878E0,-1.018619537E-2
2.914736972E2,1.807177162E1,1.185133457E1,-4.882025719E0
2.914935923E2,1.880566406E1,2.043983078E1,-2.692815399E1
2.915135229E2,-1.114924550E-1,2.405051804E1,-6.043941116E1
2.915333641E2,-5.505580425E0,5.098753929E0,-6.945143890E1
2.915532839E2,7.023985863E0,-1.161515236E1,-6.919406128E1
2.915731648E2,1.914180565E1,-1.072775650E1,-6.176428223E1
2.915930552E2,1.724446297E1,-2.278886032E1,-5.039983368E1
