"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.368760473E2,-2.988691330E-1,-1.436309814E-1,1.663401425E-1
2.368959448E2,-2.607665062E-1,-1.636228561E-1,1.778934002E-1
2.369158090E2,-3.742599487E-1,-1.430997849E-1,1.965069175E-1
2.369357056E2,-5.082712173E-1,-1.350908279E-1,1.832985580E-1
2.369556258E2,-5.931568146E-1,-1.462783813E-1,1.755540967E-1
2.369754965E2,-5.889487267E-1,-1.296863556E-1,2.595488131E-1
2.369953884E2,-5.760216713E-1,-1.456222534E-1,2.949308455E-1
2.370152909E2,-5.101280212E-1,-1.208534241E-1,2.667639554E-1
2.370352304E2,-4.474945068E-1,-1.185760498E-1,2.610386014E-1
2.370550942E2,-4.410462379E-1,-1.100559235E-1,2.631767392E-1
2.370749889E2,-5.058231354E-1,-1.095705032E-1,2.419851124E-1
2.370948808E2,-4.929957390E-1,-8.977699280E-2,9.903228283E-2
2.371147473E2,-4.265775681E-1,-3.241539001E-2,6.713390350E-3
2.371346440E2,-2.819209099E-1,6.105232239E-2,5.033046007E-2
2.371545400E2,-4.166221619E-2,7.266902924E-2,4.794061184E-2
2.371744400E2,5.103731155E-2,2.668380737E-3,4.437142611E-2
2.371943650E2,-5.341959000E-2,-6.246280670E-2,9.984159470E-2
2.372142417E2,-1.416211128E-1,-5.697059631E-2,1.368610263E-1
2.372341162E2,-1.207642555E-1,-5.137157440E-2,9.900742769E-2
2.372539987E2,-1.112222672E-2,-1.872539520E-2,-2.985602617E-2
2.372739220E2,1.121478081E-1,4.641723633E-2,-7.781136036E-2
2.372938089E2,2.506046295E-1,6.823921204E-2,-6.545120478E-2
2.373136973E2,2.821469307E-1,4.637622833E-2,-2.227634192E-2
2.373335894E2,1.970906258E-1,1.531600952E-2,-4.166066647E-2
2.373534682E2,1.954555511E-1,6.554031372E-2,-4.840296507E-2
2.373733782E2,2.587370872E-1,1.123161316E-1,-4.524004459E-2
2.373932535E2,3.587083817E-1,1.761865616E-1,-2.743285894E-2
2.374131865E2,4.291448593E-1,2.074966431E-1,-1.309104562E-1
2.374330477E2,3.751044273E-1,2.523899078E-1,-2.676698565E-1
2.374529659E2,3.248338699E-1,2.820777893E-1,-2.643684149E-1
2.374728525E2,4.238767624E-1,2.556991577E-1,-2.436034679E-1
2.374927312E2,5.077557564E-1,1.566858292E-1,-2.235987186E-1
2.375125957E2,5.344033241E-1,1.060800552E-1,-1.332733631E-1
2.375325004E2,5.481653214E-1,8.880901337E-2,-1.480541229E-1
2.375523909E2,5.032377243E-1,8.978652954E-2,-2.495430708E-1
2.375722963E2,3.661289215E-1,4.554557800E-2,-3.389304876E-1
2.375921892E2,2.834086418E-1,5.064105988E-2,-3.327127099E-1
2.376120772E2,2.508840561E-1,8.513832092E-2,-3.615779281E-1
2.376319678E2,2.313842773E-1,1.218223572E-1,-2.878643870E-1
2.376518734E2,1.789631844E-1,8.520889282E-2,-2.049689293E-1
2.376717683E2,1.231331825E-1,1.078195572E-1,-1.360875964E-1
2.376916522E2,1.096282005E-1,1.595201492E-1,-5.827498436E-2
2.377115377E2,4.948234558E-2,1.563358307E-1,7.176232338E-2
2.377314056E2,-5.207061768E-3,1.279058456E-1,1.363393664E-1
2.377513305E2,1.265764236E-2,7.075977325E-2,1.472607851E-1
2.377712039E2,1.407146454E-3,5.552196503E-2,4.654198885E-2
2.377910947E2,2.606964111E-2,1.055488586E-1,-7.882112265E-2
2.378109784E2,1.137628555E-1,1.447486877E-1,-1.542983651E-1
2.378308989E2,1.865792274E-1,1.159458160E-1,-1.898783445E-1
2.378507966E2,1.961436272E-1,4.363727570E-2,-2.379648685E-1
2.378706826E2,1.685180664E-1,-3.531360626E-2,-2.093696594E-1
2.378905524E2,2.381286621E-1,-9.573078156E-2,-1.108462214E-1
2.379104720E2,3.867278099E-1,-1.422901154E-1,-5.638194084E-2
2.379303688E2,4.280538559E-1,-2.082290649E-1,-1.686149836E-2
2.379502627E2,2.510013580E-1,-2.414484024E-1,4.869073629E-2
2.379701578E2,1.024460793E-1,-2.295932770E-1,1.358495951E-1
2.379900121E2,-1.796627045E-2,-1.912555695E-1,1.376622915E-1
2.380099061E2,-1.081895828E-1,-1.086244583E-1,1.774384379E-1
2.380298269E2,-2.691822052E-1,-2.005672455E-2,2.587592602E-1
2.380497178E2,-2.246551514E-1,-1.366643906E-1,5.068904161E-2
2.380696069E2,-1.354722977E-1,-1.877412796E-1,8.344721794E-2
2.380894669E2,-2.347574234E-1,-1.532602310E-1,1.375845671E-1
2.381093937E2,-4.980244637E-1,-1.119699478E-1,1.617849469E-1
2.381292852E2,-5.872263908E-1,-7.205867767E-2,3.380941749E-1
2.381491789E2,-6.431865692E-1,-8.219146729E-2,3.312374949E-1
2.381690406E2,-6.969647408E-1,-8.017444611E-2,3.301591277E-1
2.381889596E2,-6.679620743E-1,-5.336284637E-2,4.333363771E-1
2.382088520E2,-5.982427597E-1,-8.423328400E-2,4.677129388E-1
2.382287161E2,-5.710387230E-1,-1.412487030E-1,3.846032023E-1
2.382486111E2,-5.950136185E-1,-1.314792633E-1,3.327649236E-1
2.382685165E2,-5.836930275E-1,-7.006072998E-2,2.367953062E-1
2.382883979E2,-4.452633858E-1,-2.462863922E-2,1.799783707E-1
2.383083323E2,-3.614363670E-1,-6.592464447E-2,1.249495149E-1
2.383282347E2,-4.102663994E-1,-3.971958160E-2,1.231840253E-1
2.383480967E2,-3.242893219E-1,3.750705719E-2,1.522833109E-1
2.383679833E2,-1.540279388E-1,1.450538635E-2,1.585573554E-1
2.383878938E2,-9.607505798E-2,-7.264804840E-2,1.595768332E-1
2.384077725E2,-6.498146057E-2,-1.563587189E-1,2.082214952E-1
2.384276723E2,1.586666107E-1,-1.131701469E-1,1.816511750E-1
2.384475610E2,5.729956627E-1,-1.307940483E-1,2.107483149E-2
2.384674537E2,9.376249313E-1,-1.823883057E-1,3.801119328E-2
2.384873177E2,1.119671822E0,-2.364344597E-1,7.702851295E-2
2.385072490E2,9.741292000E-1,-3.153929710E-1,-9.815669060E-2
2.385271112E2,4.955887794E-1,-2.752037048E-1,-3.108765781E-1
2.385469988E2,4.745483398E-3,-1.431322098E-1,-4.905673265E-1
2.385668926E2,-2.680563927E-1,7.030010223E-3,-7.222005725E-1
2.385868113E2,-1.174006462E-1,1.642761230E-1,-7.039822936E-1
2.386067101E2,9.357023239E-2,2.080154419E-1,-5.855947733E-1
2.386265801E2,1.652202606E-1,2.099003792E-1,-4.919438660E-1
2.386464847E2,1.913404465E-2,1.977562904E-1,-4.186550677E-1
2.386663956E2,-1.350445747E-1,2.609791756E-1,-2.986887693E-1
2.386862645E2,-1.947178841E-1,2.334923744E-1,-2.197938412E-1
2.387061996E2,-1.422562599E-1,1.669316292E-1,-2.075039446E-1
2.387260347E2,1.925134659E-2,2.085561752E-1,-9.424647689E-2
2.387459448E2,9.043073654E-2,2.395334244E-1,2.200657129E-2
2.387658100E2,1.076312065E-1,2.505655289E-1,8.176475763E-3
2.387857102E2,1.877713203E-1,3.082609177E-1,-3.221234679E-2
2.388055955E2,2.488131523E-1,3.305382729E-1,-8.391276002E-2
2.388254968E2,1.435866356E-1,3.348336220E-1,-1.433079541E-1
2.388453834E2,2.857446671E-2,3.842740059E-1,-1.302663535E-1
2.388652815E2,1.047930717E-1,3.985056877E-1,-2.496502250E-1
2.388852072E2,3.095302582E-1,4.039497375E-1,-2.775042951E-1
2.389050710E2,4.788365364E-1,3.539061546E-1,-2.352407277E-1
2.389249750E2,5.107674599E-1,2.416138649E-1,-2.798919082E-1
2.389448833E2,3.652653694E-1,2.052969933E-1,-2.930636704E-1
2.389647515E2,3.264575005E-1,1.910915375E-1,-2.385719270E-1
2.389846506E2,3.354287148E-1,1.106839180E-1,-2.443823218E-1
2.390045412E2,3.337116241E-1,1.222901344E-1,-3.371395767E-1
2.390244370E2,3.021068573E-1,2.057914734E-1,-3.208408952E-1
2.390443346E2,1.500391960E-1,2.234172821E-1,-1.688364893E-1
2.390642386E2,1.962900162E-2,1.993436813E-1,-1.529453844E-1
2.390841176E2,7.781696320E-2,1.776328087E-1,-1.380653977E-1
2.391039903E2,1.600108147E-1,2.132091522E-1,-2.111256123E-2
2.391238938E2,1.027126312E-1,1.555585861E-1,1.377847791E-2
2.391437862E2,-1.217083931E-1,9.356355667E-2,3.250801563E-2
2.391636752E2,-3.187675476E-1,1.023874283E-1,1.191403270E-1
2.391835869E2,-3.536496162E-1,7.665729523E-2,8.563715219E-2
2.392034410E2,-2.749223709E-1,3.225421906E-2,1.130603850E-1
2.392233451E2,-2.986927032E-1,-7.104825974E-2,2.150568962E-1
2.392432620E2,-3.944368362E-1,-9.553623199E-2,2.796005607E-1
2.392631703E2,-4.316897392E-1,-1.451306343E-1,2.899453640E-1
2.392830447E2,-5.166530609E-1,-1.981897354E-1,3.430714309E-1
2.393029234E2,-6.803998947E-1,-2.253103256E-1,3.558990657E-1
2.393228081E2,-8.352837563E-1,-1.845984459E-1,3.467139006E-1
2.393427131E2,-9.197430611E-1,-1.602425575E-1,2.608402371E-1
2.393625862E2,-8.565793037E-1,-1.183366776E-1,2.632248402E-1
2.393825008E2,-7.018799782E-1,-1.057305336E-1,3.116270900E-1
2.394024020E2,-5.647726059E-1,-6.276607513E-2,2.494723201E-1
2.394223026E2,-4.352750778E-1,-7.300329208E-2,1.548960805E-1
2.394422076E2,-4.062404633E-1,-5.120611191E-2,1.621300876E-1
2.394620666E2,-4.102001190E-1,-3.406572342E-2,2.105060369E-1
2.394819534E2,-3.921632767E-1,-2.813529968E-2,1.307769120E-1
2.395018284E2,-2.312765121E-1,2.731800079E-3,1.001089811E-2
2.395217477E2,-4.299402237E-2,3.983592987E-2,1.855185628E-2
2.395416364E2,3.009557724E-2,-1.918792725E-2,4.761517048E-2
2.395615039E2,2.179288864E-2,-4.646396637E-2,-2.404153347E-3
2.395814277E2,1.593399048E-2,-3.385305405E-2,-1.037105918E-2
2.396013256E2,5.709028244E-2,-1.451063156E-2,-9.311270714E-2
2.396212222E2,1.380257607E-1,1.286506653E-3,-1.395788044E-1
2.396410993E2,2.118611336E-1,-1.774835587E-2,-1.489754021E-1
2.396609795E2,2.555346489E-1,1.283359528E-2,-2.077427506E-1
2.396808743E2,2.146034241E-1,8.453464508E-2,-2.716884017E-1
2.397007559E2,1.627264023E-1,1.116986275E-1,-2.364269197E-1
2.397206788E2,1.647534370E-1,1.487007141E-1,-2.084270120E-1
2.397405635E2,1.546392441E-1,2.050023079E-1,-2.717184424E-1
2.397604290E2,2.582182884E-1,2.548627853E-1,-1.772439778E-1
2.397803323E2,3.976826668E-1,2.639241219E-1,-1.220481247E-1
2.398002589E2,5.214715004E-1,2.874183655E-1,-1.592936814E-1
2.398201567E2,6.350450516E-1,2.579283714E-1,-1.667095572E-1
2.398399977E2,6.764507294E-1,2.166461945E-1,-1.363103986E-1
2.398598926E2,6.304073334E-1,1.832494736E-1,-1.708403528E-1
2.398798062E2,5.918231010E-1,1.546630859E-1,-2.016772926E-1
2.398997046E2,5.587067604E-1,1.244206429E-1,-2.567898631E-1
2.399195616E2,5.708155632E-1,1.324520111E-1,-4.010894299E-1
2.399394614E2,6.257309914E-1,1.416497231E-1,-4.505937099E-1
2.399593589E2,6.305150986E-1,5.340433121E-2,-4.265294075E-1
2.399792734E2,5.731334686E-1,-8.483219147E-2,-4.994529486E-1
2.399991544E2,5.064926147E-1,-1.025986671E-1,-5.529038906E-1
2.400190475E2,5.630631447E-1,-1.170825958E-1,-5.868678689E-1
2.400389470E2,6.248598099E-1,-1.959853172E-1,-5.956119299E-1
2.400588451E2,6.110196114E-1,-2.489395142E-1,-5.417759418E-1
2.400787283E2,5.406327248E-1,-2.716183662E-1,-4.104524851E-1
2.400986271E2,3.435420990E-1,-2.927174568E-1,-3.308555782E-1
2.401185022E2,7.719326019E-2,-2.379412651E-1,-2.734264433E-1
2.401384117E2,-4.942941666E-2,-1.066946983E-1,-1.876833439E-1
2.401582959E2,-6.413269043E-2,-5.727767944E-3,-1.136957705E-1
2.401782256E2,-4.315805435E-2,1.878356934E-2,-5.627505481E-2
2.401980648E2,-4.697751999E-2,5.120658875E-2,8.518153429E-2
2.402179497E2,-1.646041870E-2,1.216845512E-1,2.134212106E-1
2.402378797E2,2.559661865E-2,1.623144150E-1,2.727205753E-1
2.402577698E2,-4.571390152E-2,1.611108780E-1,2.995517254E-1
2.402776535E2,-1.800742149E-1,1.706452370E-1,3.247998953E-1
2.402975502E2,-2.040619850E-1,1.804599762E-1,3.538871109E-1
2.403174170E2,-2.816119194E-1,2.083578110E-1,3.038385510E-1
2.403373102E2,-3.545084000E-1,2.120976448E-1,2.915191948E-1
2.403572234E2,-4.532036781E-1,1.992211342E-1,3.728142381E-1
2.403770953E2,-4.797472954E-1,2.008376122E-1,4.126764834E-1
2.403970088E2,-4.691662788E-1,2.132678032E-1,3.737778962E-1
2.404169084E2,-5.647025108E-1,2.145333290E-1,3.315200508E-1
2.404367906E2,-6.446113586E-1,1.991071701E-1,3.391614556E-1
2.404566835E2,-7.120246887E-1,2.118992805E-1,3.411887884E-1
2.404765483E2,-7.474837303E-1,1.984796524E-1,3.149109781E-1
2.404964685E2,-7.499251366E-1,1.243076324E-1,3.166602254E-1
2.405163909E2,-6.922850609E-1,4.337406158E-2,3.648482859E-1
2.405362638E2,-5.218324661E-1,-1.251506805E-2,4.928662181E-1
2.405561475E2,-3.643422127E-1,-1.252489090E-1,4.699793458E-1
2.405760453E2,-4.182524681E-1,-2.684521675E-1,2.787174284E-1
2.405959343E2,-6.133189201E-1,-3.365178108E-1,4.166057706E-2
2.406158230E2,-6.963224411E-1,-2.157373428E-1,-3.122553229E-2
2.406357244E2,-4.670295715E-1,-1.325078011E-1,-3.402116895E-2
2.406556164E2,-2.781038284E-1,-1.894431114E-1,-6.123125553E-3
2.406754931E2,-2.802910805E-1,-2.188386917E-1,1.767988801E-1
2.406953976E2,-3.108081818E-1,-2.311248779E-1,2.853768468E-1
2.407152780E2,-3.813447952E-1,-2.596845627E-1,1.781167686E-1
2.407352284E2,-3.969769478E-1,-2.406864166E-1,1.039867699E-1
2.407550490E2,-3.717169762E-1,-2.045259476E-1,7.415741682E-2
2.407749418E2,-2.862725258E-1,-1.918087006E-1,5.879032612E-2
2.407948277E2,-2.003855705E-1,-1.791682243E-1,8.245575428E-2
2.408147181E2,-1.270384789E-1,-1.587276459E-1,1.657488346E-1
2.408346172E2,-1.357746124E-1,-1.561503410E-1,2.153251767E-1
2.408545251E2,-1.236453056E-1,-1.789159775E-1,1.879882812E-1
2.408744087E2,-4.876279831E-2,-1.722769737E-1,1.931813359E-1
2.408943164E2,1.017584801E-1,-1.437587738E-1,2.324461937E-1
2.409142240E2,1.662917137E-1,-1.145987511E-1,1.934811473E-1
2.409341052E2,1.035828590E-1,-5.952072144E-2,1.579709053E-1
2.409539591E2,5.950641632E-2,7.328987122E-4,1.507586837E-1
2.409738744E2,1.821756363E-2,5.151748657E-2,1.116297245E-1
2.409937566E2,8.349418640E-4,1.585946083E-1,7.679647207E-2
2.410136427E2,7.851505280E-2,2.173199654E-1,8.279067278E-2
2.410335485E2,1.697015762E-1,1.807403564E-1,1.181783080E-1
2.410534662E2,1.664295197E-1,2.365536690E-1,1.518089771E-1
2.410733441E2,1.399235725E-1,3.109531403E-1,9.095704556E-2
2.410932543E2,3.738641739E-2,2.945590019E-1,1.047133207E-1
2.411131431E2,-8.174324036E-2,3.152804375E-1,1.258664131E-1
2.411330070E2,-2.376565933E-1,2.540330887E-1,1.145750284E-1
2.411529287E2,-1.947607994E-1,3.318629265E-1,8.003610373E-2
2.411728002E2,8.380651474E-2,4.714784622E-1,-2.425873280E-2
2.411926805E2,3.407921791E-1,5.470376015E-1,-2.114346623E-1
2.412125764E2,4.371066093E-1,5.717658997E-1,-3.352712095E-1
2.412324714E2,4.221086502E-1,5.856552124E-1,-3.047607839E-1
2.412523945E2,3.804187775E-1,5.809788704E-1,-2.962086797E-1
2.412722988E2,2.954130173E-1,6.399493217E-1,-3.235571980E-1
2.412921981E2,2.573952675E-1,7.604436874E-1,-2.815509439E-1
2.413120656E2,4.376392365E-1,8.318243027E-1,-3.001307547E-1
2.413319375E2,6.707434654E-1,8.750929832E-1,-3.938736916E-1
2.413518475E2,7.245969772E-1,1.068722248E0,-3.002505898E-1
2.413717106E2,6.564531326E-1,1.173211098E0,-2.970508337E-1
2.413916272E2,5.796003342E-1,1.099145889E0,-3.832870126E-1
2.414114930E2,4.328446388E-1,1.050205231E0,-2.879944444E-1
2.414314062E2,4.150943756E-1,9.035372734E-1,-2.615057826E-1
2.414512855E2,4.400329590E-1,6.716103554E-1,-3.012174368E-1
2.414711942E2,4.253754616E-1,5.241317749E-1,-3.040382266E-1
2.414910704E2,3.960256577E-1,3.730535507E-1,-2.986385822E-1
2.415109524E2,3.587379456E-1,1.963505745E-1,-2.631426454E-1
2.415308845E2,3.758883476E-1,2.055692673E-2,-2.397339344E-1
2.415507443E2,4.375534058E-1,-1.187148094E-1,-1.616922617E-1
2.415706426E2,5.226907730E-1,-2.785763741E-1,-1.333711147E-1
2.415905285E2,5.445594788E-1,-4.426722527E-1,-1.952431202E-1
2.416104216E2,4.922823906E-1,-6.501770020E-1,-3.112471104E-1
2.416303064E2,2.343053818E-1,-8.452029228E-1,-5.001940131E-1
2.416502401E2,-7.789373398E-2,-8.120298386E-1,-5.465883613E-1
2.416701384E2,-2.572407722E-1,-7.644748688E-1,-6.187011600E-1
2.416900049E2,-3.926281929E-1,-8.069782257E-1,-6.266548038E-1
2.417099196E2,-5.133252144E-1,-7.625350952E-1,-4.006781578E-1
2.417297977E2,-4.715809822E-1,-7.193698883E-1,-2.041629553E-1
2.417496615E2,-3.868665695E-1,-6.946973801E-1,-2.266085148E-2
2.417695773E2,-4.036502838E-1,-6.831603050E-1,1.509617567E-1
2.417894644E2,-3.232254982E-1,-7.120404243E-1,2.996096611E-1
2.418093593E2,-2.613883018E-1,-7.760438919E-1,3.122802973E-1
2.418292469E2,-1.777219772E-1,-7.429137230E-1,3.546481133E-1
2.418491593E2,-2.370519638E-1,-6.970119476E-1,3.889181614E-1
2.418690560E2,-3.501558304E-1,-6.827917099E-1,4.098470211E-1
2.418889383E2,-4.588198662E-1,-6.700272560E-1,4.535518885E-1
2.419088048E2,-6.614279747E-1,-6.545634270E-1,3.882656097E-1
2.419287170E2,-7.171273232E-1,-5.170230865E-1,3.538929224E-1
2.419486112E2,-6.418943405E-1,-4.087004662E-1,3.483401537E-1
2.419684940E2,-7.113251686E-1,-4.003243446E-1,2.922698259E-1
2.419884099E2,-8.482656479E-1,-3.653130531E-1,2.765976191E-1
2.420082980E2,-9.286866188E-1,-3.132119179E-1,3.152742982E-1
2.420282297E2,-1.065110683E0,-2.934927940E-1,3.398358226E-1
2.420480715E2,-1.091865063E0,-3.211832047E-1,3.313677907E-1
2.420679672E2,-1.034825802E0,-4.148726463E-1,2.301656604E-1
2.420878408E2,-1.049448967E0,-5.969839096E-1,1.542530060E-1
2.421077460E2,-1.011894226E0,-7.182707787E-1,2.246612310E-1
2.421276358E2,-8.611717224E-1,-8.252134323E-1,3.071992397E-1
2.421475169E2,-6.551795006E-1,-9.066390991E-1,4.678750038E-1
2.421674358E2,-4.752073288E-1,-1.013062954E0,5.306663513E-1
2.421872906E2,-2.711224556E-1,-1.095156670E0,5.798006058E-1
2.422072072E2,-6.071329117E-2,-1.111614704E0,8.009126186E-1
2.422270774E2,1.433320045E-1,-1.166160583E0,1.057053924E0
2.422469828E2,2.456088066E-1,-1.301087856E0,1.141546130E0
2.422669043E2,3.420686722E-1,-1.236539841E0,1.201604366E0
2.422867562E2,4.940176010E-1,-1.034390450E0,1.213812232E0
2.423066735E2,5.806961060E-1,-9.090633392E-1,1.009621382E0
2.423265664E2,4.791178703E-1,-9.071474075E-1,7.579044104E-1
2.423464502E2,2.593011856E-1,-8.284473419E-1,6.750277281E-1
2.423663766E2,7.115745544E-2,-7.552042007E-1,4.775882959E-1
2.423862715E2,-4.367685318E-2,-6.761374474E-1,1.466292739E-1
2.424061394E2,-5.079650879E-2,-5.597729683E-1,-3.011667728E-2
2.424260034E2,5.312824249E-2,-4.010124207E-1,2.802789211E-2
2.424459131E2,7.032728195E-2,-2.896814346E-1,-8.295840025E-2
2.424657809E2,6.048870087E-2,-1.522159576E-1,-2.430682182E-1
2.424856959E2,-3.066778183E-2,6.999921799E-2,-2.098917961E-1
2.425055926E2,-2.293200493E-1,2.192177773E-1,-1.790620089E-1
2.425254889E2,-3.890905380E-1,2.922239304E-1,-3.497203290E-1
2.425453878E2,-3.240504265E-1,4.269342422E-1,-3.567006588E-1
2.425652826E2,-1.753869057E-1,4.868736267E-1,-3.236738741E-1
2.425852005E2,-4.847526550E-2,4.788489342E-1,-2.618248463E-1
2.426050318E2,6.230211258E-2,4.683041573E-1,-3.021664917E-1
2.426249458E2,1.960468292E-2,5.206680298E-1,-4.332130551E-1
2.426448304E2,-1.212787628E-2,6.073703766E-1,-4.700936675E-1
2.426647311E2,-6.317377090E-2,5.880584717E-1,-4.286786020E-1
2.426846004E2,-1.264958382E-1,4.744048119E-1,-4.159727693E-1
2.427045160E2,-1.599011421E-1,3.268861771E-1,-4.409359396E-1
2.427244161E2,-1.325941086E-1,2.510910034E-1,-4.414140582E-1
2.427443037E2,-6.214046478E-2,2.406210899E-1,-4.512280524E-1
2.427641893E2,2.857017517E-2,1.835780144E-1,-4.761063457E-1
2.427840777E2,4.401588440E-2,9.494209290E-2,-4.398830533E-1
2.428039941E2,4.187822342E-2,3.492927551E-2,-3.886066675E-1
2.428238684E2,7.746124268E-2,-1.055622101E-2,-2.295421213E-1
2.428437575E2,1.335635185E-1,6.837415695E-2,-6.049695611E-2
2.428636252E2,1.789975166E-1,1.585760117E-1,-1.848369837E-2
2.428835259E2,3.701467514E-1,1.974263191E-1,4.654659331E-2
2.429034150E2,4.778466225E-1,1.521835327E-1,1.050844789E-1
2.429233008E2,4.686269760E-1,1.147565842E-1,8.132453263E-2
2.429432134E2,4.823923111E-1,1.513686180E-1,2.269644588E-1
2.429630902E2,4.414186478E-1,1.299057007E-1,3.154270947E-1
2.429829920E2,4.964385033E-1,5.035114288E-2,2.748955488E-1
2.430028690E2,5.627613068E-1,-4.967069626E-2,1.650493145E-1
2.430227640E2,5.535902977E-1,-6.557607651E-2,1.026849896E-1
2.430426813E2,2.836656570E-1,-1.226024628E-1,-5.192441493E-2
2.430625693E2,-1.003475189E-1,-1.283922195E-1,-9.774930775E-2
2.430824811E2,-4.569101334E-1,-8.698511124E-2,-1.063529029E-1
2.431023910E2,-5.706281662E-1,-9.316921234E-2,-2.095760405E-1
2.431222805E2,-4.478721619E-1,-9.294986725E-3,-2.828948796E-1
2.431421901E2,-3.212976456E-1,2.902555466E-2,-2.745021880E-1
2.431620234E2,-3.384618759E-1,2.536821365E-2,-3.140569925E-1
2.431819155E2,-2.748975754E-1,5.757474899E-2,-4.022389948E-1
2.432018126E2,-2.451992035E-1,1.665272713E-1,-3.973746300E-1
2.432217217E2,-2.639913559E-1,2.955126762E-1,-3.310887814E-1
2.432416215E2,-2.312526703E-1,4.341659546E-1,-3.141018748E-1
2.432614829E2,-1.708259583E-1,5.423550606E-1,-3.762081861E-1
2.432813976E2,-1.345014572E-1,6.429281235E-1,-3.989691734E-1
2.433012688E2,-1.060056686E-1,6.627492905E-1,-4.389682114E-1
2.433211741E2,-6.935596466E-2,6.748857498E-1,-5.345533490E-1
2.433410514E2,-2.133846283E-2,6.721138954E-1,-5.591363907E-1
2.433609519E2,-4.940223694E-2,6.035923958E-1,-4.829614758E-1
2.433808456E2,-1.698637009E-1,4.834470749E-1,-4.179247618E-1
2.434007428E2,-2.303895950E-1,3.722114563E-1,-3.446158171E-1
2.434206195E2,-2.078313828E-1,3.422913551E-1,-2.294567376E-1
2.434405393E2,-7.324695587E-2,3.038706779E-1,-2.231869549E-1
2.434604258E2,2.966594696E-2,1.974363327E-1,-2.077537924E-1
2.434803277E2,-7.936954498E-2,6.142139435E-2,-1.217782274E-1
2.435002227E2,-2.191591263E-1,-4.009914398E-2,-8.658703417E-2
2.435201181E2,-3.164510727E-1,-1.355495453E-1,-6.397832930E-2
2.435399775E2,-2.985000610E-1,-1.927819252E-1,-1.552366558E-2
2.435599054E2,-2.120380402E-1,-2.033891678E-1,-2.070244402E-2
2.435797698E2,-1.708164215E-1,-2.087998390E-1,3.806656599E-2
2.435996565E2,-1.220312119E-1,-2.179679871E-1,7.676903903E-2
2.436195502E2,-1.081581116E-1,-2.362227440E-1,8.024474233E-2
2.436394575E2,-1.368942261E-1,-2.047986984E-1,1.552954465E-1
2.436593241E2,-1.113491058E-1,-1.592946053E-1,2.484583706E-1
2.436792151E2,-2.636909485E-2,-1.765279770E-1,1.663984954E-1
2.436991141E2,-4.561710358E-2,-1.264996529E-1,7.923533022E-2
2.437190304E2,-2.618694305E-2,8.908271790E-3,8.348166198E-2
2.437388965E2,-8.661937714E-2,5.788946152E-2,3.092123568E-2
2.437588135E2,-2.743110657E-1,2.695846558E-2,-3.774672002E-2
2.437786962E2,-4.294137955E-1,-1.091766357E-2,-7.950074226E-2
2.437986021E2,-3.650388718E-1,-9.603500366E-3,-1.158055663E-2
2.438184907E2,-2.760047913E-1,-7.439136505E-3,-1.055698916E-1
2.438383787E2,-2.053909302E-1,7.105493546E-2,-7.783796638E-2
2.438582913E2,-2.505817413E-1,9.498929977E-2,3.213152662E-2
2.438782079E2,-3.709163666E-1,8.327865601E-2,1.143158153E-1
2.438980463E2,-4.442987442E-1,6.006097794E-2,1.300141960E-1
2.439179310E2,-3.828506470E-1,1.006407738E-1,1.043326706E-1
2.439378563E2,-1.967391968E-1,2.059569359E-1,1.675003171E-1
2.439577392E2,-3.191757202E-2,1.925187111E-1,8.859409392E-2
2.439776320E2,7.137012482E-2,1.326088905E-1,3.272833675E-2
2.439975173E2,7.549285889E-2,1.024475098E-1,1.184597611E-2
2.440173838E2,1.292362213E-1,2.962923050E-2,-1.495599300E-1
2.440372915E2,2.078375816E-1,-7.044649124E-2,-2.830401659E-1
2.440572138E2,4.951190948E-2,-1.008825302E-1,-7.434102893E-2
2.440770830E2,-8.831691742E-2,-1.402134895E-1,1.180022135E-1
