"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.372885570E2,1.198986292E0,-1.559101701E0,2.206830025E0
2.373084698E2,1.484668493E0,-2.015887022E0,2.522937775E0
2.373283800E2,1.848179340E0,-2.344178438E0,2.889644384E0
2.373482775E2,2.334790945E0,-2.664014578E0,3.279785872E0
2.373681816E2,3.020268440E0,-3.183648586E0,3.703548908E0
2.373880436E2,3.821856260E0,-4.050881386E0,4.185899734E0
2.374079180E2,4.734894276E0,-5.335951805E0,4.640021801E0
2.374278345E2,5.469904900E0,-6.701447487E0,4.949671745E0
2.374477044E2,5.837143898E0,-7.915613651E0,5.313714981E0
2.374675982E2,6.165502071E0,-8.582448959E0,5.624962807E0
2.374875060E2,6.254515648E0,-8.147500992E0,5.783283234E0
2.375073869E2,6.083412647E0,-5.850259781E0,5.939473152E0
2.375272814E2,5.382489204E0,-1.277147770E0,6.745854378E0
2.375472111E2,3.854945183E0,4.714322090E0,8.022402763E0
2.375670707E2,1.862559915E0,8.511411667E0,8.627388954E0
2.375869529E2,5.828156471E-1,7.129338264E0,7.468082428E0
2.376068583E2,-3.967992961E-2,2.458690882E0,3.509476662E0
2.376267536E2,-2.202102900E0,-1.291528463E0,-2.996833324E0
2.376466237E2,-7.520877838E0,-2.714613199E0,-8.097102165E0
2.376665269E2,-1.251508999E1,-1.053781748E0,-8.963736534E0
2.376863985E2,-1.421753216E1,1.608501911E0,-8.146169662E0
2.377063259E2,-1.461353207E1,2.815810442E0,-7.541716576E0
2.377262174E2,-1.364024258E1,1.907566071E0,-6.680941582E0
2.377461120E2,-1.163247776E1,8.149032295E-2,-5.404925823E0
2.377659913E2,-9.941220284E0,-1.900708556E0,-2.907819748E0
2.377858993E2,-8.017676353E0,-1.889523625E0,-2.060560137E-1
2.378057444E2,-5.734282494E0,8.415340781E-1,1.473350376E-1
2.378256629E2,-3.680113792E0,2.681990385E0,1.249651462E-1
2.378455368E2,-2.026738882E0,3.226723909E0,3.200359344E-1
2.378654483E2,-7.390053868E-1,3.850351334E0,4.708995819E-1
2.378853153E2,1.926740259E-1,4.167990685E0,7.464620471E-1
2.379052539E2,5.796199441E-1,3.316802740E0,7.959953547E-1
2.379251327E2,6.318829060E-1,1.917153120E0,6.601116061E-1
2.379450105E2,4.698343277E-1,1.396919966E0,4.916716218E-1
2.379649154E2,4.309533238E-1,1.655438662E0,3.376123011E-1
2.379847848E2,6.111108661E-1,1.557370663E0,3.952014446E-1
2.380046690E2,7.251573801E-1,1.404376626E0,6.222292185E-1
2.380245567E2,6.633073092E-1,1.873944640E0,7.549839020E-1
2.380444524E2,5.764242411E-1,2.607890129E0,8.503888249E-1
2.380643915E2,5.801525116E-1,3.099894762E0,1.003316402E0
2.380842800E2,5.876091719E-1,3.361542463E0,1.161636591E0
2.381041675E2,4.868780673E-1,3.520395517E0,1.229878068E0
2.381240393E2,3.579182923E-1,3.473525047E0,1.251715422E0
2.381439332E2,2.422739416E-1,3.114807844E0,1.301847935E0
2.381638207E2,7.223611325E-2,2.700099468E0,1.279411435E0
2.381837105E2,-6.424686313E-2,2.418678045E0,1.134473205E0
2.382035894E2,1.575213373E-1,2.176737070E0,9.420654774E-1
2.382234936E2,5.657718778E-1,1.757767677E0,8.882046342E-1
2.382434009E2,7.374075651E-1,1.449182987E0,9.697614908E-1
2.382632777E2,7.902031541E-1,1.469954967E0,9.910661578E-1
2.382831692E2,8.013881445E-1,1.570153475E0,8.887372017E-1
2.383030593E2,7.624405622E-1,1.571218729E0,7.224277258E-1
2.383229674E2,6.798183918E-1,1.377745748E0,5.188350677E-1
2.383428309E2,6.015237570E-1,9.854736924E-1,3.594495654E-1
2.383627086E2,5.583152771E-1,6.177020073E-1,2.187722325E-1
2.383826048E2,5.017913580E-1,3.985968828E-1,5.885412544E-2
2.384025013E2,3.941362202E-1,2.430062890E-1,-7.489919662E-2
2.384224074E2,2.438717782E-1,9.107742459E-2,-1.426080763E-1
2.384422996E2,1.169759035E-1,-7.842778414E-2,-1.863491982E-1
2.384622114E2,2.663082560E-4,-2.777595222E-1,-2.172409594E-1
2.384820877E2,-1.132475883E-1,-5.074504018E-1,-2.215018868E-1
2.385019846E2,-2.145113051E-1,-7.377404571E-1,-2.209692746E-1
2.385218421E2,-3.019269705E-1,-8.778851628E-1,-2.476001084E-1
2.385417344E2,-3.493964374E-1,-8.944628835E-1,-3.094501793E-1
2.385616554E2,-3.414071798E-1,-7.974600792E-1,-3.648423254E-1
2.385815202E2,-3.344831765E-1,-6.513900161E-1,-3.664401472E-1
2.386014316E2,-3.323526978E-1,-5.304194689E-1,-3.648423254E-1
2.386213315E2,-3.291569948E-1,-4.259600639E-1,-3.504616618E-1
2.386412429E2,-3.008617461E-1,-3.433379233E-1,-2.924064696E-1
2.386611404E2,-2.598502934E-1,-3.033251166E-1,-2.236323506E-1
2.386809862E2,-2.123808414E-1,-2.910749316E-1,-1.543256342E-1
2.387008784E2,-1.601844132E-1,-2.612484097E-1,-8.395367861E-2
2.387207952E2,-1.031278744E-1,-2.569874525E-1,-1.950708032E-2
2.387406860E2,-3.169068322E-2,-2.932053804E-1,3.009283356E-2
2.387605857E2,3.541899845E-2,-3.086512685E-1,4.713656008E-2
2.387804749E2,7.330134511E-2,-2.623136342E-1,3.275591508E-2
2.388003797E2,7.969274372E-2,-1.525280476E-1,3.861469775E-2
2.388202810E2,7.756228000E-2,-2.030600421E-2,7.483261824E-2
2.388401788E2,8.235582709E-2,8.468602598E-2,1.100518852E-1
2.388600026E2,8.022536337E-2,1.396121085E-1,1.334870160E-1
2.388799338E2,6.158378348E-2,1.497318149E-1,1.638461500E-1
2.388997984E2,4.394086078E-2,1.742321700E-1,2.150439173E-1
2.389197065E2,5.093145370E-2,2.083196342E-1,2.848832607E-1
2.389395932E2,8.448629081E-2,2.563216984E-1,3.450689316E-1
2.389595057E2,1.228346825E-1,3.501287699E-1,3.893426657E-1
2.389793718E2,1.719019860E-1,4.993279874E-1,4.356803000E-1
2.389992500E2,2.545241117E-1,6.640396118E-1,5.017913580E-1
2.390191900E2,3.462007344E-1,8.042509556E-1,5.785546899E-1
2.390390581E2,4.469318390E-1,9.172322154E-1,6.808836460E-1
2.390589516E2,5.492607951E-1,9.806801677E-1,8.258218765E-1
2.390788487E2,6.659703851E-1,9.625712037E-1,9.862726331E-1
2.390987328E2,7.768211961E-1,8.276860714E-1,1.214432240E0
2.391186379E2,8.605085611E-1,7.269549370E-1,1.465960383E0
2.391385214E2,9.553808570E-1,7.530531883E-1,1.645052671E0
2.391584209E2,1.012969971E0,7.893376946E-1,1.798579335E0
2.391783014E2,1.040666103E0,7.402703762E-1,1.980867386E0
2.391982447E2,1.065765619E0,5.137752295E-1,2.194579840E0
2.392180849E2,1.144060254E0,1.091863886E-1,2.375269890E0
2.392379671E2,1.326348305E0,-3.827515543E-1,2.524535656E0
2.392578575E2,1.604573846E0,-9.285503030E-1,2.715878248E0
2.392777522E2,1.980334759E0,-1.511632204E0,2.966407776E0
2.392976510E2,2.482459068E0,-2.152303219E0,3.259013891E0
2.393175291E2,3.116206169E0,-2.821735620E0,3.556413651E0
2.393374162E2,3.850151539E0,-3.507745743E0,3.779713154E0
2.393573351E2,4.625641346E0,-4.316856861E0,3.946555138E0
2.393772474E2,5.308389187E0,-5.168044567E0,4.108603954E0
2.393970957E2,5.861644268E0,-6.073093414E0,4.151745796E0
2.394169864E2,6.221959591E0,-6.925346375E0,4.059003830E0
2.394369100E2,6.412769318E0,-7.778131962E0,3.994557381E0
2.394568015E2,6.520956993E0,-8.420400620E0,3.815464973E0
2.394766700E2,6.482076168E0,-8.473662376E0,3.598490238E0
2.394965527E2,6.269428730E0,-6.981803417E0,3.366668940E0
2.395164378E2,6.022627831E0,-2.707689285E0,3.485508919E0
2.395363436E2,4.958792686E0,4.483033180E0,4.540356159E0
2.395562549E2,2.033130407E0,1.089234066E1,5.364313602E0
2.395761251E2,-1.461233377E0,1.097123432E1,4.672511578E0
2.395960152E2,-4.430570602E0,6.311172962E0,2.014954805E0
2.396159177E2,-7.371678829E0,1.881933808E0,-1.430874228E0
2.396358119E2,-9.897013664E0,-5.154396296E-1,-3.235578775E0
2.396557126E2,-1.149705982E1,-3.955343366E-1,-3.553817034E0
2.396755915E2,-1.239092350E1,8.911340237E-1,-3.460542679E0
2.396954859E2,-1.268992138E1,1.709832191E0,-3.140706301E0
2.397153729E2,-1.235523796E1,1.777474403E0,-2.310290813E0
2.397352639E2,-1.158394337E1,2.404297590E0,-1.641390920E0
2.397551888E2,-1.049926949E1,3.678715706E0,-1.837526917E0
2.397750488E2,-9.030912399E0,3.884971380E0,-1.877007127E0
2.397949346E2,-7.552369118E0,2.994303465E0,-1.410102248E0
2.398148246E2,-6.242198944E0,2.218813896E0,-1.147322536E0
2.398347269E2,-4.936889172E0,1.978404045E0,-1.150518298E0
2.398545921E2,-3.639035702E0,2.012025356E0,-1.168094635E0
2.398745184E2,-2.484056950E0,2.042384624E0,-1.079613686E0
2.398943925E2,-1.566225410E0,2.276402950E0,-8.317472339E-1
2.399142783E2,-7.875400782E-1,2.958618164E0,-6.489931941E-1
2.399342370E2,-1.143128201E-1,3.713868380E0,-4.218988419E-1
2.399540563E2,3.829512596E-1,4.469118595E0,6.258244067E-2
2.399739747E2,8.285515904E-1,5.597000599E0,6.659703851E-1
2.399938722E2,8.258884549E-1,6.116634369E0,1.196789265E0
2.400137551E2,7.427337170E-1,5.282490730E0,1.714892030E0
2.400336567E2,7.310161591E-1,3.574256182E0,2.252168894E0
2.400535359E2,7.208964229E-1,2.054102182E0,2.545307636E0
2.400734073E2,8.306820393E-1,1.152315855E0,2.468011856E0
2.400933206E2,8.466604948E-1,6.240934134E-1,2.323606014E0
2.401132277E2,7.437989712E-1,4.679036140E-1,2.247907877E0
2.401331050E2,7.097114921E-1,6.848782301E-1,2.086391926E0
2.401529727E2,8.360081911E-1,1.089933157E0,1.802840352E0
2.401728669E2,9.218260050E-1,1.491792321E0,1.527277827E0
2.401927791E2,9.244890809E-1,1.840389729E0,1.249052286E0
2.402126446E2,1.012437463E0,1.990188122E0,9.670984149E-1
2.402325425E2,1.121157765E0,1.735397696E0,7.975932360E-1
2.402524381E2,1.119027257E0,1.206110120E0,6.776879430E-1
2.402723520E2,9.767521024E-1,6.934001446E-1,5.225633979E-1
2.402922650E2,7.955293655E-1,3.469330668E-1,4.005276263E-1
2.403121283E2,6.611768007E-1,1.566558331E-1,3.594495654E-1
2.403319781E2,5.370106101E-1,2.816209756E-2,3.701684773E-1
2.403519183E2,3.760272563E-1,-1.237001866E-1,4.037233293E-1
2.403717720E2,1.687062830E-1,-2.660419345E-1,4.111799598E-1
2.403916687E2,1.091863867E-2,-3.614468873E-1,3.471993804E-1
2.404115604E2,-9.673647583E-2,-4.797543287E-1,2.129134536E-1
2.404314383E2,-2.059894353E-1,-6.492595077E-1,1.997311972E-2
2.404513557E2,-3.226990402E-1,-8.677654266E-1,-1.895449013E-1
2.404712362E2,-3.834838867E-1,-1.003715873E0,-3.600487709E-1
2.404911877E2,-3.722989559E-1,-9.653008580E-1,-4.064529836E-1
2.405110259E2,-3.541899920E-1,-8.629719019E-1,-3.467333615E-1
2.405309127E2,-3.509942889E-1,-7.862085700E-1,-2.689047754E-1
2.405508357E2,-3.541899920E-1,-7.489253879E-1,-2.145778835E-1
2.405706893E2,-3.632444739E-1,-7.627733946E-1,-1.825543046E-1
2.405905865E2,-3.691032529E-1,-8.091776371E-1,-1.692388952E-1
2.406104686E2,-3.600487709E-1,-8.208951950E-1,-1.655105799E-1
2.406303753E2,-3.376788795E-1,-7.824802399E-1,-1.681736708E-1
2.406503073E2,-3.072531521E-1,-7.414687872E-1,-1.729672104E-1
2.406702204E2,-2.651764452E-1,-7.633060217E-1,-1.628475040E-1
2.406900617E2,-2.219679356E-1,-8.379389048E-1,-1.378145218E-1
2.407099439E2,-2.129134536E-1,-8.864070177E-1,-1.165098622E-1
2.407298712E2,-2.203700840E-1,-9.035173059E-1,-1.047922969E-1
2.407497393E2,-2.171743810E-1,-9.003216624E-1,-1.042596847E-1
2.407696178E2,-2.081198990E-1,-8.656349778E-1,-1.239664927E-1
2.407895043E2,-1.953371018E-1,-7.878063917E-1,-1.532603949E-1
2.408094240E2,-1.862826198E-1,-7.003906965E-1,-1.569887102E-1
2.408292994E2,-1.814890802E-1,-6.162372828E-1,-1.474016160E-1
2.408491946E2,-1.692388952E-1,-5.234954357E-1,-1.356840581E-1
2.408690972E2,-1.489994675E-1,-4.013931155E-1,-1.229012609E-1
2.408889788E2,-1.244325340E-1,-2.628462613E-1,-8.714937419E-2
2.409088702E2,-9.833431989E-2,-1.247654185E-1,-3.175725788E-2
2.409287646E2,-6.904041767E-2,-3.794892691E-3,2.583190054E-2
2.409486635E2,-3.754946589E-2,9.107742459E-2,6.844121963E-2
2.409685475E2,-8.255556226E-3,1.683733910E-1,1.175085157E-1
2.409884467E2,3.462007269E-3,2.850829959E-1,1.744984835E-1
2.410083494E2,1.890788600E-2,4.615122080E-1,2.299571782E-1
2.410282687E2,4.773575440E-2,6.918022633E-1,2.907420397E-1
2.410481185E2,9.993217140E-2,9.897346497E-1,3.466667831E-1
2.410680213E2,1.804238409E-1,1.272221088E0,4.095821083E-1
2.410879107E2,2.822201848E-1,1.440661073E0,5.113784075E-1
2.411077818E2,4.058537781E-1,1.492857456E0,6.537202001E-1
2.411276789E2,5.423367620E-1,1.483803034E0,8.188979030E-1
2.411475559E2,6.734269857E-1,1.493390083E0,9.926640391E-1
2.411674491E2,8.109751940E-1,1.549381375E0,1.165364981E0
2.411873570E2,9.543156624E-1,1.630405664E0,1.321554661E0
2.412072403E2,1.093994260E0,1.650645137E0,1.479808450E0
2.412271454E2,1.234671593E0,1.472085476E0,1.684532881E0
2.412470326E2,1.409502983E0,1.059041381E0,1.924876094E0
2.412669261E2,1.548116446E0,4.109136462E-1,2.263886452E0
2.412868316E2,1.690924287E0,-2.793573737E-1,2.616744995E0
2.413066920E2,2.083795547E0,-8.635045290E-1,2.903492451E0
2.413265960E2,2.481926441E0,-1.338398695E0,3.106019735E0
2.413464760E2,2.763347626E0,-1.858631849E0,3.263807297E0
2.413663815E2,3.102358103E0,-2.464150190E0,3.449823618E0
2.413862859E2,3.666798353E0,-3.062678099E0,3.652883768E0
2.414061786E2,4.248815060E0,-3.760938406E0,3.715266466E0
2.414260728E2,4.619249821E0,-4.992147923E0,3.685373306E0
2.414459313E2,4.854267120E0,-6.765428066E0,3.643296719E0
2.414658297E2,5.192744732E0,-8.538175583E0,3.488172054E0
2.414857213E2,5.666040897E0,-9.816322327E0,3.128389597E0
2.415056383E2,6.202252865E0,-1.058755112E1,2.649234533E0
2.415254998E2,6.688864231E0,-1.063715076E1,2.133861542E0
2.415454127E2,7.057701588E0,-8.726855278E0,1.881201506E0
2.415653082E2,7.138725758E0,-3.498691320E0,2.401900768E0
2.415851865E2,6.253983021E0,4.569849491E0,3.857541561E0
2.416050913E2,4.290359020E0,1.086191463E1,4.929432392E0
2.416249792E2,2.183461428E0,9.969716072E0,3.385310650E0
2.416448834E2,-1.563029766E0,3.108416557E0,-6.361438632E-1
2.416647561E2,-5.412848473E0,-5.165048838E-1,-4.194488049E0
2.416846559E2,-8.825654984E0,1.014767647E0,-5.895798683E0
2.417045352E2,-1.098488235E1,4.774906933E-1,-5.967768192E0
2.417244300E2,-1.255137444E1,-2.005767107E0,-4.784493923E0
2.417443562E2,-1.290150356E1,-2.284525394E0,-2.963811159E0
2.417642660E2,-1.228859520E1,-7.941977978E-1,-8.632382154E-1
2.417841111E2,-1.141550350E1,1.069693685E0,1.136603594E0
2.418039812E2,-1.028395939E1,2.553563356E0,2.848033667E0
2.418238987E2,-8.759078026E0,4.205873013E0,2.696171284E0
2.418437739E2,-7.031070709E0,4.948873043E0,1.091264606E0
2.418636901E2,-5.495470524E0,3.752283335E0,1.145125460E-2
2.418835811E2,-4.258402348E0,1.909163833E0,-5.268908739E-1
2.419034383E2,-3.219600201E0,6.422023773E-1,-9.202281833E-1
2.419233386E2,-2.242581844E0,4.242290556E-1,-1.031145573E0
2.419432529E2,-1.419622779E0,8.921992183E-1,-9.660997987E-1
2.419631335E2,-7.858756781E-1,1.297254086E0,-9.895349145E-1
2.419830376E2,-1.766955256E-1,1.740191340E0,-1.110571980E0
2.420029129E2,4.794214368E-1,2.661751032E0,-1.056711197E0
2.420228119E2,1.029481173E0,3.519330263E0,-5.914040804E-1
2.420427148E2,1.257108092E0,3.508145332E0,7.003907114E-2
2.420626006E2,1.351447821E0,2.983118534E0,5.774894357E-1
2.420824824E2,1.577942967E0,2.678794861E0,9.244225621E-1
2.421024010E2,1.585932255E0,2.663348913E0,1.104580045E0
2.421222883E2,1.397252798E0,2.446973324E0,1.209106088E0
2.421421947E2,1.254977703E0,1.883531690E0,1.379077315E0
2.421620402E2,1.145125508E0,1.284471273E0,1.530473590E0
2.421819205E2,9.767521024E-1,9.641690254E-1,1.444123149E0
2.422018485E2,7.320814133E-1,1.077150345E0,1.236269474E0
2.422217280E2,5.652392507E-1,1.549914002E0,1.098188639E0
2.422416267E2,4.698343277E-1,2.079201698E0,1.050253153E0
2.422615122E2,5.065848827E-1,2.441048145E0,9.238899350E-1
2.422814177E2,5.796199441E-1,2.518876553E0,7.406032681E-1
2.423013027E2,5.817503929E-1,2.301435947E0,6.174356937E-1
2.423212496E2,5.001934767E-1,1.998710036E0,5.529224873E-1
2.423410635E2,3.925383687E-1,1.791855097E0,4.953999221E-1
2.423609328E2,2.950029671E-1,1.585599303E0,4.234301150E-1
2.423808542E2,1.878804713E-1,1.229545236E0,3.221664131E-1
2.424007540E2,8.821461350E-2,7.418681979E-1,1.857500076E-1
2.424206245E2,1.411433797E-2,2.083196342E-1,5.299534276E-2
2.424405064E2,-6.477948278E-2,-2.505960763E-1,5.592473317E-3
2.424604030E2,-1.564560980E-1,-5.240280628E-1,1.677742042E-2
2.424803297E2,-2.251636237E-1,-6.092467308E-1,5.059856921E-3
2.425002386E2,-2.747635543E-1,-5.911377668E-1,-2.536586113E-2
2.425201061E2,-3.035248220E-1,-5.815506577E-1,-6.957302988E-2
2.425399703E2,-3.088510036E-1,-6.135742068E-1,-1.367492825E-1
2.425598854E2,-2.960681915E-1,-6.620423198E-1,-2.188388109E-1
2.425797808E2,-2.891441882E-1,-6.918688416E-1,-2.710352242E-1
2.425996341E2,-3.157750070E-1,-7.420013547E-1,-3.019935489E-1
2.426195503E2,-3.366136253E-1,-7.728931308E-1,-3.414071798E-1
2.426394587E2,-3.371462524E-1,-7.888716459E-1,-3.680379987E-1
2.426593254E2,-3.467333615E-1,-8.469933867E-1,-3.659075499E-1
2.426792490E2,-3.509942889E-1,-8.933976293E-1,-3.648423254E-1
2.426991189E2,-3.275591433E-1,-8.464608192E-1,-3.387441039E-1
2.427190190E2,-2.763614058E-1,-7.286859751E-1,-2.747635543E-1
2.427388903E2,-2.358825356E-1,-6.663032770E-1,-2.023276985E-1
2.427588094E2,-2.107829899E-1,-6.865426898E-1,-1.431406885E-1
2.427787004E2,-1.862826198E-1,-6.679010987E-1,-8.661676198E-2
2.427985739E2,-1.617822647E-1,-5.634416938E-1,-3.761604056E-2
2.428184627E2,-1.468690038E-1,-4.099149704E-1,-6.724283565E-3
2.428383846E2,-1.238999143E-1,-2.228334397E-1,1.997311972E-2
2.428582677E2,-8.821461350E-2,-2.190385386E-2,7.696308941E-2
2.428781848E2,-3.754946589E-2,1.625146121E-1,1.414762586E-1
2.428980346E2,1.837527007E-2,3.069202602E-1,1.964023411E-1
2.429179350E2,8.661676198E-2,3.985968828E-1,2.773600519E-1
2.429378297E2,1.804238409E-1,4.492620230E-1,3.952014446E-1
2.429577165E2,2.891441882E-1,4.918713570E-1,5.108458400E-1
2.429776026E2,4.074516296E-1,5.079164505E-1,6.318163276E-1
2.429974996E2,5.332822800E-1,5.031228662E-1,7.406032681E-1
2.430173835E2,6.457309723E-1,5.345472693E-1,8.258218765E-1
2.430372825E2,7.581796050E-1,7.210961580E-1,9.212268591E-1
2.430571755E2,8.583781123E-1,1.062769651E0,1.039600849E0
2.430770526E2,9.580439329E-1,1.471552849E0,1.176549911E0
2.430969571E2,1.050785780E0,1.849976897E0,1.317293763E0
2.431168535E2,1.139266729E0,2.211357117E0,1.463829875E0
2.431367505E2,1.190997124E0,2.531659365E0,1.597649813E0
2.431566317E2,1.218693137E0,2.618009806E0,1.742588043E0
2.431765251E2,1.191529751E0,2.248107672E0,1.901973605E0
2.431964049E2,1.066298246E0,1.578142762E0,2.018150568E0
2.432163232E2,1.170225024E0,9.449282885E-1,2.170079470E0
2.432362177E2,1.387133121E0,3.165739477E-1,2.399237633E0
2.432561126E2,1.650978088E0,-4.323514402E-1,2.657223701E0
2.432759709E2,2.002771139E0,-1.286734939E0,2.871535301E0
2.432958864E2,2.470208883E0,-2.190718174E0,3.034582615E0
2.433157567E2,3.056486368E0,-3.245498657E0,3.261677027E0
2.433356529E2,3.660407066E0,-4.519917011E0,3.568131208E0
2.433555486E2,4.260000229E0,-5.861444950E0,3.800551653E0
2.433754409E2,4.773841858E0,-7.036729813E0,3.910869837E0
2.433953407E2,5.194875240E0,-7.943908691E0,4.048883915E0
2.434152244E2,5.549864292E0,-8.711941719E0,4.273315430E0
2.434351217E2,5.743337154E0,-9.586031914E0,4.522713184E0
2.434550055E2,5.877156734E0,-1.026618290E1,4.665054798E0
2.434749120E2,6.140935421E0,-9.315862656E0,4.428373337E0
2.434947948E2,6.098858356E0,-4.863654137E0,4.895811081E0
2.435147073E2,5.083491802E0,3.300824165E0,6.572687626E0
2.435345749E2,3.071399689E0,9.974509239E0,7.431332111E0
2.435544686E2,5.364779830E-1,8.683047295E0,6.113771915E0
2.435743900E2,-2.525600910E0,2.761949539E0,2.175938129E0
2.435942458E2,-7.062494755E0,1.100052834E0,-1.814624429E0
2.436141824E2,-1.144113541E1,4.229840755E0,-4.210999489E0
2.436340463E2,-1.340682316E1,4.865185738E0,-5.909113884E0
2.436539320E2,-1.341960621E1,2.381395102E0,-6.695322514E0
2.436738331E2,-1.287061119E1,6.192998290E-1,-6.261439800E0
2.436937182E2,-1.170491409E1,7.322811484E-1,-5.302597046E0
2.437136128E2,-9.869317055E0,1.374017477E0,-3.465336084E0
2.437335092E2,-7.510225773E0,1.688460946E0,-7.443981767E-1
2.437533790E2,-5.380891323E0,2.706490755E0,4.916716218E-1
2.437732803E2,-4.144355774E0,3.203288794E0,7.075144649E-1
2.437931851E2,-3.229719877E0,2.409623623E0,1.156310439E0
2.438130405E2,-2.327867031E0,1.511499047E0,1.326348305E0
2.438329394E2,-1.633934259E0,1.101118088E0,1.254378438E0
2.438528687E2,-1.194725394E0,1.298319340E0,1.178680301E0
2.438727297E2,-8.802819252E-1,1.932599068E0,9.644353390E-1
2.438926327E2,-5.220973492E-1,2.523137569E0,5.812177658E-1
2.439125097E2,-3.754946589E-2,2.936780930E0,3.621126413E-1
2.439324100E2,4.149082601E-1,3.155286789E0,4.682364762E-1
2.439523275E2,6.771553159E-1,2.884517908E0,6.542528272E-1
2.439722185E2,8.797492981E-1,2.342980146E0,6.595789790E-1
2.439921026E2,1.027883291E0,2.258294106E0,6.440665126E-1
2.440119853E2,9.383371472E-1,2.636185408E0,7.821473479E-1
2.440318952E2,8.471931219E-1,2.580726624E0,8.919329047E-1
2.440517649E2,1.050785780E0,1.909696460E0,9.233573079E-1
2.440716461E2,1.732002378E0,1.280743003E0,9.947944880E-1
2.440915329E2,1.892919064E0,1.689526200E0,1.079547048E0
2.441114307E2,1.668554425E0,2.217216015E0,1.170158505E0
2.441313046E2,1.634999514E0,2.125539303E0,1.284737587E0
2.441512800E2,1.555573106E0,1.903305054E0,1.287933350E0
2.441711222E2,1.247987032E0,1.869151115E0,1.020426631E0
2.441910180E2,9.468590021E-1,1.937925220E0,7.181667686E-1
2.442109092E2,7.752233148E-1,1.911826968E0,5.732285380E-1
2.442307697E2,6.840793490E-1,1.661830068E0,5.241612196E-1
2.442506789E2,5.806851387E-1,1.271688461E0,4.394086301E-1
2.442705485E2,4.559863210E-1,9.380042553E-1,2.640446424E-1
2.442904733E2,3.286243975E-1,6.224955320E-1,8.868064731E-2
2.443103757E2,1.756303012E-1,2.589847744E-1,-3.708342463E-2
2.443302726E2,2.210358530E-2,-1.007976755E-1,-9.680305421E-2
2.443501523E2,-1.159106717E-1,-3.859472275E-1,-1.692388952E-1
2.443700217E2,-1.798912287E-1,-5.879420638E-1,-3.094501793E-1
2.443899184E2,-2.251636237E-1,-7.659690976E-1,-4.032572806E-1
2.444097847E2,-2.997965217E-1,-8.976585269E-1,-4.059203565E-1
2.444297062E2,-3.744294047E-1,-9.402678609E-1,-4.064529836E-1
2.444496037E2,-3.685706258E-1,-9.306807518E-1,-4.693683088E-1
2.444694535E2,-3.525921404E-1,-9.925308824E-1,-4.816184938E-1
2.444893673E2,-3.430050313E-1,-1.102316499E0,-4.442687333E-1
2.445092414E2,-3.307548463E-1,-1.116697073E0,-4.080508351E-1
2.445291791E2,-3.077857792E-1,-9.829437733E-1,-3.685706258E-1
2.445490644E2,-2.678395212E-1,-7.776866555E-1,-3.462007344E-1
