"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.641776838E1,-6.425538025E0,5.354964294E0,3.636687469E0
6.643761937E1,-6.697971497E0,7.302414551E0,3.911965027E0
6.645746938E1,-7.304510193E0,8.913065186E0,4.023483124E0
6.647732037E1,-8.188122711E0,1.061757065E1,4.158352661E0
6.649717138E1,-9.398206329E0,1.194306427E1,4.362827454E0
6.651702137E1,-1.037791901E1,1.277922546E1,4.733007660E0
6.653687237E1,-1.079599960E1,1.308728485E1,4.858297119E0
6.655672337E1,-1.075229050E1,1.295391220E1,4.920417938E0
6.657657304E1,-1.015982254E1,1.242491226E1,4.922363892E0
6.659642404E1,-9.233848114E0,1.164757874E1,4.543501740E0
6.661627404E1,-8.398734741E0,1.091784622E1,4.268074493E0
6.663612504E1,-7.386389923E0,9.885592804E0,3.706741791E0
6.665597604E1,-6.328839111E0,8.499026184E0,3.114573212E0
6.667582604E1,-5.288951569E0,7.253466339E0,2.501897278E0
6.669567704E1,-4.360432434E0,6.246510315E0,2.174677734E0
6.671552804E1,-3.604654083E0,5.431604919E0,1.790277100E0
6.673537804E1,-3.165916443E0,4.958289185E0,1.734592896E0
6.675522904E1,-2.928210754E0,4.359683990E0,1.598525848E0
6.677507904E1,-3.015179901E0,3.814966736E0,1.477427673E0
6.679493004E1,-3.277733917E0,3.879482574E0,1.713337097E0
6.681478104E1,-3.619323578E0,4.207600250E0,1.992057495E0
6.683463104E1,-4.044289856E0,4.621639252E0,2.204316101E0
6.685448204E1,-4.556674347E0,5.340145111E0,2.365530853E0
6.687433304E1,-5.017116852E0,6.070027313E0,2.548300781E0
6.689418304E1,-5.515729980E0,6.796316986E0,2.787203979E0
6.691403404E1,-6.028862915E0,7.188800812E0,3.021766205E0
6.693388504E1,-6.641089783E0,7.163353729E0,3.244802399E0
6.695373504E1,-7.024292908E0,6.987170105E0,3.266058197E0
6.697358604E1,-6.944508820E0,6.851103058E0,3.113226013E0
6.699343704E1,-6.616391144E0,6.885681152E0,2.843337250E0
6.701328704E1,-6.285130005E0,7.085964661E0,2.520308990E0
6.703313804E1,-6.247258759E0,6.798562317E0,2.554438019E0
6.705298804E1,-6.162984009E0,6.487958221E0,2.643502808E0
6.707283904E1,-5.915249176E0,6.630461884E0,2.625989227E0
6.709269004E1,-5.642067261E0,7.222181396E0,2.504891052E0
6.711254004E1,-5.594466248E0,7.700586548E0,2.399061127E0
6.713239104E1,-5.777385864E0,8.316256256E0,2.251767426E0
6.715224204E1,-6.311774597E0,9.121132507E0,2.030078430E0
6.717209204E1,-7.035818939E0,9.902956696E0,2.073039093E0
6.719194304E1,-8.134085083E0,1.103849533E1,2.285746765E0
6.721179404E1,-9.210346985E0,1.182106796E1,2.322869568E0
6.723164404E1,-1.013856674E1,1.214289871E1,2.316732330E0
6.725149504E1,-1.067864365E1,1.222388031E1,2.205812988E0
6.727134504E1,-1.056697586E1,1.186103485E1,2.057471466E0
6.729119604E1,-9.820029144E0,1.117276611E1,1.941911774E0
6.731104704E1,-8.709638214E0,1.041369461E1,1.985171814E0
6.733089704E1,-7.363936615E0,9.206006012E0,2.026635590E0
6.735074804E1,-6.359525299E0,8.131989441E0,1.985171814E0
6.737059904E1,-5.970783691E0,6.765032043E0,1.487456818E0
6.739044904E1,-6.146817627E0,5.346581726E0,9.997709656E-1
6.741030004E1,-6.928492126E0,4.035458221E0,9.021739197E-1
6.743015104E1,-7.344327393E0,2.508034515E0,9.086105347E-1
6.745000104E1,-7.165299683E0,1.159788208E0,7.402107239E-1
6.746985204E1,-7.434140625E0,3.197351074E-1,1.043180695E0
6.748970304E1,-7.854616241E0,-4.409829712E-1,1.280137939E0
6.750955304E1,-8.304879913E0,-1.118025055E0,1.143771515E0
6.752940404E1,-8.803792419E0,-1.454674988E0,1.235231323E0
6.754925404E1,-9.335337067E0,-1.356179810E0,1.464105377E0
6.756910479E1,-9.916728058E0,-7.658074951E-1,2.113005981E0
6.758895579E1,-1.035696259E1,-2.439926147E-2,2.546205139E0
6.760880579E1,-1.047102539E1,1.128054199E0,3.026406555E0
6.762865679E1,-1.032088760E1,1.991009674E0,3.110830994E0
6.764850779E1,-1.015488281E1,2.451901245E0,3.411256256E0
6.766835779E1,-9.810898132E0,2.555336151E0,3.463198242E0
6.768820879E1,-9.371561737E0,2.609673157E0,3.555705872E0
6.770805979E1,-8.934620361E0,2.564616852E0,3.334915009E0
6.772790979E1,-8.324189758E0,2.421065369E0,3.042423248E0
6.774776079E1,-7.727081451E0,2.257754974E0,2.818638611E0
6.776761179E1,-7.265591125E0,2.274819489E0,2.616409149E0
6.778746179E1,-7.205416260E0,2.199526062E0,2.542762299E0
6.780731279E1,-7.964487762E0,2.721640320E0,2.558629303E0
6.782716379E1,-8.282426605E0,3.576662292E0,2.355651398E0
6.784701379E1,-8.357720032E0,5.260660400E0,2.350711670E0
6.786686479E1,-8.712781677E0,6.167624359E0,2.488425293E0
6.788671579E1,-9.414522400E0,6.138884125E0,2.729873199E0
6.790656579E1,-1.031130753E1,7.156617737E0,3.236120453E0
6.792641679E1,-1.068118835E1,8.210576019E0,3.725003815E0
6.794626679E1,-1.098266144E1,9.169332275E0,4.004322968E0
6.796611779E1,-1.160581558E1,1.039513321E1,4.344116364E0
6.798596879E1,-1.194231583E1,1.134071686E1,4.325105896E0
6.800581879E1,-1.190055267E1,1.147199387E1,4.118086395E0
6.802566979E1,-1.127335693E1,1.093236603E1,3.916306000E0
6.804552079E1,-1.016985168E1,1.004710693E1,3.600462799E0
6.806537079E1,-8.732989655E0,9.044342194E0,3.386108551E0
6.808522179E1,-7.129973145E0,7.814050598E0,3.157234497E0
6.810507279E1,-5.552852783E0,6.428980865E0,2.914589081E0
6.812492279E1,-4.330045624E0,5.339546356E0,2.677931213E0
6.814477379E1,-3.336112518E0,4.401596832E0,2.340532837E0
6.816462479E1,-2.602488098E0,3.557202759E0,1.983674927E0
6.818447479E1,-2.411185913E0,2.741249542E0,1.675465851E0
6.820432579E1,-2.847079468E0,1.852397919E0,1.398541718E0
6.822417679E1,-3.550915833E0,1.547631683E0,1.419647827E0
6.824402679E1,-4.310436401E0,1.127305756E0,1.486259308E0
6.826387779E1,-4.855153656E0,1.270408173E0,1.985620880E0
6.828372879E1,-5.582341461E0,1.613494720E0,2.887345734E0
6.830357879E1,-6.594386902E0,2.330952759E0,3.763623505E0
6.832342979E1,-8.052355042E0,2.961890717E0,4.400549011E0
6.834327979E1,-9.734556885E0,3.140768738E0,4.721032562E0
6.836313079E1,-1.179547119E1,2.861599274E0,5.080734558E0
6.838298179E1,-1.357527008E1,2.510728912E0,5.054389343E0
6.840283179E1,-1.445993042E1,1.933828583E0,4.492457886E0
6.842268279E1,-1.465707047E1,2.016905823E0,4.193379822E0
6.844253379E1,-1.421249496E1,1.841770020E0,4.065545654E0
6.846238379E1,-1.310824127E1,1.607357483E0,3.996389465E0
6.848223479E1,-1.159339142E1,1.643881531E0,4.125421143E0
6.850208579E1,-9.790091400E0,1.794019318E0,4.087400208E0
6.852193579E1,-8.224946136E0,1.855990448E0,4.022135925E0
6.854178679E1,-7.252418518E0,2.020947418E0,3.875291290E0
6.856163779E1,-6.745871887E0,2.121538239E0,3.465593262E0
6.858148825E1,-6.778204651E0,2.159708862E0,2.842588806E0
6.860133925E1,-6.883735199E0,2.165546722E0,2.362088013E0
6.862119025E1,-6.864425354E0,1.946252747E0,1.810036011E0
6.864104025E1,-6.767726440E0,1.792971497E0,1.428030396E0
6.866089125E1,-6.760541382E0,1.850002899E0,1.440304871E0
6.868074225E1,-6.532116394E0,2.656675415E0,1.680255890E0
6.870059225E1,-6.403234406E0,4.216731262E0,2.017654266E0
6.872044325E1,-6.843917999E0,5.601950684E0,2.432441711E0
6.874029425E1,-7.762108612E0,6.526877289E0,2.561473389E0
6.876014425E1,-8.848848724E0,7.751780090E0,3.025807800E0
6.877999525E1,-9.799671478E0,8.879385223E0,3.523073730E0
6.879984625E1,-1.043584854E1,9.743238831E0,3.770209808E0
6.881969625E1,-1.121093674E1,1.069555847E1,4.051923981E0
6.883954725E1,-1.163036453E1,1.166524200E1,3.890858917E0
6.885939825E1,-1.164099243E1,1.198003738E1,3.447780304E0
6.887924825E1,-1.114207993E1,1.127066254E1,3.101999359E0
6.889909925E1,-1.031864227E1,1.057925034E1,2.805615692E0
6.891894925E1,-8.995543671E0,9.919721832E0,2.684218140E0
6.893880025E1,-7.480244751E0,8.862320709E0,2.362836456E0
6.895865125E1,-5.885012054E0,7.529342651E0,1.887574768E0
6.897850225E1,-4.595294037E0,6.362668762E0,1.825004883E0
6.899835225E1,-3.693718872E0,5.294939117E0,1.653311920E0
6.901820325E1,-3.192860413E0,4.132606201E0,1.235979767E0
6.903805325E1,-3.111878815E0,2.920576630E0,6.676116943E-1
6.905790425E1,-3.398832092E0,2.085163879E0,3.514691162E-1
6.907775525E1,-3.566034393E0,1.481020203E0,3.155438232E-1
6.909760525E1,-3.873794403E0,1.118174744E0,5.158273315E-1
6.911745625E1,-4.214336243E0,8.634045410E-1,9.851014709E-1
6.913730725E1,-4.490960999E0,1.213376770E0,1.687440948E0
6.915715725E1,-5.074297943E0,2.300865326E0,2.857407990E0
6.917700825E1,-6.145470428E0,3.260669403E0,3.873944092E0
6.919685925E1,-8.236172791E0,4.090094604E0,5.016368408E0
6.921670925E1,-1.051054321E1,4.654271393E0,5.817801819E0
6.923656025E1,-1.274509644E1,5.041366425E0,6.352340240E0
6.925641125E1,-1.487501724E1,5.044509888E0,6.511459351E0
6.927626125E1,-1.633642822E1,4.153562622E0,5.905070343E0
6.929611225E1,-1.631726807E1,3.376827850E0,5.309009857E0
6.931596325E1,-1.522813293E1,2.595602417E0,4.745731201E0
6.933581325E1,-1.332169739E1,2.324815521E0,4.431235199E0
6.935566425E1,-1.111304031E1,2.318079529E0,4.219575348E0
6.937551525E1,-9.166188812E0,2.329455872E0,3.835474091E0
6.939536525E1,-7.643555145E0,2.309098206E0,3.328478394E0
6.941521625E1,-6.826554108E0,1.940115509E0,2.737956390E0
6.943506725E1,-6.542594604E0,1.701212311E0,2.149979095E0
6.945491725E1,-6.528823242E0,1.407073975E0,1.655407562E0
6.947476825E1,-6.586303711E0,1.333277435E0,1.398092651E0
6.949461925E1,-6.649322662E0,1.616787872E0,1.244661713E0
6.951446925E1,-6.730903015E0,2.112257538E0,1.305135956E0
6.953432025E1,-7.093149719E0,2.803819427E0,1.633702698E0
6.955417125E1,-7.673642578E0,3.191812592E0,1.904489594E0
6.957402150E1,-8.391549683E0,3.702400818E0,2.365680542E0
6.959387250E1,-9.141490173E0,4.312532043E0,2.835553436E0
6.961372350E1,-9.912387085E0,4.629872131E0,3.375330963E0
6.963357350E1,-1.042926224E1,4.314178619E0,3.568728790E0
6.965342450E1,-1.073133408E1,4.057612152E0,3.799848175E0
6.967327550E1,-1.032582733E1,4.006867676E0,3.872297516E0
6.969312550E1,-9.602381744E0,3.838467865E0,3.690725098E0
6.971297650E1,-9.134903870E0,3.668271790E0,3.488795013E0
6.973282750E1,-8.731043701E0,3.453169098E0,3.227438507E0
6.975267750E1,-8.751251678E0,3.167113953E0,3.061284027E0
6.977252850E1,-8.940009155E0,2.743345184E0,2.757266235E0
6.979237950E1,-9.443562012E0,2.548300781E0,2.421364746E0
6.981222950E1,-1.017494110E1,1.964365082E0,2.136956177E0
6.983208050E1,-1.079330521E1,1.312321014E0,1.847607880E0
6.985193150E1,-1.125554398E1,1.023272095E0,2.001038818E0
6.987178150E1,-1.162258072E1,8.729846191E-1,2.315534821E0
6.989163250E1,-1.168230652E1,6.385720825E-1,2.401905212E0
6.991148350E1,-1.144220581E1,8.801696777E-1,2.516566772E0
6.993133350E1,-1.127260849E1,1.422791290E0,3.029550018E0
6.995118450E1,-1.109178452E1,1.914967804E0,3.491639099E0
6.997103550E1,-1.075303894E1,2.971171417E0,3.773652649E0
6.999088650E1,-1.016670822E1,3.141367493E0,3.819307709E0
7.001073650E1,-9.298513641E0,2.994223480E0,3.726351013E0
7.003058750E1,-8.121511230E0,2.844684448E0,3.470383301E0
7.005043850E1,-6.701264648E0,3.109483795E0,3.125500488E0
7.007028850E1,-5.489235077E0,3.737278290E0,2.665507050E0
7.009013950E1,-4.843028870E0,4.171525269E0,2.060165863E0
7.010999050E1,-4.844376068E0,4.567302246E0,1.424288177E0
7.012984050E1,-5.388793945E0,4.778513031E0,8.140072632E-1
7.014969150E1,-6.159990234E0,5.513484650E0,3.282673645E-1
7.016954250E1,-6.925648041E0,5.994434509E0,7.379653931E-2
7.018939250E1,-7.788004761E0,6.228098602E0,6.810836792E-2
7.020924350E1,-8.541388092E0,6.932833099E0,3.758683777E-1
7.022909450E1,-8.974138184E0,8.036937103E0,1.107546844E0
7.024894450E1,-8.665779419E0,9.009614410E0,1.574725342E0
7.026879550E1,-8.307274933E0,9.710007935E0,1.897753601E0
7.028864650E1,-8.025560760E0,9.862241364E0,1.989961853E0
7.030849650E1,-7.947123871E0,9.435778198E0,1.885329437E0
7.032834750E1,-8.008945312E0,8.547675018E0,1.480870514E0
7.034819850E1,-7.958051147E0,7.664960632E0,1.214574280E0
7.036804850E1,-7.641010437E0,6.803502045E0,9.756710815E-1
7.038789950E1,-6.939120026E0,6.032754822E0,9.271719360E-1
7.040775050E1,-6.278543701E0,5.338199158E0,9.416917419E-1
7.042760050E1,-5.774092712E0,4.815186768E0,9.590556335E-1
7.044745150E1,-5.256020050E0,4.483476562E0,1.042282562E0
7.046730250E1,-4.830455017E0,4.363875275E0,1.194366302E0
7.048715250E1,-4.691992950E0,4.178560638E0,1.295855255E0
7.050700350E1,-4.979095917E0,3.982618103E0,1.349294128E0
7.052685450E1,-5.564678192E0,3.652704163E0,1.332978058E0
7.054670450E1,-6.380481720E0,3.559747467E0,1.402433624E0
7.056655517E1,-7.623796234E0,3.678151245E0,1.661544800E0
7.058640617E1,-8.810229034E0,4.216431885E0,2.149679718E0
7.060625617E1,-9.914782104E0,4.307742004E0,2.739303589E0
7.062610717E1,-1.089703949E1,4.345014496E0,3.250041504E0
7.064595817E1,-1.158665543E1,4.099674683E0,4.065994720E0
7.066580817E1,-1.215577194E1,4.033961334E0,4.819827118E0
7.068565917E1,-1.257819351E1,4.285139008E0,5.184468842E0
7.070551017E1,-1.290406586E1,4.474794617E0,5.251978455E0
7.072536117E1,-1.300196228E1,4.222120056E0,5.007836151E0
7.074521117E1,-1.306258621E1,3.578009491E0,4.712350616E0
7.076506217E1,-1.253373596E1,3.072061615E0,4.336182861E0
7.078491317E1,-1.165341660E1,2.743345184E0,4.041445770E0
7.080476317E1,-1.057790314E1,2.273472290E0,3.609893188E0
7.082461417E1,-9.472751312E0,1.967209167E0,3.199297028E0
7.084446517E1,-8.468789062E0,1.790127411E0,2.760559387E0
7.086431517E1,-7.669600983E0,1.762884064E0,2.364782410E0
7.088416617E1,-6.967111816E0,1.826352081E0,2.183209991E0
7.090401717E1,-6.488257599E0,1.947150879E0,2.137105865E0
7.092386717E1,-6.369853821E0,1.799707489E0,2.030377808E0
7.094371817E1,-6.340365143E0,1.595232697E0,2.081421661E0
7.096356917E1,-6.291267242E0,1.732646942E0,2.229613495E0
7.098341917E1,-6.234235840E0,1.783690796E0,2.340532837E0
7.100327017E1,-6.417754211E0,1.832938385E0,2.749033356E0
7.102312117E1,-6.627767487E0,1.977687378E0,3.110082550E0
7.104297117E1,-6.796167297E0,2.283800812E0,3.428171082E0
7.106282217E1,-6.861431580E0,2.918930054E0,3.792064362E0
7.108267317E1,-7.006180573E0,3.515738983E0,3.985013123E0
7.110252417E1,-7.442523193E0,4.116140442E0,4.128714294E0
7.112237417E1,-7.950866089E0,4.837939453E0,4.238585815E0
7.114222517E1,-8.450676727E0,5.620063019E0,4.544250183E0
7.116207617E1,-8.940458221E0,6.627767487E0,4.894970856E0
7.118192617E1,-9.251661072E0,7.316934357E0,5.088817749E0
7.120177717E1,-9.588311005E0,7.861202545E0,5.267845459E0
7.122162817E1,-9.914931793E0,8.390801239E0,5.447022858E0
7.124147817E1,-1.030352371E1,8.729696503E0,5.349126434E0
7.126132917E1,-1.032582733E1,8.816665649E0,5.216202850E0
7.128118017E1,-9.986183624E0,8.683592377E0,5.170547791E0
7.130103017E1,-9.380543060E0,8.720116425E0,4.926405487E0
7.132088117E1,-8.696764984E0,8.225544891E0,4.560865631E0
7.134073217E1,-7.813002777E0,7.546556854E0,3.959566040E0
7.136058217E1,-6.739285583E0,6.879543915E0,3.369343414E0
7.138043317E1,-5.759872284E0,6.227649536E0,2.817740479E0
7.140028417E1,-4.724176025E0,5.424719238E0,2.211950226E0
7.142013417E1,-3.744912415E0,4.942571869E0,1.694775696E0
7.143998517E1,-2.952909393E0,4.784500580E0,1.385069733E0
7.145983617E1,-2.449206848E0,4.824018402E0,1.084494781E0
7.147968717E1,-2.660267944E0,4.749024353E0,9.427395630E-1
7.149953717E1,-3.212319946E0,4.381388855E0,1.006357269E0
7.151938817E1,-3.750450897E0,3.790417786E0,1.081800385E0
7.153923917E1,-4.252806244E0,3.549718323E0,1.623972931E0
7.155908917E1,-4.700525208E0,3.738026733E0,2.298021240E0
7.157893988E1,-5.281766510E0,4.585564270E0,2.981200562E0
7.159879087E1,-5.934409332E0,5.127587128E0,3.802093506E0
7.161864087E1,-6.540498962E0,5.186115417E0,4.706812134E0
7.163849187E1,-7.015760651E0,4.797224121E0,5.428461456E0
7.165834288E1,-7.572303314E0,4.643194427E0,6.106701050E0
7.167819288E1,-8.773106232E0,5.439538422E0,6.691235504E0
7.169804387E1,-1.071696396E1,6.376889191E0,7.398664398E0
7.171789488E1,-1.412268173E1,5.448819122E0,7.823480988E0
7.173774587E1,-1.664299072E1,4.788691864E0,7.812104645E0
7.175759588E1,-1.711136673E1,4.679419098E0,7.791447601E0
7.177744687E1,-1.603016510E1,4.570894775E0,7.486980743E0
7.179729788E1,-1.398047745E1,4.299658813E0,7.055577850E0
7.181714787E1,-1.153007309E1,3.660188599E0,6.675967255E0
7.183699888E1,-9.097182312E0,2.963537292E0,6.122268677E0
7.185684987E1,-6.990014191E0,2.575843506E0,5.465135193E0
7.187669987E1,-5.622158661E0,2.392624512E0,4.807702332E0
7.189655087E1,-5.191803589E0,2.117496643E0,4.119583282E0
7.191640187E1,-5.206024017E0,1.789977722E0,3.353027344E0
7.193625188E1,-5.169050903E0,1.692230988E0,2.867736511E0
7.195610287E1,-4.960983582E0,1.663790131E0,2.521057434E0
7.197595388E1,-4.662204895E0,1.626218262E0,2.323168945E0
7.199580487E1,-4.445305939E0,1.528621216E0,2.217488708E0
7.201565488E1,-4.412524109E0,1.537303162E0,2.097887421E0
7.203550587E1,-4.491709442E0,1.545835419E0,2.220482483E0
7.205535688E1,-4.599784698E0,2.070195007E0,2.445614319E0
7.207520687E1,-4.623435516E0,3.026256866E0,2.707868958E0
7.209505787E1,-5.030289459E0,4.209097137E0,2.980751495E0
7.211490887E1,-5.988297272E0,4.900808716E0,3.349135437E0
7.213475887E1,-6.829996948E0,4.958139496E0,3.718417511E0
7.215460988E1,-7.677534485E0,5.613626404E0,4.545896759E0
7.217446087E1,-8.396639099E0,6.539301453E0,5.171445923E0
7.219431088E1,-9.064550171E0,7.609575806E0,5.517077179E0
7.221416187E1,-9.754615173E0,8.615484009E0,5.856870575E0
7.223401288E1,-1.040186920E1,9.511221313E0,6.373146973E0
7.225386387E1,-1.069106781E1,9.783804474E0,6.394702148E0
7.227371387E1,-1.078357544E1,9.928254089E0,6.229745178E0
7.229356487E1,-1.072444839E1,1.031190628E1,5.699697418E0
7.231341587E1,-1.041968216E1,1.012434631E1,5.060975647E0
7.233326588E1,-9.644444275E0,9.154513092E0,4.402195587E0
7.235311687E1,-8.556506653E0,8.049510956E0,3.491040344E0
7.237296788E1,-7.501051483E0,7.180118866E0,2.776576080E0
7.239281787E1,-6.491850128E0,6.317612457E0,2.217937775E0
7.241266888E1,-5.481002197E0,5.524860992E0,1.700463867E0
7.243251987E1,-4.707261200E0,4.839136963E0,1.308429108E0
7.245237088E1,-4.401447144E0,4.188589783E0,9.852511597E-1
7.247222087E1,-4.158652039E0,3.568130035E0,7.265890503E-1
7.249207187E1,-4.360432434E0,2.806813202E0,4.846920776E-1
7.251192287E1,-4.648882599E0,2.490820312E0,5.125341797E-1
7.253177287E1,-5.017865295E0,2.910248108E0,9.084608459E-1
7.255162388E1,-5.361999664E0,3.036286011E0,1.233734436E0
7.257147550E1,-5.788462830E0,2.998714142E0,1.866917725E0
7.259132550E1,-6.527775421E0,2.963836670E0,3.094365234E0
7.261117650E1,-7.661068726E0,3.116968231E0,4.136947174E0
7.263102750E1,-9.335786133E0,3.606150970E0,5.309608612E0
7.265087850E1,-1.146256348E1,3.690575409E0,6.353537750E0
7.267072850E1,-1.387913818E1,2.977608032E0,6.770869904E0
7.269057950E1,-1.505120087E1,3.376977539E0,7.504793701E0
7.271043050E1,-1.431503174E1,4.077371063E0,7.774233398E0
7.273028050E1,-1.309042831E1,4.957241364E0,8.026758270E0
7.275013150E1,-1.226983475E1,5.567821655E0,7.814799042E0
7.276998250E1,-1.137215149E1,5.410349121E0,7.114405518E0
7.278983350E1,-1.021071671E1,5.207969971E0,6.077811127E0
7.280968350E1,-8.933273163E0,4.659809875E0,4.896318054E0
7.282953450E1,-7.890092468E0,4.296215973E0,3.780388641E0
7.284938550E1,-7.342082062E0,3.460204468E0,2.833607483E0
7.286923550E1,-6.923851776E0,2.774031372E0,2.370470581E0
7.288908650E1,-6.947801971E0,1.978884888E0,1.898801422E0
7.290893750E1,-6.876550140E0,1.630409546E0,1.388213196E0
7.292878750E1,-6.945107574E0,1.515149231E0,9.729766846E-1
7.294863850E1,-7.526049500E0,1.052760773E0,9.042695618E-1
7.296848950E1,-8.295000458E0,1.730401611E-1,9.080117798E-1
7.298834050E1,-8.813821564E0,-2.465373230E-1,1.108444977E0
7.300819050E1,-8.545429688E0,-3.323089600E-1,1.420845337E0
7.302804150E1,-8.026009827E0,-1.791773987E-1,1.779050446E0
7.304789250E1,-7.826474762E0,9.684860229E-2,2.351160736E0
7.306774250E1,-7.836204529E0,3.225791931E-1,2.664608917E0
7.308759350E1,-7.824528809E0,8.173004150E-1,2.599943390E0
7.310744450E1,-7.999215546E0,1.621278534E0,2.837798767E0
7.312729550E1,-8.401129761E0,2.142045593E0,2.558479614E0
7.314714550E1,-8.905580750E0,2.637365570E0,2.209106140E0
7.316699650E1,-9.260941772E0,3.306474152E0,2.308798828E0
7.318684750E1,-9.452094269E0,3.996838531E0,2.100881195E0
7.320669750E1,-9.730814667E0,5.009183350E0,2.024090881E0
7.322654850E1,-9.732461243E0,5.800138550E0,2.056124268E0
7.324639950E1,-9.343869324E0,7.409741364E0,2.369422760E0
7.326624950E1,-8.946595459E0,8.714278564E0,2.318827972E0
7.328610050E1,-8.789272614E0,9.743238831E0,2.509681091E0
7.330595150E1,-9.010662231E0,1.039079224E1,2.435136108E0
7.332580250E1,-9.423354034E0,1.094449081E1,2.362237701E0
7.334565250E1,-9.127868500E0,1.110196335E1,2.256856842E0
7.336550350E1,-8.581055603E0,1.089868607E1,2.151925049E0
7.338535450E1,-7.940387878E0,1.032747391E1,2.187101898E0
7.340520450E1,-7.248676300E0,9.638756104E0,1.976789246E0
7.342505550E1,-6.544390869E0,8.439599762E0,1.613644409E0
7.344490650E1,-5.998625793E0,7.384593658E0,1.429676971E0
7.346475750E1,-5.514981537E0,6.346951447E0,1.156794434E0
7.348460750E1,-5.213059387E0,5.583089905E0,1.258732452E0
7.350445850E1,-4.907395020E0,5.222789154E0,1.501527557E0
7.352430950E1,-4.589905243E0,4.954696655E0,1.676513672E0
7.354415950E1,-4.455634460E0,4.814288635E0,2.102378082E0
7.356401050E1,-4.208947449E0,4.782704315E0,2.129920807E0
7.358386075E1,-3.888613586E0,5.210664368E0,2.111958160E0
7.360371175E1,-4.218527527E0,5.844296722E0,2.368075562E0
7.362356175E1,-5.027894440E0,6.312373352E0,2.555186462E0
7.364341275E1,-5.617069244E0,6.806495819E0,2.662812653E0
7.366326375E1,-6.215225372E0,7.287745056E0,2.493215332E0
7.368311375E1,-6.563401337E0,8.091423798E0,2.543660431E0
7.370296475E1,-7.140601044E0,9.104367371E0,2.824775848E0
7.372281575E1,-7.998167725E0,1.005264542E1,3.078198853E0
7.374266675E1,-8.626111908E0,1.061098434E1,2.901416473E0
7.376251675E1,-9.117390289E0,1.101873642E1,2.550396423E0
7.378236775E1,-9.314530334E0,1.086485641E1,2.383643188E0
7.380221875E1,-9.137598267E0,1.039737854E1,2.254761200E0
7.382206875E1,-8.762478333E0,9.767189026E0,2.376757507E0
7.384191975E1,-7.850724335E0,8.585396576E0,1.853146362E0
7.386177075E1,-6.889573059E0,7.662415924E0,1.670226746E0
7.388162175E1,-5.605543213E0,7.001240845E0,1.689237213E0
7.390147175E1,-4.294120331E0,6.345005493E0,1.846110992E0
7.392132275E1,-3.239563293E0,5.882018280E0,2.229613495E0
7.394117375E1,-2.343077545E0,5.220992889E0,2.657124481E0
7.396102375E1,-1.742376709E0,4.576433258E0,3.085982666E0
7.398087475E1,-1.396745453E0,4.167034607E0,3.687431946E0
7.400072575E1,-1.768272858E0,4.183799744E0,4.420307922E0
7.402057575E1,-2.502645721E0,4.592150574E0,4.823868713E0
7.404042675E1,-3.335813141E0,4.727169800E0,4.869823151E0
7.406027775E1,-4.557871857E0,5.024900665E0,4.878505096E0
7.408012875E1,-6.180796967E0,5.009931793E0,4.856800232E0
7.409997875E1,-7.736511841E0,4.773423615E0,4.378993835E0
7.411982975E1,-8.748257904E0,4.198618927E0,4.037853241E0
7.413968075E1,-9.654024353E0,4.384083252E0,4.112547913E0
7.415953175E1,-1.032148636E1,4.547842712E0,4.235292664E0
7.417938175E1,-1.107621689E1,4.414470062E0,4.356091461E0
7.419923275E1,-1.212852859E1,3.748355255E0,4.283043365E0
7.421908375E1,-1.254720795E1,3.485501862E0,4.196523285E0
7.423893375E1,-1.237401810E1,3.537443848E0,4.069437561E0
7.425878475E1,-1.202539307E1,3.410657501E0,3.840862885E0
7.427863575E1,-1.163979492E1,2.936144257E0,3.527863770E0
7.429848675E1,-1.090512268E1,2.691702576E0,3.331322479E0
7.431833675E1,-9.795180817E0,2.571652222E0,3.144660645E0
7.433818775E1,-8.847950592E0,2.305805054E0,3.044369202E0
7.435803875E1,-8.130791931E0,1.988015900E0,3.046614532E0
7.437788875E1,-7.598199463E0,1.751507721E0,3.103795624E0
7.439773975E1,-6.820716248E0,1.688788147E0,3.138224030E0
7.441759075E1,-6.162534943E0,1.759590912E0,3.106939087E0
7.443744175E1,-5.739514618E0,1.980232086E0,2.951262817E0
7.445729175E1,-5.477559357E0,2.060465240E0,2.805316315E0
7.447714275E1,-5.398374023E0,2.414179688E0,2.567011871E0
7.449699375E1,-5.317392426E0,3.259621582E0,2.271676025E0
7.451684375E1,-5.922733612E0,4.420008545E0,1.945055237E0
7.453669475E1,-6.825356598E0,4.756808167E0,1.381028137E0
7.455654575E1,-7.817942505E0,5.222938843E0,9.265731812E-1
7.457639750E1,-8.418343964E0,6.530619507E0,8.144563293E-1
7.459624750E1,-8.935518494E0,8.346942444E0,9.340576172E-1
7.461609850E1,-9.549691315E0,9.616153107E0,1.146016846E0
7.463594950E1,-1.009021729E1,1.074929672E1,9.419911194E-1
7.465580050E1,-1.056802368E1,1.229004272E1,1.441652069E0
7.467565050E1,-1.110959747E1,1.394080994E1,2.424059143E0
7.469550150E1,-1.131497040E1,1.476409790E1,2.851121063E0
7.471535250E1,-1.131676666E1,1.475197311E1,3.024909668E0
7.473520250E1,-1.095167587E1,1.362661331E1,2.944377136E0
7.475505350E1,-1.014111145E1,1.202224960E1,2.602637787E0
