"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.536968777E1,-1.321221828E0,1.634400368E0,1.236402631E0
2.538959027E1,-1.057376981E0,2.696104765E0,2.030600548E0
2.540945626E1,-6.374087930E-1,4.379838943E0,2.957486391E0
2.542936157E1,-3.618463576E-1,6.766093731E0,3.800684929E0
2.544925355E1,-5.275566578E-1,9.027117729E0,4.748342991E0
2.546914912E1,-1.078681588E0,1.044114780E1,5.952921391E0
2.548900261E1,-1.969882131E0,1.133873940E1,7.054106236E0
2.550891855E1,-3.644561529E0,1.243666172E1,7.627068520E0
2.552879511E1,-6.209376335E0,1.390561867E1,7.542315960E0
2.554870423E1,-9.243759155E0,1.418863773E1,6.610636234E0
2.556858287E1,-1.169392872E1,9.506805420E0,5.509518147E0
2.558848949E1,-1.107083321E1,2.302767515E0,4.796344757E0
2.560838209E1,-4.837955475E0,-9.490560293E-1,3.727117300E0
2.562824001E1,2.588849068E0,-3.549023628E0,2.496972799E0
2.564815756E1,5.205394268E0,-4.551607609E0,-3.537106276E0
2.566801532E1,4.307802200E0,-6.057314396E0,-8.416206360E0
2.568790334E1,4.756598473E0,-9.048022270E0,-6.304981232E0
2.570781704E1,4.147351742E0,-9.526112556E0,-5.344540596E0
2.572770964E1,3.366003275E0,-8.197367668E0,-6.171760559E0
2.574760058E1,2.661884069E0,-7.869009495E0,-6.266632557E0
2.576749891E1,2.059095383E0,-7.962816715E0,-5.759182453E0
2.578738600E1,1.564427853E0,-7.721341610E0,-5.195274830E0
2.580726871E1,1.246256113E0,-7.140922546E0,-4.679368973E0
2.582713470E1,1.239864707E0,-6.222558498E0,-4.360065460E0
2.584704037E1,1.423750520E0,-5.043013096E0,-4.023252010E0
2.586693027E1,1.424815774E0,-3.986101866E0,-3.591499805E0
2.588682756E1,1.351780653E0,-3.408346176E0,-3.213075638E0
2.590670615E1,1.222820878E0,-3.209547043E0,-2.722669125E0
2.592659246E1,1.018096447E0,-2.648302555E0,-2.239785671E0
2.594650923E1,8.981911540E-1,-1.570020318E0,-1.902972221E0
2.596641454E1,1.031411886E0,-7.076476216E-1,-1.598049283E0
2.598627459E1,1.134872675E0,-3.537239432E-1,-1.179679036E0
2.600617344E1,1.149785876E0,1.366827190E-1,-8.300162554E-1
2.602602615E1,1.281941414E0,9.713593721E-1,-6.221626401E-1
2.604594016E1,1.424283147E0,1.585865617E0,-3.998618424E-1
2.606581178E1,1.381607175E0,1.512297988E0,-8.861406893E-2
2.608570391E1,1.096990228E0,9.265530109E-1,1.432738453E-1
2.610558970E1,7.745575905E-1,3.397427499E-1,2.274272442E-1
2.612547897E1,6.370093226E-1,3.162410483E-2,2.162422985E-1
2.614539204E1,5.794867873E-1,-1.319557428E-1,1.336201727E-1
2.616528079E1,4.467321038E-1,-3.062545061E-1,8.921326138E-3
2.618516313E1,2.964676619E-1,-3.089175820E-1,-1.195058301E-1
2.620503282E1,3.071199954E-1,6.098458916E-2,-2.357493788E-1
2.622492720E1,3.188375533E-1,2.464682907E-1,-2.298905998E-1
2.624481923E1,2.671071887E-1,1.526612043E-1,-1.760297567E-1
2.626473496E1,2.085193694E-1,1.388131827E-1,-1.419423074E-1
2.628462694E1,1.567889899E-1,2.592510879E-1,-1.392792165E-1
2.630451162E1,1.200384498E-1,3.173728585E-1,-1.403444558E-1
2.632441568E1,6.990591437E-2,2.085859478E-1,-1.322886199E-1
2.634426084E1,2.889444493E-2,1.388131827E-1,-1.242993772E-1
2.636417829E1,2.623136342E-2,1.446719617E-1,-1.131144315E-1
2.638409407E1,1.817553863E-2,8.814803511E-2,-8.435314149E-2
2.640397391E1,-2.603163198E-2,7.376738638E-2,-9.820117056E-2
2.642385438E1,-6.118432060E-2,8.548495173E-2,-1.349517107E-1
2.644373407E1,-1.331541240E-1,6.737598777E-2,-1.430075318E-1
2.646362553E1,-2.024608552E-1,2.128468752E-1,-1.467358470E-1
2.648352720E1,-2.152436525E-1,3.972653449E-1,-1.242993772E-1
2.650345157E1,-2.381461561E-1,5.081827044E-1,-6.837464124E-2
2.652331407E1,-2.354830801E-1,5.561181903E-1,-7.210296392E-2
2.654318511E1,-2.360156924E-1,4.447347820E-1,-1.227015257E-1
2.656310089E1,-1.379476786E-1,2.213687450E-1,-9.340762347E-2
2.658294548E1,-7.456631213E-2,1.078548431E-1,-5.991935730E-3
2.660284084E1,-6.384740770E-2,7.483261824E-2,7.929328084E-2
2.662273376E1,-6.970618665E-2,4.460663069E-3,8.089113235E-2
2.664265490E1,-5.053199083E-2,-1.420754492E-1,4.726971686E-2
2.666255886E1,-3.774919361E-2,-2.204366624E-1,5.106460676E-2
2.668246147E1,-1.910761744E-2,-1.756968647E-1,6.970618665E-2
2.670230261E1,3.262276063E-3,-8.242240548E-2,7.716281712E-2
2.672222141E1,1.497983932E-2,-1.398118329E-3,4.354140162E-2
2.674210496E1,2.836182900E-2,-8.655018173E-4,3.342168778E-2
2.676197678E1,1.178414002E-2,-1.151783206E-2,3.874785081E-2
2.678186772E1,-1.218360290E-2,2.842840552E-2,3.661738336E-2
2.680177032E1,-2.975994721E-2,9.294158220E-2,1.691057347E-2
2.682165579E1,-4.254274443E-2,7.163692266E-2,6.790860556E-3
2.684151350E1,-7.183665037E-2,3.109148890E-2,1.478010789E-2
2.686143704E1,-1.017297506E-1,6.418029219E-2,3.395430371E-2
2.688129370E1,-1.086537689E-1,1.430741102E-1,5.053199083E-2
2.690119334E1,-9.001219273E-2,1.931400597E-1,5.212984234E-2
2.692110344E1,-1.038602218E-1,2.224339694E-1,4.087831825E-2
2.694099152E1,-1.454043090E-1,2.326202542E-1,1.264964230E-2
2.696088579E1,-1.912759095E-1,1.915422082E-1,-2.410089783E-2
2.698074251E1,-2.280264497E-1,1.094526947E-1,-3.049229458E-2
2.700065792E1,-2.776263654E-1,-3.282249346E-2,-4.220985994E-2
2.702054772E1,-3.570528030E-1,-2.294911444E-1,-1.003316343E-1
2.704044975E1,-4.433366656E-1,-4.912055731E-1,-1.317560077E-1
2.706031042E1,-5.622432828E-1,-8.147701025E-1,-1.232341453E-1
2.708019626E1,-7.098446488E-1,-1.118028641E0,-7.370080799E-2
2.710010058E1,-8.798824549E-1,-1.287001252E0,-3.901416063E-2
2.712000277E1,-1.040865779E0,-1.334404111E0,-1.291595027E-2
2.713986157E1,-1.226349473E0,-1.395721555E0,2.809552103E-2
2.715975011E1,-1.416094184E0,-1.314697266E0,1.133807376E-1
2.717966298E1,-1.539727807E0,-9.059141278E-1,2.487984896E-1
2.719953042E1,-1.595719099E0,-1.788925678E-1,5.185021758E-1
2.721946079E1,-1.602110505E0,8.780848980E-1,7.636389136E-1
2.723932022E1,-1.461366534E0,1.923810840E0,1.001918197E0
2.725922704E1,-1.352646232E0,2.616145611E0,1.346254826E0
2.727910397E1,-1.279145122E0,3.126259089E0,1.817953348E0
2.729900470E1,-1.186403275E0,3.918259859E0,2.436720610E0
2.731889355E1,-1.122422695E0,5.423501015E0,3.089109182E0
2.733879006E1,-1.164499402E0,7.366286278E0,3.672790289E0
2.735867678E1,-1.507770777E0,9.040966034E0,4.181239128E0
2.737856897E1,-2.264086246E0,1.015759563E1,4.616719723E0
2.739846990E1,-3.405816317E0,1.075079727E1,5.139083385E0
2.741836292E1,-4.881629944E0,1.070179653E1,5.614510536E0
2.743824089E1,-6.610702991E0,1.023755550E1,5.600595951E0
2.745812444E1,-8.604153633E0,9.294157982E0,5.228563309E0
2.747800272E1,-1.056824303E1,6.852976799E0,5.019111633E0
2.749791246E1,-1.045153427E1,3.539835930E0,5.346937180E0
2.751779386E1,-6.011109829E0,1.529408336E0,6.108578682E0
2.753767626E1,1.077283502E0,5.055196285E-1,3.960070372E0
2.755754970E1,4.091426849E0,-3.083849549E-1,-2.772269011E0
2.757745334E1,3.383579493E0,-5.184822083E0,-5.899393559E0
2.759734652E1,3.105886698E0,-1.024940586E1,-3.830777645E0
2.761724860E1,2.297840834E0,-8.744697571E0,-4.041893482E0
2.763712199E1,2.099574327E0,-5.367642403E0,-4.923440456E0
2.765701886E1,2.385789156E0,-4.153476715E0,-4.514657497E0
2.767691360E1,2.566479206E0,-4.200879574E0,-4.292889118E0
2.769680272E1,2.511553049E0,-4.906064034E0,-4.114329338E0
2.771669438E1,2.408159018E0,-5.895864964E0,-3.789766312E0
2.773660558E1,2.321808577E0,-6.501317024E0,-3.779646397E0
2.775646746E1,2.175805092E0,-6.767824650E0,-3.759407043E0
2.777635595E1,1.775477171E0,-7.080137730E0,-3.533910513E0
2.779625423E1,1.421087384E0,-7.203305244E0,-3.335644007E0
2.781616454E1,1.239332080E0,-6.579145432E0,-3.124062061E0
2.783603261E1,1.293658972E0,-5.199735165E0,-2.922600031E0
2.785592147E1,1.539927483E0,-3.755345821E0,-2.693907738E0
2.787581907E1,1.837327242E0,-2.800697327E0,-2.416214705E0
2.789569042E1,1.748313665E0,-2.018283606E0,-2.081532001E0
2.791557917E1,1.550579786E0,-1.084473848E0,-1.968484044E0
2.793546553E1,1.558036447E0,-5.823495984E-1,-1.825676203E0
2.795536662E1,1.603908062E0,-6.228950024E-1,-1.465893745E0
2.797524865E1,1.382139802E0,-5.674363375E-1,-1.129013896E0
2.799515829E1,9.930635095E-1,-1.767621040E-1,-8.731582165E-1
2.801505152E1,6.460638046E-1,1.574547589E-1,-5.800193548E-1
2.803490897E1,3.092504740E-1,2.869471312E-1,-2.985981405E-1
2.805479501E1,6.457975507E-2,3.690366745E-1,-1.414096802E-1
2.807471204E1,-1.038602218E-1,5.076501369E-1,-2.995967865E-2
2.809457115E1,-2.562551200E-1,6.131747365E-1,3.288906813E-2
2.811446990E1,-2.850829959E-1,4.985290468E-1,3.994623839E-4
2.813439444E1,-2.709686570E-2,1.707701683E-1,-7.103772461E-2
2.815424407E1,8.854749799E-2,-3.153089881E-1,-1.904104054E-1
2.817415777E1,1.450714171E-1,-5.013253093E-1,-2.522605062E-1
2.819402584E1,1.360169351E-1,-3.883440197E-1,-2.501300275E-1
2.821391011E1,-1.537930220E-2,-2.071212530E-1,-2.820870280E-1
2.823379407E1,-1.859497428E-1,-1.372819096E-1,-2.682389915E-1
2.825370308E1,-2.994636297E-1,-2.668408751E-1,-2.202369273E-1
2.827357792E1,-3.298227787E-1,-5.695667863E-1,-2.106498331E-1
2.829349183E1,-3.693029881E-1,-8.169005513E-1,-2.239652425E-1
2.831342720E1,-4.433366656E-1,-7.758225203E-1,-2.304232121E-1
2.833326600E1,-4.774906933E-1,-5.743603110E-1,-2.458691001E-1
2.835314251E1,-4.636426866E-1,-4.794880152E-1,-2.602497339E-1
2.837307470E1,-4.278907776E-1,-4.837489426E-1,-2.709020674E-1
2.839292662E1,-3.938033283E-1,-4.342156053E-1,-2.948698103E-1
2.841284319E1,-3.693029881E-1,-3.643762767E-1,-2.868805826E-1
2.843270433E1,-3.618463576E-1,-3.968658745E-1,-2.154433727E-1
2.845261610E1,-3.655746579E-1,-4.832163453E-1,-1.440727711E-1
2.847251277E1,-3.735639155E-1,-5.125102401E-1,-8.222267032E-2
2.849244647E1,-3.943359554E-1,-4.661726058E-1,-5.559184775E-2
2.851226011E1,-4.113796651E-1,-4.000615776E-1,-4.706998542E-2
2.853217917E1,-4.230972528E-1,-3.963332474E-1,-3.688369319E-2
2.855210470E1,-4.188362956E-1,-4.571181238E-1,-2.090519853E-2
2.857193537E1,-4.268255532E-1,-4.752270877E-1,8.388710208E-3
2.859182688E1,-4.412062168E-1,-4.448679388E-1,1.637795754E-2
2.861170964E1,-4.369452596E-1,-4.730966091E-1,-6.657706108E-4
2.863162808E1,-4.113796651E-1,-5.386750102E-1,7.856093347E-3
2.865151407E1,-3.863466978E-1,-5.674363375E-1,4.567186534E-2
2.867139818E1,-3.698355854E-1,-5.812843442E-1,3.821523488E-2
2.869130589E1,-3.489969671E-1,-5.780886412E-1,-4.274247587E-2
2.871119308E1,-3.244965971E-1,-4.986622036E-1,-5.932016298E-2
2.873112006E1,-2.643109560E-1,-3.158415854E-1,7.856093347E-3
2.875096964E1,-2.019282281E-1,-1.906101406E-1,8.461944759E-2
2.877084282E1,-1.491326243E-1,-1.932732165E-1,1.346853971E-1
2.879072542E1,-1.203713343E-1,-1.794251949E-1,1.768286824E-1
2.881064829E1,-7.935985923E-2,-7.869409025E-2,2.135792226E-1
2.883055740E1,-2.656424791E-2,4.766917601E-2,2.114487588E-1
2.885045938E1,4.327509180E-2,2.320876420E-1,1.587197185E-1
2.887027954E1,1.018629074E-1,5.033891797E-1,8.674991131E-2
2.889020089E1,1.525280476E-1,7.000578046E-1,4.087831825E-2
2.891009787E1,1.956699938E-1,7.447975874E-1,4.999937490E-2
2.892997902E1,2.308892608E-1,7.133732438E-1,9.207607806E-2
2.894984881E1,2.367480397E-1,6.355446577E-1,1.486000121E-1
2.896973084E1,2.394111156E-1,5.092479587E-1,2.402766198E-1
2.898961063E1,2.724333405E-1,4.127778113E-1,3.857475221E-1
2.900952011E1,3.353486657E-1,4.175713360E-1,5.169043541E-1
2.902942641E1,4.280905128E-1,4.575175941E-1,5.872097015E-1
2.904932235E1,5.016582012E-1,4.713656008E-1,6.128418446E-1
2.906920324E1,5.176366568E-1,4.591154456E-1,6.117766500E-1
2.908907412E1,4.851470590E-1,4.191691875E-1,5.765573978E-1
2.910898568E1,4.584496617E-1,3.397427499E-1,5.008592606E-1
2.912887818E1,4.552539587E-1,3.253621161E-1,3.958672285E-1
2.914876428E1,4.328840673E-1,4.804200828E-1,2.541246414E-1
2.916862037E1,3.651751876E-1,6.547188759E-1,5.426030606E-2
2.918851954E1,2.687050402E-1,6.302185059E-1,-1.430075318E-1
2.920843667E1,1.498649716E-1,4.191691875E-1,-2.677063644E-1
2.922832938E1,5.765573680E-2,2.011293173E-1,-3.396761715E-1
2.924821735E1,-3.668396175E-2,1.244991086E-2,-3.849485815E-1
2.926811318E1,-1.608501822E-1,-1.372819096E-1,-3.849485815E-1
2.928800173E1,-3.015941083E-1,-2.977326214E-1,-3.902747631E-1
2.930787183E1,-4.513925016E-1,-5.408055186E-1,-4.062532485E-1
2.932776449E1,-6.336805224E-1,-7.566483617E-1,-4.089163244E-1
2.934763428E1,-8.367405534E-1,-8.584446907E-1,-3.993292153E-1
2.936756141E1,-1.079746842E0,-8.722926974E-1,-3.876116574E-1
2.938745506E1,-1.335602522E0,-7.731594443E-1,-3.615134656E-1
2.940733376E1,-1.592523336E0,-5.119776130E-1,-3.156418502E-1
2.942719714E1,-1.829670906E0,-5.659050308E-3,-1.045925692E-1
2.944710594E1,-1.915488720E0,1.016099095E0,4.486628473E-1
2.946698907E1,-1.739592075E0,2.528730154E0,1.211902261E0
2.948688506E1,-1.531738520E0,4.553605080E0,2.113222599E0
2.950677584E1,-1.416626811E0,7.222878933E0,3.307681799E0
2.952663683E1,-1.505640268E0,9.935828209E0,4.587426186E0
2.954657813E1,-1.910695195E0,1.197242069E1,5.749861717E0
2.956646511E1,-2.777395487E0,1.341048527E1,6.597321033E0
2.958635907E1,-4.275113106E0,1.428191185E1,6.994985580E0
2.960621022E1,-6.097992897E0,1.466892433E1,6.857437611E0
2.962611235E1,-8.259817123E0,1.412845230E1,5.799993992E0
2.964600454E1,-1.114653206E1,9.338897705E0,4.495749474E0
2.966589470E1,-1.307387161E1,6.790860742E-2,4.195087433E0
2.968575542E1,-9.600811958E0,-5.193343639E0,5.577693462E0
2.970568110E1,3.262276063E-3,-3.318799973E0,4.043225288E0
2.972556818E1,4.834959507E0,-5.366111174E-2,-2.603828907E0
2.974546402E1,3.715066671E0,-2.558756351E0,-5.953187943E0
2.976536053E1,2.401767492E0,-7.715482712E0,-3.142171144E0
2.978524485E1,1.666224122E0,-7.227805614E0,-2.630992413E0
2.980510303E1,2.072410822E0,-4.897009373E0,-3.751950502E0
2.982501813E1,2.662949324E0,-4.270719051E0,-4.546081543E0
2.984490626E1,3.001959801E0,-4.751471996E0,-4.830698490E0
2.986478470E1,3.280718088E0,-5.537147999E0,-4.590355396E0
2.988469600E1,3.160746098E0,-6.148991108E0,-4.726239204E0
2.990459751E1,2.738114834E0,-6.889328003E0,-5.069510460E0
2.992446657E1,2.038256884E0,-7.700569630E0,-5.126500607E0
2.994435912E1,1.180677652E0,-7.997436523E0,-5.079097748E0
2.996424376E1,4.131772518E-1,-7.719211102E0,-4.992747307E0
2.998411589E1,2.623136342E-2,-6.973547935E0,-4.553005695E0
3.000402303E1,5.765573680E-2,-5.528093338E0,-4.053078651E0
3.002391845E1,4.115794003E-1,-3.980775833E0,-3.576586485E0
3.004380688E1,7.579798698E-1,-3.074661970E0,-2.974263668E0
3.006369928E1,7.686987519E-1,-2.471340656E0,-2.397040606E0
3.008358141E1,5.479958057E-1,-1.393591046E0,-2.142250299E0
3.010345079E1,6.524552107E-1,-2.758953571E-1,-2.009562016E0
3.012339720E1,8.752886653E-1,3.039908707E-1,-1.663095117E0
3.014327641E1,9.904004335E-1,4.084502757E-1,-1.208440304E0
3.016312105E1,8.736907840E-1,3.216337860E-1,-7.228937745E-1
3.018301678E1,7.900034189E-1,6.280879974E-1,-2.122476846E-1
3.020290834E1,8.347432017E-1,1.333205700E0,2.834185660E-1
3.022280855E1,7.116422653E-1,1.319890261E0,5.318176150E-1
3.024269907E1,5.336151719E-1,8.956612349E-1,6.288203597E-1
3.026257522E1,3.534576297E-1,6.110442877E-1,6.266899109E-1
3.028247053E1,2.489982247E-1,5.699662566E-1,4.694348872E-1
3.030236464E1,2.229000032E-1,5.944666266E-1,2.674400806E-1
3.032226287E1,2.138455361E-1,6.371424794E-1,9.420654923E-2
3.034215188E1,2.362154275E-1,7.805495262E-1,6.790860556E-3
3.036201683E1,2.292914093E-1,8.834110498E-1,-2.143781446E-2
3.038194246E1,2.154433727E-1,7.309495807E-1,-2.090519853E-2
3.040181506E1,1.839524209E-1,3.967327178E-1,7.323476952E-3
3.042170678E1,1.503975838E-1,1.665092409E-1,6.331478804E-2
3.044157746E1,1.360169351E-1,1.350848675E-1,6.864095479E-2
3.046147944E1,1.147122830E-1,1.404110342E-1,7.183665037E-2
3.048137303E1,9.067796171E-2,1.035939083E-1,8.728253096E-2
3.050125798E1,8.428656310E-2,3.908073530E-2,1.016631797E-1
3.052115407E1,7.736254483E-2,-6.724283565E-3,8.781515062E-2
3.054106631E1,6.191666797E-2,-6.191667169E-3,3.608476743E-2
3.056091105E1,4.593817517E-2,-1.045259926E-2,-6.657706108E-4
3.058080907E1,4.007939249E-2,-2.696371078E-2,5.725627299E-3
3.060071136E1,4.220985994E-2,-5.093145370E-2,-7.057168987E-3
3.062061641E1,3.102491237E-2,-8.774857223E-2,-3.688369319E-2
3.064052600E1,1.018629037E-2,-9.307473898E-2,-5.612446368E-2
3.066041568E1,-1.531272428E-3,-5.898727849E-2,-6.784202904E-2
3.068026761E1,-2.177070081E-2,-2.802894451E-2,-3.581846133E-2
3.070014470E1,-2.496639825E-2,1.617822610E-2,-1.344856713E-2
3.072008079E1,-2.443378232E-2,1.617822610E-2,-2.250304818E-2
3.073994600E1,-5.106460676E-2,-3.282249346E-2,-4.866783321E-2
3.075984094E1,-7.935985923E-2,-5.685681105E-2,-3.581846133E-2
3.077971417E1,-6.171693653E-2,-3.974650800E-2,-1.291595027E-2
3.079959756E1,-4.680367559E-2,-2.376801148E-2,9.453942999E-3
3.081949251E1,-5.372769013E-2,-6.191667169E-3,2.489982173E-2
3.083939553E1,-5.745600536E-2,2.330197254E-3,3.075860441E-2
3.085929402E1,-5.798862129E-2,-1.045259926E-2,4.893414304E-2
3.087918683E1,-5.266245827E-2,-2.323539555E-2,8.461944759E-2
3.089908194E1,-4.680367559E-2,-3.015941009E-2,1.309570819E-1
3.091896058E1,-2.762948163E-2,-2.802894451E-2,1.656437367E-1
3.093884584E1,-1.111837011E-2,-9.919982404E-3,1.704372764E-1
3.095873667E1,-7.922670804E-3,2.363485843E-2,1.640458852E-1
3.097861449E1,-2.596505452E-3,5.565842614E-2,1.597849578E-1
3.099852016E1,-1.531272428E-3,7.376738638E-2,1.565892547E-1
3.101841360E1,4.327509087E-3,5.352795869E-2,1.587197185E-1
3.103830496E1,1.071890723E-2,2.842840552E-2,1.736329794E-1
3.105819298E1,3.209014609E-2,5.459319428E-2,1.693720520E-1
3.107810511E1,4.913387448E-2,8.495233208E-2,1.555240154E-1
3.109795553E1,4.327509180E-2,7.323476672E-2,1.438064575E-1
3.111784897E1,1.711030491E-2,-2.430062927E-2,1.288266182E-1
3.113774412E1,-2.922733128E-2,-1.725011766E-1,1.165764406E-1
3.115764579E1,-8.468602598E-2,-2.577863932E-1,1.107176542E-1
3.117751542E1,-1.613828093E-1,-3.201025128E-1,9.154346585E-2
3.119742714E1,-2.600499988E-1,-5.168377757E-1,7.876066864E-2
3.121730527E1,-4.209667742E-1,-8.179658055E-1,6.917356700E-2
3.123720516E1,-6.347457170E-1,-1.087669492E0,4.673709720E-2
3.125710350E1,-8.830781579E-1,-1.263033509E0,2.649767138E-2
3.127697542E1,-1.175151706E0,-1.382938743E0,3.981308267E-2
3.129687048E1,-1.528010249E0,-1.419156671E0,1.256309152E-1
3.131673542E1,-1.863292336E0,-1.251249313E0,2.903425694E-1
3.133663261E1,-2.060493469E0,-7.571809292E-1,5.520570278E-1
3.135655110E1,-2.074341536E0,2.470009029E-2,9.448617101E-1
3.137644324E1,-2.043449879E0,9.483903050E-1,1.456040382E0
3.139631574E1,-1.932066441E0,2.203101635E0,2.063622713E0
3.141621089E1,-1.449116349E0,4.016860485E0,2.788513660E0
3.143606808E1,-1.003582716E0,6.075889587E0,3.697823286E0
3.145598365E1,-9.662329555E-1,8.185517311E0,4.895478249E0
3.147587542E1,-1.183140993E0,1.047896385E1,6.100589752E0
3.149575834E1,-1.985328078E0,1.259604740E1,6.911830902E0
3.151566089E1,-3.513471365E0,1.386141109E1,7.366485596E0
3.153551876E1,-5.755786896E0,1.398184967E1,7.247579098E0
3.155543652E1,-8.293904305E0,1.218619919E1,6.515231609E0
3.157530938E1,-1.006771660E1,7.084864616E0,5.674695969E0
3.159518964E1,-9.346088409E0,1.260237217E0,5.578226089E0
3.161509011E1,-4.132771015E0,-1.329610586E0,5.225367546E0
3.163498183E1,2.198174953E0,-1.452778101E0,1.964489460E0
3.165488600E1,3.899485111E0,-2.042783976E0,-4.571114540E0
3.167475490E1,3.089908123E0,-5.896397591E0,-6.855573654E0
3.169465657E1,3.429917097E0,-1.034481049E1,-4.222051144E0
3.171454813E1,2.600033998E0,-1.103927612E1,-4.015196323E0
3.173445287E1,1.829337955E0,-9.299551010E0,-5.606787682E0
3.175432313E1,1.545253634E0,-7.894042492E0,-6.222891808E0
3.177421355E1,1.456240177E0,-6.979406834E0,-5.843402386E0
3.179409376E1,1.343791485E0,-6.129284382E0,-5.208590031E0
3.181399766E1,1.285137057E0,-5.234888077E0,-4.904266357E0
3.183388813E1,1.415761232E0,-4.529237747E0,-4.908527374E0
3.185378553E1,1.568688750E0,-4.306404114E0,-4.768915176E0
3.187368246E1,1.434935451E0,-4.209401608E0,-4.435763359E0
3.189354100E1,1.065033317E0,-3.850218296E0,-4.042426109E0
3.191342834E1,8.694298863E-1,-3.309212923E0,-3.500355721E0
3.193339975E1,7.841446400E-1,-2.515015125E0,-3.018537521E0
3.195324282E1,6.434007287E-1,-1.503376722E0,-2.652896166E0
3.197309751E1,6.125090122E-1,-8.531184793E-1,-2.252568483E0
3.199301365E1,5.896064639E-1,-7.859422565E-1,-1.807034612E0
3.201290251E1,5.325499177E-1,-7.076476216E-1,-1.382739067E0
3.203277001E1,5.277563930E-1,-3.238308430E-1,-1.109307051E0
3.205267516E1,6.487269402E-1,-2.163754590E-2,-8.475925922E-1
3.207257516E1,7.041856050E-1,8.655018359E-2,-5.310186744E-1
3.209245449E1,6.604444981E-1,2.778926790E-1,-3.204354048E-1
3.211234730E1,5.794867873E-1,6.840127707E-1,-1.733666807E-1
3.213223756E1,5.501262546E-1,1.125884771E0,-3.741630912E-2
3.215211042E1,4.696346223E-1,1.371620655E0,5.106460676E-2
3.217201058E1,3.790232241E-1,1.261302471E0,6.970618665E-2
3.219188600E1,3.007285893E-1,8.066477180E-1,7.929328084E-2
3.221177709E1,2.846835256E-1,3.360144496E-1,4.513924941E-2
3.223166042E1,3.747622967E-1,2.485987544E-1,-1.611164957E-2
3.225158631E1,4.504604042E-1,4.948007464E-1,-1.664426550E-2
3.227146240E1,4.552539587E-1,7.181667686E-1,-1.078548469E-2
3.229134725E1,4.142425060E-1,8.226261735E-1,-7.057168987E-3
3.231122975E1,3.401422203E-1,7.756893635E-1,-5.991935730E-3
3.233114235E1,2.740311921E-1,6.350120306E-1,-3.741630912E-2
3.235099600E1,2.308892608E-1,4.809527099E-1,-7.955959439E-2
3.237090423E1,1.978004575E-1,3.322861195E-1,-9.926640242E-2
3.239082048E1,1.764957905E-1,1.531938314E-1,-1.008642539E-1
3.241071334E1,1.461366564E-1,3.928046674E-3,-8.062482625E-2
3.243059167E1,1.189732105E-1,-1.471353136E-2,-6.145063043E-2
3.245049933E1,1.066564545E-1,8.708280325E-2,-7.902697474E-2
3.247039667E1,1.071890742E-1,1.484002769E-1,-5.985277891E-2
3.249025980E1,9.174319357E-2,9.081111848E-2,-1.451379992E-2
3.251015110E1,5.765573680E-2,-2.003969625E-2,-3.861469682E-3
3.253003376E1,1.018629037E-2,-1.021292135E-1,-1.504641678E-2
3.254990647E1,-5.106460676E-2,-1.303578913E-1,-3.315537795E-2
3.256979923E1,-8.415340632E-2,-1.170424819E-1,-3.901416063E-2
3.258970225E1,-7.509893179E-2,-8.721595258E-2,-2.410089783E-2
3.260959834E1,-6.011908874E-2,-7.177007198E-2,1.105179265E-2
3.262948417E1,-6.278216839E-2,-7.922670245E-2,1.637795754E-2
