"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.928050628E2,-3.020268440E0,-9.334104508E-2,-5.260986328E0
1.928249514E2,-1.972878098E0,-1.022889972E0,-5.066448212E0
1.928448218E2,-1.115831614E0,-1.617156863E0,-4.457267761E0
1.928647181E2,-1.474016160E-1,-1.620352626E0,-3.811803102E0
1.928846083E2,8.045838475E-1,-1.055912256E0,-3.280917645E0
1.929045331E2,1.526212573E0,-3.224993050E-1,-2.723401308E0
1.929243802E2,2.020880222E0,4.215659797E-1,-2.118415594E0
1.929442778E2,2.494176626E0,1.313765168E0,-1.678740621E0
1.929641974E2,3.036779642E0,2.436254501E0,-1.360502243E0
1.929840862E2,3.449290991E0,3.734640360E0,-1.045526266E0
1.930039829E2,3.738168955E0,4.805465698E0,-7.673006654E-1
1.930238527E2,3.703016281E0,5.141280651E0,-4.554536939E-1
1.930437579E2,3.299559355E0,4.724441528E0,-1.340862066E-1
1.930636751E2,2.844371796E0,3.967593670E0,1.510633528E-1
1.930835788E2,2.620473146E0,3.279519558E0,4.607132971E-1
1.931034402E2,2.411554337E0,2.748634100E0,7.186993957E-1
1.931233241E2,2.085393429E0,2.246509790E0,8.631716371E-1
1.931432143E2,1.679739356E0,1.823878646E0,9.169659019E-1
1.931631021E2,1.366893649E0,1.708234310E0,8.903350830E-1
1.931829956E2,1.191529751E0,1.826009154E0,8.034520149E-1
1.932028728E2,1.029481173E0,1.853705168E0,7.997236848E-1
1.932227539E2,8.477257490E-1,1.762561202E0,7.927996516E-1
1.932426395E2,6.521223187E-1,1.675145507E0,6.398055553E-1
1.932625700E2,4.847475886E-1,1.554175019E0,5.220307708E-1
1.932824210E2,4.618450999E-1,1.416094184E0,5.545203686E-1
1.933023396E2,5.290213227E-1,1.315363050E0,6.435338855E-1
1.933222423E2,5.998593569E-1,1.297254086E0,6.339467764E-1
1.933421366E2,5.881417990E-1,1.289797425E0,5.902722478E-1
1.933620302E2,4.975304008E-1,1.278612494E0,5.140414834E-1
1.933819135E2,3.978645205E-1,1.259438276E0,3.669061959E-1
1.934017841E2,3.280917704E-1,1.062237024E0,2.150439173E-1
1.934216958E2,2.731657028E-1,6.805507541E-1,5.725627393E-2
1.934415916E2,2.145113051E-1,2.723001838E-1,-8.129059523E-2
1.934614847E2,1.521951705E-1,-1.231675688E-2,-1.553908736E-1
1.934813615E2,7.809489965E-2,-1.082543060E-1,-1.532603949E-1
1.935012456E2,2.929390874E-3,-6.671021879E-2,-1.127815470E-1
1.935211491E2,-6.690994650E-2,-9.547150880E-2,-1.244991124E-1
1.935410366E2,-9.034507722E-2,-3.555881083E-1,-1.788259894E-1
1.935609143E2,-1.073888019E-1,-7.265555263E-1,-1.900775135E-1
1.935807868E2,-1.442059278E-1,-9.999874830E-1,-1.932732165E-1
1.936006863E2,-2.017285079E-1,-1.082077026E0,-2.151104957E-1
1.936205695E2,-2.507958114E-1,-1.017031193E0,-2.491979450E-1
1.936404867E2,-2.731657028E-1,-9.003216624E-1,-2.780258060E-1
1.936603510E2,-2.768940032E-1,-8.304823041E-1,-2.662416697E-1
1.936802810E2,-2.822201848E-1,-8.262213469E-1,-2.518610358E-1
1.937001692E2,-2.971334457E-1,-8.475260139E-1,-2.566545904E-1
1.937200367E2,-3.168402612E-1,-8.315475583E-1,-2.577198148E-1
1.937399638E2,-3.398093283E-1,-7.569146156E-1,-2.539914846E-1
1.937598362E2,-3.440702558E-1,-6.732272506E-1,-2.433391660E-1
1.937797371E2,-3.195033371E-1,-6.306179762E-1,-2.294911444E-1
1.937996595E2,-2.870137095E-1,-5.969965458E-1,-2.215018868E-1
1.938195570E2,-2.539914846E-1,-5.127765536E-1,-2.156431079E-1
1.938394559E2,-2.081198990E-1,-3.902081847E-1,-2.017950863E-1
1.938592956E2,-1.521951705E-1,-2.969337106E-1,-1.858165860E-1
1.938792071E2,-9.833431989E-2,-2.612484097E-1,-1.569887102E-1
1.938990684E2,-6.264901906E-2,-2.254965156E-1,-1.356840581E-1
1.939189754E2,-4.773575440E-2,-1.338198930E-1,-1.431406885E-1
1.939388793E2,-3.808208182E-2,-1.657768898E-2,-1.665758193E-1
1.939587411E2,-2.263620123E-2,4.314193875E-2,-1.879470497E-1
1.939786342E2,-1.864157850E-3,3.295564651E-2,-2.076538652E-1
1.939985444E2,9.320789017E-3,-2.776263654E-2,-2.097843289E-1
1.940184254E2,1.145125460E-2,-1.263632625E-1,-1.932732165E-1
1.940383268E2,2.050573565E-2,-2.297574431E-1,-1.516625583E-1
1.940582360E2,2.529928461E-2,-2.878792286E-1,-8.395367861E-2
1.940781156E2,1.731003635E-2,-2.836183012E-1,-5.126433913E-3
1.940979819E2,1.411433797E-2,-1.892785877E-1,6.790860742E-2
1.941178748E2,2.583190054E-2,-9.653674439E-3,1.547916681E-1
1.941377915E2,5.732285231E-2,1.832866520E-1,2.645772398E-1
1.941576604E2,9.354077280E-2,3.095833361E-1,4.260932207E-1
1.941776100E2,1.212368309E-1,3.964664042E-1,6.494592428E-1
1.941974447E2,1.703041345E-1,5.409386158E-1,8.940634131E-1
1.942173475E2,2.811549306E-1,7.850767374E-1,1.140331984E0
1.942372257E2,3.376788795E-1,1.052583337E0,1.401513815E0
1.942571435E2,3.557878435E-1,1.248785973E0,1.637596011E0
1.942770110E2,3.621792197E-1,1.333006024E0,1.854570746E0
1.942969081E2,3.691032529E-1,1.300449848E0,2.012291670E0
1.943167874E2,3.408745527E-1,1.151250601E0,2.086391926E0
1.943366978E2,3.967992961E-1,7.349442244E-1,2.323073387E0
1.943565699E2,4.543884695E-1,1.118494645E-1,2.688182116E0
1.943765508E2,5.071175098E-1,-5.788875818E-1,3.142237663E0
1.943963660E2,6.696987152E-1,-1.281408787E0,3.775452137E0
1.944162551E2,1.111570716E0,-1.960428238E0,4.613324642E0
1.944361574E2,1.691456914E0,-2.495042086E0,5.590342999E0
1.944560334E2,2.271942377E0,-2.704493523E0,6.547055244E0
1.944759348E2,2.857687235E0,-2.441181183E0,7.164291382E0
1.944958305E2,3.471727610E0,-1.741389632E0,7.368416786E0
1.945157207E2,3.951415300E0,-6.279548407E-1,7.216487885E0
1.945356392E2,4.235499859E0,8.767533302E-1,6.682473183E0
1.945555245E2,4.392155647E0,2.481593370E0,5.707052708E0
1.945754392E2,4.400743961E0,3.602484941E0,4.444951057E0
1.945952817E2,4.560595512E0,3.713335752E0,3.317601681E0
1.946151705E2,4.479038715E0,2.752895117E0,2.725997925E0
1.946350689E2,3.860803843E0,8.580452204E-1,2.458957195E0
1.946549424E2,3.636905193E0,-6.455312371E-1,1.058242440E0
1.946748584E2,1.338598490E0,7.690316439E-1,-2.740445137E0
1.946947325E2,-3.600154638E0,1.880336046E0,-6.070630074E0
1.947146432E2,-9.470587730E0,1.417425722E-1,-7.596642494E0
1.947345524E2,-1.319311047E1,-1.259571433E0,-7.425006866E0
1.947544195E2,-1.385721684E1,-4.800206423E-2,-6.630809307E0
1.947742847E2,-1.265636635E1,2.046113014E0,-6.477881908E0
1.947941937E2,-1.186802769E1,2.552498102E0,-7.056169987E0
1.948141018E2,-1.068422031E1,1.455041766E0,-6.908502102E0
1.948339759E2,-8.521331787E0,9.145691395E-1,-6.543393612E0
1.948538660E2,-5.374500275E0,8.410014510E-1,-6.879208088E0
1.948737748E2,-2.665812254E0,-2.308226824E-1,-6.244396210E0
1.948936636E2,-1.518756032E0,-1.319757104E0,-4.916716099E0
1.949135920E2,-7.976598144E-1,-1.679539561E0,-4.101213932E0
1.949334340E2,3.009283356E-2,-1.768020511E0,-3.435509682E0
1.949533122E2,8.072469234E-1,-1.523882389E0,-2.712216377E0
1.949732147E2,1.479874969E0,-7.116422653E-1,-2.311888456E0
1.949931162E2,1.900442243E0,3.272262812E-1,-2.229865551E0
1.950129838E2,2.244712353E0,1.148587465E0,-2.090186834E0
1.950328668E2,2.573602915E0,1.771082997E0,-1.831668139E0
1.950527702E2,2.709486723E0,2.375003576E0,-1.568888545E0
1.950726771E2,2.629527807E0,2.947965860E0,-1.397852063E0
1.950925835E2,2.443511486E0,3.342900991E0,-1.322686553E0
1.951124716E2,2.300703526E0,3.537971735E0,-1.194192767E0
1.951323519E2,2.180798292E0,3.580115080E0,-9.735563993E-1
1.951522409E2,1.941986322E0,3.500688553E0,-7.182333469E-1
1.951721192E2,1.671217442E0,3.349292278E0,-5.050535798E-1
1.951920319E2,1.510766745E0,3.080653906E0,-3.467333615E-1
1.952119168E2,1.405242085E0,2.684653521E0,-2.145778835E-1
1.952317957E2,1.235736847E0,2.313153505E0,-9.194292873E-2
1.952517109E2,1.015633106E0,2.212954998E0,1.571218669E-2
1.952716005E2,8.269537091E-1,2.334458113E0,6.364767253E-2
1.952914938E2,6.718291640E-1,2.329664707E0,1.121823564E-1
1.953113868E2,5.380758047E-1,2.078669071E0,2.464682907E-1
1.953312711E2,4.661060274E-1,1.859031320E0,4.436695576E-1
1.953511639E2,4.469318390E-1,1.876607656E0,5.828156471E-1
1.953710483E2,4.538558424E-1,1.975740910E0,6.366099119E-1
1.953909145E2,4.485296905E-1,1.875542521E0,6.888728738E-1
1.954108254E2,3.936035931E-1,1.539261699E0,6.904707551E-1
1.954307026E2,3.195033371E-1,1.115498662E0,5.620435476E-1
1.954506062E2,2.364151478E-1,6.918022633E-1,4.101147056E-1
1.954705137E2,1.788259894E-1,3.778248429E-1,3.589169383E-1
1.954903836E2,1.105845049E-1,1.278279573E-1,3.173728585E-1
1.955102740E2,6.584471464E-2,-4.107804969E-2,2.203700840E-1
1.955301555E2,5.146406963E-2,-8.908011019E-2,1.223020703E-1
1.955500774E2,3.222329915E-2,-1.151783243E-1,4.926702753E-2
1.955699323E2,1.358172111E-2,-2.468677461E-1,2.050573565E-2
1.955898469E2,-1.331541222E-3,-5.037220716E-1,7.722939365E-3
1.956097237E2,-4.607132822E-2,-7.808823586E-1,-2.909417637E-2
1.956296352E2,-1.238999143E-1,-9.445288181E-1,-1.276948154E-1
1.956495557E2,-1.926740259E-1,-9.748879671E-1,-2.571871877E-1
1.956693997E2,-2.385456264E-1,-9.605072737E-1,-3.366136253E-1
1.956892880E2,-2.491979450E-1,-1.008509398E0,-3.446028829E-1
1.957092324E2,-2.406760901E-1,-1.098588109E0,-3.174394369E-1
1.957290909E2,-2.433391660E-1,-1.140664816E0,-3.238308430E-1
1.957490200E2,-2.609155178E-1,-1.118294954E0,-3.398093283E-1
1.957688633E2,-2.784918547E-1,-1.056977510E0,-3.163742125E-1
1.957887830E2,-2.752961516E-1,-9.877372980E-1,-2.881455421E-1
1.958086633E2,-2.689047754E-1,-9.653008580E-1,-2.502631843E-1
1.958285653E2,-2.449370176E-1,-9.668986797E-1,-2.246975899E-1
1.958484478E2,-2.134460658E-1,-9.274850488E-1,-2.188388109E-1
1.958683304E2,-1.729672104E-1,-8.246235251E-1,-1.975341439E-1
1.958882439E2,-1.329544038E-1,-6.508573890E-1,-1.543256342E-1
1.959080925E2,-8.555153012E-2,-4.531235099E-1,-1.223686412E-1
1.959280098E2,-4.287562892E-2,-2.761616707E-1,-9.573781490E-2
1.959478880E2,-5.059856921E-3,-1.173087880E-1,-7.649704814E-2
1.959678037E2,2.742975019E-2,1.537930220E-2,-5.306192115E-2
1.959877021E2,5.572500080E-2,1.091863886E-1,2.929390874E-3
1.960076118E2,9.513862431E-2,1.678407788E-1,6.631075591E-2
1.960274676E2,1.366827190E-1,2.291582525E-1,1.329544038E-1
1.960473614E2,1.703041345E-1,3.378785849E-1,1.969349533E-1
1.960672668E2,2.081198990E-1,4.689688385E-1,2.496639937E-1
1.960871257E2,2.555893362E-1,6.198324561E-1,3.019269705E-1
1.961070522E2,3.125793040E-1,7.930659652E-1,3.397427499E-1
1.961269359E2,3.563204408E-1,9.209605455E-1,3.802881837E-1
1.961468141E2,3.866795897E-1,9.385368824E-1,4.607132971E-1
1.961667169E2,3.925383687E-1,8.911340237E-1,5.769568086E-1
1.961865977E2,4.069190025E-1,8.521864414E-1,7.123079896E-1
1.962065560E2,4.426709116E-1,7.978595495E-1,8.748891950E-1
1.962263622E2,4.980630279E-1,4.817516208E-1,1.067296863E0
1.962462529E2,5.695002079E-1,-3.673056662E-1,1.322619915E0
1.962661412E2,6.105782390E-1,-1.395987868E0,1.601910710E0
1.962860645E2,6.601116061E-1,-2.159759998E0,1.985660911E0
1.963059568E2,8.290841579E-1,-2.372473717E0,2.415282726E0
1.963258372E2,1.222421527E0,-2.246110439E0,2.898698807E0
1.963457147E2,1.798046708E0,-2.110759258E0,3.514802933E0
1.963656400E2,2.432859182E0,-1.892186761E0,4.251411438E0
1.963855825E2,3.141771555E0,-1.445587754E0,4.968845844E0
1.964053793E2,3.932174444E0,-8.645697236E-1,5.606321335E0
1.964253078E2,4.767982960E0,-3.449357748E-1,6.173957348E0
1.964452180E2,5.485883713E0,1.431406848E-2,6.685136318E0
1.964650636E2,5.909113884E0,3.794226944E-1,7.055038452E0
1.964849780E2,5.990138054E0,9.870715737E-1,7.190389633E0
1.965048688E2,5.754521847E0,1.610698938E0,6.907903194E0
1.965247652E2,5.079763412E0,2.006166697E0,5.878155708E0
1.965446355E2,4.459331512E0,1.883531690E0,4.194954395E0
1.965645580E2,4.133703232E0,1.294058442E0,2.520807266E0
1.965844245E2,3.385377169E0,8.543168902E-1,7.245581746E-1
1.966042986E2,2.377999544E0,1.486466050E0,-1.463363886E0
1.966242194E2,1.227747679E0,2.580726624E0,-2.986181021E0
1.966441035E2,-3.707011044E-1,2.912813187E0,-3.876249790E0
1.966639996E2,-2.896035671E0,2.591911793E0,-4.977434635E0
1.966838653E2,-6.618558884E0,1.986459851E0,-6.645189762E0
1.967037639E2,-1.026105690E1,1.752974093E-1,-7.757026672E0
1.967236859E2,-1.190537739E1,-1.332007289E0,-7.638186932E0
1.967435814E2,-1.178487301E1,-1.219026089E0,-6.913295746E0
1.967634508E2,-1.154985523E1,-9.445288181E-1,-5.501396179E0
1.967833264E2,-1.108188534E1,-4.818847775E-1,-3.931708574E0
1.968032493E2,-9.791488647E0,1.097922325E0,-3.780312300E0
1.968230999E2,-7.575804234E0,2.282794476E0,-4.805799007E0
1.968430144E2,-5.106394291E0,1.698580623E0,-4.815452576E0
1.968628921E2,-3.633709669E0,4.146419466E-1,-4.247217178E0
1.968828056E2,-2.770804167E0,-5.645069480E-1,-3.840031862E0
1.969026918E2,-1.961693168E0,-8.768199086E-1,-3.572991371E0
1.969225849E2,-8.317472339E-1,-6.327484250E-1,-3.355017900E0
1.969424829E2,3.200359344E-1,-4.392754734E-1,-3.076259851E0
1.969623580E2,1.221356273E0,-4.035235941E-1,-2.692509651E0
1.969822614E2,1.874277472E0,-9.866721183E-2,-2.370543003E0
1.970021437E2,2.277801037E0,7.194983363E-1,-2.169613361E0
1.970220420E2,2.554961443E0,1.672482371E0,-2.072077990E0
1.970419234E2,2.906155348E0,2.206563711E0,-1.840190053E0
1.970618063E2,3.152424097E0,2.312088251E0,-1.349317312E0
1.970816888E2,2.987179756E0,2.538650036E0,-9.655671716E-1
1.971015955E2,2.710551977E0,3.014609575E0,-7.848770022E-1
1.971214917E2,2.628462553E0,3.341303110E0,-5.647732615E-1
1.971413839E2,2.517079115E0,3.201690912E0,-2.188388109E-1
1.971612652E2,2.142383337E0,2.808819771E0,1.009974033E-1
1.971811704E2,1.713360786E0,2.469343185E0,2.608489394E-1
1.972010552E2,1.352513075E0,2.263087511E0,3.274925649E-1
1.972209426E2,1.133407950E0,2.159626722E0,4.053211510E-1
1.972408513E2,9.670984149E-1,2.047178030E0,4.969977736E-1
1.972607175E2,8.136382699E-1,1.873412013E0,5.406723619E-1
1.972806318E2,6.649051309E-1,1.686330438E0,5.358787775E-1
1.973005246E2,4.852802157E-1,1.607969284E0,5.353461504E-1
1.973204141E2,4.165726900E-1,1.796182632E0,4.884759188E-1
1.973403099E2,4.192357659E-1,2.089321375E0,4.399412274E-1
1.973602161E2,4.378773570E-1,2.200704813E0,4.569849670E-1
1.973800759E2,4.517253935E-1,2.051971674E0,4.661060274E-1
1.973999560E2,4.437361360E-1,1.706103802E0,4.687691033E-1
1.974198369E2,4.320185781E-1,1.286601782E0,4.826171398E-1
1.974397407E2,3.611139953E-1,9.513196945E-1,4.778235853E-1
1.974596381E2,2.758287787E-1,7.898702621E-1,4.218322635E-1
1.974795733E2,1.841521561E-1,7.274875641E-1,3.637104928E-1
1.974994336E2,1.217694506E-1,6.768224239E-1,2.886115611E-1
1.975193079E2,7.862751186E-2,5.771565437E-1,2.027937323E-1
1.975392018E2,4.667052254E-2,3.586506546E-1,1.100518852E-1
1.975590994E2,7.989247679E-4,1.910761744E-2,2.689713426E-2
1.975789645E2,-6.318163127E-2,-2.857487500E-1,-7.330134511E-2
1.975988889E2,-1.281608492E-1,-5.053198934E-1,-1.692388952E-1
1.976187742E2,-2.054568231E-1,-6.316831708E-1,-2.177735716E-1
1.976386642E2,-2.784918547E-1,-6.700315475E-1,-2.513284087E-1
1.976585571E2,-3.339505494E-1,-7.201641202E-1,-2.924064696E-1
1.976784478E2,-3.850817382E-1,-8.235582709E-1,-3.451355100E-1
1.976983491E2,-4.127778113E-1,-9.328112602E-1,-3.728981316E-1
1.977182222E2,-4.277576506E-1,-1.069760323E0,-3.691032529E-1
1.977381302E2,-4.543884695E-1,-1.249385238E0,-3.846156895E-1
1.977580334E2,-4.719648063E-1,-1.388531208E0,-4.224314690E-1
1.977778968E2,-4.613124728E-1,-1.430607915E0,-4.693683088E-1
1.977978142E2,-4.325511754E-1,-1.407705426E0,-4.928034246E-1
1.978177225E2,-3.824186623E-1,-1.325615883E0,-4.757596850E-1
1.978375930E2,-3.270265460E-1,-1.176416755E0,-4.314859509E-1
1.978575088E2,-2.838180363E-1,-1.026085734E0,-3.648423254E-1
1.978773757E2,-2.651764452E-1,-9.008542299E-1,-2.742309272E-1
1.978972540E2,-2.561219633E-1,-7.350773811E-1,-1.761629134E-1
1.979171418E2,-2.502631843E-1,-5.682352185E-1,-9.467258304E-2
1.979370179E2,-2.428065538E-1,-4.733629227E-1,-4.027912393E-2
1.979569302E2,-2.369477749E-1,-4.157737792E-1,-1.684399694E-2
1.979768112E2,-2.107829899E-1,-3.332182169E-1,-8.322132751E-3
1.979967275E2,-1.655105799E-1,-2.175072730E-1,2.689713426E-2
1.980165987E2,-1.079214215E-1,-8.961272985E-2,6.418029219E-2
1.980365463E2,-5.892070010E-2,2.230331674E-2,9.081111848E-2
1.980563704E2,-1.571218669E-2,8.894696087E-2,1.212368309E-1
1.980762706E2,1.464695390E-2,1.428077966E-1,1.611830741E-1
1.980961652E2,4.986622185E-2,2.344844192E-1,1.926740259E-1
1.981160781E2,1.009974033E-1,3.160413206E-1,2.161091566E-1
1.981359708E2,1.463363916E-1,3.005288541E-1,2.432725877E-1
1.981558449E2,1.841521561E-1,2.238320857E-1,2.848832607E-1
1.981757595E2,2.272941023E-1,2.179067284E-1,3.626452684E-1
1.981956507E2,2.987312973E-1,2.968005538E-1,4.991282523E-1
1.982155473E2,4.058537781E-1,3.719660640E-1,6.915359497E-1
1.982354216E2,5.689675808E-1,4.673709869E-1,8.882046342E-1
1.982552959E2,7.384728193E-1,6.587134600E-1,1.052383661E0
1.982752193E2,8.349429369E-1,9.177648425E-1,1.200517654E0
1.982950634E2,8.690304160E-1,1.030213475E0,1.359370470E0
1.983149712E2,8.909342885E-1,8.639039993E-1,1.556039095E0
1.983348826E2,8.077794909E-1,5.563845038E-1,1.706370115E0
1.983547633E2,6.718291640E-1,1.896780580E-1,1.905169249E0
1.983746460E2,5.934679508E-1,-3.081186414E-1,2.316682100E0
1.983945637E2,6.521223187E-1,-8.406019807E-1,2.931188345E0
1.984144318E2,1.005513430E0,-1.267028093E0,3.727516651E0
1.984343307E2,1.525679946E0,-1.696583271E0,4.764720917E0
1.984542093E2,2.188787460E0,-2.166683912E0,6.035943031E0
1.984741162E2,3.070334435E0,-2.505161762E0,7.170150280E0
1.984939850E2,4.050548553E0,-2.505161762E0,7.898769379E0
1.985138659E2,5.000337124E0,-2.249306202E0,8.327259064E0
1.985337619E2,5.842470169E0,-1.853838325E0,8.331054688E0
1.985536857E2,6.514033318E0,-1.235004544E0,7.554432869E0
1.985736102E2,7.015091896E0,-5.154396296E-1,6.083345890E0
1.985934556E2,7.162160873E0,3.295564651E-2,4.330305576E0
1.986133297E2,6.806173325E0,7.695642710E-1,2.442446232E0
1.986332399E2,5.861644268E0,2.293446779E0,5.065848827E-1
1.986531217E2,3.640633583E0,4.295951843E0,-1.319490790E0
1.986730001E2,-2.022611201E-1,5.028232574E0,-3.213208914E0
1.986929226E2,-5.255660057E0,3.633376598E0,-5.494472027E0
1.987127842E2,-9.778173447E0,1.283938646E0,-7.010831356E0
1.987327069E2,-1.179392719E1,9.929303527E-1,-7.586456299E0
1.987525938E2,-1.210311127E1,2.258826733E0,-8.064080238E0
1.987725214E2,-1.128760815E1,2.749166727E0,-8.754817009E0
1.987923793E2,-1.017577171E1,1.357506275E0,-9.097023010E0
1.988122422E2,-9.384769440E0,-6.929340959E-1,-8.286847115E0
1.988321473E2,-8.169005394E0,-1.272354245E0,-7.311493397E0
1.988520541E2,-6.132946014E0,-1.050586104E0,-6.572221279E0
1.988719245E2,-4.059603214E0,-9.668986797E-1,-4.950271130E0
1.988918216E2,-2.779858828E0,-2.671071887E-1,-3.675320148E0
1.989117317E2,-1.779405236E0,6.784203053E-1,-3.283048153E0
1.989315976E2,-5.604457259E-1,9.332107306E-1,-2.771336794E0
1.989514863E2,5.173037648E-1,4.668383598E-1,-2.039055824E0
1.989713853E2,1.305576205E0,5.752258375E-2,-1.490593910E0
1.989912993E2,1.710631132E0,2.350170314E-1,-1.236868739E0
1.990111562E2,1.833798647E0,8.762207627E-1,-1.090265989E0
1.990310778E2,1.898844481E0,1.411300659E0,-9.927306175E-1
1.990509508E2,1.942518950E0,1.434802294E0,-9.336101413E-1
1.990708287E2,1.870549202E0,1.306841135E0,-8.797492981E-1
1.990907204E2,1.842853189E0,1.612829328E0,-8.621729612E-1
1.991106279E2,1.930268764E0,2.216150761E0,-8.306820393E-1
1.991305307E2,2.030999899E0,2.627597094E0,-6.974613070E-1
1.991504283E2,2.044847965E0,2.713947535E0,-4.906729758E-1
1.991702975E2,1.890256047E0,2.774732351E0,-2.523936629E-1
1.991901850E2,1.696250439E0,2.972998857E0,-5.732285231E-2
1.992100858E2,1.541725039E0,3.166471720E0,1.890788600E-2
1.992299834E2,1.347186923E0,3.134514809E0,7.802832127E-2
1.992498667E2,1.164366245E0,2.908019543E0,2.427399755E-1
1.992697647E2,1.053448915E0,2.722003222E0,4.607132971E-1
1.992896681E2,1.001785040E0,2.652696609E0,5.652392507E-1
1.993095745E2,9.228912592E-1,2.516213655E0,5.801525116E-1
1.993294370E2,8.061816692E-1,2.206031084E0,6.126421690E-1
1.993493249E2,7.416685224E-1,1.913957477E0,6.979273558E-1
1.993692173E2,7.587122321E-1,1.762028575E0,7.432663441E-1
1.993890961E2,7.810820937E-1,1.576012254E0,7.448641658E-1
1.994089943E2,7.443315983E-1,1.263166666E0,6.984599829E-1
1.994288703E2,6.483940482E-1,8.623061180E-1,5.998593569E-1
1.994487717E2,5.359453559E-1,4.982627332E-1,4.804866612E-1
1.994686749E2,4.171053171E-1,2.696371078E-1,3.360144496E-1
1.994885539E2,2.763614058E-1,2.589847744E-1,1.723680198E-1
1.995084435E2,1.671084315E-1,3.197696507E-1,2.476666868E-2
1.995283353E2,7.010564953E-2,2.446041405E-1,-4.613790661E-2
1.995482312E2,-3.382114694E-2,4.473978654E-2,-9.194292873E-2
1.995681332E2,-1.489994675E-1,-1.775610298E-1,-1.479342431E-1
1.995879909E2,-2.470674813E-1,-3.955343366E-1,-2.199040353E-1
1.996078861E2,-3.051226735E-1,-6.609770656E-1,-2.881455421E-1
1.996277924E2,-3.424724042E-1,-9.973244071E-1,-3.206351399E-1
1.996477008E2,-3.760272563E-1,-1.270756364E0,-3.099828064E-1
1.996676088E2,-4.095821083E-1,-1.374150634E0,-3.019935489E-1
1.996875394E2,-4.266923964E-1,-1.335735679E0,-3.270265460E-1
1.997073503E2,-4.143756330E-1,-1.284604430E0,-3.467333615E-1
1.997272575E2,-3.749620318E-1,-1.300582886E0,-3.446028829E-1
1.997471429E2,-3.211011887E-1,-1.350116253E0,-3.563204408E-1
1.997670357E2,-2.726330757E-1,-1.363498211E0,-4.016594291E-1
1.997869441E2,-2.412087023E-1,-1.328811646E0,-4.368121028E-1
1.998068411E2,-2.262288630E-1,-1.272354245E0,-4.575841725E-1
1.998267186E2,-2.097177505E-1,-1.225417495E0,-4.672378302E-1
1.998466127E2,-2.001306564E-1,-1.207308531E0,-4.463992119E-1
1.998665285E2,-1.990654171E-1,-1.206775904E0,-3.958006501E-1
1.998863844E2,-1.905435622E-1,-1.203047514E0,-3.328853250E-1
1.999062914E2,-1.916087866E-1,-1.161436915E0,-2.683721483E-1
1.999261702E2,-2.091851383E-1,-1.039933681E0,-2.380129993E-1
1.999460780E2,-2.294245660E-1,-8.853418231E-1,-2.262954414E-1
1.999659585E2,-2.406760901E-1,-7.457296848E-1,-1.975341439E-1
1.999858571E2,-2.358825356E-1,-6.114437580E-1,-1.569887102E-1
2.000057582E2,-2.097177505E-1,-4.493951797E-1,-1.324883550E-1
2.000256580E2,-1.564560980E-1,-2.905423045E-1,-1.143793985E-1
