"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.998680998E1,2.389182806E0,-1.568288803E0,7.404289246E-1
5.000668743E1,3.227434874E0,-1.443176270E0,1.079103947E-1
5.002659238E1,3.473504543E0,-1.675660610E0,-5.573151112E-1
5.004644998E1,2.821384907E0,-1.905385971E0,-6.734700203E-1
5.006633056E1,2.227627993E0,-1.714693546E0,-3.831605911E-1
5.008625050E1,2.079129696E0,-1.467254639E0,-4.265084267E-1
5.010613201E1,2.026345253E0,-1.563898563E0,-3.341391087E-1
5.012601696E1,2.021839142E0,-1.900570869E0,-3.694019318E-1
5.014590368E1,2.166425705E0,-1.780686855E0,-8.418040276E-1
5.016580352E1,1.662646770E0,-1.270235538E0,-1.540669799E0
5.018569295E1,4.379439354E-1,-8.110308647E-1,-2.177452326E0
5.020564290E1,-1.337423086E0,-2.961544991E-1,-2.160170794E0
5.022550540E1,-2.819032192E0,2.510094643E-1,-1.567025304E0
5.024535524E1,-3.614183426E0,-2.954249382E-1,-8.819699287E-1
5.026524899E1,-4.786642075E0,-1.325473785E-1,1.009332895E0
5.028514478E1,-5.383046150E0,8.572392464E-1,3.922601223E0
5.030504571E1,-5.054887772E0,2.165257454E0,5.967827797E0
5.032493186E1,-4.171856880E0,4.727863312E0,5.927135468E0
5.034484811E1,-2.323824883E0,8.101005554E0,6.194040775E0
5.036471035E1,1.089440346E0,1.103142166E1,8.630388260E0
5.038459899E1,3.829811096E0,1.388256931E1,1.218272781E1
5.040452524E1,5.752805710E0,1.724375534E1,1.296748257E1
5.042440066E1,6.715826988E0,2.008757210E1,1.107066917E1
5.044427061E1,7.898462296E0,2.264113998E1,8.593177795E0
5.046419415E1,8.875584602E0,2.489959335E1,4.150401115E0
5.048409170E1,7.847099304E0,2.411110306E1,-2.100890160E0
5.050396978E1,7.862856865E0,1.987027168E1,-9.343412399E0
5.052386467E1,1.022020054E1,6.998321056E0,-2.570424843E1
5.054375415E1,1.474921894E1,-1.234388924E1,-5.891531754E1
5.056366504E1,2.326402283E1,-2.538786888E1,-7.447727966E1
5.058357670E1,1.309890747E1,-2.380144310E1,-6.982886505E1
5.060342196E1,-5.675484180E0,-3.375581360E1,-7.304615021E1
5.062329566E1,5.280208588E-1,-5.181905365E1,-5.928616714E1
5.064322030E1,3.830288887E0,-6.441703796E1,-3.888344574E1
5.066308181E1,-1.114826107E1,-6.453770447E1,-1.932204819E1
5.068298050E1,-1.096379662E1,-5.702464294E1,-7.598247051E0
5.070284868E1,-1.152940369E1,-5.162739182E1,-1.286162615E0
5.072275889E1,-9.773967743E0,-4.643201447E1,4.017303944E0
5.074263988E1,-5.755423069E0,-3.646792984E1,7.937732220E0
5.076254300E1,-1.466941833E0,-2.548215485E1,8.711056709E0
5.078241014E1,2.953221321E0,-1.930371094E1,5.606417179E0
5.080233196E1,4.364745140E0,-1.540161228E1,2.589989424E0
5.082222576E1,4.771343231E0,-1.139836979E1,1.873454809E0
5.084209066E1,5.262212753E0,-7.554881096E0,2.728873253E0
5.086198675E1,5.618497849E0,-4.072167873E0,2.356945276E0
5.088187660E1,5.766634941E0,-2.605467081E0,4.391977787E-1
5.090177780E1,5.028624058E0,-1.470760107E0,-3.350365162E-1
5.092166420E1,3.512451172E0,-6.706638336E-1,-2.849085331E-1
5.094157769E1,2.763701916E0,2.226471901E-1,-3.124876022E-1
5.096147280E1,2.816859722E0,1.217676163E0,-8.844034672E-1
5.098131681E1,1.996734142E0,1.356699467E0,-1.896198153E0
5.100125352E1,3.488097191E-1,1.386846066E0,-2.299597263E0
5.102110498E1,-1.312265396E-1,2.310481548E0,-2.093763351E0
5.104100405E1,4.707226753E-1,2.891388893E0,-2.264209270E0
5.106092014E1,3.166480064E-1,2.498268127E0,-2.117976189E0
5.108079446E1,-9.002268314E-1,2.092233658E0,-2.079449654E0
5.110067004E1,-1.007512569E0,1.950761795E0,-2.344221115E0
5.112057696E1,-9.986889362E-1,2.408642769E0,-2.298925877E0
5.114046769E1,-1.682322264E0,2.814934731E0,-2.122163057E0
5.116036425E1,-2.224740028E0,2.852300644E0,-2.247668743E0
5.118029378E1,-2.693794966E0,2.465354919E0,-2.044865608E0
5.120015425E1,-2.687734365E0,1.871810913E0,-1.630216718E0
5.122000868E1,-2.217175961E0,1.629060745E0,-2.069657564E0
5.123993332E1,-1.856006384E0,2.076883316E0,-2.466716290E0
5.125981785E1,-1.888966680E0,2.038671494E0,-2.656232834E0
5.127970144E1,-2.043634415E0,1.649627686E0,-1.944331765E0
5.129961457E1,-2.196371078E0,1.605737686E0,-1.325978279E0
5.131950436E1,-2.320030689E0,1.904035568E0,-2.083190918E0
5.133939108E1,-2.543942928E0,1.840424538E0,-2.963468075E0
5.135924847E1,-2.876440525E0,1.514427185E0,-2.538930655E0
5.137915280E1,-3.572140455E0,1.250798225E0,-1.492120743E0
5.139905738E1,-4.309614658E0,1.152807236E0,-1.466106534E0
5.141892337E1,-4.362668991E0,1.271901131E0,-1.939842820E0
5.143883186E1,-3.460142374E0,1.400760651E0,-2.194412708E0
5.145871233E1,-2.290819168E0,1.486500740E0,-2.328857899E0
5.147859066E1,-1.831429958E0,1.528829575E0,-2.150069714E0
5.149852274E1,-2.147524357E0,1.507509232E0,-1.962487698E0
5.151841535E1,-2.321959257E0,1.556397438E0,-2.078845978E0
5.153826160E1,-1.980635405E0,1.439864159E0,-1.856452703E0
5.155820764E1,-1.350469708E0,1.124648094E0,-1.644388556E0
5.157806384E1,-6.924614906E-1,1.019655228E0,-1.523372173E0
5.159793628E1,-1.207756996E-1,1.048414230E0,-1.440533638E0
5.161786530E1,2.055151463E-1,8.809366226E-1,-1.315274715E0
5.163775905E1,4.512524605E-1,6.752624512E-1,-1.138985872E0
5.165766311E1,7.040200233E-1,6.956186295E-1,-1.152762771E0
5.167757212E1,9.902942181E-1,5.599498749E-1,-1.114254355E0
5.169739701E1,9.776964188E-1,1.403532028E-1,-7.751395702E-1
5.171730780E1,7.849547863E-1,-2.896080017E-1,-4.818348885E-1
5.173719097E1,6.442523003E-1,-3.370876312E-1,-3.828685284E-1
5.175708321E1,8.074731827E-1,-1.545619965E-1,-4.116587639E-1
5.177699446E1,1.323054790E0,-2.366313934E-1,-4.933962822E-1
5.179687993E1,1.559123993E0,-4.385280609E-1,-2.823221684E-1
5.181673524E1,1.442528963E0,-6.726217270E-1,1.408190727E-1
5.183663399E1,1.344172478E0,-7.712287903E-1,5.080554485E-1
5.185659108E1,1.535230160E0,-8.222284317E-1,6.043608189E-1
5.187644368E1,1.827215672E0,-8.919038773E-1,7.161202431E-1
5.189633561E1,2.163926840E0,-1.138177872E0,1.078345537E0
5.191621988E1,2.346444845E0,-1.356351376E0,1.346674919E0
5.193611655E1,2.357982159E0,-1.344120979E0,1.591613054E0
5.195598004E1,2.509795427E0,-1.428625584E0,1.662738085E0
5.197586931E1,2.834267378E0,-1.763772011E0,1.712513924E0
5.199576717E1,3.114439011E0,-2.097309589E0,2.025140285E0
5.201567363E1,3.298461914E0,-2.164250851E0,2.180756092E0
5.203556030E1,3.394850492E0,-1.843276501E0,1.972732306E0
5.205542738E1,3.540006638E0,-1.667235374E0,1.648124456E0
5.207533504E1,3.816544533E0,-1.785819054E0,1.214723825E0
5.209521431E1,3.863022804E0,-1.770984650E0,5.732421875E-1
5.211510738E1,3.715199947E0,-1.499093533E0,-1.174123287E-1
5.213497754E1,3.358510733E0,-1.677390575E0,-9.150567055E-1
5.215490196E1,3.056399345E0,-2.389263153E0,-1.265224457E0
5.217477280E1,3.077414513E0,-2.762511253E0,-1.375188351E0
5.219466816E1,3.295817852E0,-2.598056316E0,-1.376765728E0
5.221455837E1,3.159583569E0,-2.265172958E0,-1.887142897E0
5.223445644E1,2.202474594E0,-1.434998035E0,-2.709781647E0
5.225433488E1,1.134074688E0,-8.882565498E-1,-3.098684311E0
5.227422733E1,-3.058142662E-1,-9.698171616E-1,-2.853980303E0
5.229412842E1,-2.007330894E0,-1.804278851E0,-2.413628578E0
5.231399806E1,-3.272610188E0,-1.777667046E0,-6.424483061E-1
5.233390201E1,-3.186459541E0,-1.039262295E0,2.112158060E0
5.235379978E1,-2.383970261E0,4.521889687E-1,4.323525906E0
5.237369644E1,-1.246353149E0,3.264024734E0,5.428765297E0
5.239362925E1,5.636072159E-1,6.661060333E0,5.993496895E0
5.241348097E1,3.521293640E0,9.963466644E0,7.237236977E0
5.243337759E1,6.783713341E0,1.417404079E1,8.314257622E0
5.245324634E1,9.357590675E0,1.975527573E1,8.312962532E0
5.247314561E1,1.289941788E1,2.671170998E1,6.554941654E0
5.249304478E1,1.600705147E1,3.228359604E1,3.817793131E0
5.251295384E1,1.540293598E1,3.401907349E1,-1.336282730E0
5.253280946E1,1.113902664E1,3.145568085E1,-1.244952869E1
5.255269962E1,9.345044136E0,2.251621246E1,-3.285711670E1
5.257260884E1,1.313385391E1,9.790629387E0,-6.184736252E1
5.259249254E1,1.945224762E1,-5.977630138E0,-6.909854126E1
5.261237681E1,2.267765427E1,-1.597344685E1,-7.291316223E1
5.263225946E1,6.942620277E0,-3.357767487E1,-7.966564941E1
5.265217675E1,-3.853239536E0,-4.252315521E1,-6.381421280E1
5.267206686E1,-3.054485798E0,-5.078760147E1,-4.988251495E1
5.269194087E1,-4.792530537E0,-5.426196671E1,-4.001424408E1
5.271184978E1,-2.454162598E0,-5.206283569E1,-2.560429764E1
5.273174467E1,1.107515335E0,-5.014224243E1,-1.521055031E1
5.275160660E1,-6.280274391E-1,-4.928812408E1,-9.066597939E0
5.277149373E1,-2.651468277E0,-4.322135544E1,-3.053218365E0
5.279140920E1,-2.241738319E0,-3.463956070E1,2.454057217E0
5.281130540E1,-2.629861832E-1,-2.591664505E1,5.266085148E0
5.283122436E1,5.002636909E-1,-1.854692459E1,5.093243122E0
5.285108582E1,5.512781143E-1,-1.309648323E1,2.402966976E0
5.287098582E1,2.720469952E0,-9.909533501E0,1.326093674E-1
5.289086233E1,5.935600281E0,-6.646653652E0,-3.203067780E-1
5.291077050E1,7.409784317E0,-2.691576719E0,1.644796848E0
5.293064681E1,8.219145775E0,-1.079422951E0,1.109323025E0
5.295055186E1,6.293899059E0,-1.974927425E0,-1.751152039E0
5.297042821E1,3.333651066E0,-1.397676468E-1,-2.990061283E0
5.299030951E1,2.649254322E0,1.804570675E0,-1.776003480E0
5.301022519E1,3.760793686E0,2.817804813E0,-8.392596245E-2
5.303011207E1,4.525074959E0,3.158002853E0,-5.921714306E-1
5.304999608E1,3.925301075E0,4.110043526E0,-2.960148811E0
5.306986858E1,2.361709595E0,4.648165703E0,-4.616050720E0
5.308977238E1,7.390546799E-1,4.314922333E0,-4.076078892E0
5.310972467E1,-7.360920906E-1,4.065172195E0,-2.349979639E0
5.312958774E1,-1.390473604E0,3.790037155E0,-2.302350283E0
5.314944853E1,-1.510195494E0,3.700366974E0,-3.518592834E0
5.316934519E1,-1.700597763E0,2.936839104E0,-4.126393795E0
5.318921285E1,-2.597101212E0,1.962837219E0,-3.221010208E0
5.320912113E1,-3.471596241E0,1.044709206E0,-2.234806538E0
5.322899509E1,-3.683129787E0,7.068901062E-1,-2.192710638E0
5.324889644E1,-3.288822174E0,6.482000351E-1,-2.282627106E0
5.326878467E1,-2.643754244E0,2.567338943E-1,-2.144488096E0
5.328868045E1,-2.482022524E0,5.084705353E-2,-1.660129547E0
5.330855451E1,-2.335811615E0,3.298463821E-1,-1.586381316E0
5.332847092E1,-2.142236233E0,1.085400581E0,-2.219810486E0
5.334833352E1,-2.336952925E0,1.484354973E0,-2.371922731E0
5.336826050E1,-2.412067175E0,1.481071472E0,-1.923852324E0
5.338813738E1,-2.298379421E0,1.985445023E0,-1.773956537E0
5.340802597E1,-2.259855747E0,2.607995987E0,-2.065899372E0
5.342791837E1,-2.559419632E0,2.521185875E0,-2.024505615E0
5.344780889E1,-3.026996613E0,2.077644348E0,-1.586384058E0
5.346770603E1,-3.271014214E0,1.991476059E0,-1.363837719E0
5.348761451E1,-3.316965580E0,1.964785576E0,-1.445780993E0
5.350751707E1,-2.988102674E0,1.726770401E0,-1.586946368E0
5.352736639E1,-2.392268419E0,1.512312889E0,-1.623754025E0
5.354727983E1,-2.107314825E0,1.351760864E0,-1.703201294E0
5.356714212E1,-1.738825321E0,1.041867256E0,-1.817059040E0
5.358705660E1,-1.214634061E0,1.013240814E0,-1.879713178E0
5.360693295E1,-6.392335892E-1,8.501024246E-1,-1.742216468E0
5.362682056E1,-2.940059900E-1,6.577863693E-1,-1.391174316E0
5.364671826E1,6.212353706E-2,6.575174332E-1,-1.380908251E0
5.366659285E1,4.996683598E-1,4.596929550E-1,-1.534190178E0
5.368655826E1,8.068645000E-1,1.061277390E-1,-1.051668406E0
5.370637972E1,9.584286213E-1,-3.238935471E-1,-4.745299816E-1
5.372628785E1,1.091395855E0,-3.791389465E-1,-3.508617878E-1
5.374618415E1,1.149050236E0,-3.799848557E-1,-3.320369720E-1
5.376607311E1,1.402826548E0,-6.235427856E-1,-1.481330395E-1
5.378596780E1,1.507385254E0,-6.025285721E-1,1.031839848E-1
5.380585644E1,1.438420773E0,-4.166488647E-1,7.312750816E-2
5.382573618E1,1.253809929E0,-5.396900177E-1,1.389458179E-1
5.384565498E1,1.097690821E0,-6.415891647E-1,4.391479492E-1
5.386556196E1,1.098046541E0,-6.430330276E-1,4.478206635E-1
5.388538832E1,1.351178408E0,-7.199611664E-1,3.658287525E-1
5.390528128E1,1.348668814E0,-6.481237411E-1,4.695754051E-1
5.392520248E1,9.973704815E-1,-5.815086365E-1,6.677689552E-1
5.394506821E1,8.487620354E-1,-5.618247986E-1,7.621192932E-1
5.396497717E1,9.200291634E-1,-5.139923096E-1,7.863471508E-1
5.398484493E1,8.912615776E-1,-5.180616379E-1,8.808429241E-1
5.400474899E1,1.053836107E0,-7.794213295E-1,9.563689232E-1
5.402463847E1,1.572453260E0,-1.202012062E0,1.081399202E0
5.404452056E1,2.176642179E0,-1.510633945E0,1.082290411E0
5.406439743E1,2.285282612E0,-1.417761326E0,7.263729572E-1
5.408430946E1,2.188038588E0,-1.345129490E0,3.032991886E-1
5.410417946E1,2.267132044E0,-1.973490238E0,1.392686367E-1
5.412408118E1,2.500819921E0,-2.454889297E0,3.622765541E-1
5.414395837E1,2.457154512E0,-2.473031998E0,1.738345623E-1
5.416384347E1,2.457461596E0,-2.230193615E0,-6.216092110E-1
5.418376655E1,2.675855398E0,-2.177055359E0,-9.268624783E-1
5.420367946E1,2.501491308E0,-1.869147778E0,-7.021336555E-1
5.422356681E1,2.137212038E0,-1.822225094E0,-4.883587360E-1
5.424341441E1,1.470997810E0,-1.672983170E0,-1.248645782E-1
5.426332337E1,8.082232475E-1,-1.784136295E0,5.031206608E-1
5.428320175E1,4.350810051E-1,-1.695806503E0,6.298563480E-1
5.430310139E1,-1.157603264E-1,-1.506827831E0,6.005289555E-1
5.432298123E1,-9.781599045E-1,-1.898003101E0,1.973290205E0
5.434287352E1,-2.175415039E0,-1.476555824E0,4.132428169E0
5.436280228E1,-2.631258965E0,-6.638612747E-1,5.488481522E0
5.438267582E1,-2.351735115E0,1.040746689E0,5.994470596E0
5.440257894E1,-1.033920765E0,3.417792320E0,7.277996540E0
5.442249920E1,1.617028236E0,6.121639252E0,1.069768524E1
5.444234774E1,4.911255836E0,9.129489899E0,1.498282337E1
5.446224368E1,8.519821167E0,1.420858192E1,1.498744297E1
5.448213524E1,1.099812317E1,2.121187973E1,8.866889954E0
5.450201024E1,9.942205429E0,2.936719704E1,2.595766068E0
5.452191014E1,1.093493557E1,2.859856796E1,-4.696902275E0
5.454180722E1,1.739570808E1,1.469875717E1,-1.872749519E1
5.456168050E1,2.357048035E1,2.574201107E0,-3.990262985E1
5.458159774E1,2.638374710E1,-7.814352512E0,-5.518132019E1
5.460149134E1,2.436010361E1,-2.176005936E1,-5.897486496E1
5.462137050E1,1.598014736E1,-2.704690170E1,-5.948050308E1
5.464124149E1,4.819564819E0,-3.463001633E1,-5.631428146E1
5.466116467E1,6.434944153E0,-4.101604080E1,-5.087267303E1
5.468101149E1,9.620481491E0,-5.315163422E1,-4.589428711E1
5.470092326E1,6.504888535E0,-5.526790619E1,-3.584577942E1
5.472082717E1,-2.359676361E-1,-5.836038589E1,-2.649683762E1
5.474071165E1,-2.975028038E0,-5.587103653E1,-1.506170750E1
5.476058608E1,-3.458217144E0,-4.984608459E1,-7.764821053E0
5.478051582E1,-3.939412594E0,-4.769750977E1,-4.863766670E0
5.480038233E1,-2.991397381E0,-4.272574234E1,4.228405952E-1
5.482028092E1,-2.450841427E0,-3.311651611E1,5.607494831E0
5.484019056E1,-9.902534485E-1,-2.382674789E1,7.193789482E0
5.486004097E1,1.282182693E0,-1.994264412E1,5.822463989E0
5.487993649E1,3.398983002E0,-1.701025200E1,4.634884834E0
5.489982780E1,5.765271187E0,-1.230416870E1,3.616837025E0
5.491972420E1,6.810020924E0,-7.977951050E0,2.722052097E0
5.493962748E1,7.073001385E0,-5.506190777E0,2.142784119E0
5.495956420E1,5.410621166E0,-2.703167439E0,2.164721966E0
5.497941306E1,3.263258934E0,-2.990012169E-1,1.218066216E0
5.499927483E1,2.273402691E0,6.255383492E-1,-9.112973213E-1
5.501920405E1,2.086838245E0,2.097227097E0,-2.240124226E0
5.503906785E1,2.127369881E0,3.947440147E0,-2.436936140E0
5.505897014E1,1.311482430E0,4.699728012E0,-1.381839991E0
5.507886238E1,-1.353039742E-1,4.670509815E0,-9.727919102E-1
5.509875139E1,-1.429235220E0,4.211321831E0,-1.748746037E0
5.511862118E1,-1.733531475E0,3.594743729E0,-2.434658766E0
5.513853728E1,-1.277685642E0,3.539784431E0,-2.379870892E0
5.515842540E1,-9.143047333E-1,3.202071190E0,-2.019442081E0
5.517832332E1,-1.373835087E0,2.213379860E0,-1.815248966E0
5.519819358E1,-1.993044734E0,1.529803276E0,-2.307057381E0
5.521809066E1,-2.045103550E0,1.463831902E0,-2.684294939E0
5.523799207E1,-1.745624304E0,1.679320335E0,-2.825348854E0
5.525785352E1,-1.686199307E0,1.829411507E0,-2.531133890E0
5.527777134E1,-2.322943687E0,1.398387909E0,-2.070533752E0
5.529768847E1,-2.602757692E0,1.041193962E0,-2.252332687E0
5.531759113E1,-2.538656473E0,1.112043381E0,-2.457385540E0
5.533745285E1,-2.352472544E0,1.077560425E0,-2.773416758E0
5.535734191E1,-2.138226748E0,1.239947319E0,-2.750814676E0
5.537724186E1,-2.343462467E0,1.401083946E0,-1.957435966E0
5.539710837E1,-2.951096773E0,1.386425972E0,-1.456837177E0
5.541701936E1,-3.527788639E0,1.703827858E0,-1.594441175E0
5.543687639E1,-3.511188507E0,1.703024864E0,-1.995337009E0
5.545677092E1,-2.526041985E0,1.844420433E0,-1.883736968E0
5.547668363E1,-1.756922007E0,2.145287514E0,-1.756457567E0
5.549658217E1,-1.880754948E0,2.110817909E0,-1.602812648E0
5.551645207E1,-2.278176785E0,1.827379227E0,-1.301135421E0
5.553634675E1,-2.303416967E0,1.397417068E0,-1.155047178E0
5.555622410E1,-1.699252009E0,1.252886772E0,-1.060631037E0
5.557615243E1,-6.921348572E-1,1.202714920E0,-8.759427071E-1
5.559602634E1,-1.146152020E-1,1.230790138E0,-8.253238201E-1
5.561591556E1,-2.125897408E-1,9.104967117E-1,-8.359963894E-1
5.563578342E1,-3.685417175E-1,5.398397446E-1,-8.157165051E-1
5.565570582E1,-1.270000935E-1,5.620689392E-1,-5.802798271E-1
5.567559925E1,2.050356865E-1,4.813251495E-1,-2.950272560E-1
5.569550790E1,4.950459003E-1,2.425069809E-1,-2.202827930E-1
5.571534519E1,7.994825840E-1,7.018756866E-2,-2.471270561E-1
5.573526608E1,1.049950123E0,-1.035785675E-2,-1.075975895E-1
5.575515134E1,1.188909054E0,-2.035264969E-1,2.425847054E-1
5.577504795E1,1.400402784E0,-4.954957962E-1,5.149247646E-1
5.579493988E1,1.376683474E0,-6.606416702E-1,5.463945866E-1
5.581482858E1,1.041603565E0,-6.607875824E-1,6.251537800E-1
5.583470462E1,1.113964319E0,-8.338832855E-1,8.842799664E-1
5.585461925E1,1.718010902E0,-1.083476543E0,9.407057762E-1
5.587452764E1,2.012993574E0,-1.091331482E0,7.770678997E-1
5.589436655E1,1.717145920E0,-8.041906357E-1,6.267130375E-1
5.591426337E1,1.632185698E0,-6.934432983E-1,5.988240242E-1
5.593415597E1,1.931383610E0,-8.829903603E-1,8.740708828E-1
5.595406228E1,2.062281370E0,-1.073783398E0,1.145782471E0
5.597394076E1,2.082769871E0,-1.151288986E0,1.251868248E0
5.599382936E1,2.175503492E0,-1.174811840E0,1.217299700E0
5.601371535E1,2.278563499E0,-1.212621689E0,1.002502203E0
5.603362613E1,2.173804760E0,-1.354830742E0,8.392350674E-1
5.605353524E1,1.935975075E0,-1.321220875E0,7.366895676E-1
5.607338420E1,1.827904463E0,-1.060736179E0,3.424336910E-1
5.609326540E1,1.631020784E0,-1.057489395E0,-1.530933380E-1
5.611315014E1,1.233736038E0,-1.368622303E0,-4.763295650E-1
5.613307446E1,7.158043385E-1,-1.566494942E0,-5.800921917E-1
5.615294394E1,6.686401367E-2,-1.553014755E0,-8.762369156E-1
5.617283181E1,6.510004997E-1,-1.602391243E0,-1.277202964E0
5.619271816E1,1.253639221E0,-1.585635185E0,-1.381408095E0
5.621261504E1,3.236927986E-1,-1.556265831E0,-1.804018617E0
5.623251436E1,-1.472729206E0,-1.749559879E0,-1.561199665E0
5.625241415E1,-3.111774445E0,-2.529261112E0,1.558916569E-1
5.627230738E1,-3.961570024E0,-3.056739330E0,2.057660818E0
5.629219451E1,-4.235050201E0,-2.571096897E0,3.844212294E0
5.631207399E1,-4.047929764E0,-1.836139202E0,5.622466564E0
5.633197863E1,-2.670047760E0,-5.264854431E-1,7.393656254E0
5.635187915E1,-4.129705429E-1,1.814352989E0,9.751093864E0
5.637178238E1,1.676414490E0,4.717502117E0,1.308969784E1
5.639167826E1,3.618311882E0,8.425884247E0,1.564061165E1
5.641154358E1,7.851560593E0,1.329858303E1,1.453557396E1
5.643143634E1,1.307521915E1,1.704485321E1,1.114643383E1
5.645133394E1,1.623023224E1,1.979597855E1,5.304377079E0
5.647123300E1,1.705398369E1,2.122963142E1,-3.057467461E0
5.649110670E1,1.766289139E1,1.549394131E1,-1.709898567E1
5.651100571E1,2.097676468E1,1.546315908E0,-4.159284210E1
5.653089717E1,2.699668503E1,-1.418765545E1,-6.457403564E1
5.655078946E1,2.802016068E1,-2.498183060E1,-5.726172638E1
5.657065092E1,1.873774338E1,-2.542943764E1,-6.059126282E1
5.659055675E1,3.589780807E0,-3.255689621E1,-5.926696396E1
5.661043191E1,7.677196503E0,-4.286563492E1,-5.262129593E1
5.663035144E1,5.816684723E0,-5.885796738E1,-4.346447372E1
5.665022373E1,-1.370237350E0,-6.041849136E1,-3.124734688E1
5.667013832E1,-8.495815277E0,-5.958634567E1,-2.175269318E1
5.669002155E1,-7.830962181E0,-5.411526108E1,-1.131309891E1
5.670991269E1,-5.175688744E0,-4.753010941E1,-6.314413071E0
5.672979373E1,-6.455828667E0,-4.541935349E1,-4.679392815E0
5.674972660E1,-5.302152157E0,-4.006419754E1,8.406691551E-1
5.676959274E1,-2.945337772E0,-2.916277504E1,6.816961765E0
5.678946535E1,-2.636656761E-1,-2.028932571E1,9.396091461E0
5.680937696E1,2.568819523E0,-1.549947548E1,7.707136154E0
5.682925993E1,4.068457603E0,-1.287330246E1,4.670368195E0
5.684916134E1,4.188777447E0,-1.097279930E1,4.508096695E0
5.686904149E1,4.630596638E0,-7.876028061E0,5.410228729E0
5.688891321E1,3.458765984E0,-2.155380011E0,5.085915565E0
5.690881910E1,4.993391037E0,-1.676779270E0,1.750208378E0
5.692869280E1,5.762965202E0,-1.016356945E0,-1.963390112E0
5.694860238E1,4.388739109E0,2.709069252E-1,-3.347537041E0
5.696846889E1,2.824869156E0,2.975419521E0,-2.446132660E0
5.698838842E1,1.495336056E0,4.585262775E0,-1.201403856E0
5.700827509E1,1.461040974E0,3.888095856E0,-1.938164115E0
5.702817582E1,1.194317818E0,3.563602448E0,-2.801520586E0
5.704805863E1,8.109636307E-1,3.737107277E0,-3.648567200E0
5.706794347E1,2.022829056E-1,4.143393517E0,-3.662940741E0
5.708782873E1,-8.130984306E-1,3.760186195E0,-2.638276339E0
5.710772175E1,-1.810635328E0,3.176699638E0,-1.631191730E0
5.712763769E1,-1.769372940E0,2.720443726E0,-2.028369188E0
5.714754035E1,-1.551006794E0,2.478437424E0,-2.936923027E0
5.716741535E1,-1.956749678E0,2.219736099E0,-3.363716125E0
5.718730290E1,-2.394824982E0,2.155158043E0,-3.759884834E0
5.720719832E1,-2.493826389E0,1.759086609E0,-3.102306366E0
5.722706170E1,-2.515744448E0,1.488117218E0,-2.276723385E0
5.724697436E1,-2.967249393E0,1.419808388E0,-2.696135521E0
5.726685238E1,-3.210398912E0,1.400424004E0,-2.817110300E0
