"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.378183544E2,7.684792280E-1,-9.043952942E0,2.009634018E0
2.378382234E2,2.613113403E0,-6.679489613E0,1.370182037E0
2.378580993E2,2.105286121E0,-3.941987753E0,-1.610792637E0
2.378780101E2,6.036223173E-1,-1.131976128E0,-2.493485928E0
2.378978981E2,-1.800734997E-1,2.603211403E0,-3.209525585E0
2.379177823E2,-1.903819203E0,7.033815384E0,-4.912155151E0
2.379376510E2,-2.853239536E0,8.580593109E0,-4.941943645E0
2.379575516E2,-2.047089815E0,6.991945744E0,-2.645321369E0
2.379774623E2,-2.188396454E-1,6.582770348E0,-4.251489639E-1
2.379973510E2,9.558062553E-1,6.820848465E0,-3.043606281E-1
2.380172227E2,-1.024659157E0,7.057352066E0,-2.997083664E-1
2.380371340E2,-3.264102221E0,7.075644493E0,1.102383137E0
2.380570273E2,-3.683835506E0,7.187236786E0,3.708339214E0
2.380769198E2,-3.260225296E0,6.255404949E0,4.690734386E0
2.380968075E2,-3.096791506E0,4.930528641E0,3.230271816E0
2.381166985E2,-3.368783712E0,3.647708893E0,1.643893123E0
2.381365955E2,-3.786605835E0,3.273338318E0,1.925923944E0
2.381565118E2,-4.019986153E0,3.178166389E0,2.907046795E0
2.381763933E2,-3.199161530E0,2.600064278E0,3.090396166E0
2.381962531E2,-2.147565126E0,1.663590431E0,1.851376891E0
2.382161672E2,-1.762906790E0,9.703931808E-1,4.826892614E-1
2.382360591E2,-1.877254725E0,5.731086731E-1,1.779539585E-1
2.382559309E2,-2.061800957E0,6.979494095E-1,7.627671957E-1
2.382758327E2,-1.764328480E0,7.750635147E-1,8.571320772E-1
2.382956885E2,-7.679991722E-1,2.866315842E-1,2.573370934E-3
2.383156084E2,-5.495309830E-1,7.014274597E-2,-4.276984930E-1
2.383354973E2,-7.020437717E-1,1.227664948E-1,-5.746577978E-1
2.383553755E2,-9.991199970E-1,1.753549576E-1,-5.654782057E-1
2.383752808E2,-5.839045048E-1,1.898937225E-1,-3.080859184E-1
2.383951702E2,-1.704192162E-1,3.606433868E-1,-2.754430771E-1
2.384150577E2,1.036419868E-1,6.547288895E-1,-5.057581663E-1
2.384349605E2,3.286347389E-1,6.383094788E-1,-7.429397702E-1
2.384548229E2,5.164270401E-1,4.039516449E-1,-6.333725452E-1
2.384747307E2,2.173829079E-1,2.422380447E-1,-1.204400063E-1
2.384946093E2,-2.100849152E-1,2.502355576E-1,2.205122709E-1
2.385145261E2,-1.980280876E-1,3.653078079E-1,-4.646074772E-2
2.385344482E2,3.120579720E-1,2.762165070E-1,-4.405224323E-1
2.385542849E2,8.611059189E-1,1.797294617E-2,-4.557318687E-1
2.385741735E2,9.038476944E-1,-1.675214767E-1,-2.826108932E-1
2.385940844E2,6.865372658E-1,-2.061452866E-1,-3.614853621E-1
2.386139409E2,4.472131729E-1,-1.950054169E-1,-3.803337812E-1
2.386338368E2,5.281672478E-1,-4.364213943E-1,-4.287668467E-1
2.386537485E2,7.864341736E-1,-6.180715561E-1,-1.590572596E-1
2.386736128E2,9.579310417E-1,-5.391387939E-1,6.977069378E-2
2.386935078E2,8.989000320E-1,-3.881998062E-1,-2.020410299E-1
2.387134647E2,7.197856903E-1,-3.484544754E-1,-2.767815590E-1
2.387333067E2,6.874599457E-1,-5.163774490E-1,-2.601082325E-1
2.387531839E2,7.061038017E-1,-6.305694580E-1,-3.393745422E-1
2.387730818E2,6.148838997E-1,-5.413141251E-1,-3.471174240E-1
2.387929855E2,4.375658035E-1,-4.330940247E-1,-3.544143438E-1
2.388128394E2,4.474053383E-1,-4.534111023E-1,-3.461816311E-1
2.388327518E2,5.454807281E-1,-5.404424667E-1,-2.314122915E-1
2.388526534E2,5.840907097E-1,-4.627275467E-1,-2.545843124E-1
2.388725548E2,5.824542046E-1,-3.764753342E-1,-4.300179482E-1
2.388924520E2,4.003062248E-1,-2.726182938E-1,-3.363978863E-1
2.389123083E2,1.409263611E-1,-1.236190796E-1,-9.290504456E-2
2.389322170E2,4.621028900E-3,-6.490707397E-2,-1.589477062E-2
2.389521049E2,7.713794708E-2,-7.917881012E-2,-2.441383600E-1
2.389720099E2,2.656488419E-1,-1.063499451E-1,-3.816490173E-1
2.389918666E2,2.655415535E-1,-1.253890991E-1,-1.648391485E-1
2.390117846E2,9.301567078E-2,-1.962366104E-1,-4.019641876E-2
2.390316717E2,-1.434664726E-1,-4.818248749E-2,-1.111257076E-1
2.390515269E2,-2.670586109E-1,1.464452744E-1,-5.014348030E-2
2.390714587E2,-3.711841106E-1,1.349468231E-1,1.526570320E-1
2.390913160E2,-2.507433891E-1,-1.455116272E-2,1.730809212E-1
2.391112200E2,-3.603093624E-1,7.902050018E-2,6.988143921E-2
2.391311210E2,-6.189582348E-1,3.310003281E-1,1.433980465E-2
2.391509775E2,-8.387603760E-1,4.844055176E-1,1.181244850E-1
2.391708668E2,-8.737328053E-1,4.268283844E-1,3.905177116E-1
2.391907988E2,-6.949040890E-1,3.896121979E-1,5.290381908E-1
2.392106717E2,-6.480946541E-1,6.350336075E-1,3.443629742E-1
2.392305531E2,-7.331199646E-1,8.673114777E-1,2.501796484E-1
2.392504543E2,-8.825683594E-1,9.042472839E-1,3.257967234E-1
2.392703291E2,-1.067702055E0,8.746099472E-1,5.124813318E-1
2.392902171E2,-1.292330265E0,7.011384964E-1,8.300118446E-1
2.393101471E2,-1.481720448E0,4.273395538E-1,1.166111231E0
2.393300382E2,-1.993439436E0,1.673488617E-1,1.803714991E0
2.393499325E2,-2.484611511E0,1.267948151E-1,2.218916416E0
2.393698272E2,-2.587434292E0,4.537296295E-1,2.289993763E0
2.393897078E2,-2.295640707E0,1.029208183E0,2.540293932E0
2.394095819E2,-1.783583641E0,2.122755051E0,3.296911478E0
2.394294596E2,-1.122375488E0,3.993161678E0,4.220891953E0
2.394494103E2,-1.700215340E-1,6.186999321E0,5.112918377E0
2.394692628E2,-2.313432693E-1,8.718212128E0,5.496980667E0
2.394891474E2,-1.529742241E0,1.142421150E1,5.590605736E0
2.395090613E2,-2.882403851E0,1.376086521E1,4.034006119E0
2.395289436E2,-4.520518303E0,1.537230682E1,-4.155426025E-1
2.395488078E2,-5.388695240E0,1.480904579E1,-5.029280663E0
2.395686948E2,-5.032135487E0,1.273273182E1,-7.470504761E0
2.395886072E2,-5.272768974E0,1.020283508E1,-9.199909210E0
2.396084943E2,-6.224849701E0,6.178235054E0,-1.199031067E1
2.396284156E2,-8.137037277E0,-1.100426197E0,-1.285959721E1
2.396483123E2,-1.139624500E1,-1.183366489E1,-1.038616753E1
2.396681586E2,-1.520842361E1,-3.002734947E1,-4.078279018E0
2.396880344E2,-1.562005234E1,-5.273011780E1,7.416113377E0
2.397079510E2,-1.072725868E1,-4.753780746E1,8.557310104E0
2.397278251E2,-1.803295135E0,-2.061431122E1,-9.847416878E0
2.397477266E2,4.985880852E-1,-9.021452904E0,-1.796380806E1
2.397676299E2,-2.488483667E0,-1.242826080E1,-1.043896294E1
2.397875000E2,2.308118105E0,-2.081138229E1,-3.004805565E0
2.398074239E2,7.779183388E0,-2.045402527E1,-5.219745636E-1
2.398273018E2,2.870340109E0,-1.277317905E1,-1.102587700E0
2.398471868E2,-1.880106211E0,-6.250366211E0,-1.677165031E0
2.398670537E2,-4.936773300E0,-4.939153194E-1,-1.343050957E0
2.398869662E2,-6.034324169E0,3.537251472E0,-1.911260605E0
2.399068551E2,-4.748339653E0,6.636602879E0,-3.258329868E0
2.399267580E2,-2.986105442E0,7.604239464E0,-3.972404242E0
2.399466401E2,-3.578237534E0,6.592268944E0,-2.991058826E0
2.399665616E2,-3.488369942E0,7.051950455E0,-1.042497158E0
2.399864487E2,-2.659769535E0,6.738032818E0,-1.070566177E-1
2.400063094E2,-2.338379622E0,6.010909081E0,1.451194763E0
2.400261906E2,-1.855692863E0,5.895487309E0,3.312503815E0
2.400460764E2,-1.954178810E0,5.383852959E0,3.254408360E0
2.400659766E2,-2.583890200E0,4.975876331E0,2.776720285E0
2.400858816E2,-2.963928461E0,4.883525848E0,2.949305058E0
2.401057686E2,-2.901827097E0,4.423764229E0,3.753405809E0
2.401256557E2,-1.640481710E0,3.933070183E0,4.856280327E0
2.401455419E2,-9.522814751E-1,2.975385666E0,3.876712799E0
2.401654347E2,-9.506125450E-1,1.602580070E0,2.709734917E0
2.401853242E2,-1.611099243E0,1.638382912E0,2.848017216E0
2.402052238E2,-2.426774979E0,1.594502449E0,2.334909439E0
2.402250968E2,-2.309978247E0,9.815979004E-1,8.516615629E-1
2.402450068E2,-1.593266010E0,5.761671066E-1,-6.229375601E-1
2.402648842E2,-9.679350853E-1,5.152120590E-1,-1.193058491E0
2.402847878E2,-8.479230404E-1,6.565284729E-1,-7.925163507E-1
2.403046607E2,-7.258789539E-1,5.686655045E-1,-7.412116528E-1
2.403245604E2,-3.984906673E-1,5.031137466E-1,-9.259773493E-1
2.403444706E2,-4.715011120E-1,5.367975235E-1,-4.639540315E-1
2.403643751E2,-7.874336243E-1,2.077178955E-1,2.946748734E-1
2.403842430E2,-1.109925747E0,-1.146316528E-1,5.386004448E-1
2.404041139E2,-9.992258549E-1,-9.556770325E-2,2.253688574E-1
2.404240013E2,-5.447576046E-1,1.796007156E-1,-3.704768419E-1
2.404439036E2,-4.009311199E-1,4.212532043E-1,-3.850823641E-1
2.404638039E2,-3.972370625E-1,3.946208954E-1,2.571880817E-2
2.404836928E2,-2.541258335E-1,3.970584869E-1,1.340663433E-1
2.405035683E2,-1.125905514E-1,4.440803528E-1,-1.668655872E-2
2.405234745E2,-5.729675293E-3,4.545917511E-1,-1.820729971E-1
2.405434112E2,-1.734321117E-1,5.561094284E-1,-2.311766148E-2
2.405632404E2,-4.108202457E-1,5.909185410E-1,6.519520283E-2
2.405831432E2,-5.167758465E-1,5.710926056E-1,4.005527496E-2
2.406030234E2,-3.019101620E-1,4.143123627E-1,-3.491342068E-2
2.406229505E2,-1.982557774E-1,1.626062393E-1,-1.551001072E-1
2.406428237E2,-2.768456936E-1,4.482555389E-2,-2.438331842E-1
2.406626953E2,-3.382048607E-1,-9.288787842E-3,-2.481755018E-1
2.406826256E2,-1.685533524E-1,3.901958466E-2,-2.295207977E-2
2.407025013E2,1.124131680E-1,5.515956879E-2,-1.094802618E-1
2.407223922E2,2.705271244E-1,-6.155490875E-2,-3.619489670E-1
2.407422637E2,3.903493881E-1,-1.114721298E-1,-5.085399151E-1
2.407621669E2,5.677299500E-1,-7.030773163E-2,-6.474225521E-1
2.407820705E2,6.427922249E-1,-1.163616180E-1,-3.787478209E-1
2.408019399E2,7.237901688E-1,-1.725101471E-1,-2.016043663E-1
2.408218237E2,7.436404228E-1,-2.414197922E-1,-4.013580084E-1
2.408416998E2,8.797607422E-1,-3.087120056E-1,-6.217005253E-1
2.408615896E2,1.046403170E0,-3.325319290E-1,-3.798114061E-1
2.408814892E2,9.577329159E-1,-3.690757751E-1,-1.364632845E-1
2.409014148E2,6.466670036E-1,-2.064199448E-1,-2.703788280E-1
2.409212561E2,4.052908421E-1,-2.443256378E-1,-5.616180897E-1
2.409411784E2,3.148355484E-1,-3.812580109E-1,-2.018260956E-1
2.409611031E2,1.696968079E-1,-4.392080307E-1,2.669906616E-1
2.409809538E2,3.869843483E-2,-3.920049667E-1,2.216808796E-1
2.410008208E2,-4.407286644E-2,-2.575988770E-1,1.872873306E-1
2.410207380E2,-3.776884079E-2,-2.676725388E-1,2.341060638E-1
2.410406168E2,-9.583568573E-2,-2.800254822E-1,2.897822857E-1
2.410605149E2,-3.494472504E-1,-1.312828064E-2,2.345063686E-1
2.410804493E2,-4.534969330E-1,9.316635132E-2,-4.847049713E-2
2.411003041E2,-4.990170002E-1,-4.383087158E-2,-2.393674850E-2
2.411201717E2,-6.187014580E-1,-1.557741165E-1,2.735304832E-1
2.411400584E2,-8.865535259E-1,-1.114168167E-1,6.680905819E-1
2.411599395E2,-1.164054394E0,-4.048442841E-2,7.554714680E-1
2.411798369E2,-1.658133745E0,2.384977341E-1,6.955692768E-1
2.411997515E2,-2.449057579E0,1.047704697E0,8.067781925E-1
2.412196177E2,-2.846542358E0,2.291419983E0,8.270261288E-1
2.412395131E2,-2.437494516E0,2.131282806E0,6.154301167E-1
2.412594287E2,-2.254475832E0,1.437045097E0,1.054253101E0
2.412792918E2,-2.524469137E0,1.086033821E0,1.962397099E0
2.412991744E2,-2.644667387E0,1.043446541E0,2.262758970E0
2.413191023E2,-2.427695751E0,1.394966602E0,1.974812508E0
2.413389958E2,-1.288424492E0,1.838060379E0,1.855714798E0
2.413588915E2,2.538270950E-1,2.376305103E0,2.560033083E0
2.413787716E2,7.975730896E-1,3.800838470E0,4.099864960E0
2.413986788E2,-5.781168938E-1,6.056089878E0,4.884063244E0
2.414185329E2,-3.043773413E0,8.761236191E0,3.822257519E0
2.414384330E2,-3.897624493E0,1.113077354E1,7.810292244E-1
2.414583224E2,-5.222491741E0,1.218577671E1,-3.331950188E0
2.414782308E2,-1.042580986E1,1.308098030E1,-6.851568222E0
2.414981168E2,-1.783361626E1,1.403965759E1,-8.460458755E0
2.415179943E2,-2.201464844E1,1.131390667E1,-8.476248741E0
2.415379051E2,-1.845488167E1,3.678396225E0,-6.599737167E0
2.415577636E2,-1.268424606E1,-7.868663788E0,-1.495440483E0
2.415776887E2,-9.697535515E0,-3.057832909E1,3.606221676E0
2.415975672E2,-7.295847416E0,-7.014392090E1,1.133638000E1
2.416174444E2,1.506446838E0,-6.841399384E1,-7.314486504E-1
2.416373558E2,4.918379784E-1,-3.011548233E1,-2.383991623E1
2.416572259E2,-5.595449448E0,-1.766495323E1,-2.129322243E1
2.416771157E2,1.313558102E0,-2.056691170E1,-7.118900299E0
2.416970326E2,1.032657433E1,-1.344697094E1,6.385353088E0
2.417169045E2,5.015124321E0,-1.169944763E0,5.870540619E0
2.417368045E2,-3.900535107E0,-3.503284454E-1,-1.750966549E0
2.417566970E2,-7.660113335E0,3.512437344E0,-2.423631668E0
2.417765850E2,-7.709441185E0,7.870259285E0,-1.885671616E-1
2.417964646E2,-7.413116455E0,1.027384186E1,-5.259051323E-1
2.418163974E2,-6.970570564E0,1.181004524E1,-1.369494915E0
2.418362653E2,-5.565084457E0,1.079805183E1,-7.034010887E-1
2.418561516E2,-4.634910107E0,8.250098228E0,6.530714035E-2
2.418760367E2,-5.658184052E0,6.963152409E0,5.084018707E-1
2.418959285E2,-6.292807102E0,6.405011177E0,2.391834497E0
2.419158254E2,-3.934289217E0,4.732473850E0,5.390020370E0
2.419357210E2,-1.891052961E0,-9.787416458E-1,7.029841423E0
2.419555866E2,-7.622518539E-1,1.502539635E0,7.093830109E0
2.419754822E2,-1.514565229E0,2.521697998E0,2.875081539E0
2.419953949E2,-6.929574013E-1,2.368606567E0,1.249006987E-1
2.420152826E2,-1.996638298E0,1.736758232E0,1.782754660E-1
2.420351471E2,-2.036284208E0,9.926719666E-1,2.692655325E-1
2.420550550E2,-1.188677549E0,4.563512802E-1,-6.699101329E-1
2.420749505E2,-3.110256195E-1,5.653839111E-1,-1.915611506E0
2.420948321E2,3.727169037E-1,8.219509125E-1,-2.306540012E0
2.421147158E2,8.203730583E-1,9.021196365E-1,-1.936802983E0
2.421346129E2,9.411249161E-1,9.023208618E-1,-1.217560291E0
2.421545434E2,1.179790497E-1,5.356798172E-1,-3.037354350E-1
2.421744349E2,-8.846876621E-1,9.101772308E-2,2.198934555E-3
2.421942896E2,-1.367586136E0,3.360576630E-1,7.843971252E-4
2.422141690E2,-1.385125160E0,4.619169235E-1,4.107964039E-2
2.422340636E2,-1.429168224E0,5.511837006E-1,5.051897764E-1
2.422539534E2,-1.574980974E0,4.748764038E-1,4.275275469E-1
2.422738478E2,-1.739378452E0,5.236482620E-1,-6.309509277E-2
2.422937550E2,-1.501407385E0,5.075511932E-1,-4.582217336E-1
2.423136137E2,-1.248979807E0,4.777374268E-1,-3.682861924E-1
2.423335081E2,-6.347827911E-1,6.132402420E-1,-1.079773903E-1
2.423534360E2,-3.866674900E-1,6.721239090E-1,-2.277094126E-1
2.423733175E2,-1.047810555E0,3.983659744E-1,-6.038188934E-2
2.423931955E2,-1.431697607E0,2.398424149E-1,4.593743086E-1
2.424130948E2,-7.786276340E-1,-9.525966644E-2,3.485845327E-1
2.424329610E2,1.836078167E-1,-1.842327118E-1,-5.016851425E-2
2.424528459E2,4.420752525E-1,1.738195419E-1,-1.651685238E-1
2.424727733E2,1.537775993E-2,3.580141068E-1,-1.586854458E-1
2.424926638E2,-6.082415581E-2,1.702470779E-1,-4.222512245E-2
2.425125597E2,1.743772030E-1,9.913444519E-3,-2.945315838E-2
2.425324693E2,1.669464111E-1,2.034873962E-1,-1.859861612E-1
2.425523185E2,-3.990912437E-2,2.645740509E-1,-3.832387924E-1
2.425721977E2,-4.567463398E-1,1.228160858E-1,-2.198323011E-1
2.425920867E2,-7.372627258E-1,-2.542819977E-1,7.543241978E-2
2.426119974E2,-6.020047665E-1,-5.984621048E-1,3.583550453E-2
2.426318884E2,-3.456890583E-1,-2.904338837E-1,-3.349965811E-1
2.426517833E2,-1.785109043E-1,1.527595520E-2,-5.097208023E-1
2.426716454E2,-1.844296455E-1,2.556514740E-2,-3.409819007E-1
2.426915422E2,-1.337277889E-1,-7.673835754E-2,-2.149647474E-1
2.427114648E2,7.188224792E-2,5.017948151E-2,-3.491483331E-1
2.427313415E2,2.591774464E-1,1.902418137E-1,-3.387010098E-1
2.427512327E2,3.963973522E-1,-1.878738403E-3,-3.367757797E-2
2.427711366E2,1.872549057E-1,-1.976690292E-1,2.934218645E-1
2.427910172E2,-1.022827625E-1,-1.320629120E-1,1.343643665E-1
2.428109035E2,-1.529533863E-1,5.145931244E-2,-1.184778214E-1
2.428308062E2,3.681397438E-2,2.202587128E-1,-1.789616346E-1
2.428506701E2,1.082615852E-1,1.208267212E-1,-1.405199766E-1
2.428705808E2,-2.670788765E-2,-1.159381866E-2,2.372305393E-1
2.428904877E2,1.081657410E-2,-9.192562103E-2,3.247181177E-1
2.429103776E2,3.618755341E-1,1.310243607E-1,1.676666737E-2
2.429302518E2,5.545098782E-1,3.384475708E-1,-1.001962423E-1
2.429501386E2,5.407545567E-1,3.232831955E-1,-6.800568104E-2
2.429700145E2,5.531694889E-1,3.169021606E-1,-2.093058825E-1
2.429899277E2,5.433688164E-1,5.118160248E-1,9.434223175E-4
2.430098443E2,3.446669579E-1,4.290971756E-1,4.045280218E-1
2.430296804E2,4.331684113E-2,1.642637253E-1,6.359800100E-1
2.430495900E2,-3.704755306E-1,1.393060684E-1,6.007503271E-1
2.430694567E2,-7.696459293E-1,2.993240356E-1,4.346286058E-1
2.430893464E2,-9.374454021E-1,3.204793930E-1,1.070456505E-1
2.431092381E2,-1.317307472E0,3.364505768E-1,9.884119034E-2
2.431291610E2,-1.977595329E0,4.977445602E-1,5.339311361E-1
2.431490535E2,-2.998548269E0,8.492317200E-1,8.606550694E-1
2.431689137E2,-3.736514091E0,1.239571571E0,6.039642096E-1
2.431888255E2,-3.550806522E0,1.446514130E0,1.864733696E-1
2.432087043E2,-3.345151186E0,1.481860161E0,4.349402189E-1
2.432285827E2,-3.610115051E0,1.226821899E0,9.898457527E-1
2.432484970E2,-3.499498844E0,9.178209305E-1,9.329638481E-1
2.432683894E2,-3.168587923E0,1.320530891E0,5.994797945E-1
2.432882496E2,-2.805505753E0,2.082581043E0,6.688874960E-1
2.433081518E2,-2.407380819E0,1.931901455E0,1.037361622E0
2.433280741E2,-2.033488035E0,1.529226303E0,1.247847915E0
2.433479534E2,-1.549638748E0,1.674961090E0,1.519908786E0
2.433678438E2,-1.016918659E0,2.335234165E0,2.022329092E0
2.433877395E2,-3.667354584E-3,3.408068180E0,2.628197670E0
2.434076325E2,7.626199722E-1,4.788722038E0,3.507541180E0
2.434274935E2,-5.817508698E-2,6.766889095E0,5.523768902E0
2.434474248E2,-1.027532578E0,1.002695751E1,7.353774548E0
2.434673056E2,-2.575833082E0,1.328128242E1,4.977054596E0
2.434871753E2,-5.489243984E0,1.508806038E1,-1.332965851E0
2.435070818E2,-6.700199127E0,1.443398952E1,-5.131735802E0
2.435269761E2,-6.408945084E0,1.244083023E1,-6.333945274E0
2.435468575E2,-6.207400322E0,9.382990837E0,-8.122698784E0
2.435667492E2,-7.642979145E0,4.515465736E0,-1.052646160E1
2.435866187E2,-9.367463112E0,-3.363041639E0,-1.133518982E1
2.436065646E2,-1.251289940E1,-1.795830345E1,-9.164462090E0
2.436264568E2,-1.615248489E1,-4.366425705E1,8.261847496E-1
2.436463108E2,-1.494963646E1,-5.957740021E1,8.652573586E0
2.436661882E2,-8.431610107E0,-3.476548004E1,-7.398467064E-1
2.436860803E2,-6.125069141E0,-1.855841827E1,-1.579426765E1
2.437059623E2,-5.579103470E0,-1.946737289E1,-1.704725266E1
2.437258466E2,1.516165733E-1,-2.322235107E1,-6.578396797E0
2.437457629E2,4.680607796E0,-1.911984634E1,4.931621552E-1
2.437656695E2,2.032301188E0,-7.083494186E0,-2.751505852E0
2.437855560E2,-9.469603300E-1,5.765645504E-1,-7.354026794E0
2.438054189E2,-2.249206543E0,5.131717682E0,-7.037218571E0
2.438253446E2,-2.542450666E0,8.809327126E0,-4.871119499E0
2.438452336E2,-3.686444759E0,1.053667641E1,-2.649421453E0
2.438651021E2,-3.734750032E0,8.502605438E0,-2.681779861E-2
2.438849831E2,2.929568291E-1,5.678917885E0,1.013775349E0
2.439049020E2,8.228707314E-1,4.738618851E0,1.996036053E0
2.439247814E2,-2.892950296E0,5.719245434E0,3.877708912E0
2.439446583E2,-6.029865742E0,6.405162811E0,5.629478455E0
2.439645708E2,-6.257295132E0,5.902284622E0,5.714098930E0
2.439844658E2,-3.618762255E0,4.513837337E0,3.546407461E0
2.440043614E2,-7.399678230E-1,3.100589752E0,1.698393345E0
2.440242302E2,6.821517944E-1,3.093726158E0,1.958825111E0
2.440441254E2,-6.228613853E-1,3.920080185E0,2.330938816E0
2.440640226E2,-1.044995785E0,4.200329781E0,2.031819820E0
2.440838927E2,-7.762975693E-1,3.765597343E0,1.751890659E0
2.441037996E2,-3.926253319E-1,2.516592979E0,5.334893465E-1
2.441236744E2,7.553672791E-2,2.172140121E0,4.144054055E-1
2.441435828E2,-1.120200157E-1,1.978858948E0,8.015442491E-1
2.441634805E2,-3.833112717E-1,1.645770073E0,5.357208252E-1
2.441834164E2,-8.748059273E-1,1.124810219E0,2.437246442E-1
2.442032312E2,-1.642548084E0,5.728149414E-1,4.947066307E-3
2.442231317E2,-2.171884775E0,3.023204803E-1,-2.185458541E-1
2.442430693E2,-2.022449017E0,4.921607971E-1,-3.625479937E-1
2.442629014E2,-1.970775604E0,5.057849884E-1,1.154742241E-1
2.442828132E2,-1.802758694E0,-1.050653458E-1,3.888305426E-1
2.443027062E2,-1.676377058E0,-4.904623032E-1,-6.812906265E-2
2.443225848E2,-1.592175245E0,-2.165040970E-1,-5.218542218E-1
2.443424730E2,-1.388807058E0,-4.589366913E-2,-6.276059747E-1
2.443624175E2,-1.098773003E0,-6.621074677E-2,-2.151594162E-1
2.443822753E2,-1.048647642E0,1.001710892E-1,1.698586941E-1
2.444021404E2,-1.176490784E0,5.363721848E-1,1.320880651E-1
2.444220251E2,-1.197581530E0,6.524343491E-1,-7.003545761E-4
2.444419318E2,-8.530750275E-1,4.229249954E-1,8.857154846E-2
2.444618324E2,-2.625057697E-1,3.902826309E-1,2.384692430E-1
2.444817253E2,-4.119033813E-1,8.931636810E-1,3.084151745E-1
2.445015918E2,-8.090083599E-1,1.166370392E0,1.814659834E-1
2.445215096E2,-1.129421234E0,9.631767273E-1,9.487843513E-2
2.445414133E2,-9.414832592E-1,3.969774246E-1,-1.118079424E-1
2.445612918E2,-6.872432232E-1,2.495698929E-1,-6.112194061E-2
2.445811711E2,-6.885278225E-1,5.465993881E-1,9.291219711E-2
2.446010585E2,-6.450095177E-1,6.236047745E-1,-3.006993532E-1
2.446209629E2,-3.801198006E-1,4.753398895E-1,-4.585782290E-1
2.446408269E2,-1.581096649E-2,2.136507034E-1,-3.549028635E-1
2.446607223E2,1.247525215E-1,1.406097412E-2,-5.071694851E-1
2.446806461E2,1.612150669E-1,4.466724396E-2,-4.964733720E-1
2.447005228E2,2.786233425E-1,-1.940183640E-1,-4.163515568E-1
2.447204553E2,5.822014809E-1,-5.475778580E-1,-3.928301334E-1
2.447402990E2,8.902442455E-1,-5.435571671E-1,-4.041757584E-1
2.447601963E2,1.152773380E0,-4.423398972E-1,-6.032700539E-1
2.447800998E2,1.170516968E0,-4.609613419E-1,-7.763679028E-1
2.447999783E2,1.129993916E0,-6.976642609E-1,-3.334760666E-1
2.448198767E2,1.212938070E0,-9.431104660E-1,5.677676201E-2
2.448397646E2,1.328056335E0,-9.737358093E-1,-1.861807108E-1
2.448596249E2,1.391808271E0,-8.845968246E-1,-6.516877413E-1
2.448795411E2,1.359607458E0,-8.896675110E-1,-7.043081522E-1
2.448994422E2,1.177995682E0,-8.718872070E-1,-5.142498016E-2
2.449192959E2,9.114406109E-1,-8.030748367E-1,1.555032730E-1
2.449391917E2,6.471118927E-1,-7.087364197E-1,-2.718938589E-1
2.449590893E2,4.865601063E-1,-5.878210068E-1,-4.560354948E-1
2.449790025E2,4.907476902E-1,-5.449304581E-1,-1.548150778E-1
2.449989168E2,5.933322906E-1,-5.949535370E-1,1.668345928E-1
2.450188148E2,4.678149223E-1,-6.210556030E-1,1.590602398E-1
2.450386418E2,-1.420986652E-1,-7.003679276E-1,4.840564728E-2
